,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.00015206655,0.00035920105,0.0038817301,0.016255686,0.007259154,0.01242964,0.007189983,0.02196025,0.015425933,0.021163978,0.012377979,0.015821729,0.02319993,0.013860085,0.032632288,0.01941512,0.021668324,0.025127076,0.021325262,0.027438316,0.030625327,0.024723249,0.031906962,0.02302298,0.032601353,0.022409484,0.02056521,0.013787116,0.01748066,0.064779334,0.03721902,0.06669148,0.07819891,0.031631052,0.046266247,0.072102174,0.036809076,0.097484425,0.06674102,0.03255872,0.057982266,0.08872829,0.046810765,0.082924835,0.030549144,0.04884215,0.042362206,0.0815127,0.040386256,0.06038059,0.046975046,0.06834611,0.056459386,0.05703204,0.056150574,0.07692264,0.033916216,0.0668638,0.037506487,0.052726988,0.061658245,0.026866289,0.042114314,0.043599416,0.056602184,0.0638809,0.03219685,0.065623686,0.03781905,0.07736021,0.06432433,0.02777676,0.09012452,0.02085013,0.04654569,0.054219853,0.035790008,0.053981483,0.03889993,0.040871404,0.04774656,0.06477361,0.05897696,0.04560649,0.035936184,0.04590827,0.060684163,0.037736267,0.05713723,0.04668628,0.06025993,0.07953587,0.06681484,0.067579746,0.05894868,0.078344814,0.046546035,0.051015776,0.05737382
11,0.00015651947,0.0002673102,0.0026352555,0.017333757,0.006221307,0.010657843,0.0043936432,0.01711793,0.018672042,0.021424279,0.009972515,0.019682772,0.018939717,0.029963775,0.02671029,0.01923554,0.021635553,0.028053615,0.019692805,0.02156932,0.032067467,0.02734232,0.02474038,0.02983394,0.026294408,0.022454163,0.024405897,0.025627762,0.025576165,0.049211252,0.027358763,0.04825181,0.06863096,0.02873977,0.032489575,0.08054647,0.033865307,0.08630743,0.05075206,0.04787523,0.054550778,0.06498369,0.039946135,0.08499012,0.037019875,0.033865336,0.031948484,0.069477834,0.029235793,0.0480601,0.04278064,0.06248251,0.034821548,0.04909704,0.042147946,0.06494699,0.025740208,0.057648394,0.029443752,0.037112344,0.053030718,0.039240014,0.029408082,0.031562988,0.043434523,0.053240363,0.038874257,0.070303075,0.0331723,0.052238088,0.04324956,0.022792269,0.06145892,0.019549115,0.0645478,0.034786344,0.04810559,0.044955656,0.034555543,0.04086316,0.029879855,0.046363994,0.047454126,0.032814573,0.024441669,0.03196367,0.054688733,0.025666129,0.043957204,0.03787026,0.053555734,0.061675247,0.066650525,0.04569096,0.03643366,0.062290348,0.04476246,0.036620524,0.04280833
12,0.00015622583,0.000281837,0.0020529227,0.016710144,0.005839402,0.008075882,0.004362319,0.016112704,0.015628958,0.018735694,0.008105056,0.016174452,0.016559413,0.019068528,0.024316778,0.018036667,0.020094339,0.029503325,0.024521092,0.022754336,0.032660313,0.025913797,0.018782983,0.02610439,0.020121584,0.021922631,0.021682903,0.016455976,0.031220978,0.03717808,0.0285815,0.035009965,0.050637875,0.029543381,0.02983834,0.072821565,0.039208543,0.06598965,0.035129536,0.06342603,0.044942256,0.041892193,0.035888012,0.07664456,0.04632202,0.025633665,0.02593584,0.049100168,0.025120975,0.03686096,0.038927443,0.05126388,0.024681492,0.04146319,0.032731056,0.04777395,0.024313873,0.04420065,0.028669478,0.026450124,0.044225283,0.07668215,0.027447231,0.03139832,0.030528855,0.040949404,0.04759472,0.06089317,0.03400114,0.033781614,0.027211739,0.02265229,0.03838292,0.02367032,0.0740029,0.025488093,0.049693886,0.03817108,0.034777083,0.041725792,0.022317788,0.031028,0.037684254,0.02932844,0.020217584,0.02514699,0.04955886,0.03601191,0.03421421,0.03426703,0.04444125,0.043249343,0.055921875,0.029656254,0.0287092,0.04690357,0.042300154,0.029585145,0.030273698
13,0.00016337313,0.00022212214,0.0014443165,0.01195287,0.005263093,0.007024917,0.0036955136,0.0138610555,0.013597083,0.01797708,0.007720588,0.014570395,0.02216789,0.019411648,0.02708226,0.016833398,0.020333873,0.02972533,0.02776009,0.022216091,0.026184598,0.023038441,0.023258422,0.019475812,0.029334038,0.019899862,0.023782428,0.021438597,0.007994106,0.03180798,0.035157487,0.02908978,0.034057368,0.03256559,0.034273814,0.057476554,0.046091054,0.047175262,0.025935978,0.069516666,0.03485919,0.028351003,0.033761505,0.06383826,0.051377337,0.023862273,0.02393351,0.031947095,0.026392385,0.029903363,0.03446764,0.040048413,0.024581442,0.035827246,0.029262915,0.032575108,0.026776625,0.033151925,0.032143883,0.022268051,0.036977675,0.10080465,0.03125202,0.037497398,0.022619924,0.03157964,0.050694235,0.045915466,0.03783407,0.025915328,0.02063597,0.024791831,0.026159475,0.028736154,0.071783684,0.02486083,0.042698268,0.035231065,0.03618896,0.041684818,0.024241809,0.022602724,0.033961162,0.032771666,0.021306349,0.024211597,0.044380132,0.055516053,0.029094448,0.03333262,0.038816996,0.031324256,0.042455964,0.022251666,0.031425178,0.037453555,0.038495727,0.029409293,0.023693133
14,0.00011230387,0.00024211635,0.0014201197,0.00688555,0.0047380254,0.006735886,0.0024190957,0.016292147,0.011421036,0.018068653,0.00745611,0.011652661,0.024368742,0.014011512,0.02410138,0.015511992,0.020773984,0.024115594,0.022437938,0.022045683,0.03374745,0.023477394,0.023610478,0.022090783,0.02444291,0.02469758,0.022773143,0.021397833,0.008854926,0.031294677,0.0410468,0.028442584,0.023855975,0.035580564,0.040719144,0.043408252,0.049831852,0.03525771,0.02347264,0.06566476,0.027666276,0.025075477,0.032560505,0.05071469,0.050573353,0.025890194,0.024330165,0.023648577,0.029931676,0.027284753,0.03022926,0.031762987,0.029418828,0.032427967,0.030100083,0.02357371,0.029988222,0.027175203,0.03621856,0.022957588,0.032299917,0.09891526,0.03606921,0.043941893,0.020653777,0.027053367,0.04787839,0.032680076,0.04138768,0.026806487,0.021627689,0.027200257,0.023278283,0.03164733,0.06280066,0.028769631,0.033263694,0.033993393,0.036900233,0.040411502,0.030745914,0.020779185,0.035472017,0.037696432,0.024727384,0.02646973,0.038724266,0.06816793,0.027507292,0.032848235,0.03710246,0.026819644,0.031917457,0.021892045,0.037191227,0.03416671,0.03381493,0.032540996,0.022771746
15,0.00013977019,0.0002492379,0.0011047855,0.0052350843,0.0042158705,0.0051315236,0.002133907,0.015622635,0.00819762,0.018497324,0.0053615374,0.01026396,0.027078148,0.018334193,0.023043308,0.013661939,0.02110916,0.021210708,0.01818003,0.021743292,0.017734542,0.019896755,0.022307502,0.021093402,0.025535991,0.026299648,0.024877636,0.01297319,0.0097814305,0.03200201,0.043499816,0.029963754,0.020433266,0.037007004,0.045623362,0.03527446,0.049219858,0.030540908,0.025101792,0.055502396,0.024257781,0.028421065,0.031617478,0.04041288,0.045304023,0.029065404,0.025613701,0.02398025,0.03322739,0.027431358,0.027041217,0.027243325,0.034710497,0.030521559,0.032260116,0.021439979,0.031831652,0.025794988,0.038603697,0.025718292,0.03016499,0.07999122,0.039490826,0.04730607,0.02259726,0.0274928,0.04241968,0.024772067,0.042594377,0.032080166,0.026139077,0.02889547,0.02602743,0.031750124,0.051733118,0.033595067,0.025587516,0.032524917,0.036353942,0.038146198,0.03658666,0.023185937,0.038876697,0.04043343,0.0281414,0.029455649,0.033243846,0.06897605,0.02782208,0.031683996,0.036703475,0.02758644,0.026273897,0.025331639,0.041191578,0.0348206,0.029435135,0.035639014,0.025126241
16,0.00015550514,0.00021896977,0.0008281182,0.0035280501,0.0038012005,0.004675397,0.0015030397,0.013914207,0.006413757,0.016507763,0.0049248682,0.0071283635,0.014790294,0.015760062,0.021108039,0.013008319,0.020271562,0.020185973,0.015738262,0.023061808,0.022323051,0.027750358,0.021749992,0.016841462,0.02559331,0.020114413,0.019700663,0.019368239,0.027804893,0.031734105,0.04229677,0.031363532,0.021775514,0.036450468,0.04735604,0.033047017,0.045303535,0.03049572,0.028000541,0.043383703,0.023901997,0.033804048,0.030571679,0.034560475,0.037740413,0.031635683,0.026829755,0.028006574,0.035001785,0.0287043,0.0252059,0.02564898,0.03831105,0.029290542,0.033507682,0.024072133,0.031471863,0.027114483,0.038609028,0.028317643,0.029595895,0.056507956,0.040558603,0.04677714,0.02588437,0.030980134,0.036580455,0.022482248,0.04098535,0.0377285,0.030689841,0.02939641,0.030801436,0.02979764,0.041635107,0.037176974,0.020961555,0.0302317,0.03472672,0.035411496,0.03935941,0.026716623,0.041196465,0.040091835,0.030338744,0.031607464,0.028910303,0.06067016,0.028856771,0.029617961,0.035991013,0.03081867,0.024833426,0.029563807,0.041924916,0.03687818,0.026122155,0.03684236,0.027825689
17,0.00014089323,0.00021645988,0.00064087857,0.0032069902,0.0038534051,0.0039807837,0.0016713233,0.013454567,0.0072574522,0.01419399,0.0033786518,0.0061696935,0.023617538,0.011522408,0.022440132,0.012931579,0.018578194,0.019808767,0.023761865,0.019135555,0.021729281,0.021705853,0.016080903,0.019785149,0.025335997,0.02190957,0.018677918,0.024742275,0.019472828,0.030399606,0.038356304,0.03169263,0.025365295,0.03426848,0.04573386,0.033995494,0.0399391,0.032304693,0.030333828,0.03280131,0.025240842,0.038004525,0.029285997,0.032649707,0.030051451,0.032774832,0.027514417,0.030946821,0.034913376,0.030086229,0.024562266,0.025689352,0.03953047,0.028238477,0.033099927,0.028376838,0.029211864,0.029290581,0.036487672,0.029775565,0.029521817,0.037121486,0.039297704,0.043194566,0.028464766,0.034589324,0.031439763,0.023938749,0.037188206,0.0414535,0.033472344,0.028564822,0.03514796,0.026814494,0.03424732,0.038674604,0.019215144,0.02736873,0.032573324,0.03265811,0.038965948,0.029251168,0.041060418,0.037316315,0.030958375,0.032318816,0.026260441,0.048409645,0.03002247,0.027055455,0.03473171,0.033943444,0.025901299,0.032718174,0.039720915,0.038444743,0.023935445,0.03589685,0.029235244
18,0.000105766245,0.00018908396,0.0006577338,0.0026377928,0.0034922236,0.0039594364,0.0012539101,0.011312955,0.0053933547,0.015911976,0.003073305,0.0048695984,0.021991942,0.009497504,0.021373982,0.010303941,0.0169927,0.01963274,0.020302061,0.019377394,0.020946695,0.02217024,0.018847976,0.024167862,0.022560768,0.018703109,0.022795198,0.013327455,0.024499599,0.02877313,0.0329821,0.031000502,0.029081112,0.031130834,0.041442182,0.03560961,0.034764223,0.03414149,0.031290658,0.025522249,0.027045038,0.03970123,0.027820421,0.032583527,0.02399264,0.032320675,0.027562475,0.031454537,0.033187665,0.031081902,0.02478202,0.026487865,0.038498092,0.027144568,0.031331252,0.031972654,0.025798569,0.031131752,0.03294067,0.029913953,0.029410958,0.02561833,0.036345802,0.037888166,0.02942711,0.036368407,0.02738194,0.026838966,0.032317232,0.04248484,0.033999674,0.026649207,0.03779335,0.02373687,0.029919952,0.038098283,0.01938775,0.024479821,0.030325532,0.03017878,0.03636019,0.030097917,0.038469497,0.033234853,0.030050673,0.031645432,0.025261575,0.03662189,0.031063434,0.024614196,0.033097833,0.03564711,0.027893243,0.034022287,0.035832018,0.03853426,0.022754297,0.03331651,0.029129665
19,0.00014285125,0.00021463886,0.00041392527,0.0030691582,0.003547263,0.0037230172,0.00082288415,0.01051813,0.0068498226,0.01583581,0.0030572582,0.004648367,0.029340982,0.0072650686,0.020315776,0.009164489,0.021671146,0.020497516,0.02034289,0.019815011,0.018478315,0.020705348,0.017102655,0.013019023,0.011153663,0.017832793,0.020743474,0.0142726125,0.014323251,0.027513556,0.027525542,0.029802676,0.03171665,0.027753295,0.03562933,0.036607042,0.03057036,0.035078213,0.03080547,0.021872519,0.028510822,0.03883794,0.02636179,0.032717522,0.020569997,0.030550824,0.027075062,0.03004176,0.03036432,0.031412654,0.025406955,0.027497718,0.035783216,0.026155872,0.028935557,0.033666227,0.022162374,0.032063212,0.028791888,0.028945033,0.029134948,0.021998113,0.03254142,0.032302134,0.028809663,0.03596408,0.02450793,0.029647518,0.02752001,0.04105863,0.032567374,0.024169222,0.038374983,0.02113428,0.028012771,0.035911713,0.020507796,0.022152752,0.028375268,0.028120713,0.03267909,0.029423572,0.03427634,0.029024635,0.028040076,0.029989393,0.025486654,0.027802361,0.031688977,0.022862913,0.031239673,0.035739202,0.029741537,0.033426613,0.031425934,0.036982402,0.022224994,0.029899161,0.027972924
20,0.0001056202,0.00016123209,0.00040632687,0.0024834666,0.0036315487,0.0030665223,0.0008825218,0.008497132,0.0054688742,0.015709639,0.0022681442,0.004266476,0.019226573,0.006555076,0.020303607,0.0076658158,0.020498471,0.019251749,0.018575085,0.019147854,0.026564736,0.022272432,0.020143595,0.024338624,0.01730666,0.01338453,0.015692052,0.018343575,0.03117839,0.026748452,0.023131901,0.028616711,0.032795966,0.024725504,0.02959588,0.03663502,0.027521405,0.03492557,0.029245278,0.021069769,0.02927336,0.0360415,0.025134305,0.032464966,0.019872395,0.027956428,0.026227089,0.027632633,0.02711712,0.030953174,0.02595497,0.028347587,0.032156594,0.02546021,0.026668293,0.03323334,0.01908796,0.031941906,0.02488121,0.027224302,0.028687814,0.024000136,0.028690245,0.027606867,0.027054928,0.03382068,0.022846749,0.031576835,0.02367427,0.03791524,0.029806398,0.021703867,0.03708885,0.019271415,0.027607465,0.032766994,0.021608198,0.02072909,0.026897904,0.026539303,0.028778818,0.02769978,0.029636519,0.025513843,0.025472518,0.027839817,0.026344767,0.02276896,0.031465765,0.022110185,0.029218301,0.034376934,0.030825038,0.03127572,0.027453601,0.034187898,0.022043727,0.026467629,0.02636182
21,0.000102906866,0.00017697856,0.0003995419,0.0022060683,0.0037944894,0.003719524,0.0006926312,0.007483192,0.0060343533,0.01399056,0.0021626197,0.003002429,0.024143498,0.005499924,0.01883339,0.0068468302,0.019334408,0.018387856,0.017069811,0.01854773,0.0191367,0.019734664,0.021073377,0.020856107,0.021299426,0.021769919,0.019374622,0.011775735,0.011196502,0.0262322,0.020569747,0.027721249,0.03238772,0.0224411,0.024534736,0.03572376,0.025523374,0.03391982,0.027093887,0.022068782,0.029254295,0.03220432,0.024314014,0.03185572,0.021085234,0.025130581,0.025178256,0.025011515,0.024106752,0.029737523,0.026065476,0.028793693,0.028380483,0.025093546,0.025030416,0.031087447,0.017005896,0.030908782,0.021885566,0.025089025,0.028042866,0.028657686,0.025449604,0.024426166,0.02473373,0.030697,0.022290641,0.03233938,0.021295985,0.033926684,0.026484031,0.019692402,0.034449883,0.018273039,0.027887424,0.029344726,0.022023514,0.020340944,0.025883636,0.025378648,0.025384968,0.025405465,0.025464185,0.022911916,0.022905674,0.025618585,0.02729233,0.021228306,0.03017015,0.02228361,0.027113229,0.03202965,0.03092271,0.028153403,0.024603693,0.030850098,0.021976842,0.02364893,0.024692304
