,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.00019496295,0.00022361762,0.00018743696,0.00027076207,0.00024035228,0.00038506757,0.00023283597,0.00031806037,0.00026445327,0.00018118476,0.00027055744,0.00029907245,0.00040929308,0.00034909064,0.00021605263,0.00017735997,0.0007913761,0.00027722472,0.00030102595,0.0009292844,0.00048494968,0.00082480774,0.001876729,0.0005349226,0.0024960774,0.0009801254,0.00218214,0.003159268,0.0024292942,0.001194754,0.0022622077,0.0041816216,0.003590786,0.002923769,0.0074851974,0.004629693,0.0053770035,0.008881375,0.0020210713,0.004126651,0.0052868123,0.0024212392,0.01034005,0.0059891935,0.010016529,0.0043798937,0.0016964846,0.018650325,0.0022619623,0.004311031,0.006918385,0.00622225,0.0043700086,0.0037683966,0.021035908,0.015269644,0.011932996,0.006614868,0.005602262,0.015322278,0.0068963356,0.0027446384,0.006449501,0.0153136365,0.0105033545,0.012365653,0.026443804,0.012957315,0.01967673,0.008464574,0.02348527,0.013914205,0.004944965,0.01770114,0.012115852,0.009909339,0.028502202,0.0037700268,0.006789108,0.0066902894,0.023254069,0.011826176,0.0048516225,0.013586831,0.015320346,0.018434493,0.022499835,0.018289786,0.02174865,0.007266892,0.0082034,0.016632179,0.014029908,0.026923066,0.01348529,0.020388467,0.012083405,0.012811639,0.032274168
11,0.00014353458,8.407107e-05,0.00012504045,0.0002358821,0.00018199549,0.00015791248,0.0001999642,0.00023345734,0.00019001096,0.00024400328,0.00021897156,0.00044899317,0.00022469167,0.0004039533,0.0004090149,0.00017828986,0.0009697877,0.00026230517,0.00018301733,0.00048282027,0.0005057916,0.0007996266,0.00051578187,0.00040108035,0.0017467409,0.00049704674,0.0014971938,0.003404946,0.0019901916,0.00061316363,0.0012380169,0.0012149906,0.009631552,0.0029077795,0.0032180448,0.002689885,0.0023905179,0.007734767,0.0033004768,0.002277729,0.0022353008,0.0017738653,0.0074621774,0.0049909027,0.008949654,0.003968388,0.002264817,0.01686653,0.0018895245,0.0038902573,0.004564632,0.0037409645,0.0073734224,0.008361729,0.031001784,0.016347686,0.006217951,0.0062323855,0.005112184,0.01913845,0.014615196,0.0022236821,0.01123065,0.0071239434,0.017063774,0.0026437535,0.022905959,0.005489226,0.020978542,0.009833379,0.024306005,0.011150762,0.0058979467,0.014460665,0.0043809544,0.030071454,0.018102605,0.0034166228,0.012835052,0.014266967,0.005306173,0.024706215,0.030281892,0.015582757,0.017165475,0.014573939,0.020408964,0.022309432,0.013061944,0.01171359,0.008384091,0.019782819,0.019657362,0.014950054,0.02670986,0.011966357,0.00670366,0.01331127,0.015434707
12,0.000160733,0.00010661309,0.00013174248,0.00016467326,0.00038541583,0.00024750698,0.0002381026,0.00026429474,0.00011585432,0.00029647106,0.00039077405,0.00030523428,0.00030647154,0.0002729714,0.0006714451,0.00024250877,0.00032211497,0.00015549037,0.0002047813,0.0003963961,0.00029793743,0.0011833219,0.0008355042,0.00029489383,0.00039930266,0.00045424153,0.0010154013,0.0024067527,0.001529931,0.00031319406,0.0007234056,0.0019176756,0.004334498,0.0021962868,0.0031975203,0.0021224846,0.0065628374,0.002777006,0.0011122274,0.0017405718,0.008623129,0.0018748026,0.011486854,0.004026625,0.002458971,0.004113037,0.008645373,0.0076290653,0.0009660149,0.0019334755,0.0034499266,0.0024891824,0.005035811,0.0038528268,0.0020883698,0.019327674,0.005546827,0.007702783,0.0041091214,0.012923148,0.0032638744,0.00238985,0.008371414,0.011520321,0.00288848,0.008979412,0.018573955,0.004152441,0.010513084,0.0039753392,0.017442899,0.021563109,0.004030617,0.02053178,0.0038300636,0.02221258,0.01640829,0.00247016,0.012479184,0.0075796894,0.006344532,0.0058151837,0.006019704,0.010746581,0.017875625,0.01896165,0.01973771,0.013148639,0.016746102,0.0069196364,0.0034854612,0.027500462,0.023356467,0.017777786,0.012928888,0.0102857,0.015797297,0.009727608,0.008386249
13,0.00016440719,0.00021295494,0.00036847882,0.00018417792,0.00028316607,0.00024338838,0.00022638716,0.00011590752,0.00033684185,0.0002664233,0.00044456695,0.0002912926,0.00026976768,0.00018134226,0.00032149817,0.0002678504,0.0004111953,0.00025034905,0.00033292503,0.000250763,0.00025023925,0.0004472804,0.00046272963,0.00026511122,0.0019308089,0.00036807964,0.00039885202,0.0008832175,0.00065111526,0.001202146,0.0014477228,0.0016979415,0.0042024096,0.0043027312,0.0032444217,0.002893988,0.0035269007,0.0041950857,0.00060768926,0.004415594,0.0016148412,0.0020064584,0.0066432967,0.003674533,0.006628562,0.0019487332,0.001560688,0.0070943716,0.0008361642,0.0030606992,0.0041088085,0.0031664358,0.005483716,0.006456995,0.0049915975,0.018751903,0.0035218792,0.0054961126,0.0031574965,0.017085144,0.0076167434,0.0021506858,0.0022345185,0.005000244,0.005025915,0.018892968,0.020489773,0.0066392305,0.032177895,0.0050623226,0.015422997,0.016318308,0.011545366,0.015480967,0.002487978,0.00786469,0.009500651,0.00601557,0.014222868,0.0019771564,0.009809971,0.005125031,0.002458627,0.016501933,0.022230923,0.007139758,0.017857604,0.012919322,0.014947002,0.008991526,0.0073599676,0.016920423,0.01441279,0.018715287,0.0079500815,0.010017174,0.009268539,0.007874044,0.009405466
14,0.00018168268,0.0002639271,0.00015003142,0.00027596665,0.00016886844,0.00030338563,0.00023334354,0.00029178057,0.0001797726,0.00027273875,0.00025234433,0.000263701,0.00024944392,0.00017940093,9.370168e-05,0.00041771005,0.0002815885,0.00018049861,0.00033485072,0.0002989945,0.0002712653,0.00021631419,0.0004265397,0.00035795447,0.00067614875,0.0003602337,0.000574104,0.0013039431,0.0012548246,0.000947198,0.0011149168,0.0017765753,0.001165306,0.004494882,0.002482259,0.00058985705,0.00068528793,0.0035849188,0.00063065987,0.0017539378,0.0037265942,0.0013998203,0.0048231436,0.0024928013,0.006116744,0.0047087213,0.0021327725,0.007980425,0.00087568164,0.004024233,0.0013315419,0.002937195,0.007174441,0.0009378959,0.0106649855,0.023064895,0.0039345226,0.0038599486,0.0024653734,0.015677037,0.0029092466,0.002375495,0.0018994182,0.004915176,0.03867892,0.0012008604,0.016883546,0.008907176,0.012984367,0.002947385,0.018964792,0.015251632,0.004155335,0.015559685,0.0025972393,0.032525495,0.009936052,0.0022363067,0.046363197,0.005755062,0.0019340153,0.02683241,0.01199174,0.01188722,0.0153733175,0.0056777904,0.012906726,0.026459297,0.012471205,0.0041321064,0.0073449453,0.03069011,0.017347777,0.01609717,0.0057267076,0.003734579,0.012560856,0.0049008625,0.017450135
15,0.00013872335,0.00013454472,0.00022606917,0.0002748915,0.00021247582,0.0002769421,0.00022855181,0.000455462,0.00014040188,0.00022315411,0.00044910362,0.0001836849,0.00068166386,0.000511166,0.00013723048,0.00031636504,0.0003652762,0.00023465847,0.00039329167,0.00024602778,0.0002022207,0.00033952363,0.00036207732,0.0002931691,0.00027591025,0.00020925913,0.0006779991,0.0011001732,0.0017176485,0.00031985936,0.0007067833,0.00045992358,0.0005902663,0.002053463,0.0027346902,0.00019935003,0.004060784,0.008206456,0.00033001663,0.000769185,0.003760741,0.0016208217,0.0035219167,0.003875352,0.0048626615,0.0011514756,0.0016944038,0.0039806715,0.0005107038,0.0033375507,0.002164488,0.0010486557,0.004902777,0.0019786789,0.00544379,0.012491934,0.0044007525,0.0032235081,0.0041104434,0.0073348,0.0036308418,0.00075193396,0.0029738096,0.0018974347,0.0052026687,0.013583499,0.013121282,0.005031971,0.01089064,0.004700483,0.013805035,0.013471606,0.004209481,0.012068635,0.006443441,0.016622182,0.011337534,0.0030901218,0.018251598,0.0006029417,0.00574336,0.01546478,0.0039183353,0.010806923,0.017288039,0.0077782543,0.02046571,0.008940013,0.012156997,0.0018887771,0.0029500858,0.023030352,0.010634899,0.024017634,0.012413976,0.0045075715,0.01075081,0.0067696036,0.006953922
16,0.00016976624,0.0002534595,0.00014754166,0.00016150445,0.0002844525,0.00021431774,0.00013391032,0.00016731455,0.00036156233,0.0002374663,0.00042403996,0.00019104643,0.0003212812,0.00017504083,0.00018412834,0.00023431086,0.00023375152,0.0001578935,0.00043731026,0.00020505479,0.0002730267,0.00044084215,0.00034146925,0.00027060852,0.00036625582,0.00031717343,0.0006722956,0.00060339196,0.00050845504,0.00019624102,0.00036294718,0.00065019756,0.00030092796,0.0016003533,0.0011630923,0.00038433122,0.003968952,0.0014984987,0.00031100455,0.0010922083,0.003574521,0.000666696,0.0047592907,0.004835181,0.002296297,0.0013906149,0.0019422511,0.004097763,0.0006398874,0.003074332,0.002492149,0.0029688645,0.0032347708,0.005550714,0.00073335174,0.015743524,0.005579385,0.0034936997,0.0034545986,0.00657681,0.0040828586,0.0007241701,0.005346616,0.004347713,0.009973088,0.010473591,0.009932303,0.0044888766,0.015001243,0.0037500951,0.006844849,0.014648922,0.003974767,0.009816241,0.0064442167,0.01826251,0.0053222007,0.003513826,0.011853291,0.0024044164,0.0041274102,0.014249423,0.011594156,0.019374276,0.010328533,0.004743598,0.01930776,0.015065689,0.0069360575,0.0026593856,0.004782213,0.020231247,0.013326644,0.0071838903,0.007021356,0.005660411,0.008401156,0.0059409416,0.0069685294
17,0.00016460563,0.0001672487,0.0001435713,0.00042909704,0.00015000266,0.00016221344,0.00024682315,0.00019045452,0.00017842505,0.00018833402,9.657171e-05,0.00028267957,0.0003245605,0.00029005297,0.00019940612,0.00021810408,0.00021398519,0.0002590785,0.00062607176,0.00023540056,0.0002282066,0.00031188794,0.00024137819,0.00025031794,0.00029962225,0.0003124892,0.00039282243,0.00047527978,0.00043069205,4.0336156e-05,0.0006376952,0.0016479964,0.00031093124,0.002680835,0.0010121627,0.00027915224,0.00041652928,0.002748334,0.00035080756,0.001018888,0.0026710746,0.00086870656,0.0025265615,0.00221984,0.0010458715,0.00068670185,0.00060875725,0.0043777693,0.0003797852,0.0045018094,0.0009781454,0.0015429317,0.0031716898,0.0036720552,0.0034671503,0.012953927,0.006094026,0.0039479993,0.002901308,0.008801128,0.0026450825,0.0010407077,0.0009011111,0.004010772,0.017420465,0.005906272,0.023236075,0.004838921,0.011825668,0.0056295865,0.017338553,0.016434867,0.004112066,0.010586334,0.0017526143,0.010441092,0.0030542572,0.0016313208,0.0110794455,0.002000961,0.0022899637,0.021684691,0.0153319985,0.016941262,0.014142166,0.0046495623,0.00894641,0.01113025,0.007439601,0.0023977805,0.0008410031,0.03000713,0.013702514,0.016017785,0.007403432,0.0037673786,0.0059418716,0.0030382434,0.0076717073
18,0.00013580728,0.0001765246,0.00021266623,0.00020451755,0.00027958117,0.00014853734,0.00031037081,0.000151026,0.00010328651,0.00015359785,0.00022767062,0.00027494525,0.00032509296,0.00028337815,0.0002851869,0.0004483897,9.439366e-05,0.000258777,0.00041165893,0.00016319494,0.00035137532,0.00035058224,0.0001561704,0.0001596436,0.00046697148,0.00034897198,0.0002498762,0.0004175564,0.0003725987,0.0005147853,0.000380471,0.0009531351,0.00045275752,0.0007639938,0.0013408676,0.00046779946,0.0006947181,0.0032142843,0.0006061226,0.0013318344,0.00085018924,0.0006065579,0.0035003764,0.002256975,0.0060090986,0.0009168081,0.00028298952,0.0033334955,0.0004271889,0.004125022,0.002620261,0.0021310053,0.0012384614,0.003014286,0.0013878832,0.01608508,0.0029049793,0.00425486,0.0015010685,0.0044720233,0.0018221781,0.0009796489,0.00021807452,0.0025623553,0.013951148,0.0037194195,0.018616868,0.0062249964,0.00769631,0.006055866,0.009891773,0.016733374,0.0028687033,0.006709505,0.0027298867,0.0072460114,0.0047446503,0.00080571964,0.012945204,0.0017728955,0.0024838252,0.0037199282,0.004631005,0.014159552,0.015597956,0.006055692,0.01740938,0.013912618,0.008421813,0.00210114,0.0012677871,0.019343864,0.014391462,0.011930886,0.004068919,0.0035091978,0.01129503,0.008458786,0.007324232
19,0.00015220065,0.00014897033,0.00018478441,0.0002320313,0.00019191043,0.00014672404,0.00033025182,0.00033464297,8.018239e-05,0.00025247943,0.00018064468,0.00027083734,0.00011347156,0.00026892725,0.000138293,0.00023287856,0.00022586645,0.00024692388,0.00011331745,0.00029514363,0.00021485506,0.00028492045,0.00025839367,0.00019656427,0.0003259303,0.0001587903,0.00027819636,0.00036721444,0.0003470124,0.0005235316,0.00039286588,0.0006786693,0.00041129955,0.0017549538,0.0014932527,0.0007716915,0.001069525,0.004294636,0.0003974151,0.0011176767,0.0008721121,0.00065159105,0.0042565255,0.0020023687,0.0020500713,0.0014479146,0.0004791948,0.003828832,0.00035262894,0.002535171,0.00113361,0.00065910304,0.0016335638,0.0020037566,0.002755894,0.015550749,0.001650935,0.0027077065,0.0011922963,0.0023528226,0.0011669773,0.0005105872,0.00040143015,0.0020121986,0.027641185,0.0020106863,0.014519391,0.0029805282,0.005530814,0.0025401178,0.004651314,0.013456492,0.0050107995,0.0059007704,0.0037560975,0.011416605,0.0053270156,0.002371505,0.007070099,0.004746238,0.002707583,0.009843415,0.0026036114,0.015704328,0.010592235,0.00386806,0.0191591,0.011661712,0.006565971,0.00079387805,0.0043489444,0.017480735,0.018207207,0.011987529,0.0035548478,0.0031479753,0.010322902,0.0065615624,0.011860296
20,0.00016991084,9.1139074e-05,0.00012913384,0.00019908723,0.00011699736,0.00016176402,0.00019556114,0.00022858288,9.143639e-05,0.00016105377,0.00019841883,0.00024407009,0.0005037668,0.00021303931,0.0006520542,0.00012953297,0.0003195795,0.0003989507,0.00029951712,0.00019548397,0.00023245894,8.6062646e-05,0.00019305377,0.0002780588,0.00023357102,0.00017842196,0.00026363187,0.0004964919,0.0003108972,0.0006963882,0.00042177585,0.00076604995,0.00026614458,0.00066440983,0.00067617965,0.0002823621,0.00012338656,0.002156462,0.0003340967,0.00038022734,0.0005996149,0.00042974993,0.0029083656,0.00074501184,0.00060907926,0.0015581896,0.0007359425,0.0026013148,0.00028589828,0.001992385,0.0013373112,0.00075917057,0.0017385462,0.0033066561,0.0008323353,0.012732038,0.0023431508,0.0033686575,0.001733793,0.0020914264,0.0013525005,0.00076122733,0.001320486,0.0059658773,0.015640028,0.015769197,0.01755605,0.007892855,0.0051698745,0.005131872,0.0053831087,0.0085140355,0.0026777145,0.0024725161,0.0062809186,0.0066280975,0.0047563626,0.0011598426,0.0048054163,0.0018971725,0.0041751005,0.0097381715,0.0026586032,0.0139520215,0.012492773,0.0037403877,0.010223779,0.009929871,0.006402521,0.0008168451,0.0060168984,0.018449515,0.013148375,0.007582446,0.0033675972,0.0033842013,0.006752203,0.0052183624,0.0078125335
