,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
42,8.0342106e-05,7.282949e-05,0.00010760204,0.00013466197,6.2383646e-05,5.952603e-05,0.000104058345,0.00011805503,8.897133e-05,0.00011860053,6.3806554e-05,0.000102707105,0.00013446264,0.00013037413,0.00016643028,0.00016874613,0.00012948998,0.0002192365,0.000111102476,0.0002798728,0.00012637893,8.7283064e-05,0.00019784085,0.0002607835,0.00035042915,0.00011155256,0.00045456717,0.0003457356,0.0004615859,0.00067399396,0.0001882841,0.0003067643,0.0008434008,0.00052563206,0.0008769976,0.00079039624,0.00055678596,0.0003495376,0.00019897135,0.00049848366,0.0018155512,0.0007201915,0.00091539766,0.0009192523,0.0016184157,0.0013271233,0.0011752298,0.0013782079,0.001084324,0.00047912716,0.0005681011,0.0023657968,0.001217946,0.0017106158,0.0035063433,0.0005739353,0.0024081422,0.002160656,0.0019838773,0.0032751542,0.0017081157,0.003030922,0.0014076711,0.0031340937,0.0061768563,0.0011038508,0.002293768,0.0022417302,0.0028383383,0.00202824,0.0012058921,0.0033039637,0.0016500328,0.001910172,0.0037829732,0.003533116,0.0005647371,0.0013591426,0.001940408,0.0012177064,0.003476194,0.0003166897,0.011207351,0.0033794972,0.0035524692,0.003288375,0.0023324522,0.0039387704,0.0033188236,0.0029804031,0.0027247285,0.0020496924,0.0039753225,0.008349228,0.004125107,0.0027563428,0.0029186902,0.0034727105,0.003847496
43,9.967162e-05,6.189963e-05,4.787394e-05,9.7936296e-05,5.8199053e-05,0.0001325029,9.561865e-05,0.00012230799,8.549569e-05,0.00012288518,9.047528e-05,9.681914e-05,5.8877864e-05,0.0001592005,7.595406e-05,8.2039405e-05,0.00013369267,0.00018450034,0.00030473736,0.00015894289,0.00019215327,0.0002619999,0.0001829259,0.0001719961,0.0001508698,0.00030039065,0.00017107002,0.00023683016,0.0001498204,0.00011548761,0.00027402776,0.00041060374,0.0032356444,0.000372711,0.00066397083,0.00033258658,0.0002616869,0.0005992328,0.0005908645,0.0012290518,0.00028849958,0.00082779967,0.00062119367,0.001180941,0.0014658134,0.0005725095,0.002771062,0.0010315538,0.0009638791,0.0007100054,0.0009459291,0.0020008744,0.0017541007,0.002040946,0.002437941,0.0011134088,0.0036547477,0.0016935868,0.0024841612,0.0016437793,0.0023986304,0.0011588002,0.00056229054,0.002266867,0.0039469292,0.0056621423,0.0030383938,0.0013714205,0.0024170312,0.0025973313,0.0014935291,0.0014532608,0.0016796591,0.0027720209,0.002771812,0.0012158551,0.003790735,0.0033239261,0.0007009122,0.0012691929,0.0034587048,0.0025778315,0.0005396525,0.0030269015,0.0039310595,0.0013321317,0.0013642439,0.0017397625,0.0035450207,0.0030107894,0.00549966,0.0046466473,0.003424598,0.005329056,0.001550205,0.0030683912,0.0031522056,0.005782908,0.0013236012
44,6.926347e-05,9.900646e-05,4.541436e-05,5.2018964e-05,3.435263e-05,7.393729e-05,9.4555326e-05,0.0001522293,0.000103886494,9.4337185e-05,5.6074245e-05,8.18678e-05,8.483186e-05,0.00023978917,0.00033935142,0.00010499735,7.0192815e-05,0.0001030294,9.913775e-05,0.00016780887,0.00018686616,0.00028706394,0.00017849484,0.00028089684,0.00030936085,0.00023996065,0.0003407268,0.0004161225,0.0002584601,5.721974e-05,0.00037684257,0.00021677835,0.00027949142,0.0004813196,0.00033585756,0.00040645245,0.00048125142,0.00042785067,0.0008488682,0.00051021436,0.0004165017,0.0009459343,0.0008655583,0.00091708516,0.001545706,0.000962759,0.0049006934,0.0012573069,0.00037659542,0.00072619494,0.0012570245,0.0016606991,0.001579534,0.0050493255,0.0016234968,0.00091701077,0.0027898755,0.0023371214,0.0012693292,0.0022597748,0.001484268,0.0008727596,0.0041957605,0.000678079,0.0016354388,0.0012827115,0.0030117317,0.0025533421,0.0022308854,0.0013878461,0.0012769978,0.0023414174,0.0014969036,0.0031652038,0.0005581869,0.003467922,0.0011799026,0.003916744,0.00042201843,0.003433255,0.0037832793,0.0009586643,0.00016304228,0.0026034112,0.0027472985,0.0025814031,0.0017149297,0.0032780208,0.0023700965,0.003516386,0.0049780747,0.0027987573,0.0033084285,0.0027044124,0.0040885312,0.0019598317,0.0008116112,0.0031220904,0.0023142053
45,7.2527684e-05,7.7505516e-05,4.104003e-05,5.831063e-05,8.8284214e-05,8.7357665e-05,0.00011488314,9.5209376e-05,0.00010149325,8.65556e-05,6.549934e-05,0.00015930049,4.4966768e-05,7.1436756e-05,0.00018743981,7.898986e-05,0.00010924105,0.00011403556,0.00024262625,9.7144475e-05,0.000107859014,0.00028498485,0.00019111235,0.00016354237,0.00032615973,0.0001482497,0.00023937212,0.00016648708,0.00020939298,0.00017218766,0.00033324028,0.00014105024,0.0010978667,0.0002737937,0.00042465687,0.0003543817,0.00048359582,0.00070873613,0.00047387948,0.001318987,0.0011685197,0.00041051206,0.0006647173,0.0005600071,0.0006274148,0.0006164246,0.001010373,0.0010194512,0.0008823486,0.0015336282,0.0010040931,0.0017949598,0.0010312502,0.00031152007,0.001932893,0.0020491937,0.0020230282,0.0014124506,0.0020047624,0.0023550782,0.0028261559,0.0019925411,0.002738135,0.00038526356,0.0006147779,0.00071364536,0.0026461326,0.0010279077,0.0017684742,0.0012239215,0.0013124583,0.0019364255,0.0016379235,0.0019066118,0.0024227672,0.0013555591,0.0011689161,0.0020518254,0.0013401133,0.0045284606,0.006729027,0.0038112202,0.0009903103,0.0020858296,0.0014718324,0.002077341,0.0020474195,0.001427104,0.0021913112,0.0027700618,0.0017710635,0.0040897448,0.002398985,0.0016471393,0.004032261,0.004472538,0.0015671729,0.0036677953,0.0029215165
46,7.3400595e-05,6.706301e-05,8.866339e-05,6.230021e-05,8.939055e-05,5.271146e-05,9.2710434e-05,0.00011433758,0.0001045151,5.307541e-05,0.00012921268,0.00011851398,0.00017204983,0.00011734606,0.00016767916,8.504739e-05,0.0002250539,9.8973585e-05,8.745197e-05,7.300638e-05,0.000119189484,8.089992e-05,0.00024916473,0.00013787473,0.000112252645,0.00019664645,0.0003166517,0.00023184631,0.00024173176,0.0003822341,0.00027145975,0.00010263656,0.00027725287,0.00030174493,0.00024738215,0.00034873863,0.0005491354,0.00051987445,0.00072113605,0.0008972063,0.0007457722,0.0005388915,0.0009171876,0.0007242091,0.00054709055,0.0014595231,0.0058722664,0.0013382217,0.0005999338,0.001080442,0.0010683219,0.0007053206,0.0031218834,0.00030140905,0.0019783527,0.0011025076,0.0014921539,0.0018099216,0.0025338023,0.002612707,0.0012029818,0.001536458,0.0033873222,0.0013625985,0.0016349279,0.004250105,0.0021762874,0.0018490441,0.0016593349,0.0009848676,0.0024147849,0.003752696,0.0016156886,0.0016273387,0.0026270724,0.0014546865,0.0013434216,0.0021227438,0.0012359514,0.0009431338,0.0013427418,0.0014342566,0.0020738193,0.0025717758,0.002360973,0.0022557601,0.003287387,0.002656597,0.0024613335,0.0028185337,0.004818623,0.0034282866,0.0053690467,0.0012737112,0.004148113,0.0052768677,0.005603938,0.0022372492,0.0006380669
47,7.815274e-05,6.368084e-05,9.229042e-05,7.593716e-05,7.852847e-05,6.720305e-05,7.723155e-05,9.713413e-05,0.000119610166,7.4147196e-05,0.0001764484,8.728894e-05,8.774373e-05,0.00010021391,0.00012250397,0.000133997,0.0001240114,0.00014102847,0.00015318443,0.00022271756,0.00019382522,0.000106124164,0.0001348361,0.00022129614,0.00015523437,0.00021201893,0.00035139575,0.00016387082,0.00012305986,0.00045797328,0.0003377299,0.0001975323,0.000110401954,0.00022856233,0.0003009993,0.00017441981,0.00020810874,0.0006545235,0.0008394247,0.0010680419,0.00046602462,0.00051320327,0.0005382466,0.00048208362,0.0005479988,0.0013438509,0.0005248769,0.00071043003,0.000982641,0.0004453001,0.0021231435,0.0008357017,0.00069832616,0.0021892819,0.0037252204,0.0011134861,0.0016083529,0.0013875706,0.0016854437,0.0025620174,0.0019960103,0.0024189467,0.0018680734,0.0018065721,0.001227794,0.0011576487,0.0013667047,0.0028865926,0.0027018343,0.0012294321,0.0013965131,0.0029114368,0.0021121325,0.00085132895,0.0013926921,0.00066498574,0.0028436775,0.0024916911,0.0004974679,0.00040338072,0.00067836186,0.000800683,0.002631682,0.0015425157,0.0027328723,0.0021708184,0.0023619619,0.0025368643,0.0030067319,0.0034647887,0.00432955,0.0043989522,0.004316605,0.0048688753,0.0030578973,0.0010460141,0.0033506327,0.0037810036,0.0020994623
48,5.8701018e-05,8.719958e-05,9.773444e-05,9.526457e-05,3.251531e-05,5.071268e-05,0.000115153714,6.186546e-05,0.00013617579,9.748021e-05,4.2644795e-05,9.219147e-05,0.00014751819,0.0001177551,7.210393e-05,9.277942e-05,0.00014177564,8.222533e-05,0.00011132256,8.8666915e-05,0.0001339964,0.00013480941,0.00014571927,0.0001610706,6.951212e-05,0.00024642367,0.00045428224,0.00013374894,0.00013175303,0.0008240795,0.0003221063,0.0002605193,0.00024999524,0.00017591326,0.0003151143,0.0002353779,0.00031133523,0.00038224182,0.00061774533,0.0007984417,0.0003149608,0.00040653307,0.00097492355,0.0005799481,0.0012868813,0.0004404265,0.00054848345,0.00084334105,0.0010062226,0.0008338435,0.00091356813,0.0010739248,0.00089880475,0.00042777136,0.0043683676,0.0011625232,0.0021793572,0.0008860781,0.0017868932,0.0013655697,0.0030268074,0.0010563975,0.0011039735,0.002737053,0.0017660512,0.0021233594,0.0035587803,0.0024472808,0.0017916097,0.0028108447,0.001374162,0.0015282929,0.0017128827,0.0016692439,0.002033021,0.0014390228,0.0037442956,0.0025832502,0.0031113748,0.0024545796,0.0031834135,0.0023240184,0.0028810997,0.0017056661,0.0024316136,0.0019300418,0.0014672731,0.002895893,0.0010433622,0.0026311437,0.0029842888,0.0039647836,0.0025947932,0.004391843,0.0011418518,0.0030136926,0.0012235227,0.002970011,0.0032423085
49,7.7948425e-05,8.7066204e-05,0.00014654719,4.859171e-05,4.687206e-05,9.352173e-05,0.000101560705,0.000113514325,0.00013258297,0.000121893456,0.00013116372,4.5820623e-05,0.00010427364,0.00011792363,7.4434356e-05,0.0001369153,0.00010014642,0.0002763234,8.303431e-05,9.8483164e-05,0.00012663695,0.000113321046,0.00013631952,0.00018097975,0.00025097915,0.00025539106,0.00017619287,0.00021460792,0.00017417944,0.00034986145,0.0001821803,0.00014720166,0.001116874,0.00035610417,0.0003211682,0.00050862576,8.269744e-05,0.00046098357,0.00053260726,0.00057708146,0.0015158036,0.00087976706,0.00047685302,0.0003358443,0.0011416192,0.00055107253,0.00048238528,0.0005864831,0.0006039628,0.0011810501,0.0005119969,0.0012005572,0.001712146,0.0010609736,0.0002944378,0.0008262132,0.0019966848,0.0013135871,0.0009941603,0.0013729625,0.0014396673,0.00083861325,0.0009663126,0.0013468587,0.0039028649,0.0012168125,0.0012744718,0.0014383575,0.0029584747,0.0017633981,0.0023584901,0.0016211625,0.0016096304,0.0027517702,0.0015546111,0.00097334606,0.0021662284,0.0010869675,0.0023357728,0.004948623,0.0017171698,0.0069574346,0.0016392283,0.002474855,0.004226643,0.0018887012,0.0010352642,0.00203815,0.0034806945,0.0020297437,0.0022280882,0.0015911793,0.0027022595,0.002078707,0.0018038892,0.0024826126,0.00453515,0.0020591829,0.0070385747
50,5.752332e-05,3.49628e-05,6.875646e-05,9.186387e-05,9.743534e-05,8.42416e-05,0.00011730372,5.4007014e-05,7.9156984e-05,0.00010094281,6.0823408e-05,8.54112e-05,8.5950844e-05,0.00013090344,3.310264e-05,0.00010250913,7.630299e-05,7.615616e-05,0.00011515778,0.00021386906,6.8925176e-05,0.00010347804,0.00011679358,0.00011784424,0.00019457037,0.00022872603,0.00014185774,0.00024863976,0.00015467177,0.00015084558,0.00012544545,0.00016160784,0.00071150967,0.00022944974,0.00023478102,0.00029187198,4.2226697e-05,0.0002728759,0.0004920484,0.0011424805,0.00088729325,0.0002867077,0.00036430958,0.0008389497,0.00071804324,0.0014388396,0.00050139584,0.0010724314,0.0002905837,0.0006256071,0.00090166595,0.00037085533,0.0017237074,0.001271173,0.00067433855,0.0011646475,0.0019587893,0.0012410715,0.0015256939,0.00092454517,0.0012987715,0.00049625273,0.0009039076,0.0013734481,0.0008221937,0.00047909634,0.0020673284,0.0026793869,0.002516608,0.0018252918,0.0022635856,0.0023414488,0.0016010124,0.0011051192,0.0027909898,0.0035132328,0.0016896406,0.0006706088,0.0011354357,0.0035220732,0.0020003156,0.0038789827,0.0008895581,0.0015946218,0.0025757314,0.0031716165,0.0021334712,0.0023610245,0.0025371807,0.0045003244,0.0032772138,0.004418753,0.005347982,0.002609794,0.0025249352,0.00398778,0.0021075462,0.0029344433,0.0034781548
51,4.8170947e-05,6.631886e-05,4.0394014e-05,4.9503677e-05,8.799184e-05,9.189378e-05,7.038471e-05,5.0323935e-05,2.777228e-05,0.00010562333,0.00012297701,9.378505e-05,8.621678e-05,7.2319344e-05,8.838508e-05,0.00012262492,0.00011986392,9.895952e-05,0.00011634267,0.00012277963,6.743194e-05,7.689794e-05,0.00015941104,0.00014581777,0.0001851599,0.00017828001,0.0003290702,0.00020575519,0.00013266984,0.00017107422,0.00025748223,0.00015117515,0.0007233834,0.00024487457,0.00015511557,0.00014186754,0.00042399522,0.00039014462,0.00040381492,0.0004118869,0.00018537696,0.00035693328,0.00050300034,0.00039644062,0.0009536856,0.00077332696,0.0005368172,0.000762577,0.0005876294,0.00047341804,0.001539469,0.0007638162,0.0019510252,0.00027218656,0.0010616453,0.0011751505,0.0017150943,0.0011931934,0.0015079919,0.0015847195,0.0009952004,0.0012191827,0.00053109456,0.0015193606,0.0010484093,0.0012873772,0.0022956892,0.0021570588,0.0031542142,0.0010995474,0.0020481134,0.0013986833,0.001785234,0.0017648705,0.0020782102,0.00051304884,0.0021938987,0.0025546122,0.0009340339,0.0010262104,0.0008907326,8.41958e-05,0.0022625944,0.0024686048,0.0023163196,0.0014001514,0.0017279023,0.0018702631,0.003224573,0.0010598765,0.0024972016,0.003597329,0.0035786373,0.0008829464,0.0010514914,0.0017152213,0.004776729,0.0058797384,0.0064356225
52,8.388196e-05,0.00012122239,9.442518e-05,3.794241e-05,5.136859e-05,7.086965e-05,7.187734e-05,6.120584e-05,0.00012718065,9.278988e-05,4.3509262e-05,9.934834e-05,0.00014206793,0.00013950725,0.00014444439,0.00011475872,5.728412e-05,0.00013338478,0.00016908022,0.00016979853,0.00012142963,0.00011449071,0.00018115995,0.00015253696,0.00020088075,0.0002519184,0.0003572797,0.00018113137,0.0001921991,0.00024752042,0.0003011569,0.00015141146,0.00017981208,0.0002900432,0.00017643973,0.00013617454,0.0005970687,0.00032070332,0.00028086753,0.0006558667,0.0006716091,0.00042437608,0.00052678975,0.00031339843,0.001241071,0.00041186227,0.0011149625,0.00069381885,0.00039756374,0.00056499656,0.0006806656,0.00038807484,0.0011573813,0.0011963476,0.0014642109,0.0009121907,0.0016965001,0.0018954409,0.001431187,0.0017205898,0.00103492,0.0010933877,0.0012406392,0.0018994238,0.0028470894,0.003474766,0.0008947168,0.0020724435,0.002026645,0.0010910394,0.0014876117,0.0021472909,0.00092566636,0.0007335742,0.0008739031,0.0008432122,0.0036174818,0.0010750918,0.000717186,0.0016956672,0.001992902,0.00026329514,0.0031904113,0.0020809846,0.0024800857,0.0016875141,0.0019033864,0.0021617042,0.003350721,0.0022053274,0.003018038,0.0027264839,0.0030828665,0.0028176494,0.00078669324,0.0042480193,0.0009322698,0.0011927978,0.0023910503
53,7.0209106e-05,6.210987e-05,5.1460895e-05,4.936088e-05,7.306646e-05,6.480564e-05,0.00012807289,8.573304e-05,0.000120861456,8.503257e-05,4.2522377e-05,0.00010261561,0.00010897899,5.203029e-05,0.00013400755,0.00011244371,8.0187936e-05,9.602627e-05,0.0002924105,0.000113953996,0.00011342188,0.00017255874,0.00014841008,0.00017600128,8.771815e-05,0.00011485587,0.00025611228,0.00011307705,0.00032264332,0.00030265015,0.000323771,0.00014933682,0.000347946,0.00025473293,0.00013664416,0.00012578646,0.0002447063,0.00033830333,0.0003114392,0.0006508884,0.0006008395,0.0006838609,0.0004177957,0.00030042505,0.0010597201,0.0003244065,0.0012577899,0.00095649663,0.00043480645,0.0003645587,0.00051099877,0.0009897017,0.00055838964,0.002111176,0.00039028778,0.0013771781,0.0017218131,0.0016110897,0.0012489161,0.0009810923,0.001436358,0.0008096406,0.00062711467,0.0013711585,0.00049376255,0.0022120387,0.002143118,0.0023936331,0.0016279215,0.0006639444,0.0015269507,0.0023239711,0.0017448484,0.00088889786,0.0019142063,0.0017405679,0.0025470653,0.0012119114,0.0010781891,0.003173682,0.0015190501,0.0063173566,0.0027692236,0.002634382,0.0025417234,0.0023920785,0.0016595463,0.002217506,0.002142226,0.0025534534,0.0020706397,0.002674084,0.003549123,0.0031781048,0.001290782,0.0029845294,0.00068154803,0.0025295548,0.0019082822
54,6.2512976e-05,3.7016514e-05,3.8834172e-05,3.531007e-05,5.976352e-05,5.146789e-05,0.00012164016,8.397735e-05,9.440523e-05,7.332558e-05,0.00015123683,9.29004e-05,0.0001450234,0.000110248526,3.58365e-05,0.000101805665,0.00013107837,9.403239e-05,0.00012239515,0.00024880722,0.00014872795,0.00033507118,0.00022181147,0.00015948748,0.00022493847,0.00020445783,0.00013119189,0.0001274155,0.00015603779,0.0004196986,0.00025163929,0.00026832568,0.0003673066,0.0001697145,0.0001836983,0.00026740093,0.00032176875,0.00031875368,0.00044309,0.00053175836,0.0015545909,0.00040333273,0.00055402843,0.00093451154,0.0014495427,0.00013170388,0.0007696331,0.000501904,0.0002985126,0.0008955868,0.00055021833,0.000747724,0.001391748,0.001582256,0.0042027794,0.00097403285,0.001247105,0.0008495691,0.0010971337,0.0008886309,0.00090369035,0.00050358754,0.001895225,0.0020893347,0.0003352243,0.00056464225,0.0022278922,0.0019964476,0.0016757256,0.0019696665,0.0014198316,0.002485143,0.0014715893,0.0013106356,0.0023619859,0.0022099703,0.0012998476,0.0011600375,0.0012042142,0.0011893323,0.00036053223,0.000983545,0.0032663408,0.003187633,0.0014637394,0.0019712215,0.0008593175,0.0022957018,0.001854905,0.0017609285,0.0027049189,0.0020241688,0.0022920817,0.0036929422,0.0034507827,0.0008917224,0.001874908,0.0018491126,0.0018764198
55,5.699827e-05,6.258906e-05,6.0952996e-05,3.5428442e-05,0.00013353018,0.000107185915,8.258874e-05,0.00010873233,7.249877e-05,9.765652e-05,4.1356903e-05,0.0001149899,0.00010312062,7.797361e-05,9.512807e-05,0.00010313833,9.840933e-05,0.00012697323,0.00014601181,0.00012750113,0.0001007477,9.454947e-05,0.00015543215,0.00016951191,0.00014554003,0.000109955196,0.00034157728,0.0001890149,0.00021785729,0.00011408045,0.00021752054,0.00018920616,0.00055964844,0.00019199436,0.00018702458,0.00028606175,5.9342226e-05,0.00035625594,0.00050016545,0.00026107882,0.00065127533,0.00042193578,0.00056429714,0.00025698985,0.00080722326,0.000769153,0.0011741149,0.00075314613,0.0003240907,0.00057083776,0.0005170067,0.00059941993,0.0005351919,0.0020272746,0.00041981007,0.0010485899,0.0015747736,0.0008912998,0.0013002243,0.00062636955,0.0011742515,0.0007010716,0.0021009846,0.00041225943,0.0019362958,0.0003957634,0.0015139816,0.0015540128,0.0015978459,0.0009865812,0.0010711303,0.0019914808,0.0014516767,0.0010546449,0.0023133643,0.0011296321,0.0007082828,0.0022857757,0.0030749943,0.0017277653,0.0008883764,0.0009692223,0.0025834776,0.003039783,0.001741264,0.0023048597,0.0021412224,0.0030552577,0.0020999385,0.0022950682,0.0017649692,0.0026936159,0.0029918,0.0028976607,0.004009442,0.002264091,0.004234461,0.001685943,0.003428364
56,6.603545e-05,5.8501708e-05,5.933201e-05,5.2064228e-05,9.422471e-05,0.00011000398,7.323437e-05,0.00010882958,3.45566e-05,0.00014004791,0.0001278575,0.00011391046,4.4475117e-05,0.00018933268,8.823029e-05,8.828688e-05,0.00012995239,0.0001767064,0.00010568976,0.00012440662,0.00012529716,0.00029984856,0.00013847933,0.00012045486,0.000107339394,0.00014084374,0.00026082416,0.00019852468,0.00020259408,8.009118e-05,0.00016238667,0.00022418759,0.0005711959,0.00023284802,0.00022394948,0.00017048458,0.0002093545,0.00046603335,0.0003638088,0.0005468603,0.00054232916,0.00045058472,0.0009962209,0.000411522,0.00097647874,0.00023432096,0.0007381884,0.0005789048,0.00020504034,0.00052452297,0.00036195884,0.0014260167,0.001309005,0.0011637488,0.0038832377,0.00086062663,0.001631937,0.0010929852,0.000881298,0.0012786146,0.0012017213,0.0004891808,0.0017060781,0.0036172532,0.0006583061,0.0019304015,0.00187203,0.0016624656,0.0014274714,0.00070048036,0.0011653561,0.0013179065,0.0013437159,0.0006992764,0.0025758462,0.00087448716,0.0008334815,0.0029382748,0.0011489294,0.0012801478,0.0025943439,0.0009289725,0.004931518,0.002176688,0.0016031784,0.00095570594,0.0019310567,0.002148004,0.0025872823,0.0016516664,0.0014702966,0.0033663183,0.0025985222,0.0032029387,0.0008216061,0.0012741927,0.0011604377,0.0017073806,0.003386216
57,6.922299e-05,5.725771e-05,0.000115150615,3.3376677e-05,7.317837e-05,0.00016062861,0.00014151131,7.5936296e-05,0.00015142404,8.3098465e-05,0.00020061384,0.000118642245,0.000114735565,0.00016300337,0.00017832071,0.00014309229,0.00013265997,0.00010114834,0.00013059865,6.267859e-05,7.311607e-05,0.00019132324,8.825185e-05,0.00015460011,0.00019320547,0.0001553243,0.00017082153,9.448971e-05,0.00023991695,0.0002742412,0.0002394083,0.00028827376,9.0303496e-05,0.00012659127,0.00048101644,0.00021457099,0.0005025156,0.0004868505,0.0002576326,0.000769184,0.00023529853,0.00019834713,0.0003690867,0.0003012665,0.00053383474,0.00027843856,0.00047680337,0.0005838846,0.00025632815,0.0012540973,0.00062784686,0.00055628223,0.0009708931,0.0006461825,0.0015312979,0.0011827687,0.0024035478,0.0012606968,0.0010533633,0.0014025535,0.0009993253,0.00078475015,0.0028274055,0.0012739423,0.0020283167,0.00046862382,0.0013032684,0.0019783194,0.0023577367,0.0011349528,0.0008938341,0.0011947444,0.0011422578,0.0016788304,0.0006457863,0.0015075458,0.0025591073,0.002056865,0.0015448679,0.0059902826,0.002739194,0.001458679,0.003306532,0.0021645625,0.00088169135,0.0015144406,0.0015094725,0.0029776779,0.0016083537,0.002093505,0.0017768004,0.0027216785,0.0048073246,0.0031969696,0.0022398166,0.0024723727,0.0016243535,0.0012421564,0.0042760232
58,7.2206094e-05,6.429902e-05,0.00011136741,4.5177592e-05,7.810024e-05,7.699438e-05,9.451344e-05,9.232755e-05,5.580735e-05,9.615716e-05,7.824574e-05,6.6166314e-05,6.906926e-05,0.00013760764,0.00023253479,8.863052e-05,9.955208e-05,0.000118986376,8.980401e-05,0.00019435119,0.00016354409,0.00013628423,6.764145e-05,0.00022257972,5.019075e-05,0.00012691822,0.0002422603,0.00011072017,0.00013558996,0.00022126365,0.00016193293,0.00013317225,0.0005807184,0.00015577329,0.00022817092,9.7940356e-05,0.00024113868,0.00040458285,0.00035056664,0.0004380658,0.0002562104,0.00029107934,0.00046796366,0.00041792874,0.001073735,0.0005739884,0.00027200376,0.00048130855,0.00038337495,0.00029654225,0.00030235163,0.00045870434,0.0013869879,0.0005158528,0.00071487983,0.0008381431,0.0012564177,0.0010540093,0.0013509567,0.0016090869,0.0016535314,0.0006392529,0.0007241684,0.0014507052,0.0022696548,0.0004864108,0.0015598532,0.0018396481,0.002237851,0.0019798833,0.0015324899,0.0012342138,0.0010915375,0.00084058737,0.0019866934,0.002132147,0.001003005,0.0011436515,0.0007757456,0.0036706682,0.0010234786,0.0019161138,0.0017492403,0.001925192,0.0013750446,0.0012713873,0.0016281581,0.0012460233,0.00264612,0.0019461832,0.0006693643,0.0020064558,0.0020799718,0.0037035309,0.0013031837,0.002395434,0.0013363523,0.0029415032,0.004785846
59,7.070305e-05,4.6063957e-05,3.762762e-05,0.00011547308,0.0001057184,5.4307715e-05,6.593226e-05,8.886976e-05,6.893791e-05,9.161957e-05,5.5889235e-05,6.8072775e-05,6.5197826e-05,0.00015058831,0.000117478994,8.729634e-05,7.660285e-05,0.00010681548,0.00026950802,0.00015449987,0.00015530334,8.912019e-05,6.491033e-05,0.00011015603,0.00018476397,0.00012568173,0.00019522404,0.00018205092,7.421092e-05,0.0002717534,0.00013567056,0.00019217566,0.0008970641,0.00033019343,0.0002613948,0.0002551834,0.0003547475,0.0002594886,0.00027874444,0.00031784494,0.00012219146,0.0002291166,0.00035525573,0.0006979188,0.00072007393,0.00014432996,0.00074216805,0.00040495073,0.0002625108,0.00079960626,0.00078622205,0.00052213017,0.0006756801,0.00033598352,0.0004757693,0.00077525043,0.0008401084,0.0010402489,0.0013925139,0.0007703038,0.0005236839,0.0007536992,0.0026869632,0.00053948996,0.0024802098,0.001934199,0.002033809,0.000985614,0.0023424537,0.0016025524,0.0011456258,0.0009860911,0.001229795,0.001641999,0.0004933708,0.0022601814,0.0007878877,0.0022303532,0.00060444267,0.0015512616,0.00056926545,0.0008854355,0.0024046428,0.0017513843,0.0022778402,0.0014444201,0.001245675,0.0025292302,0.0020216194,0.0023065414,0.001447964,0.003233924,0.0029504697,0.0009787518,0.00163606,0.0031537563,0.0023391107,0.0022301078,0.0022746301
60,4.4270575e-05,5.6634275e-05,6.2099316e-05,4.0402352e-05,9.6958385e-05,5.2277082e-05,6.750278e-05,0.00014378344,0.00014303447,0.00013084724,0.00010966014,6.75395e-05,9.7554e-05,5.4093234e-05,0.00011433063,0.00014925063,0.00011858678,7.893222e-05,0.00028997936,0.00014846642,5.2112635e-05,4.4802015e-05,0.00013751046,0.00012361839,0.0001780515,8.771744e-05,0.00017538769,0.00013871684,0.00022622924,0.00025885575,0.0001875649,6.590974e-05,0.0006897595,0.00013580898,0.0003123119,0.00018627814,0.00047508173,0.00016695166,0.00022816056,0.00046679156,0.00063751405,0.0002688953,0.00041624033,0.0006880692,0.0007072622,0.0010156943,0.00030709463,0.0007478221,0.00025087432,0.0004930222,0.00023339452,0.0006631962,0.0016688429,0.0008321357,0.0012236956,0.00077312696,0.0008554323,0.0015243951,0.0008976485,0.00079909776,0.0013959508,0.000636149,0.0012230047,0.0012857713,0.001037308,0.0049771434,0.0018319341,0.0010434786,0.00174432,0.00067967555,0.0013701121,0.001042603,0.0011137621,0.0009717536,0.0010618549,0.0008967952,0.00086681824,0.0011398852,0.0028388486,0.0036249405,0.0016483063,0.0053218235,0.0027694707,0.0021686137,0.001842804,0.0018203938,0.0011724343,0.0015018412,0.0021868083,0.0014425463,0.0022085928,0.003648871,0.0020661135,0.0026089088,0.0011900075,0.0017107803,0.0012541735,0.0011229103,0.001395481
