,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99
89,8.1680846e-05,0.00014143209,0.00013178539,0.00014555869,0.00018748123,0.00021290433,0.00017980518,0.00021517409,0.00095180934,0.00021477911,0.00023491867,0.00032680095,0.00039498936,0.00046869932,0.004042556,0.003588997,0.0032892313,0.016637832,0.010158005,0.016361559,0.0036083867,0.0032165563,0.0052459845,0.0035441304,0.002526215,0.0026172344,0.00075770717,0.018398829,0.003004713,0.0022271546,0.0036166657,0.004082274,0.0061886716,0.003240594,0.010380576,0.0015137781,0.0015381944,0.0022306773,0.004154741,0.003676798,0.017653301,0.005118013,0.002674018,0.0075227004,0.0016482269,0.0026279518,0.0037490188,0.019240838,0.0177859,0.003665467
90,9.3210874e-05,0.00014247293,0.00013382941,0.00016679149,0.00019831622,0.00019785723,0.00016854652,0.0002241787,0.00080155645,0.00023528612,0.00020765985,0.00028328452,0.0004898844,0.000527691,0.003337887,0.0035525577,0.0032148198,0.016575608,0.0098209465,0.016291795,0.0035844096,0.0032002106,0.0051054535,0.0035107587,0.0024786955,0.002580374,0.0007180539,0.018385947,0.0028895386,0.002179587,0.0035730551,0.0040677655,0.006103276,0.0032006507,0.010059233,0.0014698551,0.0015050494,0.0021715723,0.004128594,0.0036572213,0.017620198,0.0050015175,0.0025948908,0.00727676,0.0015660638,0.002574337,0.0037165037,0.019211976,0.017761601,0.0036403337
91,8.091278e-05,0.00013673045,0.00014131377,0.00014420402,0.00017101773,0.00022104786,0.00022793296,0.00020619362,0.00074696756,0.0002465675,0.00019944095,0.00024066829,0.00052262726,0.00043535506,0.0038944297,0.0035159532,0.0031395985,0.016513102,0.009496898,0.016220959,0.003560705,0.0031840503,0.00497674,0.0034778235,0.0024321764,0.0025445344,0.00068105315,0.018373074,0.0027794347,0.0021334898,0.0035347217,0.004053848,0.006023422,0.0031595458,0.009748952,0.0014260653,0.001475191,0.0021144978,0.0041035507,0.003638044,0.017586693,0.0048839934,0.0025181004,0.007045008,0.0014911345,0.0025174934,0.0036853729,0.019182656,0.017737187,0.0036160983
92,7.573207e-05,0.00015002256,0.00012278305,0.0002072361,0.00015836248,0.00022034592,0.00014523587,0.0002220514,0.0008058157,0.00020963722,0.00020926968,0.00021273793,0.00031328548,0.00052316807,0.0026621537,0.0034794156,0.0030637372,0.016450293,0.009184064,0.016149204,0.003537133,0.0031682434,0.004858959,0.0034448772,0.0023867246,0.0025098147,0.00064748083,0.018360233,0.002680148,0.0020885097,0.003496824,0.0040405393,0.0059488593,0.0031168594,0.009446617,0.0013843188,0.001447589,0.0020570403,0.004079516,0.0036191212,0.017552879,0.004755162,0.0024418468,0.006828198,0.0014208293,0.002461305,0.0036555517,0.019152906,0.017712608,0.0035927603
93,0.00011747646,0.0001257289,0.00015903736,0.00014996123,0.00015326282,0.00022393672,0.00021678023,0.00020602535,0.00075862237,0.00024121572,0.00017030211,0.00019678602,0.0004906202,0.0003711368,0.002712044,0.0034425019,0.0029881634,0.016387194,0.008876715,0.016076725,0.0035141965,0.0031528082,0.00475157,0.003411817,0.0023428441,0.002476176,0.0006167836,0.01834745,0.002589312,0.0020448314,0.003459231,0.0040280074,0.005879266,0.003073129,0.009153255,0.0013451942,0.0014219169,0.0020025459,0.0040561887,0.0036004186,0.017518876,0.0046323943,0.0023679514,0.006635076,0.0013567319,0.0023967305,0.003626855,0.019122753,0.017687831,0.0035701601
94,7.732058e-05,0.00013137174,0.00012426512,0.00014651283,0.0001869769,0.0002203074,0.00019123421,0.00019669454,0.0008295646,0.00026427928,0.00022739384,0.00023724737,0.0003621599,0.00035326806,0.0028577659,0.003405049,0.0029128096,0.016323764,0.008577042,0.016003702,0.0034917996,0.0031374898,0.004653747,0.0033790884,0.002300726,0.0024434337,0.00058826123,0.018334769,0.0024949173,0.0020026106,0.0034246289,0.004016078,0.00581419,0.0030288645,0.0088691525,0.001308048,0.0013979819,0.0019533278,0.004033563,0.003582027,0.017484786,0.0045251637,0.0022970717,0.0064692944,0.0013004018,0.0023395773,0.0035990446,0.01909224,0.01766283,0.0035480466
95,8.011017e-05,0.0001298908,0.00012527771,0.00014946693,0.00017231434,0.00020159101,0.00017572583,0.00021808186,0.00077951484,0.0002561405,0.0002033576,0.000268707,0.0005246423,0.00043144435,0.0016995247,0.0033670447,0.0028375287,0.016259922,0.008292213,0.015930256,0.003469897,0.0031222191,0.0045642913,0.00334663,0.0022604752,0.0024113744,0.00056218717,0.018322235,0.0024133374,0.0019616461,0.003392282,0.004004597,0.0057531106,0.0029839675,0.008586617,0.0012710099,0.0013747367,0.001907814,0.004011597,0.0035639452,0.017450696,0.0044210954,0.0022292952,0.0063249334,0.0012480288,0.0022791317,0.0035718908,0.019061385,0.017637603,0.0035263833
96,8.8959634e-05,0.000119147655,0.00015456996,0.00016269124,0.00019217769,0.0001916039,0.00022845595,0.00021544415,0.0007834826,0.00025822007,0.00018688681,0.00029499736,0.00034946587,0.00040045925,0.0054056924,0.0033286354,0.0027638248,0.016195634,0.008024372,0.015856454,0.0034485734,0.003107151,0.0044824104,0.0033139768,0.002221848,0.0023797418,0.0005386435,0.018309861,0.0023336366,0.0019218334,0.003359356,0.00399349,0.0056955544,0.0029380568,0.00830262,0.0012351427,0.001352943,0.001862723,0.0039898935,0.003546027,0.01741672,0.004314987,0.0021635713,0.0061955433,0.0012031009,0.0022207436,0.0035452405,0.019030202,0.017612156,0.0035051496
97,7.714474e-05,0.00014135848,0.00012254038,0.00014016726,0.00017244363,0.00023133241,0.00020309354,0.00022339838,0.00081459095,0.00024705124,0.00020561757,0.00022186204,0.000368446,0.00037442887,0.0027325633,0.0032899103,0.0026903544,0.016130924,0.0077734324,0.015782319,0.0034279076,0.0030922936,0.0044076266,0.003281078,0.0021847193,0.0023488225,0.00051723723,0.018297646,0.002255823,0.0018832383,0.0033261303,0.003982721,0.005641231,0.0028916602,0.008020347,0.0012016956,0.0013336298,0.0018199269,0.003968614,0.0035281044,0.017382704,0.004212568,0.0021002064,0.0060804137,0.0011621802,0.0021679208,0.0035190473,0.018998649,0.017586507,0.00348426
98,8.088993e-05,0.00013984538,0.000120696124,0.00015529811,0.00017314451,0.00016696555,0.00015839307,0.00022098789,0.0006546226,0.00026017326,0.00020455974,0.00019944039,0.00040418803,0.0005339002,0.0018213954,0.0032508865,0.0026183596,0.016065622,0.0075366045,0.015707867,0.0034079577,0.003077517,0.004339259,0.0032481845,0.002149241,0.0023187683,0.00049780123,0.018285578,0.0021858683,0.0018456524,0.0032947783,0.0039721974,0.005589859,0.0028451013,0.007745498,0.0011701642,0.0013155534,0.0017793681,0.003947716,0.0035101443,0.01734861,0.0041144905,0.0020398977,0.0059827194,0.0011262206,0.0021105544,0.003493267,0.018966787,0.017560674,0.0034637041
99,7.6075645e-05,0.00012652815,0.00013493163,0.00015754483,0.00017529528,0.00020726367,0.00017340048,0.0001975707,0.00065908773,0.00020996657,0.00021174316,0.00023476077,0.00038492825,0.00044473913,0.004578689,0.0032114177,0.0025467654,0.015999988,0.0073119863,0.015633019,0.0033885979,0.0030628054,0.0042770645,0.0032152454,0.002115201,0.0022893008,0.00047996113,0.018273622,0.0021170876,0.0018092059,0.0032650663,0.003961999,0.0055411966,0.0027985408,0.007482792,0.001139709,0.0012971784,0.0017414136,0.0039273184,0.003492244,0.017314397,0.004017255,0.001981586,0.0058995816,0.001091581,0.0020589516,0.003467986,0.018934667,0.017534664,0.0034434444
100,8.210215e-05,0.00014083968,0.00013901063,0.00015685313,0.00017810859,0.00017222542,0.00018612224,0.00021708767,0.0006932851,0.00022949035,0.00022992455,0.00027595603,0.00034780728,0.00033186245,0.0052598314,0.0031720318,0.0024763392,0.015933877,0.0070998026,0.015557754,0.0033698538,0.0030482518,0.0042207614,0.0031821372,0.0020824599,0.0022604826,0.00046359023,0.018261777,0.002049548,0.0017735631,0.0032353422,0.0039520897,0.0054950034,0.0027518389,0.0072303023,0.0011101423,0.0012801728,0.0017057027,0.0039073825,0.0034743971,0.01728012,0.0039251773,0.0019247325,0.005823474,0.0010612122,0.002008138,0.0034432502,0.018902253,0.017508848,0.003423403
101,7.677221e-05,0.000113364506,0.000121676814,0.00020183533,0.00019388928,0.00017525976,0.00018398283,0.00021054226,0.00074124435,0.00022402116,0.000191763,0.00024801542,0.00040071618,0.0003675442,0.0045293868,0.0031324397,0.0024079336,0.015867017,0.0069018616,0.015482023,0.0033517252,0.0030337363,0.0041697733,0.0031490424,0.002050929,0.0022323579,0.00044876515,0.018249996,0.0019868768,0.0017386785,0.0032059897,0.0039424608,0.005451008,0.0027049112,0.0069849757,0.0010826807,0.001264204,0.0016700637,0.0038878964,0.003456577,0.01724567,0.0038409443,0.0018706681,0.0057505695,0.001033457,0.0019555269,0.0034190775,0.018869454,0.017483218,0.0034035794
102,7.4729694e-05,0.00012199612,0.00012072121,0.0001940265,0.00015562808,0.00018232307,0.0001840158,0.00020533628,0.0007689373,0.00027843926,0.0002351379,0.00025737964,0.00035160975,0.00032906543,0.0024789888,0.0030926592,0.0023409335,0.015799489,0.0067177615,0.0154057015,0.0033341453,0.003019331,0.0041235364,0.0031160184,0.002020492,0.0022048592,0.0004353309,0.018238269,0.0019279445,0.0017047253,0.0031784086,0.0039331373,0.0054089567,0.0026578486,0.0067465343,0.0010571152,0.0012484018,0.0016353776,0.0038688413,0.003438766,0.01721101,0.0037597653,0.0018185742,0.005684803,0.0010079977,0.0019074954,0.0033954475,0.01883642,0.017457416,0.003383988
103,7.75379e-05,0.00014056374,0.00013102163,0.00012649868,0.00016332314,0.00022869761,0.00018346091,0.00020703544,0.000826207,0.00022857854,0.00024149372,0.0002850287,0.00042662318,0.00033321924,0.005104076,0.003052697,0.0022753046,0.015731454,0.0065439297,0.015328805,0.0033170637,0.0030049984,0.0040816194,0.0030829601,0.0019910769,0.0021780152,0.00042304533,0.018226588,0.0018689422,0.0016716182,0.0031529004,0.003924101,0.005368645,0.002610804,0.0065170345,0.001032384,0.0012334036,0.0016020451,0.0038500691,0.0034209874,0.017176157,0.0036786634,0.0017673168,0.00562488,0.0009839631,0.0018584135,0.0033723342,0.01880302,0.01743143,0.003364593
104,8.47839e-05,0.00013377568,0.00011800017,0.00014391901,0.00013307808,0.00017519451,0.00017411205,0.00019161396,0.00073776644,0.00022109228,0.00019506646,0.00019570094,0.00045274376,0.00036320952,0.0023250645,0.0030126048,0.0022118874,0.015663194,0.006378524,0.015251455,0.0033004833,0.0029907776,0.0040433244,0.0030499417,0.0019626631,0.0021518043,0.0004117683,0.018214954,0.0018156705,0.0016390494,0.003127615,0.003915321,0.005329949,0.0025639706,0.006298543,0.0010084411,0.0012195627,0.0015706826,0.0038317489,0.0034032676,0.017141135,0.0035998428,0.0017177564,0.00556399,0.0009595331,0.0018121474,0.0033497214,0.01876922,0.01740526,0.0033453763
105,8.037283e-05,0.00012492374,0.00012540282,0.00016098066,0.00015188071,0.00021765866,0.00017167129,0.00019894335,0.00071433664,0.0002361081,0.00018253463,0.00023034382,0.0003571857,0.00038187363,0.0017403933,0.002972386,0.002150841,0.015594776,0.0062229,0.015173739,0.0032843726,0.0029767398,0.0040076124,0.003017086,0.0019351795,0.002126199,0.00040159406,0.018203378,0.0017662586,0.0016072538,0.0031026327,0.003906752,0.005292792,0.002517452,0.006089896,0.0009859675,0.0012060114,0.0015398868,0.0038138477,0.003385624,0.017105978,0.0035261677,0.0016699282,0.005500814,0.0009380363,0.0017690139,0.0033276062,0.01873506,0.0173789,0.0033263357
106,7.5221775e-05,0.00012610565,0.00012781497,0.00018669822,0.00017631947,0.00019611079,0.00022562381,0.00018402771,0.00068727625,0.00026128412,0.00023199871,0.00027901685,0.00035709815,0.00032304798,0.002303001,0.0029323425,0.0020923475,0.015525974,0.0060779266,0.015095661,0.0032686975,0.0029628163,0.0039753984,0.0029843021,0.001908451,0.002101166,0.00039242598,0.018191861,0.0017152772,0.0015764076,0.0030789033,0.003898452,0.0052571106,0.0024713527,0.005888393,0.0009650945,0.00119258,0.0015095532,0.003796355,0.0033680585,0.017070718,0.0034564435,0.0016227498,0.005435803,0.0009157998,0.0017260764,0.003305981,0.01870056,0.017352253,0.0033074464
107,8.308753e-05,0.00013620684,0.00010006511,0.00016958524,0.00018268709,0.00018987231,0.0001752345,0.00020542921,0.0007009172,0.00021356557,0.00019915315,0.0002039001,0.00037431077,0.00023869301,0.0017238772,0.0028922448,0.0020354912,0.015456805,0.0059440136,0.015017232,0.0032534346,0.00294863,0.0039459304,0.0029516136,0.0018826402,0.0020767422,0.00038393374,0.018180415,0.0016649197,0.0015464636,0.0030564063,0.003890433,0.0052230656,0.002425575,0.0056931996,0.00094525894,0.0011799234,0.0014799037,0.0037793969,0.0033505731,0.017035479,0.00339011,0.0015765369,0.0053708674,0.00089534826,0.0016865686,0.003284856,0.018665727,0.017325351,0.0032887093
108,8.4850784e-05,0.00013490295,0.00011549538,0.00015982061,0.00017024956,0.0001902246,0.00019894671,0.00020677585,0.00071209687,0.0002407363,0.00019312897,0.00022260378,0.0003595551,0.00027953513,0.0011480076,0.002852119,0.001979992,0.015387379,0.0058187367,0.014938472,0.0032385737,0.002934289,0.0039184154,0.0029189177,0.0018576673,0.0020529844,0.000376101,0.018169045,0.0016224255,0.001517298,0.003034151,0.0038826584,0.0051908568,0.002380144,0.0055058603,0.0009264026,0.0011679805,0.0014513924,0.0037628321,0.0033331765,0.017000195,0.0033254253,0.0015327439,0.0053025475,0.00087489426,0.0016488048,0.0032641233,0.01863057,0.017298516,0.003270151
109,8.1595106e-05,0.00013020635,0.00012088615,0.0001339815,0.00015714674,0.0001832816,0.00014811648,0.00020091867,0.00070232287,0.00024293656,0.0002007163,0.00020052544,0.00035531278,0.00024327045,0.002553391,0.002811994,0.0019247629,0.0153178,0.005699618,0.014859389,0.0032241056,0.0029205196,0.0038929866,0.0028861868,0.001833459,0.002029879,0.00036900473,0.018157747,0.0015854839,0.0014889151,0.0030120485,0.0038750991,0.005159883,0.0023351288,0.005328038,0.0009083542,0.0011562902,0.001424121,0.003746603,0.0033158727,0.016964857,0.00326436,0.0014906201,0.0052275085,0.00085590116,0.001610528,0.0032437043,0.018595075,0.017271603,0.003251774
110,8.3510444e-05,0.00012491933,0.0001385134,0.00015698175,0.00018096184,0.00021924729,0.00014514192,0.00020533607,0.0006878706,0.00025888468,0.00018570048,0.00016731101,0.00032518047,0.00039717875,0.0033084648,0.0027718982,0.0018707549,0.015247966,0.0055873888,0.014779932,0.003210005,0.0029068657,0.0038696588,0.0028535125,0.0018100262,0.0020072798,0.00036250416,0.0181466,0.0015453354,0.0014613279,0.0029907506,0.0038676518,0.005130046,0.0022906691,0.0051592123,0.000891244,0.0011449718,0.0013980194,0.0037307579,0.0032986563,0.016929472,0.003206683,0.0014487619,0.005144941,0.00083796843,0.0015722696,0.0032236215,0.01855914,0.01724457,0.0032335683
111,9.549545e-05,0.00013349751,0.00014846679,0.00019381149,0.00017493125,0.0002034578,0.0001575596,0.00020363089,0.0007095822,0.00024085894,0.0001723856,0.00019650832,0.0002814927,0.0002709278,0.0032257205,0.0027318934,0.0018181966,0.015177854,0.0054817,0.014700193,0.0031962465,0.0028932597,0.0038478414,0.0028208576,0.0017873236,0.0019853034,0.0003564446,0.018135628,0.0014952805,0.0014345553,0.0029703574,0.0038603242,0.0051012593,0.0022468853,0.0049976557,0.000874776,0.0011342097,0.0013721597,0.0037152003,0.0032815153,0.016894046,0.0031509206,0.0014095703,0.0050789146,0.000820225,0.0015352884,0.0032038528,0.018523019,0.017217426,0.0032155365
112,8.132575e-05,0.0001268891,0.00014869995,0.0001496867,0.00018390075,0.00018259333,0.00015451359,0.00020052343,0.0006306958,0.00020910308,0.00019842263,0.00021713099,0.00040053212,0.0003349904,0.003362075,0.0026920305,0.0017664786,0.015107479,0.0053823385,0.01462027,0.0031828135,0.0028797772,0.0038268191,0.002788197,0.0017651925,0.001963852,0.00035080293,0.0181247,0.0014504903,0.0014087423,0.0029502616,0.0038531134,0.005073465,0.0022037912,0.0048424616,0.00085915555,0.0011237614,0.0013469415,0.003699901,0.0032644416,0.016858574,0.0030977468,0.0013733553,0.00501253,0.0008034536,0.0014965382,0.0031844645,0.018486619,0.017190287,0.0031976714
113,8.658936e-05,0.00011752338,0.00013907878,0.00013745557,0.00017354994,0.00019913858,0.00018998118,0.00018017103,0.0006099308,0.00024010369,0.00024742688,0.00023928813,0.00038246324,0.0002493469,0.0014409539,0.0026523292,0.0017159526,0.015036852,0.0052885576,0.014540211,0.0031696951,0.0028666074,0.0038071715,0.0027556,0.0017432623,0.001942873,0.00034563438,0.018113814,0.0014104698,0.0013839222,0.002930248,0.0038460228,0.005046624,0.0021613038,0.0046943817,0.0008441359,0.0011135143,0.0013226019,0.0036849463,0.0032474296,0.01682316,0.003048649,0.0013383547,0.0049412875,0.00078729045,0.0014600802,0.003165439,0.018449958,0.01716319,0.0031799676
114,8.181115e-05,0.00014512609,0.00012696671,0.00018164662,0.00018364617,0.00017716594,0.00017585667,0.00017918793,0.0006414319,0.00025299654,0.0002121125,0.00023772601,0.00039464617,0.00036222333,0.0023530587,0.0026127947,0.0016671834,0.0149659915,0.0051995413,0.01446004,0.003156871,0.0028535826,0.0037887434,0.0027230994,0.0017216902,0.0019224435,0.00034089485,0.018102981,0.0013689835,0.0013599892,0.0029106014,0.0038390532,0.005020705,0.002119316,0.0045541655,0.0008295856,0.0011036856,0.0012991084,0.0036702973,0.003230488,0.016787753,0.0030023735,0.0013047863,0.0048684436,0.0007720189,0.0014246978,0.0031467462,0.018413045,0.01713602,0.0031624332
115,6.9910035e-05,0.00011996178,0.00010385156,0.00015255334,0.00019832862,0.00020093596,0.00012954585,0.00021335226,0.0005491294,0.00021048418,0.00021492543,0.00021980019,0.00037729478,0.00022604826,0.0011337445,0.00257371,0.0016199105,0.0148949195,0.005115304,0.014379798,0.003144344,0.0028405653,0.0037709647,0.0026906799,0.0017005618,0.0019025272,0.00033646644,0.018092198,0.0013316495,0.0013368542,0.0028915096,0.003832149,0.0049956758,0.0020780223,0.0044209454,0.00081571547,0.0010944036,0.0012762612,0.0036559354,0.0032137218,0.016752321,0.0029583822,0.0012709048,0.0047923923,0.0007571476,0.0013906589,0.0031283763,0.018375909,0.017108787,0.0031450884
116,7.174916e-05,0.00014012589,0.00013401207,0.00013685487,0.00016967626,0.00020827481,0.00019300885,0.00019811645,0.0006421518,0.00019615023,0.00018062783,0.0002446146,0.0003192435,0.00031202318,0.0012073219,0.0025345783,0.0015740932,0.014823664,0.0050363946,0.014299514,0.0031321056,0.002827613,0.003753822,0.002658352,0.0016799945,0.00188307,0.00033230407,0.018081512,0.0012970924,0.00131448,0.002872789,0.003825315,0.0049714977,0.0020375077,0.004293254,0.0008026919,0.0010852946,0.0012539601,0.003641853,0.0031971864,0.016716884,0.0029167624,0.0012385765,0.0047233975,0.00074347714,0.0013589939,0.0031103052,0.01833861,0.01708155,0.0031279342
117,8.473174e-05,0.00013163974,0.0001337044,0.00014326927,0.00017868493,0.00020247225,0.00018129664,0.00021440872,0.00060166436,0.00023451762,0.00019630902,0.00027186272,0.00022723661,0.00041856332,0.0035891628,0.0024953503,0.0015294031,0.014752249,0.004962902,0.014219076,0.0031201285,0.0028147933,0.0037374238,0.0026261616,0.0016604988,0.0018641232,0.00032843454,0.018070914,0.0012593465,0.0012928298,0.0028542131,0.0038185404,0.0049481285,0.001997812,0.004170681,0.00078999595,0.0010763474,0.0012324154,0.0036280076,0.0031807479,0.016681442,0.0028768436,0.001207866,0.004660597,0.00073067297,0.0013282484,0.0030925132,0.018301152,0.017054131,0.003110975
118,7.16969e-05,0.0001232537,0.00012280999,0.00012451039,0.00014372109,0.00018273873,0.00020337295,0.00019514462,0.0005464151,0.00026617164,0.00022030054,0.00028926047,0.00035128795,0.00025601243,0.0013400458,0.0024556897,0.0014857732,0.014680706,0.0048942324,0.014138615,0.0031084074,0.0028020896,0.0037202914,0.0025941443,0.0016418085,0.0018456887,0.0003248397,0.0180605,0.0012247419,0.0012718713,0.0028359038,0.003811875,0.0049255323,0.001958988,0.004053901,0.00077752676,0.0010677169,0.0012117317,0.0036143523,0.0031644225,0.016646005,0.0028388968,0.0011771047,0.004602291,0.0007185068,0.0012992518,0.0030751412,0.018263584,0.017026598,0.0030942073
119,6.630883e-05,0.00011266965,0.00012873636,0.00016968905,0.00014810606,0.00019569366,0.0002000403,0.00021517392,0.00057899597,0.00023455836,0.00015720571,0.00018488156,0.00037563322,0.00025337207,0.0017458084,0.0024148005,0.0014435839,0.014609065,0.004829706,0.014058175,0.0030969304,0.002789484,0.0037021134,0.0025623315,0.0016238466,0.0018276988,0.0003214545,0.01805014,0.0011939812,0.0012515828,0.0028179276,0.0038053065,0.0049036765,0.0019209646,0.0039431304,0.00076575385,0.0010593703,0.0011918611,0.003600944,0.0031482175,0.016610585,0.0028022542,0.0011452517,0.0045464826,0.00070740894,0.0012720318,0.0030580887,0.018225826,0.016999038,0.0030776334
120,7.667463e-05,0.00012533674,0.00011441093,0.0001441025,0.00017391414,0.00017551427,0.00016775497,0.00019008137,0.0006126468,0.00023587928,0.00020349091,0.00023820247,0.00039052512,0.00024163118,0.002750141,0.0023728502,0.0014025809,0.014537351,0.004769098,0.0139779225,0.0030856885,0.00277686,0.0036829638,0.0025306698,0.0016058641,0.0018101621,0.00031824346,0.01803985,0.0011623808,0.0012319883,0.002800274,0.003798604,0.004882565,0.0018837244,0.0038376702,0.00075466256,0.0010511859,0.0011726873,0.0035877726,0.0031321426,0.01657519,0.0027670837,0.0011137879,0.004492002,0.00069649686,0.0012458556,0.0030413135,0.018187888,0.016971445,0.0030612508
121,7.8720506e-05,0.00010546498,0.00012293989,0.00015028816,0.0001516431,0.00020668763,0.00016082716,0.0001941714,0.0005641321,0.0002486632,0.00021029524,0.00021624388,0.0002940429,0.00022836478,0.001051806,0.0023303416,0.0013629766,0.014465593,0.004712461,0.013897953,0.0030746756,0.0027641957,0.003657917,0.0024992093,0.0015878048,0.0017930676,0.00031521753,0.018029666,0.0011317715,0.0012130772,0.0027827094,0.003791346,0.0048621516,0.0018472803,0.0037366345,0.000743907,0.0010432063,0.0011540934,0.003574829,0.0031161981,0.016539827,0.0027337447,0.0010832694,0.0044403784,0.0006860541,0.0012212318,0.0030248053,0.018149776,0.016943963,0.0030450537
122,7.232838e-05,0.00012130461,0.00011947058,0.00015972709,0.00016305907,0.00020024867,0.00017598875,0.00019308292,0.0005558436,0.00024888257,0.00018004049,0.00021621566,0.0003584881,0.00027747476,0.0015851792,0.0022839424,0.0013248274,0.014393818,0.004658927,0.013818145,0.0030638843,0.0027515977,0.0036312893,0.0024679792,0.001570455,0.0017764192,0.00031238192,0.018019589,0.0011037799,0.0011947819,0.0027652693,0.0037832088,0.0048431335,0.0018119349,0.0036402685,0.00073346694,0.0010355389,0.0011361401,0.0035621054,0.0031003836,0.016504513,0.002702106,0.0010538165,0.004391953,0.0006761779,0.0011975745,0.0030085559,0.018111499,0.01691644,0.0030290473
123,9.290553e-05,0.000117524236,0.0001182654,0.00010843924,0.00015518162,0.00018755055,0.00018844918,0.00019504815,0.0005919855,0.0002129728,0.00014310058,0.0002199301,0.00043950137,0.00026698178,0.0021842718,0.0022354624,0.0012873535,0.01432204,0.0046085855,0.013738518,0.0030533106,0.0027390763,0.0035913042,0.0024369939,0.0015537827,0.0017603664,0.0003097088,0.018009577,0.00107625,0.0011770831,0.0027480712,0.0037746083,0.004824888,0.0017775529,0.0035489718,0.0007234803,0.0010281334,0.0011195935,0.0035495958,0.0030846973,0.016469257,0.0026711037,0.0010258436,0.004345272,0.00066681165,0.001174801,0.0029926007,0.018073063,0.016888922,0.0030132327
124,7.873969e-05,0.0001238379,0.00011418396,0.00014009395,0.0001596267,0.00017384594,0.00020575676,0.00019771881,0.0005712436,0.00026051266,0.00023270554,0.00017768347,0.0003230307,0.00023354775,0.002055338,0.0021852043,0.0012512904,0.014250291,0.004561583,0.013659078,0.003042977,0.0027267002,0.0035641387,0.0024062581,0.0015377904,0.0017448625,0.0003071686,0.01799943,0.0010476738,0.0011598966,0.0027311805,0.0037655998,0.0048072548,0.0017441848,0.0034623656,0.0007140769,0.0010208788,0.0011037734,0.0035372889,0.003069139,0.016434066,0.0026407246,0.001000717,0.0042988057,0.0006579709,0.0011534188,0.0029768776,0.018034484,0.016861398,0.002997605
125,6.177984e-05,0.00012850988,0.000113772396,0.00015568848,0.0001569715,0.00021099886,0.00014959456,0.00020420327,0.00058141234,0.00021122846,0.00023405875,0.00021358194,0.00027165838,0.00018491298,0.002312225,0.0021324726,0.001216527,0.014178595,0.0045175054,0.01357974,0.0030328482,0.0027144053,0.003533078,0.0023757848,0.0015211123,0.0017298434,0.00030475584,0.017989194,0.0010212123,0.0011432667,0.0027145334,0.0037564766,0.004790215,0.0017116241,0.0033800672,0.00070480927,0.0010137748,0.0010882883,0.0035251814,0.0030537099,0.016398951,0.0026116555,0.0009767091,0.0042549474,0.00064912107,0.0011330494,0.002961386,0.017995724,0.016833894,0.0029821622
126,7.700479e-05,0.0001282771,0.00012791333,0.00014456084,0.00014254573,0.000212515,0.00020335332,0.00019421085,0.0005656115,0.00022067117,0.00020879666,0.00019271031,0.00034622021,0.000185967,0.0006908723,0.0020763744,0.001182693,0.014106969,0.00447619,0.013500473,0.003022913,0.0027022227,0.00350919,0.0023455946,0.0015041233,0.001715207,0.00030247364,0.017978907,0.0009971709,0.0011271972,0.002698099,0.0037470213,0.004773736,0.0016797027,0.0033016354,0.00069591525,0.0010069,0.0010733115,0.0035132752,0.0030384122,0.016363917,0.0025838204,0.0009549481,0.004214634,0.00064071914,0.0011134992,0.002946124,0.017956901,0.016806537,0.0029669025
127,7.283914e-05,0.000106511914,0.00011331858,0.00012262902,0.00015947809,0.00022570153,0.00014368382,0.00019285655,0.0005425861,0.00023901484,0.00022456014,0.00019861174,0.00025998856,0.00021979341,0.0020113597,0.0020193332,0.0011499581,0.014035419,0.004437615,0.013421473,0.0030131605,0.0026901627,0.0034926555,0.0023157734,0.00148789,0.0017009526,0.00030031218,0.017968597,0.0009732879,0.0011116641,0.0026818584,0.003737545,0.0047577815,0.0016484602,0.0032268723,0.00068748236,0.0010003193,0.0010589393,0.0035015636,0.0030232472,0.016328977,0.0025567096,0.0009345524,0.0041768085,0.00063281355,0.0010954954,0.0029311082,0.017917749,0.0167792,0.0029518213
128,7.462268e-05,0.00010832244,0.0001114558,0.00015775136,0.00014779335,0.00019030679,0.00018632082,0.00019766629,0.00061570975,0.00024267934,0.00021347702,0.00019164043,0.00029856348,0.00040911356,0.0027042597,0.0019642215,0.0011185237,0.013964012,0.004401614,0.013342774,0.0030035956,0.002678206,0.0034691757,0.0022862805,0.0014725872,0.0016870743,0.00029825355,0.017958296,0.00095063745,0.0010966482,0.0026658839,0.0037267199,0.004742307,0.00161803,0.0031557796,0.00067929376,0.0009938809,0.0010450596,0.0034900438,0.0030082145,0.016294135,0.0025298656,0.00091507327,0.0041399277,0.0006253167,0.0010782772,0.002916342,0.017878486,0.016751792,0.0029369197
