,pred,index,Cc
0,0.7959438,3100,0.796581382934141
1,0.7919307,3101,0.8000367355677966
2,0.8007268,3102,0.8009814976178916
3,0.7947345,3103,0.8033820739475883
4,0.802047,3104,0.8041450311024454
5,0.79881966,3105,0.8071844012362249
6,0.8055649,3106,0.8093963661765061
7,0.80931985,3107,0.8137001830889546
8,0.8097069,3108,0.8194298963756238
9,0.81306803,3109,0.8209547225702094
10,0.81834304,3110,0.822680963609824
11,0.81935084,3111,0.8247091814268255
12,0.8220242,3112,0.8282546109611999
13,0.82530785,3113,0.832075222577827
14,0.8292712,3114,0.83591227408699
15,0.8325095,3115,0.837297829067596
16,0.8348063,3116,0.8419989803213158
17,0.83839226,3117,0.8433077792799137
18,0.8401708,3118,0.8457670007184327
19,0.843174,3119,0.8486118687099798
20,0.84664726,3120,0.853345279341517
21,0.8538784,3121,0.8561880928721514
22,0.85279024,3122,0.8594694875580926
23,0.85812545,3123,0.8619039790845854
24,0.8614119,3124,0.8686708609234846
25,0.86651015,3125,0.8724231074474226
26,0.87085307,3126,0.8766907332459928
27,0.874567,3127,0.8764372669451115
28,0.8795916,3128,0.8820514874817761
29,0.8780239,3129,0.884193901944382
30,0.8886188,3130,0.8886905221392164
31,0.88634557,3131,0.8902518102404656
32,0.88575804,3132,0.8928649028518794
33,0.88274956,3133,0.8933704865319351
34,0.8816021,3134,0.8957506074765794
35,0.8899351,3135,0.9041773429421626
36,0.89215255,3136,0.9045150456881607
37,0.90863967,3137,0.9096944342205469
38,0.90230685,3138,0.9142925335778697
39,0.90799475,3139,0.9179182342071761
40,0.9112204,3140,0.9189477922580495
41,0.91421384,3141,0.9215957127509057
42,0.92462915,3142,0.9258273071012797
43,0.9236189,3143,0.9264382646705546
44,0.916101,3144,0.9273474466307562
45,0.92010957,3145,0.9293510421999049
46,0.9257035,3146,0.9337290506665274
47,0.9204337,3147,0.9387833384627395
48,0.9379451,3148,0.9397762940637628
49,0.9257109,3149,0.9416061720718012
50,0.9375908,3150,0.9442547381975079
51,0.9486056,3151,0.9468274107823709
52,0.9321411,3152,0.9437553507707427
53,0.9408214,3153,0.9457878765836352
54,0.9511747,3154,0.9491966933775119
55,0.9524487,3155,0.9493587067755743
56,0.9450679,3156,0.9512022117895401
57,0.96682113,3157,0.9566734668139865
58,0.95919204,3158,0.9611352930412348
59,0.9538986,3159,0.9660685640168745
60,0.97233546,3160,0.9670122228124983
61,0.9613245,3161,0.968751969431116
62,0.9669998,3162,0.9692566291108669
63,0.96998703,3163,0.9718472081455057
64,0.95876986,3164,0.9766695537442064
65,0.96276647,3165,0.9800861651553889
66,0.97571677,3166,0.9811187992407201
67,0.9724927,3167,0.981131432361644
68,0.9787409,3168,0.9851244202180114
69,0.9881424,3169,0.9889264377262053
70,0.98621583,3170,0.9903466173876305
71,0.9896993,3171,0.992143711419477
72,0.97680134,3172,0.9921918044611985
73,0.98498803,3173,0.9905632756468343
74,0.9820579,3174,0.9928844628932665
75,0.9884521,3175,0.9944982377584759
76,0.98376423,3176,0.9967231345857841
77,0.9904675,3177,0.9956556674827598
78,1.0088727,3178,0.9931716641561932
79,1.0122612,3179,0.9961015133020557
80,0.9958453,3180,0.9968595670124147
81,0.99025404,3181,0.9966050133203782
82,0.98597157,3182,0.9966808462089561
83,0.982972,3183,0.9939986252124802
84,0.9791606,3184,0.9936432156327918
85,0.9771541,3185,0.9934428913766633
86,0.99670434,3186,0.9918722080472843
87,0.9978658,3187,0.9952700678927145
88,0.97214866,3188,0.993953003856202
89,0.98798364,3189,0.9955886474451368
90,0.9827269,3190,0.9954135396693642
91,0.9815582,3191,0.9925539213165508
92,1.0026894,3192,0.9934831670448773
93,0.98768514,3193,0.9951323973914827
94,0.9760715,3194,0.9934562972982258
95,0.9959903,3195,0.992399033471687
96,0.98896056,3196,0.9926067085842066
97,0.96965873,3197,0.9886825874965749
98,0.96137106,3198,0.9842772359125028
99,0.9928251,3199,0.9836630656792922
100,0.980712,3200,0.9817348283208138
101,0.97282904,3201,0.9802262857793161
102,0.9773457,3202,0.9804531003939223
103,0.96512,3203,0.9801844624223254
104,0.9700795,3204,0.9727343491432203
105,0.96770495,3205,0.9714181700633633
106,0.95707977,3206,0.9678377574263708
107,0.9699478,3207,0.9675172723019468
108,0.949889,3208,0.9608468133596885
109,0.95396364,3209,0.9579009182277908
110,0.9465514,3210,0.954120790143302
111,0.93608975,3211,0.9523016665901899
112,0.9481214,3212,0.9497136761856078
113,0.95690393,3213,0.9491512341735256
114,0.9572395,3214,0.9482693287333109
115,0.94398916,3215,0.9420488661138804
116,0.93134165,3216,0.9421224097933929
117,0.94972116,3217,0.9390825153481365
118,0.9296411,3218,0.9398300094630546
119,0.9252138,3219,0.9391672128491265
120,0.95123816,3220,0.9401381791843948
121,0.92672294,3221,0.9347414744299469
122,0.93098485,3222,0.9305989725677694
123,0.9452215,3223,0.9291535557105287
124,0.941363,3224,0.9289398698522245
125,0.9182097,3225,0.928471120212033
126,0.9243351,3226,0.9271410119637976
127,0.9165735,3227,0.9222397086348113
128,0.91798085,3228,0.9187985535322296
129,0.9153366,3229,0.9134693994875505
130,0.9098737,3230,0.9131864160655951
131,0.9181638,3231,0.9103086379191452
132,0.90800864,3232,0.9110781132735513
133,0.90778565,3233,0.9087937160631192
134,0.8997814,3234,0.9043402966568203
135,0.90042853,3235,0.8959473576882044
136,0.8931123,3236,0.8970969744437652
137,0.89904237,3237,0.8959731741358891
138,0.8947112,3238,0.8935220540914293
139,0.888639,3239,0.8869563004004489
140,0.8871006,3240,0.8842493991562513
