,pred,index,Cc
0,0.81457317,3100,0.796581382934141
1,0.77749825,3101,0.8000367355677966
2,0.8240882,3102,0.8009814976178916
3,0.7767877,3103,0.8033820739475883
4,0.81975496,3104,0.8041450311024454
5,0.7871643,3105,0.8071844012362249
6,0.8144808,3106,0.8093963661765061
7,0.8297583,3107,0.8137001830889546
8,0.80425173,3108,0.8194298963756238
9,0.79551435,3109,0.8209547225702094
10,0.84060097,3110,0.822680963609824
11,0.82350045,3111,0.8247091814268255
12,0.8257966,3112,0.8282546109611999
13,0.81992936,3113,0.832075222577827
14,0.81340057,3114,0.83591227408699
15,0.832088,3115,0.837297829067596
16,0.842461,3116,0.8419989803213158
17,0.8542489,3117,0.8433077792799137
18,0.8610643,3118,0.8457670007184327
19,0.8644927,3119,0.8486118687099798
20,0.8657323,3120,0.853345279341517
21,0.8522927,3121,0.8561880928721514
22,0.87239814,3122,0.8594694875580926
23,0.86830103,3123,0.8619039790845854
24,0.86857575,3124,0.8686708609234846
25,0.8724047,3125,0.8724231074474226
26,0.86657894,3126,0.8766907332459928
27,0.8676039,3127,0.8764372669451115
28,0.85975707,3128,0.8820514874817761
29,0.87584203,3129,0.884193901944382
30,0.8592508,3130,0.8886905221392164
31,0.871822,3131,0.8902518102404656
32,0.8791267,3132,0.8928649028518794
33,0.89148414,3133,0.8933704865319351
34,0.89868146,3134,0.8957506074765794
35,0.89413166,3135,0.9041773429421626
36,0.90200794,3136,0.9045150456881607
37,0.88904893,3137,0.9096944342205469
38,0.90182745,3138,0.9142925335778697
39,0.90127647,3139,0.9179182342071761
40,0.9072257,3140,0.9189477922580495
41,0.905175,3141,0.9215957127509057
42,0.9024746,3142,0.9258273071012797
43,0.90832376,3143,0.9264382646705546
44,0.9180016,3144,0.9273474466307562
45,0.9185484,3145,0.9293510421999049
46,0.9192568,3146,0.9337290506665274
47,0.92582875,3147,0.9387833384627395
48,0.9213317,3148,0.9397762940637628
49,0.9290085,3149,0.9416061720718012
50,0.9245904,3150,0.9442547381975079
51,0.9237262,3151,0.9468274107823709
52,0.93461895,3152,0.9437553507707427
53,0.93330264,3153,0.9457878765836352
54,0.93274736,3154,0.9491966933775119
55,0.9357308,3155,0.9493587067755743
56,0.9390976,3156,0.9512022117895401
57,0.9368145,3157,0.9566734668139865
58,0.9414545,3158,0.9611352930412348
59,0.9463081,3159,0.9660685640168745
60,0.945737,3160,0.9670122228124983
61,0.9491519,3161,0.968751969431116
62,0.94882894,3162,0.9692566291108669
63,0.95018274,3163,0.9718472081455057
64,0.95386976,3164,0.9766695537442064
65,0.9553957,3165,0.9800861651553889
66,0.9555486,3166,0.9811187992407201
67,0.95729494,3167,0.981131432361644
68,0.95784,3168,0.9851244202180114
69,0.9583763,3169,0.9889264377262053
70,0.95976526,3170,0.9903466173876305
71,0.9607043,3171,0.992143711419477
72,0.963011,3172,0.9921918044611985
73,0.9631164,3173,0.9905632756468343
74,0.9638031,3174,0.9928844628932665
75,0.9647906,3175,0.9944982377584759
76,0.96607316,3176,0.9967231345857841
77,0.9664224,3177,0.9956556674827598
78,0.965308,3178,0.9931716641561932
79,0.96443963,3179,0.9961015133020557
80,0.96580136,3180,0.9968595670124147
81,0.96572244,3181,0.9966050133203782
82,0.965775,3182,0.9966808462089561
83,0.96581936,3183,0.9939986252124802
84,0.9651449,3184,0.9936432156327918
85,0.9644565,3185,0.9934428913766633
86,0.963141,3186,0.9918722080472843
87,0.9620725,3187,0.9952700678927145
88,0.9646528,3188,0.993953003856202
89,0.9629234,3189,0.9955886474451368
90,0.9628397,3190,0.9954135396693642
91,0.96280515,3191,0.9925539213165508
92,0.95964336,3192,0.9934831670448773
93,0.9613202,3193,0.9951323973914827
94,0.9625239,3194,0.9934562972982258
95,0.9590852,3195,0.992399033471687
96,0.9585811,3196,0.9926067085842066
97,0.9599012,3197,0.9886825874965749
98,0.9589852,3198,0.9842772359125028
99,0.9523104,3199,0.9836630656792922
100,0.9528459,3200,0.9817348283208138
101,0.9520892,3201,0.9802262857793161
102,0.9498254,3202,0.9804531003939223
103,0.9508363,3203,0.9801844624223254
104,0.94920385,3204,0.9727343491432203
105,0.9453034,3205,0.9714181700633633
106,0.94630873,3206,0.9678377574263708
107,0.93988633,3207,0.9675172723019468
108,0.9440415,3208,0.9608468133596885
109,0.938331,3209,0.9579009182277908
110,0.93859804,3210,0.954120790143302
111,0.9394139,3211,0.9523016665901899
112,0.931935,3212,0.9497136761856078
113,0.92633975,3213,0.9491512341735256
114,0.9240038,3214,0.9482693287333109
115,0.92718005,3215,0.9420488661138804
116,0.92927504,3216,0.9421224097933929
117,0.9198308,3217,0.9390825153481365
118,0.9257465,3218,0.9398300094630546
119,0.92802536,3219,0.9391672128491265
120,0.9137926,3220,0.9401381791843948
121,0.92596555,3221,0.9347414744299469
122,0.9199524,3222,0.9305989725677694
123,0.9080983,3223,0.9291535557105287
124,0.9080019,3224,0.9289398698522245
125,0.91988003,3225,0.928471120212033
126,0.91330254,3226,0.9271410119637976
127,0.9159633,3227,0.9222397086348113
128,0.9085709,3228,0.9187985535322296
129,0.90860426,3229,0.9134693994875505
130,0.9068893,3230,0.9131864160655951
131,0.89707,3231,0.9103086379191452
132,0.90229475,3232,0.9110781132735513
133,0.8992925,3233,0.9087937160631192
134,0.901683,3234,0.9043402966568203
135,0.8942291,3235,0.8959473576882044
136,0.8960601,3236,0.8970969744437652
137,0.882323,3237,0.8959731741358891
138,0.88444525,3238,0.8935220540914293
139,0.88805455,3239,0.8869563004004489
140,0.877197,3240,0.8842493991562513
141,0.8897556,3241,0.8770812795682552
142,0.8776828,3242,0.8744555345884055
143,0.8819082,3243,0.8714654975936967
144,0.85795724,3244,0.8705028314849901
145,0.8603095,3245,0.8667656164902005
146,0.87339413,3246,0.8649513545695257
147,0.87110907,3247,0.8599755815811587
148,0.87258947,3248,0.8590955474030858
149,0.8653338,3249,0.8553225799272501
150,0.8427727,3250,0.8533212309715226
151,0.848925,3251,0.8488200402779231
152,0.85138565,3252,0.8460870954780763
153,0.85306054,3253,0.84072591005634
154,0.843748,3254,0.8398848310538437
155,0.8272797,3255,0.8362248591648935
156,0.83788836,3256,0.8339642004997913
157,0.83528864,3257,0.8280467088237543
158,0.8515414,3258,0.8246785940488861
159,0.8174293,3259,0.8248277355145052
160,0.8411285,3260,0.8207768547322398
161,0.8210373,3261,0.819909341523859
162,0.83405745,3262,0.8169401219219617
163,0.7952987,3263,0.8143224533871518
164,0.812542,3264,0.8096217496800018
165,0.7894276,3265,0.8064514381154119
166,0.81515926,3266,0.8040567169289723
167,0.82492965,3267,0.801493179644512
168,0.7921165,3268,0.8015805387055023
169,0.8265448,3269,0.796583043289206
170,0.7873705,3270,0.7948334723268101
171,0.7908951,3271,0.7885459133300665
172,0.80914366,3272,0.7856783375215584
173,0.7822754,3273,0.7859408048113078
174,0.80705583,3274,0.783772969483394
175,0.79637766,3275,0.7812162804627776
176,0.80876,3276,0.7797122144368459
177,0.7852938,3277,0.782207862721751
178,0.79408526,3278,0.781072779039078
179,0.81473553,3279,0.7821600915579755
180,0.7934279,3280,0.7805865056237355
181,0.8070312,3281,0.7773350734593747
182,0.7708099,3282,0.7745891209483445
183,0.7701589,3283,0.7753069878084368
184,0.7862883,3284,0.7727116439433903
185,0.7596005,3285,0.7702668676323803
186,0.77044404,3286,0.7712555661657557
187,0.74901474,3287,0.7681182483901717
188,0.7693707,3288,0.7695729259967519
189,0.7934266,3289,0.7652155796824371
190,0.7262213,3290,0.7644342571111888
191,0.7796001,3291,0.7598023478921028
192,0.751361,3292,0.7561080325409856
193,0.73440766,3293,0.7545701697769688
194,0.78196895,3294,0.7553324287798872
195,0.7228749,3295,0.7555034947539577
196,0.7357659,3296,0.7549394936590832
197,0.7522042,3297,0.7538714838573173
198,0.7722429,3298,0.7540724374180525
199,0.74851584,3299,0.7551325728620061
200,0.77479404,3300,0.7507133476925756
201,0.7567672,3301,0.7501750444952029
202,0.7138227,3302,0.7540560380830826
203,0.77068233,3303,0.755248320402562
204,0.75811064,3304,0.7576337743418108
205,0.7758115,3305,0.7625067965703266
206,0.766504,3306,0.7625381009138603
207,0.7321683,3307,0.7608420401249275
208,0.75083244,3308,0.7608768893009529
209,0.76570433,3309,0.7646605277787087
210,0.7501176,3310,0.762113155111237
211,0.73832893,3311,0.7626626326892668
212,0.7370761,3312,0.7613230585807086
213,0.7730279,3313,0.7621657928990949
214,0.7474742,3314,0.7621129826998887
215,0.7709395,3315,0.7611675438175792
216,0.7458338,3316,0.764942408479603
217,0.7912723,3317,0.7650185519328103
218,0.7908975,3318,0.7652306463199421
219,0.7709983,3319,0.7664093553588862
220,0.7955975,3320,0.7681072630211945
221,0.75808704,3321,0.770076873692454
222,0.790102,3322,0.7719310261645974
223,0.79366386,3323,0.7728578642205917
224,0.7827125,3324,0.7729605421093246
225,0.7813569,3325,0.7765648660945641
226,0.79829526,3326,0.7755034602623334
227,0.7903334,3327,0.7769826624294018
228,0.8084253,3328,0.7760787827504471
229,0.79121715,3329,0.7776096112086207
230,0.78382593,3330,0.7813713279319179
231,0.77816087,3331,0.7845424664008582
232,0.786047,3332,0.7862638376278364
233,0.7939661,3333,0.7853814896865933
234,0.79788387,3334,0.7862014063470592
235,0.80673873,3335,0.7846227933212702
236,0.77988523,3336,0.7892036721351983
