,pred,index,Cc
0,0.79647046,3100,0.796581382934141
1,0.8041566,3101,0.8000367355677966
2,0.8005139,3102,0.8009814976178916
3,0.8082414,3103,0.8033820739475883
4,0.8054239,3104,0.8041450311024454
5,0.81099766,3105,0.8071844012362249
6,0.80780107,3106,0.8093963661765061
7,0.8087396,3107,0.8137001830889546
8,0.82032317,3108,0.8194298963756238
9,0.82604474,3109,0.8209547225702094
10,0.8178479,3110,0.822680963609824
11,0.8223037,3111,0.8247091814268255
12,0.825283,3112,0.8282546109611999
13,0.833172,3113,0.832075222577827
14,0.8388204,3114,0.83591227408699
15,0.8383934,3115,0.837297829067596
16,0.83749264,3116,0.8419989803213158
17,0.84002656,3117,0.8433077792799137
18,0.8388807,3118,0.8457670007184327
19,0.84149283,3119,0.8486118687099798
20,0.84416527,3120,0.853345279341517
21,0.8552448,3121,0.8561880928721514
22,0.8503372,3122,0.8594694875580926
23,0.8586814,3123,0.8619039790845854
24,0.8604166,3124,0.8686708609234846
25,0.868771,3125,0.8724231074474226
26,0.87065727,3126,0.8766907332459928
27,0.87702876,3127,0.8764372669451115
28,0.8825256,3128,0.8820514874817761
29,0.8839175,3129,0.884193901944382
30,0.8930667,3130,0.8886905221392164
31,0.8902088,3131,0.8902518102404656
32,0.88821095,3132,0.8928649028518794
33,0.8845026,3133,0.8933704865319351
34,0.8822028,3134,0.8957506074765794
35,0.890935,3135,0.9041773429421626
36,0.893539,3136,0.9045150456881607
37,0.91010076,3137,0.9096944342205469
38,0.90233797,3138,0.9142925335778697
39,0.906969,3139,0.9179182342071761
40,0.91719264,3140,0.9189477922580495
41,0.9137965,3141,0.9215957127509057
42,0.9234651,3142,0.9258273071012797
43,0.9228366,3143,0.9264382646705546
44,0.91770095,3144,0.9273474466307562
45,0.9200843,3145,0.9293510421999049
46,0.9258509,3146,0.9337290506665274
47,0.9205256,3147,0.9387833384627395
48,0.9376672,3148,0.9397762940637628
49,0.92566437,3149,0.9416061720718012
50,0.93231386,3150,0.9442547381975079
51,0.9434424,3151,0.9468274107823709
52,0.9335107,3152,0.9437553507707427
