,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.107049845,0.44798288,0.8013383,0.9851318,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12582494,0.45693383,0.80029863,0.9736565,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.1125845,0.46629024,0.7972455,0.97856814,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.121061146,0.4512211,0.7995141,0.969478,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.09400303,0.48729944,0.8047504,0.9877009,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12952988,0.4722803,0.8091209,0.9684416,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13278252,0.50276595,0.81845367,0.9795987,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14300157,0.48088595,0.81469846,0.97243327,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16196777,0.48002088,0.82472914,0.9656203,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14832985,0.47045842,0.81844616,0.9705,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.14779687,0.4938249,0.8215982,0.98361486,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.15673232,0.49552104,0.8337125,0.9734243,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18638596,0.49278918,0.8404289,0.98226815,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18477704,0.49195823,0.837404,0.97338045,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.17403558,0.46968457,0.836759,0.9763016,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18418644,0.48108882,0.83574754,0.97408855,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.20111912,0.4834769,0.8472555,0.98018634,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.19869876,0.50186163,0.8492583,0.97613025,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.20194355,0.49171853,0.8457124,0.98061967,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.22582212,0.48592412,0.85297364,0.975255,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23067766,0.4886086,0.8597812,0.97893864,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23813799,0.48611856,0.86258554,0.9727216,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.25732923,0.46533197,0.86096555,0.97643536,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.25355196,0.4797255,0.86853784,0.98367214,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.24732837,0.49205026,0.8705298,0.974345,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24567834,0.4987914,0.8704322,0.97835225,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.24223703,0.5016152,0.87329364,0.975871,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24646445,0.515063,0.8797376,0.9656436,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26375288,0.50773686,0.8784979,0.96734905,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.23589301,0.5292212,0.8826586,0.97080445,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.2530915,0.5382153,0.8881626,0.96424335,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26265043,0.5252771,0.8831112,0.9704938,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.26873443,0.5327109,0.889496,0.97209805,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.24796313,0.54757607,0.8880326,0.9810522,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.29441792,0.5502198,0.89914685,0.9799324,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3138501,0.5314529,0.9107222,0.96398187,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.2990735,0.5267961,0.9049865,0.9708909,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32157126,0.54280925,0.91740924,0.9573179,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3058182,0.557052,0.9137848,0.97801703,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.30227423,0.5398792,0.92006934,0.9723166,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.33066148,0.5488466,0.9232447,0.9789649,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.31746286,0.53523153,0.922472,0.97429115,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.3477603,0.52670914,0.9245756,0.9687371,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.34900075,0.54560214,0.9331994,0.97519827,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3347147,0.55274415,0.935687,0.97311115,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.35480866,0.5344469,0.93404746,0.97224337,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.3498398,0.5500028,0.93952036,0.9704196,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.36793384,0.5501005,0.93755615,0.9766036,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.3930732,0.5463986,0.9393605,0.9734031,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.36994222,0.5328996,0.9421062,0.9736541,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.3748324,0.5426207,0.9446875,0.9758009,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.41067278,0.538461,0.9488373,0.96344095,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.3929105,0.5526827,0.9548284,0.9747513,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.39615297,0.56846875,0.9615704,0.9759714,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.40292102,0.5545287,0.96384096,0.96788746,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.42029327,0.56810224,0.9657059,0.96639407,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.4258411,0.5706654,0.96514076,0.9772767,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.42046136,0.5637254,0.9691807,0.9745171,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.44686627,0.5639099,0.9735516,0.97801995,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.44725466,0.5542435,0.9714244,0.9766343,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.41550922,0.58241975,0.97637403,0.9768962,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.42704707,0.55816257,0.9712499,0.97191,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.42193878,0.5780173,0.9783054,0.97269684,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.44048828,0.5779722,0.9779758,0.97574353,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.437613,0.5924256,0.9793525,0.97822666,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.42746502,0.6036661,0.9859148,0.98108256,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.45415246,0.58660704,0.9868888,0.97554386,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.47293156,0.5832441,0.9815696,0.97512513,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.44458747,0.5838337,0.98526436,0.9801314,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.44081807,0.6062806,0.98902965,0.97501415,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.45626986,0.5860527,0.98752034,0.97381216,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.4645552,0.5942167,0.98660725,0.9771029,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.47005957,0.597387,0.9902618,0.98119456,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.4513765,0.5853011,0.9884363,0.97651994,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.46567786,0.6236225,0.99233395,0.98167473,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.41643673,0.5985653,0.99487627,0.97445273,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.4254076,0.6230602,0.9946869,0.97805107,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.41389734,0.5986328,0.9922076,0.9778737,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.448659,0.6155909,0.990784,0.9735832,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.4341184,0.6157422,0.99057865,0.9724855,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.4319477,0.6188448,0.9896686,0.97297394,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.42439097,0.6187807,0.99018764,0.97752535,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.44160157,0.58112484,0.98572016,0.97530806,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.41864794,0.5755573,0.9875715,0.9745113,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.42234528,0.58603317,0.98298544,0.98175687,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.42683262,0.61762214,0.98648757,0.98493534,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.41850573,0.5952444,0.98333883,0.97599804,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.452574,0.58529794,0.9813507,0.9709493,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.41739225,0.60860693,0.98711634,0.9824871,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.42569673,0.6102153,0.9855249,0.972595,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.41663224,0.60127306,0.98411727,0.97744095,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.4366644,0.58819324,0.9819937,0.97812575,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.43089795,0.60054207,0.98497957,0.9724965,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.40758985,0.5823414,0.9833653,0.9696898,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.4220186,0.57746226,0.97779286,0.97957355,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.44248223,0.59310573,0.97514063,0.9725768,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.43009228,0.58305293,0.9707637,0.9734748,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.38003203,0.5957625,0.9730266,0.9749639,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.39760607,0.59981513,0.97283137,0.9797891,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.39475828,0.5993661,0.97352976,0.967436,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.392717,0.60083216,0.966261,0.97333956,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.3970828,0.6053993,0.96450543,0.9756007,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.37918288,0.59526956,0.96286887,0.9740993,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.3649019,0.5872713,0.9638834,0.9733269,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.35946447,0.5746497,0.95859396,0.9726331,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.38348275,0.5719243,0.9572937,0.96992534,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.3989638,0.55058044,0.95238346,0.9681977,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.39462692,0.55014545,0.9549483,0.9581688,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
