,pred,index,Cc
0,0.7955538,3100,0.796581382934141
1,0.79144764,3101,0.8000367355677966
2,0.80044556,3102,0.8009814976178916
3,0.7937481,3103,0.8033820739475883
4,0.8021829,3104,0.8041450311024454
5,0.79817176,3105,0.8071844012362249
6,0.8037356,3106,0.8093963661765061
7,0.80912805,3107,0.8137001830889546
8,0.80947906,3108,0.8194298963756238
9,0.81160915,3109,0.8209547225702094
10,0.81881094,3110,0.822680963609824
11,0.8181192,3111,0.8247091814268255
12,0.8212983,3112,0.8282546109611999
13,0.8245597,3113,0.832075222577827
14,0.8275175,3114,0.83591227408699
15,0.8321744,3115,0.837297829067596
16,0.8354968,3116,0.8419989803213158
17,0.8404162,3117,0.8433077792799137
18,0.8431703,3118,0.8457670007184327
19,0.8465898,3119,0.8486118687099798
20,0.8501231,3120,0.853345279341517
21,0.8539277,3121,0.8561880928721514
22,0.8569505,3122,0.8594694875580926
23,0.86030066,3123,0.8619039790845854
24,0.8634289,3124,0.8686708609234846
25,0.86791897,3125,0.8724231074474226
26,0.87143004,3126,0.8766907332459928
27,0.8740551,3127,0.8764372669451115
28,0.87536514,3128,0.8820514874817761
29,0.87763906,3129,0.884193901944382
30,0.8815434,3130,0.8886905221392164
31,0.88409185,3131,0.8902518102404656
32,0.88585734,3132,0.8928649028518794
33,0.88693714,3133,0.8933704865319351
34,0.88774693,3134,0.8957506074765794
35,0.8924163,3135,0.9041773429421626
36,0.8973838,3136,0.9045150456881607
37,0.90265167,3137,0.9096944342205469
38,0.9050863,3138,0.9142925335778697
39,0.90996885,3139,0.9179182342071761
40,0.9101244,3140,0.9189477922580495
41,0.91443276,3141,0.9215957127509057
42,0.9186987,3142,0.9258273071012797
43,0.9213278,3143,0.9264382646705546
44,0.91902196,3144,0.9273474466307562
45,0.9217775,3145,0.9293510421999049
46,0.9244103,3146,0.9337290506665274
47,0.9256779,3147,0.9387833384627395
48,0.9329805,3148,0.9397762940637628
49,0.9309149,3149,0.9416061720718012
50,0.93810153,3150,0.9442547381975079
51,0.9410169,3151,0.9468274107823709
52,0.9361619,3152,0.9437553507707427
53,0.93840206,3153,0.9457878765836352
54,0.944684,3154,0.9491966933775119
55,0.9465983,3155,0.9493587067755743
56,0.9472119,3156,0.9512022117895401
57,0.95351744,3157,0.9566734668139865
58,0.9555203,3158,0.9611352930412348
59,0.9537107,3159,0.9660685640168745
60,0.9612582,3160,0.9670122228124983
61,0.95774364,3161,0.968751969431116
62,0.96535456,3162,0.9692566291108669
63,0.9649248,3163,0.9718472081455057
64,0.96119654,3164,0.9766695537442064
65,0.9663244,3165,0.9800861651553889
66,0.97348607,3166,0.9811187992407201
67,0.9712037,3167,0.981131432361644
68,0.97072506,3168,0.9851244202180114
69,0.9786485,3169,0.9889264377262053
70,0.98055685,3170,0.9903466173876305
71,0.9797217,3171,0.992143711419477
72,0.9747642,3172,0.9921918044611985
73,0.9784801,3173,0.9905632756468343
74,0.9761517,3174,0.9928844628932665
75,0.9812888,3175,0.9944982377584759
76,0.9797077,3176,0.9967231345857841
77,0.9842757,3177,0.9956556674827598
78,0.98767364,3178,0.9931716641561932
79,0.98835135,3179,0.9961015133020557
80,0.98383766,3180,0.9968595670124147
81,0.98539096,3181,0.9966050133203782
82,0.9837277,3182,0.9966808462089561
83,0.9791059,3183,0.9939986252124802
84,0.97620285,3184,0.9936432156327918
85,0.97965795,3185,0.9934428913766633
86,0.982276,3186,0.9918722080472843
87,0.982407,3187,0.9952700678927145
88,0.9744165,3188,0.993953003856202
89,0.9797367,3189,0.9955886474451368
90,0.9824741,3190,0.9954135396693642
91,0.9789165,3191,0.9925539213165508
92,0.9846948,3192,0.9934831670448773
93,0.9793447,3193,0.9951323973914827
94,0.9747013,3194,0.9934562972982258
95,0.98088914,3195,0.992399033471687
96,0.9777738,3196,0.9926067085842066
97,0.97152495,3197,0.9886825874965749
98,0.9668648,3198,0.9842772359125028
99,0.97571796,3199,0.9836630656792922
100,0.97180843,3200,0.9817348283208138
101,0.9688636,3201,0.9802262857793161
102,0.9686408,3202,0.9804531003939223
103,0.9666016,3203,0.9801844624223254
104,0.96440995,3204,0.9727343491432203
105,0.9628018,3205,0.9714181700633633
106,0.9565754,3206,0.9678377574263708
107,0.9592384,3207,0.9675172723019468
108,0.9511381,3208,0.9608468133596885
109,0.9520098,3209,0.9579009182277908
110,0.9471772,3210,0.954120790143302
111,0.94113374,3211,0.9523016665901899
112,0.9461637,3212,0.9497136761856078
113,0.94687164,3213,0.9491512341735256
114,0.9457631,3214,0.9482693287333109
115,0.9404353,3215,0.9420488661138804
116,0.9331229,3216,0.9421224097933929
117,0.93817186,3217,0.9390825153481365
118,0.9327247,3218,0.9398300094630546
119,0.93069017,3219,0.9391672128491265
120,0.93679595,3220,0.9401381791843948
121,0.92870325,3221,0.9347414744299469
122,0.92756796,3222,0.9305989725677694
123,0.93043965,3223,0.9291535557105287
124,0.92891157,3224,0.9289398698522245
125,0.92245066,3225,0.928471120212033
126,0.92380023,3226,0.9271410119637976
127,0.91954756,3227,0.9222397086348113
128,0.91859967,3228,0.9187985535322296
129,0.91343004,3229,0.9134693994875505
130,0.9097874,3230,0.9131864160655951
131,0.9111338,3231,0.9103086379191452
132,0.9066193,3232,0.9110781132735513
133,0.9065447,3233,0.9087937160631192
134,0.90343934,3234,0.9043402966568203
135,0.90039665,3235,0.8959473576882044
136,0.8936926,3236,0.8970969744437652
137,0.8960587,3237,0.8959731741358891
138,0.8929949,3238,0.8935220540914293
139,0.88896316,3239,0.8869563004004489
140,0.8862037,3240,0.8842493991562513
141,0.8812721,3241,0.8770812795682552
142,0.8774735,3242,0.8744555345884055
143,0.87403584,3243,0.8714654975936967
144,0.8732146,3244,0.8705028314849901
145,0.87048596,3245,0.8667656164902005
146,0.866237,3246,0.8649513545695257
147,0.8630956,3247,0.8599755815811587
148,0.85910416,3248,0.8590955474030858
149,0.85668766,3249,0.8553225799272501
150,0.85248977,3250,0.8533212309715226
151,0.84953815,3251,0.8488200402779231
152,0.8463435,3252,0.8460870954780763
153,0.8433851,3253,0.84072591005634
154,0.83922195,3254,0.8398848310538437
155,0.8361998,3255,0.8362248591648935
156,0.8332866,3256,0.8339642004997913
157,0.8308,3257,0.8280467088237543
158,0.82870173,3258,0.8246785940488861
159,0.8226633,3259,0.8248277355145052
160,0.8237542,3260,0.8207768547322398
161,0.8174555,3261,0.819909341523859
162,0.8178481,3262,0.8169401219219617
163,0.8104882,3263,0.8143224533871518
164,0.8087425,3264,0.8096217496800018
165,0.8030654,3265,0.8064514381154119
166,0.8029274,3266,0.8040567169289723
167,0.8025147,3267,0.801493179644512
168,0.79504615,3268,0.8015805387055023
169,0.7989476,3269,0.796583043289206
170,0.78870404,3270,0.7948334723268101
171,0.7870203,3271,0.7885459133300665
172,0.7882758,3272,0.7856783375215584
173,0.78146994,3273,0.7859408048113078
174,0.7857934,3274,0.783772969483394
175,0.7837385,3275,0.7812162804627776
176,0.7847546,3276,0.7797122144368459
177,0.7781271,3277,0.782207862721751
178,0.7790838,3278,0.781072779039078
179,0.7832345,3279,0.7821600915579755
180,0.77753425,3280,0.7805865056237355
181,0.778973,3281,0.7773350734593747
182,0.7681017,3282,0.7745891209483445
183,0.76529574,3283,0.7753069878084368
184,0.7690066,3284,0.7727116439433903
185,0.75962865,3285,0.7702668676323803
186,0.75838816,3286,0.7712555661657557
187,0.7532806,3287,0.7681182483901717
188,0.75555587,3288,0.7695729259967519
189,0.75912213,3289,0.7652155796824371
190,0.7411179,3290,0.7644342571111888
191,0.75070894,3291,0.7598023478921028
192,0.7404878,3292,0.7561080325409856
193,0.73761547,3293,0.7545701697769688
194,0.74816227,3294,0.7553324287798872
195,0.73453856,3295,0.7555034947539577
196,0.73504615,3296,0.7549394936590832
197,0.73898315,3297,0.7538714838573173
198,0.7450833,3298,0.7540724374180525
199,0.73835444,3299,0.7551325728620061
200,0.7448788,3300,0.7507133476925756
201,0.73831856,3301,0.7501750444952029
202,0.7303658,3302,0.7540560380830826
203,0.7460737,3303,0.755248320402562
204,0.74195933,3304,0.7576337743418108
205,0.7489296,3305,0.7625067965703266
206,0.74805933,3306,0.7625381009138603
207,0.73882204,3307,0.7608420401249275
208,0.74306136,3308,0.7608768893009529
209,0.74771774,3309,0.7646605277787087
210,0.7442541,3310,0.762113155111237
211,0.7415873,3311,0.7626626326892668
212,0.7432311,3312,0.7613230585807086
213,0.7511774,3313,0.7621657928990949
214,0.7482882,3314,0.7621129826998887
215,0.7519461,3315,0.7611675438175792
216,0.74901664,3316,0.764942408479603
217,0.760672,3317,0.7650185519328103
218,0.761633,3318,0.7652306463199421
219,0.7583623,3319,0.7664093553588862
220,0.7643754,3320,0.7681072630211945
221,0.75810564,3321,0.770076873692454
222,0.76574767,3322,0.7719310261645974
223,0.76713365,3323,0.7728578642205917
224,0.76616985,3324,0.7729605421093246
225,0.76621157,3325,0.7765648660945641
226,0.77157617,3326,0.7755034602623334
227,0.77138764,3327,0.7769826624294018
228,0.7763557,3328,0.7760787827504471
229,0.7738825,3329,0.7776096112086207
230,0.7738228,3330,0.7813713279319179
231,0.7747072,3331,0.7845424664008582
232,0.77602386,3332,0.7862638376278364
233,0.77850574,3333,0.7853814896865933
234,0.7797178,3334,0.7862014063470592
235,0.7835897,3335,0.7846227933212702
236,0.777691,3336,0.7892036721351983
237,0.7796664,3337,0.7887643490064183
238,0.78729236,3338,0.7871049731331121
239,0.78697324,3339,0.7885619406757375
