,pred,index,Cc
0,0.79327285,3100,0.796581382934141
1,0.79567444,3101,0.8000367355677966
2,0.7987169,3102,0.8009814976178916
3,0.7997483,3103,0.8033820739475883
4,0.8018367,3104,0.8041450311024454
5,0.8028109,3105,0.8071844012362249
6,0.8057337,3106,0.8093963661765061
7,0.80801296,3107,0.8137001830889546
8,0.81231344,3108,0.8194298963756238
9,0.81770396,3109,0.8209547225702094
10,0.8188442,3110,0.822680963609824
11,0.820874,3111,0.8247091814268255
12,0.8231708,3112,0.8282546109611999
13,0.82692647,3113,0.832075222577827
14,0.8309382,3114,0.83591227408699
15,0.83440506,3115,0.837297829067596
16,0.8359269,3116,0.8419989803213158
17,0.840279,3117,0.8433077792799137
18,0.8416687,3118,0.8457670007184327
19,0.84436214,3119,0.8486118687099798
20,0.8474711,3120,0.853345279341517
21,0.85277736,3121,0.8561880928721514
22,0.85480464,3122,0.8594694875580926
23,0.8585067,3123,0.8619039790845854
24,0.86111987,3124,0.8686708609234846
25,0.8675337,3125,0.8724231074474226
26,0.8714241,3126,0.8766907332459928
27,0.87552214,3127,0.8764372669451115
28,0.8759711,3128,0.8820514874817761
29,0.88045454,3129,0.884193901944382
30,0.88372076,3130,0.8886905221392164
31,0.88753307,3131,0.8902518102404656
32,0.8889779,3132,0.8928649028518794
33,0.8906976,3133,0.8933704865319351
34,0.89089835,3134,0.8957506074765794
35,0.8945596,3135,0.9041773429421626
36,0.9019574,3136,0.9045150456881607
37,0.90481985,3137,0.9096944342205469
38,0.90870845,3138,0.9142925335778697
39,0.913579,3139,0.9179182342071761
40,0.91699016,3140,0.9189477922580495
41,0.9185847,3141,0.9215957127509057
42,0.92220974,3142,0.9258273071012797
43,0.9259919,3143,0.9264382646705546
44,0.925483,3144,0.9273474466307562
45,0.92704594,3145,0.9293510421999049
46,0.9295342,3146,0.9337290506665274
47,0.93251336,3147,0.9387833384627395
48,0.93930066,3148,0.9397762940637628
49,0.93853855,3149,0.9416061720718012
50,0.9419861,3150,0.9442547381975079
51,0.9454632,3151,0.9468274107823709
52,0.9457563,3152,0.9437553507707427
53,0.94457984,3153,0.9457878765836352
54,0.9476664,3154,0.9491966933775119
55,0.95077217,3155,0.9493587067755743
56,0.950209,3156,0.9512022117895401
57,0.9539434,3157,0.9566734668139865
58,0.95816517,3158,0.9611352930412348
59,0.96142745,3159,0.9660685640168745
60,0.9677682,3160,0.9670122228124983
61,0.96734774,3161,0.968751969431116
62,0.9698137,3162,0.9692566291108669
63,0.97056973,3163,0.9718472081455057
64,0.9713037,3164,0.9766695537442064
65,0.97611785,3165,0.9800861651553889
66,0.98084986,3166,0.9811187992407201
67,0.9813862,3167,0.981131432361644
68,0.98200476,3168,0.9851244202180114
69,0.98674667,3169,0.9889264377262053
70,0.9899601,3170,0.9903466173876305
71,0.9914559,3171,0.992143711419477
72,0.99142087,3172,0.9921918044611985
73,0.9925865,3173,0.9905632756468343
74,0.99080086,3174,0.9928844628932665
75,0.9937463,3175,0.9944982377584759
76,0.99465024,3176,0.9967231345857841
77,0.99744976,3177,0.9956556674827598
78,0.9981235,3178,0.9931716641561932
79,0.9960979,3179,0.9961015133020557
80,0.99724054,3180,0.9968595670124147
81,0.9974011,3181,0.9966050133203782
82,0.9967009,3182,0.9966808462089561
83,0.99612105,3183,0.9939986252124802
84,0.9933363,3184,0.9936432156327918
85,0.9929205,3185,0.9934428913766633
86,0.9949136,3186,0.9918722080472843
87,0.9936335,3187,0.9952700678927145
88,0.9934646,3188,0.993953003856202
89,0.9945513,3189,0.9955886474451368
90,0.9955194,3190,0.9954135396693642
91,0.9951488,3191,0.9925539213165508
92,0.9947957,3192,0.9934831670448773
93,0.99419105,3193,0.9951323973914827
94,0.9940945,3194,0.9934562972982258
95,0.9949807,3195,0.992399033471687
96,0.9933207,3196,0.9926067085842066
97,0.9909955,3197,0.9886825874965749
98,0.986325,3198,0.9842772359125028
99,0.98654914,3199,0.9836630656792922
100,0.98480344,3200,0.9817348283208138
101,0.98212373,3201,0.9802262857793161
102,0.98121643,3202,0.9804531003939223
103,0.98005235,3203,0.9801844624223254
104,0.9803072,3204,0.9727343491432203
105,0.97370434,3205,0.9714181700633633
106,0.9710479,3206,0.9678377574263708
107,0.9693893,3207,0.9675172723019468
108,0.9665233,3208,0.9608468133596885
109,0.96156025,3209,0.9579009182277908
110,0.9579867,3210,0.954120790143302
111,0.9530262,3211,0.9523016665901899
112,0.95330846,3212,0.9497136761856078
113,0.9519026,3213,0.9491512341735256
114,0.9512806,3214,0.9482693287333109
115,0.9489763,3215,0.9420488661138804
116,0.9418378,3216,0.9421224097933929
117,0.94403744,3217,0.9390825153481365
118,0.9392053,3218,0.9398300094630546
119,0.9391042,3219,0.9391672128491265
120,0.94145405,3220,0.9401381791843948
121,0.9393735,3221,0.9347414744299469
122,0.93534493,3222,0.9305989725677694
123,0.93313086,3223,0.9291535557105287
124,0.93151176,3224,0.9289398698522245
125,0.92863834,3225,0.928471120212033
126,0.9289961,3226,0.9271410119637976
127,0.9265765,3227,0.9222397086348113
128,0.92260456,3228,0.9187985535322296
129,0.9191314,3229,0.9134693994875505
130,0.91389096,3230,0.9131864160655951
131,0.9145199,3231,0.9103086379191452
132,0.9107487,3232,0.9110781132735513
133,0.9113277,3233,0.9087937160631192
134,0.9082613,3234,0.9043402966568203
135,0.90444934,3235,0.8959473576882044
136,0.89621675,3236,0.8970969744437652
137,0.8979125,3237,0.8959731741358891
138,0.8962518,3238,0.8935220540914293
139,0.8931861,3239,0.8869563004004489
140,0.8875443,3240,0.8842493991562513
141,0.88344896,3241,0.8770812795682552
142,0.87762904,3242,0.8744555345884055
143,0.87443364,3243,0.8714654975936967
144,0.8728558,3244,0.8705028314849901
145,0.8713484,3245,0.8667656164902005
146,0.86671054,3246,0.8649513545695257
147,0.8644315,3247,0.8599755815811587
148,0.859391,3248,0.8590955474030858
149,0.85841143,3249,0.8553225799272501
150,0.8554071,3250,0.8533212309715226
151,0.8528104,3251,0.8488200402779231
152,0.84840703,3252,0.8460870954780763
153,0.8453914,3253,0.84072591005634
154,0.8405466,3254,0.8398848310538437
155,0.8397726,3255,0.8362248591648935
156,0.8358133,3256,0.8339642004997913
