,pred,index,Cc
0,0.80106914,3100,0.796581382934141
1,0.77785087,3101,0.8000367355677966
2,0.80928385,3102,0.8009814976178916
3,0.77858657,3103,0.8033820739475883
4,0.80604506,3104,0.8041450311024454
5,0.785388,3105,0.8071844012362249
6,0.8047731,3106,0.8093963661765061
7,0.817142,3107,0.8137001830889546
8,0.79945505,3108,0.8194298963756238
9,0.7961314,3109,0.8209547225702094
10,0.82845736,3110,0.822680963609824
11,0.8163781,3111,0.8247091814268255
12,0.81903577,3112,0.8282546109611999
13,0.81589276,3113,0.832075222577827
14,0.8137059,3114,0.83591227408699
15,0.8267853,3115,0.837297829067596
16,0.83562565,3116,0.8419989803213158
17,0.8460537,3117,0.8433077792799137
18,0.8532243,3118,0.8457670007184327
19,0.8572998,3119,0.8486118687099798
20,0.8596728,3120,0.853345279341517
21,0.84987843,3121,0.8561880928721514
22,0.8672832,3122,0.8594694875580926
23,0.8640842,3123,0.8619039790845854
24,0.86558795,3124,0.8686708609234846
25,0.86927485,3125,0.8724231074474226
26,0.8662343,3126,0.8766907332459928
27,0.867254,3127,0.8764372669451115
28,0.86230886,3128,0.8820514874817761
29,0.87403655,3129,0.884193901944382
30,0.8639388,3130,0.8886905221392164
31,0.8732625,3131,0.8902518102404656
32,0.8796092,3132,0.8928649028518794
33,0.8906255,3133,0.8933704865319351
34,0.8982272,3134,0.8957506074765794
35,0.8946003,3135,0.9041773429421626
36,0.9029385,3136,0.9045150456881607
37,0.8926136,3137,0.9096944342205469
38,0.904364,3138,0.9142925335778697
39,0.9048239,3139,0.9179182342071761
40,0.90975404,3140,0.9189477922580495
41,0.90921485,3141,0.9215957127509057
42,0.90776134,3142,0.9258273071012797
43,0.91338813,3143,0.9264382646705546
44,0.92268014,3144,0.9273474466307562
45,0.9237826,3145,0.9293510421999049
46,0.92479026,3146,0.9337290506665274
47,0.932225,3147,0.9387833384627395
48,0.9276625,3148,0.9397762940637628
49,0.93609047,3149,0.9416061720718012
50,0.9319513,3150,0.9442547381975079
51,0.9312525,3151,0.9468274107823709
52,0.94281137,3152,0.9437553507707427
53,0.9415579,3153,0.9457878765836352
54,0.9413518,3154,0.9491966933775119
55,0.94465816,3155,0.9493587067755743
56,0.94900334,3156,0.9512022117895401
57,0.9462042,3157,0.9566734668139865
58,0.9514636,3158,0.9611352930412348
59,0.95724356,3159,0.9660685640168745
60,0.955883,3160,0.9670122228124983
61,0.9603133,3161,0.968751969431116
62,0.95985806,3162,0.9692566291108669
63,0.96135235,3163,0.9718472081455057
64,0.96658623,3164,0.9766695537442064
65,0.9681188,3165,0.9800861651553889
66,0.96741784,3166,0.9811187992407201
67,0.9698117,3167,0.981131432361644
68,0.9701804,3168,0.9851244202180114
69,0.9701488,3169,0.9889264377262053
70,0.971835,3170,0.9903466173876305
71,0.97279596,3171,0.992143711419477
72,0.9767072,3172,0.9921918044611985
73,0.97618985,3173,0.9905632756468343
74,0.9775051,3174,0.9928844628932665
75,0.97809863,3175,0.9944982377584759
76,0.98022914,3176,0.9967231345857841
77,0.97989845,3177,0.9956556674827598
78,0.9772388,3178,0.9931716641561932
79,0.9759965,3179,0.9961015133020557
80,0.9787557,3180,0.9968595670124147
81,0.9789046,3181,0.9966050133203782
82,0.97935224,3182,0.9966808462089561
83,0.9798361,3183,0.9939986252124802
84,0.9794427,3184,0.9936432156327918
85,0.9784726,3185,0.9934428913766633
86,0.97538435,3186,0.9918722080472843
87,0.9740144,3187,0.9952700678927145
88,0.97926366,3188,0.993953003856202
89,0.9756397,3189,0.9955886474451368
90,0.9757192,3190,0.9954135396693642
91,0.9758208,3191,0.9925539213165508
92,0.9708357,3192,0.9934831670448773
93,0.97358274,3193,0.9951323973914827
94,0.97587955,3194,0.9934562972982258
95,0.97039306,3195,0.992399033471687
96,0.97007644,3196,0.9926067085842066
97,0.9727994,3197,0.9886825874965749
98,0.9723817,3198,0.9842772359125028
99,0.9627894,3199,0.9836630656792922
100,0.96365285,3200,0.9817348283208138
101,0.963006,3201,0.9802262857793161
102,0.96016896,3202,0.9804531003939223
103,0.96174026,3203,0.9801844624223254
104,0.9593588,3204,0.9727343491432203
105,0.9552183,3205,0.9714181700633633
106,0.9563782,3206,0.9678377574263708
107,0.9489912,3207,0.9675172723019468
108,0.9536381,3208,0.9608468133596885
109,0.94728184,3209,0.9579009182277908
110,0.94750094,3210,0.954120790143302
111,0.9486823,3211,0.9523016665901899
112,0.94014025,3212,0.9497136761856078
113,0.9345796,3213,0.9491512341735256
114,0.9321079,3214,0.9482693287333109
115,0.9343703,3215,0.9420488661138804
116,0.93635285,3216,0.9421224097933929
117,0.92703617,3217,0.9390825153481365
118,0.93263304,3218,0.9398300094630546
119,0.9349365,3219,0.9391672128491265
120,0.92144763,3220,0.9401381791843948
121,0.9319068,3221,0.9347414744299469
122,0.9255364,3222,0.9305989725677694
