,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13081914,0.44241,0.81091046,0.96859753,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12958285,0.45439327,0.8057779,0.96717405,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11961497,0.45961142,0.8098574,0.9693379,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.1252681,0.46464348,0.8095599,0.9664,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.117597446,0.4770707,0.81529635,0.9665735,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13308328,0.48528135,0.81014925,0.96820176,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14650548,0.49964574,0.81883997,0.96911985,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15751964,0.49230704,0.82420444,0.9707625,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16581857,0.4844858,0.8299416,0.9644402,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1607176,0.48809212,0.82936954,0.9647824,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17083198,0.48883894,0.8312467,0.96953607,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17628732,0.49595132,0.8355135,0.96674436,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18418735,0.49772403,0.83410144,0.969808,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20101608,0.4979252,0.8436215,0.9658206,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20382437,0.4932001,0.84525555,0.9662627,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20500869,0.49355653,0.84500533,0.96795255,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22812499,0.4997811,0.85081875,0.97024626,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22353786,0.5065241,0.85953885,0.9675955,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22840217,0.5016353,0.85887325,0.9709777,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24882516,0.50294477,0.86427444,0.9719536,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2544593,0.49848714,0.86731994,0.97153175,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2534119,0.49871603,0.87108415,0.96744055,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2765802,0.48058754,0.8682901,0.97417796,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.27983212,0.49082315,0.88019836,0.9689243,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2691419,0.5140275,0.878141,0.97130865,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.2635903,0.5073095,0.8805432,0.9686721,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.26339406,0.5168845,0.8799703,0.9693164,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2558984,0.5183634,0.8767576,0.9682925,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
