,Cb_pred,Cb
79,0.5930265,0.5680403399001176
80,0.6007509,0.5832527248480232
81,0.602995,0.5750572853104985
82,0.5968474,0.5835666980233716
83,0.5926299,0.5725932424498109
84,0.5867079,0.5794064392995483
85,0.5816016,0.5672285540573595
86,0.5753879,0.553816719259439
87,0.57174486,0.5546231581738239
88,0.5795803,0.5607450565369116
89,0.5738123,0.5493529062391707
90,0.588201,0.5511270932393075
91,0.5650012,0.5407987029147173
92,0.5647402,0.5378837868328809
93,0.57026714,0.5320906936619164
94,0.58040285,0.5183539760517554
95,0.57538044,0.5122380907596157
96,0.5730702,0.5052047881017506
97,0.57992864,0.5085693979581961
98,0.5619322,0.5100345815859122
99,0.564278,0.5121585834027931
100,0.5595812,0.5149420451822043
101,0.56669915,0.504389882622808
102,0.54751396,0.5007238225362813
103,0.55864304,0.4872709923663619
104,0.5639064,0.4851928928473543
105,0.55853224,0.48461181200588765
106,0.562645,0.4765454988371617
107,0.5455719,0.47012972766094213
108,0.53239065,0.4600283391869106
109,0.5445814,0.4658104600871514
110,0.539832,0.46218010198599974
111,0.5328725,0.4577551512418821
112,0.5226475,0.45659976271471564
113,0.524476,0.4532756170341732
114,0.5344959,0.44747995464236356
115,0.5468443,0.44923298462529365
116,0.5252929,0.4471674831023435
117,0.5079072,0.4386966963193466
118,0.49407107,0.4299672151174843
119,0.51385695,0.4270621856250175
120,0.49431473,0.437785004781196
121,0.4837994,0.42448638375544834
122,0.47864825,0.42665884458548
123,0.460465,0.41634343356025694
124,0.47227168,0.4019631165838328
125,0.4756738,0.4216761354959977
126,0.48588365,0.4093886745139324
127,0.47415692,0.39665994818195643
128,0.47524232,0.3898632007579908
129,0.48034352,0.3798881575089174
130,0.46935165,0.389505776570038
131,0.46340162,0.388408148745932
132,0.46280628,0.3766714865606835
133,0.47268218,0.369469823102852
134,0.4817646,0.35474126119658417
135,0.4804356,0.3413185333301609
136,0.48093396,0.3407557625293155
137,0.49443388,0.3414988816188019
138,0.47681022,0.3362657023054547
139,0.47619998,0.32534946067949955
140,0.49606127,0.32392146491793594
141,0.48118472,0.3186192192285707
142,0.45936096,0.3132774533492412
143,0.46266323,0.3069524467334771
144,0.45971024,0.29752920195728605
145,0.45701784,0.3005615494820003
146,0.45250654,0.29830861774251416
147,0.4428239,0.2831178503261906
148,0.4513861,0.27067820032793394
149,0.44933802,0.26453192393024155
150,0.43820685,0.25045144541786796
151,0.4331595,0.24009924266532928
152,0.4497416,0.22707543012618586
153,0.45213526,0.23078559058953202
154,0.4465198,0.2365969181967601
155,0.44806457,0.22660598297156506
156,0.44810313,0.23817350395414838
157,0.45105296,0.24145949965480912
158,0.43542236,0.23517413569458193
159,0.43541974,0.24192564872389077
160,0.42329714,0.23921822964973638
161,0.41541177,0.24688088393335633
162,0.4008394,0.24592353283877927
163,0.37788662,0.24443436668236007
164,0.36895248,0.23980672298813377
165,0.36263272,0.23478117465866885
166,0.33907372,0.22363944652692758
167,0.33766705,0.2089685020866314
168,0.33245543,0.20182636750681765
169,0.319707,0.1833248587081519
170,0.32038462,0.18603616415635085
171,0.31418487,0.1959847038299748
172,0.3156118,0.1997630491376796
173,0.30709794,0.1963146221062098
174,0.30573952,0.18569233818637657
175,0.288465,0.17396145275321998
176,0.2864841,0.1879495121881239
177,0.2766947,0.1856168102379674
178,0.2727212,0.17660587403627764
179,0.26963708,0.16344493949430963
180,0.25217608,0.16320991654838538
181,0.24743444,0.16596525286092648
182,0.24563336,0.153684417987642
183,0.24973828,0.15588609442064927
184,0.2554009,0.16307730339015555
185,0.24069214,0.1596651176391893
186,0.24957067,0.15135756668216876
187,0.23796403,0.15953238593014832
188,0.23956949,0.16338593835860538
189,0.23111743,0.14831279241292827
190,0.22716057,0.1420867504700804
191,0.23424739,0.1432646803083962
192,0.22937444,0.12626098656526447
193,0.22524375,0.11651780171118971
194,0.23188367,0.11263047891675902
195,0.2207878,0.11429767322292773
196,0.21897554,0.10693263149791142
197,0.22060567,0.1029566302971912
198,0.216616,0.10321428762679435
199,0.20630127,0.08480884236731999
200,0.18986878,0.08559660648372905
201,0.19061744,0.08866139058347956
202,0.17526186,0.08242108555654916
203,0.16785875,0.08491079236544322
204,0.1638085,0.08343443113500394
205,0.15463635,0.07720782357723578
206,0.14819497,0.07485982914332731
207,0.15072471,0.07487624975372516
208,0.13897678,0.08049036233520014
209,0.13954574,0.08555686155524937
210,0.13765466,0.08267737673787538
211,0.12057448,0.09743593931761665
212,0.12094834,0.08837527084716985
213,0.11079747,0.08432717194314546
214,0.108112,0.07821979660388534
215,0.11424432,0.08742283419669582
216,0.12039719,0.06856208524381663
217,0.10962669,0.05679677199679271
218,0.122574724,0.05926412164562189
219,0.11454543,0.06517655943301755
220,0.09970976,0.051098992111296614
221,0.09710234,0.04567857714608539
222,0.09816944,0.039819989499146495
223,0.103643574,0.0497004439940347
224,0.093348555,0.05483245408064982
225,0.088218115,0.05491105378289661
226,0.0868743,0.05403518299103319
227,0.08316175,0.06709901654095776
228,0.07652234,0.08276135689218782
229,0.07938766,0.09010244115305031
230,0.0888061,0.09060168926016501
231,0.08510234,0.08137462118854176
232,0.08983555,0.0810199072250748
233,0.08701765,0.0838747435006021
234,0.07473854,0.08013001436444431
235,0.06435775,0.0903735547288297
236,0.05594176,0.0844033679864918
237,0.04756929,0.0901333011538417
238,0.059386514,0.10407345841425517
239,0.057978243,0.09804547815600216
240,0.06063894,0.09499527952281359
241,0.057285607,0.09645970053727808
242,0.057489492,0.08786075600234566
243,0.0561392,0.08912323162028693
244,0.057762355,0.08987832481949562
245,0.05118992,0.09515201449053272
246,0.06308005,0.10970403478049759
247,0.059868224,0.10915639612007737
248,0.053566076,0.11826843797011108
249,0.04903902,0.1445340376999623
250,0.043076545,0.14083791127231943
251,0.04768759,0.15031140857585482
252,0.050336644,0.15669615743148302
253,0.048367627,0.15635683919538967
254,0.03665191,0.16433627027264097
255,0.04130066,0.17208673192985843
256,0.05883152,0.18767633520773236
257,0.055907726,0.20124091841664576
258,0.06003294,0.21451096989434051
259,0.06410993,0.2213908014487596
260,0.08089212,0.23056754566077722
261,0.085198335,0.21938991082456488
262,0.078568555,0.2307379266084775
263,0.077126764,0.2435988906561247
264,0.085364066,0.23783420127611168
265,0.07410356,0.25475957405212896
266,0.06622469,0.25654509179230306
267,0.0814529,0.26656469608609623
268,0.093295746,0.26323551412587387
269,0.09553995,0.2859901742043003
270,0.09967149,0.2925931855399625
271,0.108227424,0.2941542078374549
272,0.12090204,0.29043684945537557
273,0.13839874,0.2961773533254919
274,0.129462,0.3069843010206261
275,0.12521058,0.31096362835511493
276,0.133508,0.32578858013829554
277,0.14405614,0.3384978468323987
278,0.13376746,0.34238504503677814
279,0.14681467,0.3297337001823093
280,0.15836686,0.33678646023022263
281,0.16883615,0.3472971429261243
282,0.18055207,0.34401422716276475
283,0.1902256,0.3650320872513704
284,0.18818206,0.36637174269684786
285,0.18808708,0.3721316212605961
286,0.19707939,0.3676432372618941
287,0.1964334,0.36520851245396496
288,0.20476434,0.3685097597842104
289,0.22564238,0.38204133892138253
290,0.23967263,0.37807612344415126
291,0.23484394,0.3767575932394545
292,0.24526727,0.38357722768836655
293,0.24347958,0.4049669129471297
294,0.24641478,0.4082569161026507
295,0.25589934,0.4136886705258993
296,0.2753412,0.42272272588902665
297,0.28578103,0.4265757428759347
298,0.2930275,0.44573693998863306
299,0.2945576,0.4386002999741765
300,0.30025485,0.44871691723004326
301,0.30130062,0.4603976558231407
302,0.29835272,0.4677405451670954
303,0.30487138,0.4786903707515652
304,0.3164534,0.4939028595403726
305,0.32874283,0.5061356080295051
306,0.32490373,0.5197192252408815
307,0.34003192,0.5309945151153577
308,0.34098536,0.5458640546790142
309,0.34094316,0.5552702141946371
310,0.34786266,0.5656393662528588
311,0.3651065,0.5754261291748767
312,0.35171688,0.5858191623804322
313,0.3642638,0.5863879134581946
314,0.37583542,0.5944172635580991
315,0.3731045,0.6022930314509798
316,0.37284186,0.60524525078707
317,0.37626833,0.6007592509146812
318,0.38979784,0.6151200905057984
319,0.41215104,0.616559631466333
320,0.41421074,0.6174004960951032
321,0.41766146,0.6244312000495972
322,0.43232772,0.6291164753676299
323,0.43325618,0.6465941269505697
324,0.448762,0.6717237789136398
325,0.45717043,0.68326851354464
326,0.48436022,0.6971023992630642
327,0.49159068,0.6847432534279095
328,0.4969889,0.6857107216675534
329,0.51297206,0.6828989489697347
330,0.5326212,0.6887257843775294
331,0.5452347,0.7099696412505261
332,0.54762524,0.704350119729948
333,0.5455812,0.7143689663641623
334,0.53177845,0.7168997737501425
335,0.5592236,0.7100505115767085
336,0.5748639,0.7225328842183986
337,0.5853639,0.7242750658394569
338,0.5948208,0.7490255583327071
339,0.6134972,0.7530287164790685
340,0.62544596,0.7603390295807119
341,0.62058514,0.7770477859706504
342,0.63305616,0.7988895789431989
343,0.636082,0.7986455583810237
344,0.6991391,0.7951575319145135
345,0.68981916,0.7922579034430128
346,0.68183136,0.796234115677093
347,0.6720639,0.7915066216344647
348,0.6793866,0.77850523505622
349,0.669951,0.7742649715282468
350,0.67562807,0.7689629029186854
351,0.658866,0.7781192467094026
352,0.6598682,0.7852466368539098
353,0.6722845,0.7983779556261993
354,0.67507243,0.788581054159811
355,0.690237,0.7851303026568214
356,0.69520694,0.7896805540559751
357,0.687241,0.7868153006316938
358,0.7163508,0.7877594906325781
359,0.71506864,0.7994885247323731
360,0.72961575,0.7979616175413617
361,0.7512188,0.8110755162636459
362,0.77461183,0.8143946560899975
363,0.7436472,0.8041546497373343
364,0.74264127,0.819023441744165
365,0.73664266,0.8090983734207491
366,0.73266035,0.8056455688084275
367,0.72583586,0.8057074876270127
368,0.7533838,0.8107029317753395
369,0.7221863,0.7969099230487761
370,0.71590406,0.7875324563492391
371,0.729252,0.7828020468511174
372,0.7315839,0.781500646036025
373,0.7329598,0.7828258011578881
374,0.74474114,0.7891295680762956
375,0.7335446,0.7783669789821912
376,0.747494,0.781514785995488
377,0.7441437,0.7633709970126772
378,0.74198544,0.770398593386385
379,0.7551814,0.7625529728655096
380,0.7505675,0.7626859576868683
381,0.778348,0.7685632732928067
382,0.78991276,0.7664195963524799
383,0.7750464,0.752581292755396
384,0.7660285,0.7509456660336118
385,0.76130635,0.7490442874992934
386,0.78791493,0.7203868398258769
387,0.77655226,0.7086694206004798
388,0.7698893,0.7047322821688587
389,0.7737988,0.6996977520368588
390,0.77918285,0.6903787089399305
391,0.7833809,0.6663160044189951
392,0.79418033,0.6661876338826087
393,0.771183,0.6634311159372513
394,0.7683168,0.6607183558163793
395,0.7881185,0.6528135803983272
396,0.79856616,0.6472921626103368
397,0.77512246,0.6291465198050644
398,0.77258915,0.6218547332872276
399,0.77032,0.6015693539567495
400,0.7469754,0.5814062514772137
401,0.7439723,0.554209694658129
402,0.7380886,0.5585831356351106
403,0.72113377,0.5428119955162051
404,0.73175806,0.5340846965399932
405,0.7135944,0.5476727418280709
406,0.7177539,0.5445325768782596
407,0.7114547,0.5555880997771223
408,0.6944732,0.5510258842792489
409,0.6951032,0.5311354305540205
410,0.71055686,0.5199625289622208
411,0.7071983,0.5229552446605553
412,0.69514704,0.5129588375576477
413,0.69452405,0.5026762669322296
414,0.7034096,0.505517877209807
415,0.7078608,0.49245102204800256
416,0.6920165,0.46691936372669374
417,0.6852377,0.4645647171676045
418,0.6919773,0.47014542758766326
419,0.6732568,0.4684109459038848
420,0.6720326,0.4558254971188077
421,0.65660065,0.44299060799733325
422,0.6509887,0.4287643709620441
423,0.6304708,0.42181237929824605
424,0.60984945,0.40243865380801924
425,0.61075723,0.3926153354923383
426,0.6210426,0.3934806970145709
427,0.6112268,0.3698953340120594
428,0.60299987,0.37894066159885603
429,0.58778703,0.36362530247200275
430,0.5701263,0.3647034131634364
431,0.57304317,0.3648577935192705
432,0.56565124,0.35444136151843025
433,0.552814,0.34761780661304303
434,0.53489685,0.32931106721796566
435,0.5361293,0.3194903051956696
436,0.51810944,0.30437928494892574
437,0.5152901,0.29501299951231785
438,0.50122863,0.27851783399973606
439,0.4878859,0.253856604885956
440,0.48420382,0.25125044890054476
441,0.47304344,0.24846351533830352
442,0.47338635,0.24335765697441625
443,0.46721727,0.2592021359402787
444,0.45483607,0.24489157903837622
445,0.4430226,0.23313660604560138
446,0.43650723,0.22866529839777375
447,0.4214968,0.2153530003938465
448,0.40687042,0.19390632571416463
449,0.41205704,0.18577260038899557
450,0.4085532,0.17300065027286907
451,0.389696,0.1735092175566864
452,0.3830132,0.16586797000513417
453,0.39442232,0.15665907335370707
454,0.39904425,0.16255621923931735
455,0.3949823,0.1385997623771657
456,0.39063647,0.1492113371552986
457,0.4112646,0.133393644371024
458,0.40954587,0.11617950775333856
459,0.39390314,0.11896951704843972
460,0.38057137,0.11880961744743238
461,0.36053726,0.11619172457413023
462,0.36092427,0.10548446965688942
463,0.35104564,0.09776684022049353
464,0.33552945,0.09848057032180613
465,0.33265588,0.09837044233687908
466,0.3193739,0.09730222085719788
467,0.29866984,0.08416465066964122
468,0.28887686,0.08644224055763687
469,0.29151884,0.09791399073424037
470,0.28538844,0.10708140948645396
471,0.27416486,0.11984458815944248
472,0.26634064,0.1129271278196153
473,0.250052,0.09269889233169036
474,0.23232228,0.1012437712017208
475,0.23121873,0.09959449517348315
476,0.21618545,0.09140777719960572
477,0.20928958,0.07960979411789414
478,0.2095848,0.08428355833938589
479,0.20435324,0.08451684805953992
480,0.2132554,0.08460777875218373
481,0.19603255,0.09429368456097927
482,0.18867436,0.08839472700046236
483,0.17468703,0.07828284453730151
484,0.16517353,0.06253046562520935
485,0.1646711,0.07269563444292308
486,0.15659505,0.0572048218477589
487,0.14152494,0.054693464798235086
488,0.15124357,0.04413942143053229
489,0.16090015,0.05400272829951249
490,0.14155686,0.04705058511102561
491,0.13524798,0.06508450450620656
492,0.12579715,0.06822330405689807
493,0.1116026,0.07701392662614388
494,0.101154126,0.07280196018012917
495,0.11052384,0.0650222028131986
496,0.12019063,0.06961477300813779
497,0.11185186,0.06375801453581428
498,0.10585249,0.07296907752174198
499,0.09689585,0.07492144374752539
500,0.10628403,0.06803243851055348
501,0.104175545,0.07647704348682229
502,0.08917021,0.06939237014882932
503,0.08597366,0.066962357661905
504,0.078057416,0.06260249565114905
505,0.068025075,0.05439777596480025
506,0.07324102,0.07105998748506956
507,0.06134125,0.06215063683861237
508,0.056838572,0.06384608600903462
509,0.074699275,0.055219430988906734
510,0.06908051,0.06117009040423544
511,0.069005825,0.062703629598475
512,0.06195294,0.08132632082359477
513,0.060820796,0.0726173735851838
514,0.04838101,0.0818714626298667
515,0.04328595,0.08912398809574205
516,0.026977338,0.0900936427650042
517,0.03289365,0.07693193141925725
518,0.02900654,0.07986476796423606
519,0.026595175,0.08229387063348115
520,0.025722831,0.07785925473497486
521,0.03516434,0.09131559134675227
522,0.042794526,0.10006995382926098
523,0.044004217,0.10884811415033988
524,0.046284862,0.12211195591364399
525,0.058311373,0.12695902461996295
526,0.057313338,0.13226629470867554
527,0.063461356,0.13519331691841582
528,0.052225165,0.1289804751268459
529,0.056509957,0.1412194787151883
530,0.042421393,0.14127599970542917
531,0.052677445,0.14346279328068545
532,0.05426134,0.144907261048263
533,0.05390536,0.1373183851304348
534,0.05332581,0.1413325961235925
535,0.05431977,0.1462713814643092
536,0.05534558,0.1487495729098715
537,0.046335176,0.15283568528885202
538,0.053530566,0.16766150045681918
539,0.05675035,0.1748010325776959
540,0.07138587,0.1680330088828812
541,0.07968322,0.17605292408665085
542,0.08065923,0.18814286986024287
543,0.080434866,0.18880178606386686
544,0.083697565,0.19400300347349395
545,0.0857972,0.2001216587425926
546,0.09832854,0.210015103302452
547,0.109657265,0.1914444827697791
548,0.11268944,0.20240540928235667
549,0.11723905,0.20308704163862082
550,0.11955384,0.20555366278742263
551,0.124884866,0.21412046216281772
552,0.13698208,0.22627497378569544
553,0.14106697,0.22719323005547512
554,0.15740764,0.23973991073900322
555,0.14897946,0.273029091231359
556,0.13727114,0.2625170044430213
557,0.133519,0.2687427311596178
558,0.147423,0.26666621405198493
559,0.15390545,0.2691337196927797
560,0.16234848,0.2775160060635055
561,0.17460835,0.27865672829016114
562,0.17799962,0.27823833532968684
563,0.17549282,0.28700182191762874
564,0.18570468,0.28172945080172784
565,0.17058939,0.29582424896245857
566,0.16563553,0.30489930008256055
567,0.18722653,0.3151254199114939
568,0.18604755,0.32868384059214045
569,0.19251111,0.3446299500804067
570,0.1963818,0.3483198624887833
571,0.20501235,0.3724226221026603
572,0.21264714,0.3764396571111447
573,0.22629392,0.38569727413176463
574,0.2334505,0.40081072535959944
575,0.24609396,0.403471923990221
576,0.24904579,0.4001043783804108
577,0.25331116,0.39136647623462156
578,0.25321823,0.4180206022379003
579,0.26804596,0.4209620037766293
580,0.2761166,0.4123969956293553
581,0.2802598,0.4172656700116418
582,0.29500434,0.4191765438205606
583,0.29915696,0.4344695417272669
584,0.31769848,0.4266892764646172
585,0.327432,0.4199260792284347
586,0.34320635,0.4258286213910141
587,0.351971,0.42718401957533125
588,0.35655856,0.420921893340093
589,0.3609041,0.42420458795120447
590,0.3631879,0.43594244560221146
591,0.35437343,0.4534451098844473
592,0.36338258,0.468229137283613
593,0.37294167,0.47555333005999484
594,0.3547183,0.4743442680864932
595,0.35964167,0.48807840914086176
596,0.37499496,0.48746007668255753
597,0.3722381,0.4970795842908704
598,0.39280462,0.49051864958786007
599,0.39063564,0.49006506409860423
600,0.41604415,0.501077407478967
601,0.4140307,0.5056295299951507
602,0.4152102,0.4860790635743167
603,0.4247693,0.48860482494469076
604,0.44275802,0.4910609477575016
605,0.45392662,0.48883859288315945
606,0.4689557,0.49271012743465536
607,0.4543904,0.5067018422082386
608,0.48216456,0.5058067115514981
609,0.47235024,0.524652467586606
610,0.46294552,0.5296605999106593
611,0.47248352,0.522485111962575
612,0.47044736,0.5271157508435882
613,0.45738328,0.5164345962676132
614,0.46092016,0.5307599112857682
615,0.475106,0.5180161320420417
616,0.475201,0.5390508616245645
617,0.48763603,0.552308281761467
618,0.49299693,0.5519549924767628
619,0.492383,0.5603530306135339
620,0.49293804,0.5618955289762736
621,0.49459302,0.5907093722309306
622,0.5010571,0.5791502838149689
623,0.50376827,0.5726951961891756
624,0.5021388,0.5865830847023782
625,0.5020219,0.5730619958474061
626,0.49385476,0.5704378785606818
627,0.48118246,0.5718845363329222
628,0.4683715,0.5723613649260928
629,0.46439326,0.5789923011998165
630,0.4634297,0.5875802917660627
631,0.46246362,0.5765824968294183
632,0.46503007,0.5794468338972871
633,0.4614411,0.585786087934135
634,0.44268167,0.5983252224448977
635,0.447596,0.6117802725890132
636,0.46376288,0.6208082709469398
637,0.48094732,0.6072062551202172
638,0.48280805,0.6035145709879434
639,0.48474467,0.6108755183564515
640,0.49465913,0.6106925627543333
641,0.48964864,0.5861974069501085
642,0.4977396,0.5766786637274247
643,0.51490974,0.5674242095629732
644,0.5191722,0.5642683481662156
645,0.5418159,0.5485669796763658
646,0.52980316,0.5560917379780189
647,0.53051126,0.5600312343585339
648,0.52553105,0.5675590463916215
649,0.5314658,0.5690338937734215
650,0.5309103,0.5792994437916187
651,0.5294923,0.5769960194931696
652,0.539668,0.5876838017018778
653,0.5500442,0.5835044629145607
654,0.541697,0.5819423068133704
655,0.5453468,0.6042499189349485
656,0.5491424,0.5936680943661958
657,0.5353884,0.5993292163727937
658,0.54644966,0.5777627420994469
659,0.55574775,0.5778029057024237
660,0.55644864,0.5762417419303468
661,0.56982154,0.5736350356851548
662,0.5679798,0.5937311705028088
663,0.56095505,0.6017740707048251
664,0.5531184,0.596052902461404
665,0.56317514,0.5827377246122345
666,0.574698,0.5718073564456567
667,0.585739,0.5765757174187668
668,0.5987124,0.583292329213377
669,0.59059924,0.5828858393025291
670,0.5790877,0.5908212849849073
671,0.5774472,0.5950445230275853
672,0.5834607,0.5821724882279775
673,0.5747802,0.5746069957943405
674,0.5761703,0.5812884334415988
675,0.5869899,0.5839408667840275
676,0.5689738,0.5715864177630278
677,0.5865443,0.5646584225165769
678,0.5817535,0.5666022371950082
679,0.567261,0.5511601872044548
680,0.567088,0.5450169036285146
681,0.5764172,0.54099758528271
682,0.57175165,0.5385832776806476
683,0.5826553,0.5342669131491489
684,0.59027535,0.5360009483843943
685,0.5914056,0.5328479175593259
686,0.58951306,0.536092145704629
687,0.59308046,0.5341232097789279
688,0.5976133,0.518186210491577
689,0.59034896,0.5183155571716812
690,0.60606945,0.5354425264737318
691,0.6134919,0.5466452630045993
692,0.6012233,0.5472654111892903
693,0.6079841,0.5306623787202059
694,0.5966799,0.52284159438239
695,0.58396703,0.5182757220893178
696,0.57755184,0.5168923467222154
697,0.57836574,0.5250886171066212
698,0.5741475,0.5238009301550712
699,0.5774313,0.5301532517617651
700,0.57985663,0.5118820379941131
701,0.5848396,0.5144207207668315
702,0.589571,0.5107947640093894
703,0.59229887,0.5185271765672986
704,0.5877325,0.5303091827954147
705,0.60014766,0.5325108601489789
706,0.58738106,0.5264823756334852
707,0.5831316,0.5209577486143798
708,0.59027416,0.5192973538021302
709,0.6030673,0.5073849535633977
710,0.6182602,0.5141728189205738
711,0.6071984,0.5080641481883391
712,0.6172122,0.4988755266872925
713,0.60767204,0.507582271369533
714,0.61173123,0.5160990212391383
715,0.5981381,0.5241736702272349
716,0.59565973,0.5113841720382147
717,0.60069185,0.5280773437426761
718,0.610674,0.5425260169916272
719,0.5993577,0.5441197720308849
720,0.60164,0.5384279285785121
721,0.602503,0.5487521567096482
722,0.6098614,0.5483776073482914
723,0.6113629,0.5408460163979466
724,0.59839356,0.5408302221084769
725,0.6010076,0.5273045866750669
726,0.61215734,0.5300181305451855
727,0.61695576,0.5281590777018311
728,0.598963,0.5105282366983107
729,0.60205495,0.521312903919023
730,0.5965561,0.5187734094035769
731,0.5963095,0.5109767742234651
732,0.58366555,0.517992890630787
733,0.5907271,0.5198017546009769
734,0.5816692,0.5196485432714284
735,0.57328695,0.5191000456486021
736,0.57506394,0.5139725962898765
737,0.57258135,0.5034797339723133
738,0.5803506,0.49423884694360737
739,0.57645017,0.5086540625459132
740,0.59003776,0.5025293052817855
741,0.59800386,0.48548413577992733
742,0.59698755,0.48163086384945686
743,0.5847721,0.4679547949766729
744,0.5738232,0.48009231318008194
745,0.56940913,0.4744746854261717
746,0.5586786,0.46597768873177137
747,0.5620346,0.4486404629608746
748,0.55365485,0.435369940298537
749,0.54733497,0.41702830165777177
750,0.5451882,0.41351711288268583
751,0.5388262,0.40759664423839514
752,0.53217083,0.3943573513027449
753,0.52234674,0.3920572040880121
754,0.5253271,0.39385179051223385
755,0.529242,0.3966256494705001
756,0.5170889,0.384471259148833
757,0.53414965,0.3746739786289248
758,0.5123699,0.3629643714709615
759,0.51161593,0.3625324893479584
760,0.49522388,0.3605820302734346
761,0.49375975,0.3507108222650221
762,0.49140412,0.363655226211615
763,0.49598628,0.3577473628424988
764,0.50372946,0.359670934496936
765,0.49121743,0.33222752111957266
766,0.49124992,0.32991749967597933
767,0.48440534,0.3231460868013727
768,0.4688748,0.317028396072757
769,0.46710134,0.30969259823742284
770,0.46249437,0.3140156895714498
771,0.45874465,0.3123383521349698
772,0.4524066,0.2966396310829599
773,0.44996876,0.300714040795223
774,0.45180303,0.28572264047028756
775,0.43453282,0.2788170704877265
776,0.42971024,0.28100519946544855
777,0.42522946,0.27144905575987194
778,0.4298502,0.26574544656548227
779,0.4252362,0.2665744966675367
780,0.41937187,0.269402105866557
781,0.40622655,0.27056885366812095
782,0.38825303,0.272861640947435
783,0.39309713,0.26739853195913466
784,0.3831492,0.2534225656241074
785,0.39593604,0.26912706236373063
786,0.3915404,0.2547565478517228
787,0.38346002,0.24679973459738616
788,0.37489346,0.2496383040338411
789,0.36591092,0.2376882119082213
790,0.3651357,0.24788485485869957
791,0.36393476,0.23050109063975183
792,0.37108505,0.22388252928544838
793,0.36021465,0.21612539040704376
794,0.36276612,0.2032343082400871
795,0.35409907,0.20134622266390798
796,0.33505434,0.21444177152609342
797,0.33363426,0.22379555892175088
798,0.3342244,0.2060345895712726
799,0.3221314,0.193323713251637
800,0.32429534,0.20324952118534315
801,0.3097514,0.21783438071021444
802,0.29412827,0.20605709024327187
803,0.2878474,0.19779263153908921
804,0.2790491,0.1939148347440656
805,0.2756547,0.18673596892465405
806,0.2770606,0.19344784970712026
807,0.26383778,0.17532090834082348
808,0.2622135,0.1704679842771615
809,0.25670508,0.15425116105900089
810,0.24230167,0.14263391869352157
811,0.2361983,0.1570860472962522
812,0.23223823,0.1656673385204042
813,0.22899398,0.15243503059139696
814,0.22490233,0.1384215743683055
815,0.23386946,0.13274850303951247
816,0.22580498,0.12917941572345362
817,0.22645724,0.12875233840749495
818,0.23377493,0.12324724830208093
819,0.23055688,0.12740248312292932
820,0.23420042,0.11916138511224522
821,0.21828446,0.11495261219235721
822,0.19896889,0.09672094921834537
823,0.20456222,0.09188223120135564
824,0.20299852,0.08480153071681203
825,0.18348512,0.08943028491385858
826,0.17792681,0.08592449304254132
827,0.16790143,0.08789104091478864
828,0.16982669,0.08781660717239201
