,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
15,0.20024568,0.4755587,0.8477398,0.96355736,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23104659,0.48233688,0.8622816,0.96705246,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22094336,0.48486304,0.8651576,0.9704576,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.2324838,0.4685403,0.8682813,0.9723,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25170192,0.47585374,0.87587625,0.97188616,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2567466,0.4785325,0.8802964,0.9728428,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23731771,0.4789536,0.8703333,0.96860194,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.28570098,0.4635347,0.8848471,0.97167736,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.26168987,0.4543695,0.88154006,0.9797362,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26878268,0.48456532,0.8797263,0.9667317,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24586082,0.4791456,0.88378936,0.9789887,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2565236,0.48994398,0.87657815,0.96075743,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2652808,0.52648675,0.88138026,0.9562826,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.2533984,0.5110448,0.8834009,0.96439266,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.23265988,0.51076686,0.8810862,0.9727012,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24025294,0.5399915,0.88440657,0.9600155,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.27151567,0.5254849,0.88975966,0.95892996,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2737513,0.5287839,0.90041566,0.9647762,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.3033053,0.53946954,0.9114955,0.9613554,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.30517703,0.5418005,0.92977506,0.9774296,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.31233612,0.53735626,0.9172048,0.96794075,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.33287302,0.5311212,0.9172131,0.9611864,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32087547,0.5602753,0.9181296,0.95909923,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.34160092,0.55607355,0.9311968,0.9604236,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.34905547,0.5402363,0.9151262,0.9488318,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.29966807,0.53235805,0.9269628,0.9828098,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.3529745,0.5289939,0.92174774,0.9561113,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.365838,0.53090423,0.9236527,0.95444995,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.3767837,0.5525883,0.9388336,0.95704615,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3543498,0.5472252,0.93783647,0.9668853,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.36611006,0.5187251,0.9336648,0.96745855,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.3564911,0.5395335,0.9392156,0.96987605,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3664773,0.5272563,0.94579434,0.9741527,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.38681188,0.53856355,0.94841135,0.9668276,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.38992658,0.54429036,0.94411916,0.96116483,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.4156624,0.5381524,0.9409855,0.9484212,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.40742347,0.5539925,0.94530267,0.9537565,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.3808817,0.5537718,0.9589632,0.9744826,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.3852951,0.5535459,0.96378607,0.9771057,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.40889308,0.5696257,0.9560739,0.9579942,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.39242527,0.57556295,0.9632405,0.96768343,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.42926005,0.5614569,0.9692575,0.96270967,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.42381352,0.56009394,0.96371096,0.9602997,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.46785727,0.57429343,0.9777274,0.9553222,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.42134696,0.55585027,0.9726141,0.97275627,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.42482176,0.5812707,0.9750884,0.96407497,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.40397775,0.5729221,0.9694021,0.9702322,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.44459844,0.58415043,0.9678495,0.9486295,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.44609794,0.58255285,0.9764191,0.95713234,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.41959345,0.6000747,0.98758096,0.97066945,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.45239162,0.6267493,0.9929467,0.9540099,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.46190464,0.5905124,0.98224676,0.95385164,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.45329252,0.6027359,0.9903348,0.9612537,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.44041976,0.58575845,0.98738873,0.96894515,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.4401676,0.60315794,0.9834378,0.9569219,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.46096262,0.59202576,0.98026353,0.95152885,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.4498862,0.5880116,0.9874531,0.96318567,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.44122905,0.60264283,1.0011256,0.97539395,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.44115788,0.5934228,0.98436403,0.9622498,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.43613935,0.6267209,1.0078824,0.97440135,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.43587148,0.6195049,0.98186284,0.95121336,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.42585805,0.634247,0.9950795,0.9631043,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.44765356,0.6120454,0.9813657,0.9497908,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.42801428,0.61721295,0.98895377,0.9614358,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.4263684,0.6170497,0.9817542,0.95459634,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.4181443,0.6279009,0.98861724,0.96187586,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.44345215,0.62088615,0.9864835,0.9521621,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.44774628,0.58686954,0.9760172,0.9530722,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.42064235,0.59729636,0.9786496,0.9642699,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.41559756,0.57963777,0.9826629,0.9735075,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.45465174,0.6139828,0.9927354,0.9558998,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.4169378,0.5914713,0.9760964,0.96201354,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.43924797,0.60757107,0.98150647,0.95543855,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.42007455,0.6200754,0.9948324,0.9701686,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.4196536,0.63458323,0.98775554,0.9587396,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.44735223,0.60107505,0.9768291,0.9483006,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.4425398,0.5999737,0.98351157,0.9586123,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.4341363,0.605925,0.9764023,0.9514187,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.4158988,0.6012827,0.9686842,0.95376027,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.42691568,0.59572953,0.981488,0.9645737,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.431255,0.6031117,0.98006177,0.9584079,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.40966797,0.58069557,0.9685231,0.96231216,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.39159805,0.60994315,0.9720709,0.96216893,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.37823486,0.6002937,0.97493964,0.9720718,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.39641818,0.6064644,0.9633158,0.95275885,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.38373792,0.59132135,0.9645569,0.96113765,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.40693378,0.60559994,0.9723688,0.957086,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.40897226,0.60674244,0.96536666,0.9507564,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.40690294,0.58928347,0.9561896,0.9478919,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.38309774,0.577254,0.95335484,0.959122,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.40728444,0.5835438,0.95442414,0.94987106,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.38196644,0.5694506,0.9552309,0.96563727,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.37495282,0.56641084,0.9425258,0.957895,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
108,0.3544676,0.59053266,0.95716953,0.9699906,3208,0.357520871838788,0.567113446715065,0.9608468133596885,0.9584835821483002
109,0.3972012,0.5703561,0.9486821,0.9519099,3209,0.3538990489773257,0.5456439215542874,0.9579009182277908,0.9589414048875115
110,0.36686996,0.5460388,0.9410174,0.9636476,3210,0.35882473665820164,0.544568489566554,0.954120790143302,0.9599290832332428
111,0.38145792,0.5542623,0.95236295,0.96703607,3211,0.3501149525341554,0.5436005947942997,0.9523016665901899,0.9594258692290213
112,0.37945712,0.5653328,0.94233257,0.95348936,3212,0.3640873786546003,0.5306902419045358,0.9497136761856078,0.9597926716418512
113,0.37143812,0.52997583,0.9362026,0.9603043,3213,0.3556909286323419,0.5215361910822295,0.9491512341735256,0.9582216331143562
114,0.36761692,0.5350528,0.9165741,0.94698536,3214,0.3508332856547264,0.5218003282243876,0.9482693287333109,0.956685574587131
115,0.36443037,0.5276365,0.93269676,0.9642116,3215,0.35895067871844033,0.5189479240769823,0.9420488661138804,0.9604119808554324
116,0.34611452,0.52716404,0.93577254,0.97431505,3216,0.3509399521640904,0.5222513056109497,0.9421224097933929,0.9589593915612948
117,0.3595273,0.5471918,0.92897624,0.95861864,3217,0.3447083388219319,0.541354637578593,0.9390825153481365,0.9601578800978752
118,0.38249898,0.5476642,0.93442416,0.952609,3218,0.33893689790010334,0.5433871233198765,0.9398300094630546,0.9585270180043659
119,0.36527568,0.5347271,0.9380506,0.9649499,3219,0.33237974238941065,0.5526719082642296,0.9391672128491265,0.9579251135388225
120,0.3117384,0.535343,0.91739285,0.96139336,3220,0.3244208488459899,0.5334159067316715,0.9401381791843948,0.9553100911799906
121,0.33571446,0.5443315,0.9304113,0.9672026,3221,0.3195586378127222,0.5417363057345423,0.9347414744299469,0.9584866857751122
122,0.3278761,0.5459758,0.92964655,0.96734256,3222,0.32195604288444996,0.5435828080879594,0.9305989725677694,0.9607627855576941
123,0.3231718,0.5638905,0.919457,0.9544134,3223,0.3141798885497327,0.5524548020501112,0.9291535557105287,0.9609212012918882
124,0.30315483,0.557596,0.9150179,0.9567355,3224,0.30777674840515157,0.5415072363464389,0.9289398698522245,0.9596770428420637
125,0.32431057,0.52222675,0.9180771,0.9641611,3225,0.30363686310497373,0.5252587065070964,0.928471120212033,0.958240447327537
126,0.32299104,0.5290728,0.9048861,0.95169616,3226,0.29201451585264837,0.5241064800519618,0.9271410119637976,0.9570052178063795
127,0.30918983,0.520801,0.90489453,0.9599968,3227,0.2822265571694994,0.5184958544419968,0.9222397086348113,0.9589060642292171
128,0.31259808,0.532701,0.9043433,0.95394826,3228,0.28215287087864865,0.5039752001316592,0.9187985535322296,0.9592482205339141
129,0.2793852,0.5031208,0.9018811,0.9749229,3229,0.2771305016861275,0.5148261993975127,0.9134693994875505,0.9614030205640847
130,0.29671285,0.5229739,0.9044369,0.96604574,3230,0.28356116497147454,0.5098576816069503,0.9131864160655951,0.9595737269243726
131,0.28851563,0.53973716,0.90375066,0.9625415,3231,0.2758200345519737,0.5173076648025637,0.9103086379191452,0.9603635318733543
132,0.2922531,0.51570785,0.9006599,0.966513,3232,0.25349894937729645,0.5156363128260633,0.9110781132735513,0.957384328023828
133,0.27882618,0.5376934,0.8972008,0.9585869,3233,0.25547655899062877,0.4955358288782059,0.9087937160631192,0.9565399826582598
134,0.29210442,0.5073063,0.8805529,0.9505512,3234,0.2565886655157119,0.4856939065911448,0.9043402966568203,0.9574547818701145
135,0.2741741,0.49557215,0.8875961,0.9644929,3235,0.25236699362719583,0.4991778638560931,0.8959473576882044,0.9626735214799585
136,0.23826095,0.5036667,0.8926108,0.98108906,3236,0.2444862181941674,0.4972848869676273,0.8970969744437652,0.9594506403004791
137,0.26989064,0.53062856,0.8934144,0.9592024,3237,0.2422416424077947,0.48743867506741767,0.8959731741358891,0.9579960784666446
138,0.25026727,0.47908688,0.8682581,0.96237123,3238,0.2382906682609749,0.4656401775155264,0.8935220540914293,0.9572271716019067
139,0.25555483,0.4732918,0.86957437,0.9661486,3239,0.23413286754536133,0.46735415205734376,0.8869563004004489,0.9603345130936516
140,0.24776548,0.49591255,0.87243354,0.9591367,3240,0.23678457927763336,0.45680104775175134,0.8842493991562513,0.9598876818205416
141,0.2553715,0.4762504,0.8797779,0.9710951,3241,0.23425474119878154,0.4452671593074707,0.8770812795682552,0.9640700368356235
142,0.23503163,0.4598636,0.8539463,0.96489936,3242,0.2288825048446031,0.4417854996615012,0.8744555345884055,0.9635621501665526
143,0.23861018,0.48302805,0.87359595,0.9753726,3243,0.23300416397352222,0.43911300849438656,0.8714654975936967,0.9638967297899143
144,0.24453303,0.47486413,0.86530954,0.9638178,3244,0.21452389476014752,0.436157312366627,0.8705028314849901,0.9619043515619047
145,0.23175019,0.45468354,0.84892696,0.963143,3245,0.20063394720945135,0.44635651273193805,0.8667656164902005,0.9623118673175525
146,0.20652965,0.44762957,0.850142,0.9742543,3246,0.18311601977864791,0.43912366193247715,0.8649513545695257,0.9603346504468854
147,0.20200011,0.47724044,0.8621812,0.9766405,3247,0.18073784330344334,0.45478072058299024,0.8599755815811587,0.9616844495201242
148,0.21737978,0.47241086,0.8527531,0.96673936,3248,0.172071801244948,0.4458469173338528,0.8590955474030858,0.9592016768536329
149,0.19081473,0.46557868,0.8423988,0.96870947,3249,0.17057768682186156,0.44861254787839694,0.8553225799272501,0.9591343051565782
150,0.17000261,0.4704699,0.8355659,0.9667933,3250,0.1655411073393088,0.4486285515392808,0.8533212309715226,0.9578512944994725
151,0.21476892,0.4762854,0.8443699,0.9556356,3251,0.1654696826569458,0.44672575362451095,0.8488200402779231,0.9591291250497984
152,0.18594712,0.4707479,0.83976394,0.9684635,3252,0.15946243415221842,0.45955448032772156,0.8460870954780763,0.9588878916098273
153,0.16078603,0.4728909,0.8354494,0.9677875,3253,0.15892278501146595,0.4511054237741705,0.84072591005634,0.9616491348241197
154,0.15256941,0.460263,0.82989454,0.9706279,3254,0.15345012082698284,0.43371838020225295,0.8398848310538437,0.9597548048759489
155,0.15949774,0.44301033,0.81548434,0.9623266,3255,0.14390770187847457,0.443981461959231,0.8362248591648935,0.9604491529594958
156,0.16387129,0.44473296,0.82368815,0.9638035,3256,0.14249852043263375,0.4371223706512834,0.8339642004997913,0.9597977058680681
157,0.14016452,0.4411397,0.81263804,0.9677817,3257,0.1421261096328282,0.42483610387291076,0.8280467088237543,0.96280790728621
158,0.16047499,0.44627732,0.83075774,0.97630566,3258,0.14206980798936228,0.44000804979750757,0.8246785940488861,0.9640337318243908
159,0.13861929,0.42223567,0.802646,0.963497,3259,0.12552345563521988,0.42765406633096553,0.8248277355145052,0.9613484594475272
160,0.13819277,0.4599126,0.82352126,0.9745619,3260,0.12660664835846291,0.43215255045021056,0.8207768547322398,0.9626577545333057
161,0.15898857,0.45271724,0.8132347,0.9571005,3261,0.12201688186847441,0.4202568865961068,0.819909341523859,0.9608211504174581
162,0.13229132,0.42083985,0.8118571,0.9743909,3262,0.12630788125666648,0.4090255342369729,0.8169401219219617,0.9608802917413384
163,0.14547095,0.42243755,0.8008088,0.96303785,3263,0.13462417971084653,0.3863868219649484,0.8143224533871518,0.9605150513433947
164,0.14349261,0.39810002,0.79136235,0.95986426,3264,0.13064184143861565,0.38959380164272833,0.8096217496800018,0.9625775682987611
165,0.14244726,0.404634,0.7970157,0.9657511,3265,0.12308294803699246,0.3845652215651444,0.8064514381154119,0.9631041103722502
166,0.15090635,0.39354616,0.78818136,0.9574899,3266,0.12478251031120703,0.37683848098450445,0.8040567169289723,0.9625859508163196
167,0.15321481,0.38045174,0.7929991,0.96581864,3267,0.12120699589881137,0.37005229441215787,0.801493179644512,0.9623396330934415
168,0.14439473,0.37982172,0.7876388,0.9650359,3268,0.11487106241885627,0.3733874608365181,0.8015805387055023,0.9592777772991059
169,0.15085328,0.39213037,0.79364717,0.96744746,3269,0.12306534309758851,0.3805059564361859,0.796583043289206,0.9618890316637604
170,0.13289495,0.4012773,0.7876657,0.9613867,3270,0.11940027177274899,0.38337084801280663,0.7948334723268101,0.9617035976896646
171,0.14228438,0.38803548,0.7911547,0.96474725,3271,0.12823162836763474,0.3800944356084721,0.7885459133300665,0.9666309642657611
172,0.14538676,0.38878703,0.7918233,0.9674111,3272,0.13173253314240876,0.38613485707294276,0.7856783375215584,0.9687995180115201
173,0.14182618,0.37978643,0.78445554,0.96134925,3273,0.12605984915372095,0.38292254865774855,0.7859408048113078,0.9676169585655529
174,0.14334285,0.3837853,0.79937094,0.97492427,3274,0.13548606516806402,0.3727711637357709,0.783772969483394,0.9693398555324956
175,0.13195339,0.36911833,0.80106264,0.9837604,3275,0.14415399601602052,0.35893392644231736,0.7812162804627776,0.9717508577699131
176,0.14990208,0.34908056,0.78430074,0.9733151,3276,0.1409289653471476,0.35874567668076923,0.7797122144368459,0.9730513653443703
177,0.15834242,0.3502705,0.76579046,0.9517073,3277,0.13110640952498906,0.3375627704012729,0.782207862721751,0.9692470988025013
178,0.15188026,0.32806343,0.7695888,0.9599279,3278,0.1313204734136602,0.3271306817418364,0.781072779039078,0.9685741106093753
179,0.15767607,0.33577633,0.78183883,0.97081715,3279,0.1302553881996225,0.3241237036816302,0.7821600915579755,0.9654119671077273
180,0.15077603,0.33915842,0.7727324,0.96496516,3280,0.1221576434364032,0.3178810645178762,0.7805865056237355,0.9646726808999752
181,0.14158803,0.31761244,0.78414875,0.98178416,3281,0.10710351510887701,0.31710150025733885,0.7773350734593747,0.9655353179762067
182,0.14292547,0.35546875,0.77079225,0.9605315,3282,0.10592855979749831,0.31755175924510987,0.7745891209483445,0.9658689624759275
183,0.14421743,0.3307455,0.7594769,0.95679224,3283,0.10483412276020479,0.3154560499669662,0.7753069878084368,0.962072313502199
184,0.1385625,0.32903185,0.7729778,0.97641474,3284,0.09582757372626301,0.31390503717416074,0.7727116439433903,0.9620628663104991
185,0.13885644,0.35171413,0.77074486,0.96344346,3285,0.09523110637741629,0.3175743532401279,0.7702668676323803,0.9615439972476842
186,0.13573097,0.334765,0.7634765,0.9624611,3286,0.09295202154660143,0.3199688917188585,0.7712555661657557,0.957664709422431
187,0.13664134,0.33667675,0.75764334,0.95892847,3287,0.09246040787580534,0.3217209948034108,0.7681182483901717,0.9582148075835089
188,0.13406901,0.34046236,0.7698989,0.96900314,3288,0.08835647511458353,0.30483715838064385,0.7695729259967519,0.9538386077812218
189,0.14094946,0.32142875,0.7674226,0.9699665,3289,0.09083632576760206,0.32373937656296453,0.7652155796824371,0.9557118704836215
190,0.13377261,0.31948373,0.74628335,0.9544366,3290,0.09797813069571422,0.319809082954725,0.7644342571111888,0.9543312139999017
191,0.14296377,0.33423102,0.7625247,0.9616953,3291,0.12053368503255388,0.29864421481937947,0.7598023478921028,0.9577500073552221
192,0.159872,0.28311622,0.73723435,0.9483228,3292,0.11877229074593655,0.32068632806734354,0.7561080325409856,0.9609257714302657
193,0.14329869,0.29628098,0.74914616,0.9597037,3293,0.11836407429422639,0.3202840285163954,0.7545701697769688,0.9622463220738198
194,0.1538243,0.28269058,0.7534998,0.964116,3294,0.11714337721426599,0.31080409047957314,0.7553324287798872,0.9611083723898489
195,0.14424127,0.30026415,0.7421147,0.9531024,3295,0.11288556315921275,0.3014837296205805,0.7555034947539577,0.959941177880556
196,0.14901438,0.3208584,0.75250703,0.95448947,3296,0.11200038381252543,0.2939608609129458,0.7549394936590832,0.9594536175320003
197,0.14615276,0.28108156,0.7487402,0.9617838,3297,0.12824395114994944,0.27951547777829144,0.7538714838573173,0.9596425967234603
198,0.1494363,0.27882835,0.75393015,0.9705306,3298,0.13337433952495156,0.27704851043008344,0.7540724374180525,0.9586183155932781
199,0.14485335,0.27132693,0.7534981,0.9706788,3299,0.12995477108337694,0.2820143885617622,0.7551325728620061,0.95693179973927
200,0.14890581,0.27481547,0.7557455,0.97078234,3300,0.152718546119904,0.29395072993568,0.7507133476925756,0.9620312149767658
201,0.16186133,0.26774722,0.7500559,0.9631064,3301,0.15353027321058094,0.30736314127045794,0.7501750444952029,0.964251993808266
202,0.14664245,0.29887837,0.76971465,0.9734694,3302,0.1558131250540005,0.2956484355726121,0.7540560380830826,0.9615542842064234
203,0.14576903,0.26750144,0.76675034,0.98180723,3303,0.1557424629696459,0.2894907779464675,0.755248320402562,0.961303652389417
204,0.16145936,0.27705836,0.76476014,0.9703675,3304,0.16486709770942962,0.2718271184431504,0.7576337743418108,0.9595763764674509
205,0.16754338,0.26078862,0.76287115,0.9740045,3305,0.17364183724991814,0.2612761791903824,0.7625067965703266,0.954680547963449
206,0.19213113,0.2647126,0.76511335,0.96870273,3306,0.1748795371815766,0.26125649072869833,0.7625381009138603,0.9549486746361414
207,0.1647825,0.24637654,0.7378545,0.9571269,3307,0.16830869424394665,0.271232460222869,0.7608420401249275,0.9568930603306386
208,0.17222023,0.25800827,0.7504145,0.9628905,3308,0.17942940047351896,0.2733567026342922,0.7608768893009529,0.9576248238671026
209,0.17142308,0.26704764,0.7564231,0.9676033,3309,0.17930339484992514,0.26652546163938845,0.7646605277787087,0.9542198704134552
210,0.18850514,0.27317286,0.76565725,0.9653078,3310,0.1918534659440937,0.27306292350714956,0.762113155111237,0.9579514317876417
211,0.16367528,0.23744464,0.744926,0.96199447,3311,0.1973342314029144,0.2612315055920229,0.7626626326892668,0.9586491705650418
212,0.16985372,0.24221876,0.75474846,0.96859556,3312,0.20758848206275088,0.25447320325362394,0.7613230585807086,0.9612946474958755
213,0.21593356,0.2528992,0.7784427,0.9711145,3313,0.22542891899349238,0.2477660205563145,0.7621657928990949,0.9623879606226535
214,0.22650376,0.23980117,0.7719944,0.9674301,3314,0.22688308024432258,0.22314298415037714,0.7621129826998887,0.9639076213184176
