,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.11577603,0.42981827,0.79445136,0.96223974,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.11981346,0.4542998,0.7991334,0.96723115,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.10764049,0.45292127,0.7996845,0.9671682,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.11247212,0.45334768,0.7937691,0.95658904,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10715073,0.4684384,0.8051099,0.9678447,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12161796,0.48067296,0.8091445,0.96266097,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13385214,0.4960528,0.81669354,0.970371,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.13942505,0.48194468,0.82064307,0.96677446,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14460182,0.4777485,0.8211473,0.967825,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14193305,0.47225958,0.8140264,0.9605182,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.15665041,0.48169833,0.82750773,0.9755069,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.15685444,0.48569155,0.82099885,0.96335226,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16931954,0.48545688,0.8309486,0.97212243,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18073228,0.49074823,0.8404296,0.97527057,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18541735,0.47465277,0.8357789,0.9636324,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.1893867,0.48473614,0.8427624,0.9720268,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.21073756,0.48614168,0.85346186,0.9722174,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20019722,0.4953382,0.8545497,0.9763426,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.20969859,0.48863673,0.85620123,0.97700065,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23014003,0.49090302,0.86732274,0.97813857,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23697689,0.48641825,0.8661625,0.9777045,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23600349,0.48610926,0.8631479,0.9743463,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.26578185,0.4723702,0.87466586,0.9794515,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.26007327,0.47472584,0.87608665,0.97843605,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25460884,0.5003929,0.8792933,0.97318625,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24743837,0.49638355,0.8785325,0.9791071,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.25167024,0.503867,0.8727419,0.97127765,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24672768,0.51703644,0.8766957,0.9726933,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.25533187,0.51582116,0.8812554,0.9736494,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.23480627,0.5262471,0.8822422,0.97125036,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24462113,0.5396278,0.88296074,0.9717025,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26027504,0.5355327,0.889309,0.97180486,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.26682368,0.5343217,0.89060986,0.9755789,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.27223748,0.54790056,0.8998615,0.9813801,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.29263464,0.54574233,0.9109805,0.9858135,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.30773026,0.53596425,0.9127655,0.9767625,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.31462538,0.5364875,0.9145477,0.9764168,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3102731,0.5520901,0.9174192,0.9759891,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.31618822,0.55552846,0.91808355,0.98079526,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.3243298,0.5391062,0.9118179,0.9700217,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.32152238,0.5349449,0.9234632,0.9793473,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.33927843,0.5361488,0.9199659,0.97365963,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.35379213,0.534885,0.9265493,0.97406,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.3605554,0.54146856,0.9294093,0.97833556,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3485257,0.5505433,0.9342616,0.9782525,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.36108816,0.5366931,0.9345752,0.97537196,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.35536268,0.54793143,0.9371816,0.9788132,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.36496508,0.5443575,0.93891096,0.9783249,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.3818074,0.5471377,0.94534886,0.98063105,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.38545272,0.5480948,0.94666034,0.9736187,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.3924755,0.5472712,0.9420807,0.9706034,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.39746583,0.5532357,0.94997996,0.97178245,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.39283025,0.5588556,0.9562342,0.97709197,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.39403272,0.56546247,0.9596834,0.98108286,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.40686715,0.56846666,0.9608356,0.9733067,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.40159672,0.5733696,0.962044,0.9760664,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.41840893,0.5697139,0.96346325,0.97601366,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.42286223,0.5640754,0.9638091,0.97628415,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.4480965,0.5629374,0.96986866,0.9771246,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.43608773,0.5590685,0.97165614,0.97564906,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.42279238,0.57640404,0.9690017,0.9803243,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.42229486,0.5791821,0.9755496,0.97511166,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.42871875,0.58452636,0.96875525,0.96896404,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.43733144,0.5873161,0.976708,0.9741342,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.42837065,0.5978444,0.98102003,0.97948736,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.44180298,0.6076617,0.98323184,0.97846425,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.44911742,0.585165,0.97648823,0.9718372,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.4526888,0.5938487,0.9849947,0.97651714,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
