,pred,index,Cc
0,0.79324985,3100,0.796581382934141
1,0.7966262,3101,0.8000367355677966
2,0.79693806,3102,0.8009814976178916
3,0.79969835,3103,0.8033820739475883
4,0.7999872,3104,0.8041450311024454
5,0.80247426,3105,0.8071844012362249
6,0.8036369,3106,0.8093963661765061
7,0.8055944,3107,0.8137001830889546
8,0.8114989,3108,0.8194298963756238
9,0.8159068,3109,0.8209547225702094
10,0.8143546,3110,0.822680963609824
11,0.817587,3111,0.8247091814268255
12,0.8203534,3112,0.8282546109611999
13,0.82521546,3113,0.832075222577827
14,0.82958245,3114,0.83591227408699
15,0.8313937,3115,0.837297829067596
16,0.8326869,3116,0.8419989803213158
17,0.835919,3117,0.8433077792799137
18,0.83698416,3118,0.8457670007184327
19,0.84014285,3119,0.8486118687099798
20,0.8436334,3120,0.853345279341517
21,0.8513355,3121,0.8561880928721514
22,0.8501656,3122,0.8594694875580926
23,0.85626733,3123,0.8619039790845854
24,0.8591485,3124,0.8686708609234846
25,0.86509514,3125,0.8724231074474226
26,0.86799574,3126,0.8766907332459928
27,0.8720813,3127,0.8764372669451115
28,0.8754159,3128,0.8820514874817761
29,0.87697697,3129,0.884193901944382
30,0.88307536,3130,0.8886905221392164
31,0.8832791,3131,0.8902518102404656
32,0.8835212,3132,0.8928649028518794
33,0.8823184,3133,0.8933704865319351
34,0.8819382,3134,0.8957506074765794
35,0.8894098,3135,0.9041773429421626
36,0.8927506,3136,0.9045150456881607
37,0.9038993,3137,0.9096944342205469
38,0.9015542,3138,0.9142925335778697
39,0.90602314,3139,0.9179182342071761
40,0.9119216,3140,0.9189477922580495
41,0.91228604,3141,0.9215957127509057
42,0.9193393,3142,0.9258273071012797
43,0.9205204,3143,0.9264382646705546
44,0.9180026,3144,0.9273474466307562
45,0.9211365,3145,0.9293510421999049
46,0.92602444,3146,0.9337290506665274
47,0.9236871,3147,0.9387833384627395
48,0.93597364,3148,0.9397762940637628
49,0.9291096,3149,0.9416061720718012
50,0.9355824,3150,0.9442547381975079
51,0.9432957,3151,0.9468274107823709
52,0.9369515,3152,0.9437553507707427
53,0.94275343,3153,0.9457878765836352
54,0.94824815,3154,0.9491966933775119
55,0.9509233,3155,0.9493587067755743
56,0.9464294,3156,0.9512022117895401
57,0.9588871,3157,0.9566734668139865
58,0.95705867,3158,0.9611352930412348
59,0.957762,3159,0.9660685640168745
60,0.96900475,3160,0.9670122228124983
61,0.96519005,3161,0.968751969431116
62,0.96587265,3162,0.9692566291108669
63,0.96918786,3163,0.9718472081455057
64,0.96524584,3164,0.9766695537442064
65,0.9680592,3165,0.9800861651553889
66,0.9756155,3166,0.9811187992407201
67,0.9757495,3167,0.981131432361644
68,0.9811814,3168,0.9851244202180114
69,0.9847704,3169,0.9889264377262053
70,0.98472035,3170,0.9903466173876305
71,0.98858654,3171,0.992143711419477
72,0.9841771,3172,0.9921918044611985
73,0.9883547,3173,0.9905632756468343
74,0.98763084,3174,0.9928844628932665
75,0.99056184,3175,0.9944982377584759
76,0.9895303,3176,0.9967231345857841
77,0.9926313,3177,0.9956556674827598
78,1.0008166,3178,0.9931716641561932
79,1.0005652,3179,0.9961015133020557
80,0.9959328,3180,0.9968595670124147
81,0.99147797,3181,0.9966050133203782
82,0.9893018,3182,0.9966808462089561
83,0.98986495,3183,0.9939986252124802
84,0.98734677,3184,0.9936432156327918
85,0.9830426,3185,0.9934428913766633
86,0.9944756,3186,0.9918722080472843
87,0.99374294,3187,0.9952700678927145
88,0.9822817,3188,0.993953003856202
89,0.9901444,3189,0.9955886474451368
90,0.9853047,3190,0.9954135396693642
91,0.9862001,3191,0.9925539213165508
92,0.99378335,3192,0.9934831670448773
93,0.9888208,3193,0.9951323973914827
94,0.9839544,3194,0.9934562972982258
95,0.99183965,3195,0.992399033471687
96,0.98832464,3196,0.9926067085842066
97,0.9777832,3197,0.9886825874965749
98,0.97116613,3198,0.9842772359125028
99,0.9847783,3199,0.9836630656792922
100,0.97921956,3200,0.9817348283208138
101,0.97402775,3201,0.9802262857793161
102,0.9756005,3202,0.9804531003939223
103,0.9680121,3203,0.9801844624223254
104,0.97204685,3204,0.9727343491432203
105,0.96655977,3205,0.9714181700633633
106,0.9613756,3206,0.9678377574263708
107,0.96535444,3207,0.9675172723019468
108,0.95555544,3208,0.9608468133596885
109,0.9539654,3209,0.9579009182277908
110,0.94937277,3210,0.954120790143302
111,0.9419631,3211,0.9523016665901899
