,Cb_pred,Cb
215,0.36694023,0.08742283419669582
216,0.37964448,0.06856208524381663
217,0.36923245,0.05679677199679271
218,0.38864592,0.05926412164562189
219,0.38798136,0.06517655943301755
220,0.36546585,0.051098992111296614
221,0.36693949,0.04567857714608539
222,0.38035396,0.039819989499146495
223,0.39631456,0.0497004439940347
224,0.38220462,0.05483245408064982
225,0.39842027,0.05491105378289661
226,0.41686785,0.05403518299103319
227,0.4238146,0.06709901654095776
228,0.39938983,0.08276135689218782
229,0.38211885,0.09010244115305031
230,0.40790823,0.09060168926016501
231,0.39804414,0.08137462118854176
232,0.43298513,0.0810199072250748
233,0.4433106,0.0838747435006021
234,0.42424136,0.08013001436444431
235,0.43232855,0.0903735547288297
236,0.45925394,0.0844033679864918
237,0.44217804,0.0901333011538417
238,0.42725584,0.10407345841425517
239,0.45647958,0.09804547815600216
240,0.43285245,0.09499527952281359
241,0.45453748,0.09645970053727808
242,0.44770086,0.08786075600234566
243,0.4468396,0.08912323162028693
244,0.4540286,0.08987832481949562
245,0.47626916,0.09515201449053272
246,0.43806526,0.10970403478049759
247,0.46697628,0.10915639612007737
248,0.4537256,0.11826843797011108
249,0.47202465,0.1445340376999623
250,0.46399105,0.14083791127231943
251,0.4707868,0.15031140857585482
252,0.4900112,0.15669615743148302
253,0.46854445,0.15635683919538967
254,0.45333293,0.16433627027264097
255,0.46201012,0.17208673192985843
256,0.4840165,0.18767633520773236
257,0.47523516,0.20124091841664576
258,0.46696684,0.21451096989434051
259,0.46648523,0.2213908014487596
260,0.48791268,0.23056754566077722
261,0.48970243,0.21938991082456488
262,0.47715494,0.2307379266084775
263,0.4882216,0.2435988906561247
264,0.5132393,0.23783420127611168
265,0.49116465,0.25475957405212896
266,0.48874047,0.25654509179230306
267,0.50326324,0.26656469608609623
268,0.5087384,0.26323551412587387
269,0.5053467,0.2859901742043003
270,0.5082418,0.2925931855399625
271,0.50461316,0.2941542078374549
272,0.5142106,0.29043684945537557
273,0.4938789,0.2961773533254919
274,0.51419723,0.3069843010206261
275,0.50591075,0.31096362835511493
276,0.5009842,0.32578858013829554
277,0.51099634,0.3384978468323987
278,0.5083533,0.34238504503677814
279,0.49900156,0.3297337001823093
280,0.5097302,0.33678646023022263
281,0.5251609,0.3472971429261243
282,0.5060296,0.34401422716276475
283,0.5372536,0.3650320872513704
284,0.53237224,0.36637174269684786
285,0.5199611,0.3721316212605961
286,0.5178168,0.3676432372618941
287,0.52570856,0.36520851245396496
288,0.5308037,0.3685097597842104
289,0.5070913,0.38204133892138253
290,0.5380491,0.37807612344415126
291,0.5094873,0.3767575932394545
292,0.53303134,0.38357722768836655
293,0.5262453,0.4049669129471297
294,0.52602315,0.4082569161026507
295,0.5145564,0.4136886705258993
296,0.52338994,0.42272272588902665
297,0.52891624,0.4265757428759347
298,0.5372089,0.44573693998863306
299,0.5350387,0.4386002999741765
300,0.5334029,0.44871691723004326
301,0.54213274,0.4603976558231407
302,0.5277694,0.4677405451670954
303,0.5474372,0.4786903707515652
304,0.53443563,0.4939028595403726
305,0.53931856,0.5061356080295051
306,0.53164923,0.5197192252408815
307,0.53074765,0.5309945151153577
308,0.5183439,0.5458640546790142
309,0.5453464,0.5552702141946371
310,0.52287716,0.5656393662528588
311,0.54016626,0.5754261291748767
312,0.5184126,0.5858191623804322
313,0.5346025,0.5863879134581946
314,0.53831315,0.5944172635580991
315,0.5270637,0.6022930314509798
316,0.5358819,0.60524525078707
317,0.5244123,0.6007592509146812
318,0.515537,0.6151200905057984
319,0.5265162,0.616559631466333
320,0.5193225,0.6174004960951032
321,0.53075206,0.6244312000495972
322,0.510866,0.6291164753676299
323,0.5243659,0.6465941269505697
324,0.5187646,0.6717237789136398
325,0.5290533,0.68326851354464
326,0.51678413,0.6971023992630642
327,0.52388895,0.6847432534279095
328,0.5153934,0.6857107216675534
329,0.5121638,0.6828989489697347
330,0.5117325,0.6887257843775294
331,0.50603807,0.7099696412505261
332,0.51291615,0.704350119729948
333,0.503111,0.7143689663641623
334,0.52173066,0.7168997737501425
335,0.5245571,0.7100505115767085
336,0.50499725,0.7225328842183986
337,0.50478464,0.7242750658394569
338,0.48234412,0.7490255583327071
339,0.49554008,0.7530287164790685
340,0.50054914,0.7603390295807119
341,0.50213385,0.7770477859706504
342,0.49410853,0.7988895789431989
343,0.4906671,0.7986455583810237
344,0.50836796,0.7951575319145135
345,0.50896037,0.7922579034430128
346,0.50400424,0.796234115677093
347,0.5055785,0.7915066216344647
348,0.4938103,0.77850523505622
349,0.49475083,0.7742649715282468
350,0.4860414,0.7689629029186854
351,0.4936673,0.7781192467094026
352,0.47722316,0.7852466368539098
353,0.45754442,0.7983779556261993
354,0.47138876,0.788581054159811
355,0.4905408,0.7851303026568214
356,0.49276832,0.7896805540559751
357,0.49345455,0.7868153006316938
358,0.50070715,0.7877594906325781
359,0.49640512,0.7994885247323731
360,0.49259773,0.7979616175413617
361,0.48914388,0.8110755162636459
362,0.4985519,0.8143946560899975
363,0.48390093,0.8041546497373343
364,0.4980383,0.819023441744165
365,0.47468087,0.8090983734207491
366,0.4801419,0.8056455688084275
367,0.475788,0.8057074876270127
368,0.47987127,0.8107029317753395
369,0.4742963,0.7969099230487761
370,0.47655067,0.7875324563492391
371,0.4607878,0.7828020468511174
372,0.46756718,0.781500646036025
373,0.4784734,0.7828258011578881
374,0.47117344,0.7891295680762956
375,0.47832593,0.7783669789821912
376,0.47523177,0.781514785995488
377,0.47671083,0.7633709970126772
378,0.4692625,0.770398593386385
379,0.47454745,0.7625529728655096
380,0.477627,0.7626859576868683
381,0.48841524,0.7685632732928067
382,0.47192234,0.7664195963524799
383,0.48274797,0.752581292755396
384,0.47835678,0.7509456660336118
385,0.46608505,0.7490442874992934
386,0.4651755,0.7203868398258769
387,0.46651128,0.7086694206004798
388,0.45451108,0.7047322821688587
389,0.46627814,0.6996977520368588
390,0.4771514,0.6903787089399305
391,0.46703044,0.6663160044189951
392,0.47631383,0.6661876338826087
393,0.4735431,0.6634311159372513
394,0.45919037,0.6607183558163793
395,0.46932608,0.6528135803983272
396,0.47538212,0.6472921626103368
397,0.47846574,0.6291465198050644
398,0.48613042,0.6218547332872276
399,0.4876276,0.6015693539567495
400,0.4711887,0.5814062514772137
401,0.4789585,0.554209694658129
402,0.48214298,0.5585831356351106
403,0.48224863,0.5428119955162051
404,0.49132857,0.5340846965399932
405,0.48799872,0.5476727418280709
406,0.49517217,0.5445325768782596
407,0.49819833,0.5555880997771223
408,0.49007055,0.5510258842792489
409,0.50251305,0.5311354305540205
410,0.49773267,0.5199625289622208
411,0.4943408,0.5229552446605553
412,0.5043746,0.5129588375576477
413,0.50210726,0.5026762669322296
414,0.502801,0.505517877209807
415,0.50703377,0.49245102204800256
416,0.50096893,0.46691936372669374
417,0.4991234,0.4645647171676045
418,0.4963448,0.47014542758766326
419,0.5072564,0.4684109459038848
420,0.50040793,0.4558254971188077
421,0.49886912,0.44299060799733325
422,0.48512322,0.4287643709620441
423,0.4997246,0.42181237929824605
424,0.49949753,0.40243865380801924
425,0.5114099,0.3926153354923383
426,0.51118684,0.3934806970145709
427,0.48860878,0.3698953340120594
428,0.517251,0.37894066159885603
429,0.5220309,0.36362530247200275
430,0.51222783,0.3647034131634364
431,0.51788163,0.3648577935192705
432,0.52938235,0.35444136151843025
433,0.5111331,0.34761780661304303
434,0.51388687,0.32931106721796566
435,0.5119232,0.3194903051956696
436,0.53695977,0.30437928494892574
437,0.5149975,0.29501299951231785
438,0.5105184,0.27851783399973606
439,0.51728606,0.253856604885956
440,0.5233656,0.25125044890054476
441,0.5502831,0.24846351533830352
442,0.5463389,0.24335765697441625
443,0.5378774,0.2592021359402787
444,0.55371034,0.24489157903837622
445,0.5393418,0.23313660604560138
446,0.5454513,0.22866529839777375
447,0.52743566,0.2153530003938465
448,0.52957916,0.19390632571416463
449,0.5392218,0.18577260038899557
450,0.5395026,0.17300065027286907
451,0.52890277,0.1735092175566864
452,0.5418402,0.16586797000513417
453,0.5169647,0.15665907335370707
454,0.52235854,0.16255621923931735
455,0.5290216,0.1385997623771657
456,0.5515961,0.1492113371552986
457,0.53498733,0.133393644371024
458,0.53660977,0.11617950775333856
459,0.530936,0.11896951704843972
460,0.55018663,0.11880961744743238
461,0.5336964,0.11619172457413023
462,0.5339222,0.10548446965688942
463,0.538286,0.09776684022049353
464,0.54037964,0.09848057032180613
465,0.5436799,0.09837044233687908
466,0.5303642,0.09730222085719788
467,0.5470574,0.08416465066964122
468,0.52735394,0.08644224055763687
469,0.5383321,0.09791399073424037
470,0.5129112,0.10708140948645396
471,0.5320965,0.11984458815944248
472,0.5524186,0.1129271278196153
473,0.54023653,0.09269889233169036
474,0.53598785,0.1012437712017208
475,0.5362879,0.09959449517348315
476,0.5463315,0.09140777719960572
477,0.53956425,0.07960979411789414
478,0.53499687,0.08428355833938589
479,0.52494603,0.08451684805953992
480,0.5465687,0.08460777875218373
481,0.5479158,0.09429368456097927
482,0.5386129,0.08839472700046236
483,0.5196284,0.07828284453730151
484,0.5538578,0.06253046562520935
485,0.5126152,0.07269563444292308
486,0.5136199,0.0572048218477589
487,0.53068495,0.054693464798235086
488,0.52065194,0.04413942143053229
489,0.52889204,0.05400272829951249
490,0.514638,0.04705058511102561
491,0.5257901,0.06508450450620656
492,0.5289457,0.06822330405689807
493,0.51740175,0.07701392662614388
494,0.5150864,0.07280196018012917
495,0.5125797,0.0650222028131986
496,0.52753925,0.06961477300813779
497,0.4986598,0.06375801453581428
498,0.5014204,0.07296907752174198
499,0.5229466,0.07492144374752539
500,0.51860285,0.06803243851055348
501,0.52782,0.07647704348682229
502,0.5055365,0.06939237014882932
503,0.4945692,0.066962357661905
504,0.4949149,0.06260249565114905
505,0.49923238,0.05439777596480025
506,0.49257833,0.07105998748506956
507,0.49973562,0.06215063683861237
508,0.47997785,0.06384608600903462
509,0.49763566,0.055219430988906734
510,0.50581765,0.06117009040423544
511,0.47365627,0.062703629598475
512,0.48806554,0.08132632082359477
513,0.470598,0.0726173735851838
514,0.461028,0.0818714626298667
515,0.45673814,0.08912398809574205
516,0.44805393,0.0900936427650042
517,0.43759266,0.07693193141925725
518,0.43773943,0.07986476796423606
519,0.44901043,0.08229387063348115
520,0.44807243,0.07785925473497486
521,0.44278643,0.09131559134675227
522,0.4194702,0.10006995382926098
523,0.4347158,0.10884811415033988
524,0.4402235,0.12211195591364399
525,0.4242446,0.12695902461996295
526,0.4058243,0.13226629470867554
527,0.423695,0.13519331691841582
528,0.42131755,0.1289804751268459
529,0.41921282,0.1412194787151883
530,0.39530554,0.14127599970542917
531,0.42904457,0.14346279328068545
532,0.39974186,0.144907261048263
533,0.40926087,0.1373183851304348
534,0.4060693,0.1413325961235925
535,0.37700158,0.1462713814643092
536,0.39482203,0.1487495729098715
537,0.40170985,0.15283568528885202
538,0.4034067,0.16766150045681918
539,0.37793383,0.1748010325776959
540,0.3778886,0.1680330088828812
541,0.39115226,0.17605292408665085
542,0.37674385,0.18814286986024287
543,0.38103697,0.18880178606386686
544,0.37049937,0.19400300347349395
545,0.36300465,0.2001216587425926
546,0.38197458,0.210015103302452
547,0.3706922,0.1914444827697791
548,0.35098186,0.20240540928235667
549,0.35370156,0.20308704163862082
550,0.34868568,0.20555366278742263
551,0.3574307,0.21412046216281772
552,0.34538454,0.22627497378569544
553,0.35962126,0.22719323005547512
554,0.35230586,0.23973991073900322
555,0.36143613,0.273029091231359
556,0.3396662,0.2625170044430213
557,0.34716052,0.2687427311596178
558,0.3434151,0.26666621405198493
559,0.35281667,0.2691337196927797
560,0.33637726,0.2775160060635055
561,0.35393327,0.27865672829016114
562,0.34450436,0.27823833532968684
563,0.33248413,0.28700182191762874
564,0.33189163,0.28172945080172784
565,0.3184328,0.29582424896245857
566,0.31841514,0.30489930008256055
567,0.33648792,0.3151254199114939
568,0.3286588,0.32868384059214045
569,0.32900852,0.3446299500804067
570,0.33725837,0.3483198624887833
571,0.32037133,0.3724226221026603
572,0.3346815,0.3764396571111447
573,0.3389183,0.38569727413176463
574,0.3363384,0.40081072535959944
575,0.32810897,0.403471923990221
576,0.33796486,0.4001043783804108
577,0.3311557,0.39136647623462156
578,0.331082,0.4180206022379003
579,0.33244735,0.4209620037766293
580,0.33527452,0.4123969956293553
581,0.31674308,0.4172656700116418
582,0.33883122,0.4191765438205606
583,0.34292457,0.4344695417272669
584,0.34042373,0.4266892764646172
585,0.34139556,0.4199260792284347
586,0.33058617,0.4258286213910141
587,0.3247522,0.42718401957533125
588,0.33158645,0.420921893340093
589,0.32582927,0.42420458795120447
590,0.34812152,0.43594244560221146
591,0.33379248,0.4534451098844473
592,0.34201425,0.468229137283613
593,0.35158017,0.47555333005999484
594,0.35441288,0.4743442680864932
595,0.3459256,0.48807840914086176
596,0.3474304,0.48746007668255753
597,0.3606908,0.4970795842908704
598,0.359574,0.49051864958786007
599,0.35989115,0.49006506409860423
600,0.37943092,0.501077407478967
601,0.3744104,0.5056295299951507
602,0.3741592,0.4860790635743167
603,0.36945963,0.48860482494469076
604,0.37869027,0.4910609477575016
605,0.38094386,0.48883859288315945
606,0.39550936,0.49271012743465536
607,0.37521762,0.5067018422082386
608,0.40157044,0.5058067115514981
609,0.39906368,0.524652467586606
610,0.4014273,0.5296605999106593
611,0.40033656,0.522485111962575
612,0.39505592,0.5271157508435882
613,0.39552498,0.5164345962676132
614,0.3946324,0.5307599112857682
615,0.39801782,0.5180161320420417
616,0.42171234,0.5390508616245645
617,0.42377174,0.552308281761467
618,0.4389166,0.5519549924767628
619,0.4357521,0.5603530306135339
620,0.4356606,0.5618955289762736
621,0.42224225,0.5907093722309306
622,0.44324902,0.5791502838149689
623,0.45039207,0.5726951961891756
624,0.45241818,0.5865830847023782
625,0.4430016,0.5730619958474061
626,0.4656952,0.5704378785606818
627,0.44113064,0.5718845363329222
628,0.470539,0.5723613649260928
629,0.45430923,0.5789923011998165
630,0.45914736,0.5875802917660627
631,0.45492753,0.5765824968294183
632,0.46217665,0.5794468338972871
633,0.4500043,0.585786087934135
634,0.47995064,0.5983252224448977
635,0.47438443,0.6117802725890132
636,0.48714912,0.6208082709469398
637,0.5039829,0.6072062551202172
638,0.4890172,0.6035145709879434
639,0.47751483,0.6108755183564515
640,0.5052736,0.6106925627543333
641,0.49173716,0.5861974069501085
642,0.4852906,0.5766786637274247
643,0.5142841,0.5674242095629732
644,0.5207075,0.5642683481662156
645,0.531701,0.5485669796763658
646,0.53056675,0.5560917379780189
647,0.52674174,0.5600312343585339
648,0.53086126,0.5675590463916215
649,0.51132923,0.5690338937734215
650,0.5330938,0.5792994437916187
651,0.54192007,0.5769960194931696
652,0.53845835,0.5876838017018778
653,0.5292083,0.5835044629145607
654,0.55685914,0.5819423068133704
655,0.56996894,0.6042499189349485
656,0.5701321,0.5936680943661958
657,0.56273687,0.5993292163727937
658,0.564739,0.5777627420994469
659,0.56866086,0.5778029057024237
660,0.574202,0.5762417419303468
661,0.5874157,0.5736350356851548
662,0.6025493,0.5937311705028088
663,0.5833802,0.6017740707048251
664,0.58883655,0.596052902461404
665,0.59140646,0.5827377246122345
666,0.6021421,0.5718073564456567
667,0.6053288,0.5765757174187668
668,0.60493946,0.583292329213377
669,0.5978675,0.5828858393025291
670,0.5986967,0.5908212849849073
671,0.59617996,0.5950445230275853
672,0.59825695,0.5821724882279775
673,0.59548306,0.5746069957943405
674,0.61446774,0.5812884334415988
675,0.61173844,0.5839408667840275
676,0.6184089,0.5715864177630278
677,0.624104,0.5646584225165769
678,0.62891865,0.5666022371950082
679,0.6335386,0.5511601872044548
680,0.6382284,0.5450169036285146
681,0.62801135,0.54099758528271
682,0.63799405,0.5385832776806476
683,0.63377655,0.5342669131491489
684,0.6280863,0.5360009483843943
685,0.6423693,0.5328479175593259
686,0.65109944,0.536092145704629
687,0.6442826,0.5341232097789279
688,0.648093,0.518186210491577
689,0.6557325,0.5183155571716812
690,0.65553796,0.5354425264737318
691,0.6434758,0.5466452630045993
692,0.6405376,0.5472654111892903
693,0.637501,0.5306623787202059
694,0.6453041,0.52284159438239
695,0.6214069,0.5182757220893178
696,0.63775575,0.5168923467222154
697,0.6321788,0.5250886171066212
698,0.6263515,0.5238009301550712
699,0.64773536,0.5301532517617651
700,0.62315774,0.5118820379941131
701,0.628876,0.5144207207668315
702,0.6334766,0.5107947640093894
703,0.6315644,0.5185271765672986
704,0.6295599,0.5303091827954147
705,0.6394241,0.5325108601489789
706,0.62586665,0.5264823756334852
707,0.60220623,0.5209577486143798
708,0.6230427,0.5192973538021302
709,0.6248456,0.5073849535633977
710,0.6214092,0.5141728189205738
711,0.62381613,0.5080641481883391
712,0.61409545,0.4988755266872925
713,0.6266675,0.507582271369533
714,0.6285908,0.5160990212391383
715,0.6072757,0.5241736702272349
716,0.62557864,0.5113841720382147
717,0.59969664,0.5280773437426761
718,0.5851083,0.5425260169916272
719,0.596555,0.5441197720308849
720,0.5941131,0.5384279285785121
721,0.6014993,0.5487521567096482
722,0.60456264,0.5483776073482914
723,0.56891525,0.5408460163979466
724,0.58894944,0.5408302221084769
725,0.59793043,0.5273045866750669
726,0.58460784,0.5300181305451855
727,0.5912682,0.5281590777018311
728,0.5873771,0.5105282366983107
729,0.5694624,0.521312903919023
730,0.5830859,0.5187734094035769
731,0.5812744,0.5109767742234651
732,0.5703931,0.517992890630787
733,0.58095896,0.5198017546009769
734,0.5583945,0.5196485432714284
735,0.56096447,0.5191000456486021
736,0.53864855,0.5139725962898765
737,0.54142284,0.5034797339723133
738,0.55514455,0.49423884694360737
739,0.54060394,0.5086540625459132
740,0.5483301,0.5025293052817855
741,0.54598194,0.48548413577992733
742,0.53188515,0.48163086384945686
743,0.5255731,0.4679547949766729
744,0.5343311,0.48009231318008194
745,0.5160804,0.4744746854261717
746,0.51735723,0.46597768873177137
747,0.52171594,0.4486404629608746
748,0.51472497,0.435369940298537
749,0.4922751,0.41702830165777177
750,0.5103332,0.41351711288268583
751,0.50829077,0.40759664423839514
752,0.49812007,0.3943573513027449
753,0.49234962,0.3920572040880121
754,0.49030027,0.39385179051223385
755,0.48320243,0.3966256494705001
756,0.4833595,0.384471259148833
757,0.4676127,0.3746739786289248
758,0.48008364,0.3629643714709615
759,0.45515674,0.3625324893479584
760,0.4645026,0.3605820302734346
761,0.45490456,0.3507108222650221
762,0.45366588,0.363655226211615
763,0.4535569,0.3577473628424988
764,0.445116,0.359670934496936
765,0.4412414,0.33222752111957266
766,0.43327627,0.32991749967597933
767,0.42992818,0.3231460868013727
768,0.4205019,0.317028396072757
769,0.43313923,0.30969259823742284
770,0.4394576,0.3140156895714498
771,0.41558436,0.3123383521349698
772,0.42570195,0.2966396310829599
773,0.41635188,0.300714040795223
774,0.40452406,0.28572264047028756
775,0.40430906,0.2788170704877265
776,0.40738446,0.28100519946544855
777,0.39224637,0.27144905575987194
778,0.4024468,0.26574544656548227
779,0.40109113,0.2665744966675367
780,0.39366332,0.269402105866557
781,0.38658157,0.27056885366812095
782,0.3833408,0.272861640947435
783,0.39208198,0.26739853195913466
784,0.36181775,0.2534225656241074
785,0.3825245,0.26912706236373063
786,0.3627219,0.2547565478517228
787,0.36152676,0.24679973459738616
788,0.36715442,0.2496383040338411
789,0.36195138,0.2376882119082213
790,0.36386198,0.24788485485869957
791,0.3500031,0.23050109063975183
792,0.35722983,0.22388252928544838
793,0.36142036,0.21612539040704376
794,0.3565656,0.2032343082400871
795,0.36065906,0.20134622266390798
796,0.35059133,0.21444177152609342
797,0.33982414,0.22379555892175088
798,0.33682516,0.2060345895712726
799,0.35440746,0.193323713251637
800,0.34847608,0.20324952118534315
801,0.3441787,0.21783438071021444
802,0.34285673,0.20605709024327187
803,0.32517552,0.19779263153908921
804,0.3422437,0.1939148347440656
805,0.3474434,0.18673596892465405
806,0.34156463,0.19344784970712026
807,0.34499544,0.17532090834082348
808,0.3438906,0.1704679842771615
809,0.34361196,0.15425116105900089
810,0.33662984,0.14263391869352157
811,0.35555768,0.1570860472962522
812,0.33345917,0.1656673385204042
813,0.34901994,0.15243503059139696
814,0.35366458,0.1384215743683055
815,0.35353327,0.13274850303951247
816,0.35642406,0.12917941572345362
817,0.35551488,0.12875233840749495
818,0.3602836,0.12324724830208093
819,0.3331342,0.12740248312292932
820,0.3280499,0.11916138511224522
821,0.3423769,0.11495261219235721
822,0.32438368,0.09672094921834537
823,0.34480897,0.09188223120135564
824,0.33707082,0.08480153071681203
825,0.33622465,0.08943028491385858
826,0.34085682,0.08592449304254132
827,0.3477259,0.08789104091478864
