,pred,index,Cc
0,0.7940228,3100,0.796581382934141
1,0.7940895,3101,0.8000367355677966
2,0.7996034,3102,0.8009814976178916
3,0.7978124,3103,0.8033820739475883
4,0.80249023,3104,0.8041450311024454
5,0.80150706,3105,0.8071844012362249
6,0.80494684,3106,0.8093963661765061
7,0.8083376,3107,0.8137001830889546
8,0.8116972,3108,0.8194298963756238
9,0.81631184,3109,0.8209547225702094
10,0.8190249,3110,0.822680963609824
11,0.8200972,3111,0.8247091814268255
12,0.82266575,3112,0.8282546109611999
13,0.8264075,3113,0.832075222577827
14,0.8303254,3114,0.83591227408699
15,0.8340641,3115,0.837297829067596
16,0.8358429,3116,0.8419989803213158
17,0.8401769,3117,0.8433077792799137
18,0.84176916,3118,0.8457670007184327
19,0.8444199,3119,0.8486118687099798
20,0.8476532,3120,0.853345279341517
21,0.85299015,3121,0.8561880928721514
22,0.854834,3122,0.8594694875580926
23,0.858023,3123,0.8619039790845854
24,0.8610414,3124,0.8686708609234846
25,0.8666435,3125,0.8724231074474226
26,0.8723834,3126,0.8766907332459928
27,0.875773,3127,0.8764372669451115
28,0.87640744,3128,0.8820514874817761
29,0.8790243,3129,0.884193901944382
30,0.88435966,3130,0.8886905221392164
31,0.88812834,3131,0.8902518102404656
32,0.88959146,3132,0.8928649028518794
33,0.8903156,3133,0.8933704865319351
34,0.88967603,3134,0.8957506074765794
35,0.89368016,3135,0.9041773429421626
36,0.90120786,3136,0.9045150456881607
37,0.9048483,3137,0.9096944342205469
38,0.90941334,3138,0.9142925335778697
39,0.916324,3139,0.9179182342071761
40,0.91399115,3140,0.9189477922580495
41,0.92011994,3141,0.9215957127509057
42,0.9238692,3142,0.9258273071012797
43,0.9278838,3143,0.9264382646705546
44,0.92365223,3144,0.9273474466307562
45,0.9258178,3145,0.9293510421999049
46,0.9275674,3146,0.9337290506665274
47,0.93079686,3147,0.9387833384627395
48,0.938459,3148,0.9397762940637628
49,0.9372839,3149,0.9416061720718012
50,0.9460594,3150,0.9442547381975079
51,0.94738656,3151,0.9468274107823709
52,0.94257563,3152,0.9437553507707427
53,0.9412907,3153,0.9457878765836352
54,0.94765204,3154,0.9491966933775119
55,0.9498096,3155,0.9493587067755743
56,0.95143867,3156,0.9512022117895401
57,0.9551877,3157,0.9566734668139865
58,0.96045095,3158,0.9611352930412348
59,0.95885015,3159,0.9660685640168745
60,0.9666798,3160,0.9670122228124983
61,0.96313363,3161,0.968751969431116
62,0.97409487,3162,0.9692566291108669
63,0.9714634,3163,0.9718472081455057
64,0.9682491,3164,0.9766695537442064
65,0.9761814,3165,0.9800861651553889
66,0.9846968,3166,0.9811187992407201
67,0.9812463,3167,0.981131432361644
68,0.978023,3168,0.9851244202180114
69,0.98939556,3169,0.9889264377262053
70,0.99402326,3170,0.9903466173876305
71,0.991208,3171,0.992143711419477
72,0.98637134,3172,0.9921918044611985
73,0.9896081,3173,0.9905632756468343
74,0.9855508,3174,0.9928844628932665
75,0.99216086,3175,0.9944982377584759
76,0.9908938,3176,0.9967231345857841
77,0.9970452,3177,0.9956556674827598
78,0.9980324,3178,0.9931716641561932
79,0.99779046,3179,0.9961015133020557
80,0.9947132,3180,0.9968595670124147
81,0.99938357,3181,0.9966050133203782
82,0.9978863,3182,0.9966808462089561
83,0.99101526,3183,0.9939986252124802
84,0.9870502,3184,0.9936432156327918
85,0.9938408,3185,0.9934428913766633
86,0.99291927,3186,0.9918722080472843
87,0.9929362,3187,0.9952700678927145
88,0.9878201,3188,0.993953003856202
89,0.9919118,3189,0.9955886474451368
90,0.99952906,3190,0.9954135396693642
91,0.9936494,3191,0.9925539213165508
92,0.99800307,3192,0.9934831670448773
93,0.99266714,3193,0.9951323973914827
94,0.98889154,3194,0.9934562972982258
95,0.9945831,3195,0.992399033471687
96,0.99151653,3196,0.9926067085842066
97,0.9871865,3197,0.9886825874965749
98,0.98195326,3198,0.9842772359125028
99,0.9883869,3199,0.9836630656792922
100,0.98504096,3200,0.9817348283208138
101,0.9825335,3201,0.9802262857793161
102,0.9814485,3202,0.9804531003939223
103,0.9825616,3203,0.9801844624223254
104,0.9778815,3204,0.9727343491432203
105,0.9756182,3205,0.9714181700633633
106,0.9683959,3206,0.9678377574263708
107,0.97033197,3207,0.9675172723019468
108,0.9625868,3208,0.9608468133596885
109,0.9628613,3209,0.9579009182277908
110,0.9567881,3210,0.954120790143302
111,0.94976884,3211,0.9523016665901899
112,0.95604044,3212,0.9497136761856078
113,0.955759,3213,0.9491512341735256
114,0.9549604,3214,0.9482693287333109
115,0.94964355,3215,0.9420488661138804
116,0.93968123,3216,0.9421224097933929
117,0.9449845,3217,0.9390825153481365
118,0.94072896,3218,0.9398300094630546
119,0.9390751,3219,0.9391672128491265
120,0.94426924,3220,0.9401381791843948
121,0.9365332,3221,0.9347414744299469
122,0.93326455,3222,0.9305989725677694
123,0.9356703,3223,0.9291535557105287
124,0.9342038,3224,0.9289398698522245
125,0.9290191,3225,0.928471120212033
126,0.9310398,3226,0.9271410119637976
127,0.9265308,3227,0.9222397086348113
128,0.925505,3228,0.9187985535322296
129,0.91736287,3229,0.9134693994875505
130,0.91286856,3230,0.9131864160655951
131,0.91509855,3231,0.9103086379191452
132,0.90968996,3232,0.9110781132735513
133,0.9115752,3233,0.9087937160631192
134,0.90970546,3234,0.9043402966568203
135,0.9053692,3235,0.8959473576882044
136,0.8944894,3236,0.8970969744437652
137,0.9006172,3237,0.8959731741358891
138,0.897209,3238,0.8935220540914293
139,0.89238113,3239,0.8869563004004489
140,0.8898547,3240,0.8842493991562513
141,0.88371736,3241,0.8770812795682552
142,0.877429,3242,0.8744555345884055
143,0.87371653,3243,0.8714654975936967
144,0.8742318,3244,0.8705028314849901
145,0.8720636,3245,0.8667656164902005
146,0.8665398,3246,0.8649513545695257
147,0.8643247,3247,0.8599755815811587
148,0.85934,3248,0.8590955474030858
149,0.85858154,3249,0.8553225799272501
150,0.8559158,3250,0.8533212309715226
151,0.8540128,3251,0.8488200402779231
152,0.8483127,3252,0.8460870954780763
153,0.8458411,3253,0.84072591005634
154,0.8410369,3254,0.8398848310538437
155,0.83991367,3255,0.8362248591648935
156,0.8363653,3256,0.8339642004997913
157,0.83379036,3257,0.8280467088237543
158,0.8283717,3258,0.8246785940488861
159,0.82523936,3259,0.8248277355145052
160,0.82492477,3260,0.8207768547322398
161,0.8208067,3261,0.819909341523859
162,0.8200112,3262,0.8169401219219617
163,0.81656533,3263,0.8143224533871518
164,0.81372756,3264,0.8096217496800018
165,0.8090983,3265,0.8064514381154119
166,0.80633307,3266,0.8040567169289723
167,0.80463165,3267,0.801493179644512
168,0.80113786,3268,0.8015805387055023
169,0.80202943,3269,0.796583043289206
170,0.79581374,3270,0.7948334723268101
171,0.7939503,3271,0.7885459133300665
172,0.7902777,3272,0.7856783375215584
173,0.7858713,3273,0.7859408048113078
174,0.7876659,3274,0.783772969483394
175,0.78599614,3275,0.7812162804627776
176,0.78438324,3276,0.7797122144368459
177,0.78031474,3277,0.782207862721751
178,0.7821616,3278,0.781072779039078
179,0.78357357,3279,0.7821600915579755
180,0.7825071,3280,0.7805865056237355
181,0.7822187,3281,0.7773350734593747
182,0.77619916,3282,0.7745891209483445
183,0.7734375,3283,0.7753069878084368
184,0.7765069,3284,0.7727116439433903
185,0.77125484,3285,0.7702668676323803
186,0.7690183,3286,0.7712555661657557
187,0.7688671,3287,0.7681182483901717
188,0.7679567,3288,0.7695729259967519
189,0.7696404,3289,0.7652155796824371
190,0.76148087,3290,0.7644342571111888
191,0.76367635,3291,0.7598023478921028
192,0.7566294,3292,0.7561080325409856
193,0.7544382,3293,0.7545701697769688
194,0.75667065,3294,0.7553324287798872
195,0.7528247,3295,0.7555034947539577
196,0.752398,3296,0.7549394936590832
197,0.7540986,3297,0.7538714838573173
198,0.75643396,3298,0.7540724374180525
199,0.7543136,3299,0.7551325728620061
200,0.75710577,3300,0.7507133476925756
201,0.7514021,3301,0.7501750444952029
202,0.7483216,3302,0.7540560380830826
203,0.75674254,3303,0.755248320402562
204,0.755132,3304,0.7576337743418108
205,0.75970316,3305,0.7625067965703266
206,0.7628107,3306,0.7625381009138603
207,0.75899863,3307,0.7608420401249275
208,0.75940794,3308,0.7608768893009529
209,0.7611744,3309,0.7646605277787087
210,0.76202303,3310,0.762113155111237
211,0.759048,3311,0.7626626326892668
212,0.7603429,3312,0.7613230585807086
213,0.7615921,3313,0.7621657928990949
214,0.76172304,3314,0.7621129826998887
215,0.7613266,3315,0.7611675438175792
216,0.7603918,3316,0.764942408479603
217,0.76661646,3317,0.7650185519328103
218,0.76717275,3318,0.7652306463199421
219,0.76648885,3319,0.7664093553588862
220,0.76866734,3320,0.7681072630211945
221,0.76804554,3321,0.770076873692454
222,0.7717385,3322,0.7719310261645974
223,0.77293533,3323,0.7728578642205917
224,0.7734893,3324,0.7729605421093246
225,0.7733306,3325,0.7765648660945641
226,0.7774518,3326,0.7755034602623334
227,0.7772108,3327,0.7769826624294018
228,0.7792695,3328,0.7760787827504471
229,0.77799785,3329,0.7776096112086207
230,0.7788307,3330,0.7813713279319179
231,0.7815024,3331,0.7845424664008582
232,0.7832181,3332,0.7862638376278364
233,0.7851003,3333,0.7853814896865933
234,0.78498805,3334,0.7862014063470592
235,0.7873054,3335,0.7846227933212702
236,0.7836147,3336,0.7892036721351983
237,0.7878851,3337,0.7887643490064183
238,0.78986365,3338,0.7871049731331121
239,0.78816694,3339,0.7885619406757375
240,0.7882637,3340,0.7915358161892248
241,0.79059464,3341,0.7941237458639799
242,0.79541814,3342,0.7938064874953766
243,0.7944001,3343,0.7948893646541367
244,0.79652697,3344,0.7967711708265175
245,0.7976572,3345,0.7957520841949289
246,0.7970347,3346,0.7966692881346588
247,0.7991906,3347,0.8003597462022293
248,0.80141044,3348,0.8024182037005163
249,0.80429274,3349,0.801597270744861
250,0.8038247,3350,0.8064635322283057
251,0.80798453,3351,0.8078040886151614
252,0.8097027,3352,0.8105672221449725
253,0.8123833,3353,0.8136789052280786
254,0.81519884,3354,0.8176044266194631
255,0.8182,3355,0.8213625982649865
256,0.8216378,3356,0.8248945665504183
257,0.8244802,3357,0.8243994951196262
258,0.8241392,3358,0.8240471042811814
259,0.8242157,3359,0.8272453723570046
