,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.11069837,0.45858118,0.8011715,0.9761246,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13685547,0.4489658,0.8069357,0.9654548,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.111838855,0.46549207,0.8101087,0.98407054,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.1178547,0.46833122,0.79162574,0.95159394,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.098038904,0.48402393,0.8074006,0.9810721,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13926113,0.4859259,0.8238109,0.9720927,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13946648,0.48844278,0.8312096,0.9789143,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14786312,0.47678697,0.8298455,0.9810194,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16354793,0.4696443,0.82628477,0.96899277,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14413694,0.47672224,0.8077259,0.9525491,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.15485395,0.47320724,0.83633435,0.9897724,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.16206177,0.49572742,0.8366057,0.9697107,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16336119,0.48363465,0.83566415,0.97547084,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.1942827,0.4826473,0.84899884,0.97732896,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18339661,0.4808694,0.8304019,0.95859385,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19681653,0.46930474,0.84026474,0.969287,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.20700505,0.48784977,0.8580738,0.9810355,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20478217,0.47261083,0.8510891,0.9794702,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.21077552,0.4647228,0.85430884,0.98407775,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23245335,0.46784347,0.8662286,0.98725784,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23096296,0.47771794,0.8689309,0.98664147,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23145807,0.48329717,0.8580428,0.9683839,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.26447874,0.45863318,0.8797032,0.99080384,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.24870004,0.46236944,0.8617931,0.97669667,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
