,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
57,0.40897447,0.55133647,0.94914687,0.9672012,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.4849823,0.5679834,0.99305177,0.9796991,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.4540278,0.55799776,0.98199964,0.9680823,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.40829328,0.5668145,0.9615683,0.9706397,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.41022566,0.5880513,0.9682867,0.95747185,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.40630978,0.58420587,0.9567869,0.9689723,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.4503536,0.58694935,0.9794836,0.9700818,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.4539028,0.60155356,0.9982775,0.973564,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.4800681,0.63245875,1.0148698,0.978642,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.44532174,0.57359594,0.97633964,0.9767762,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.50481945,0.5945937,1.0124551,0.97672343,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.4207893,0.5848412,0.9715667,0.96707416,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.42841926,0.579697,0.97209334,0.97503,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.44422787,0.5810662,0.97342515,0.971924,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.44797698,0.57342213,0.97674024,0.9733531,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.46759683,0.5879711,1.0019546,0.97555816,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.426997,0.60676455,0.97301686,0.9596117,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.45809862,0.60908496,1.0051109,0.9775296,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.4179456,0.641127,0.97734714,0.95365924,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.42532718,0.63475156,0.9924596,0.96811694,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.41309547,0.6300527,0.9687474,0.95822704,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.43315002,0.5879877,0.9786326,0.9729949,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.40960288,0.6021841,0.9632957,0.96498716,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.42254302,0.615316,0.98426616,0.9684108,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.4242806,0.61402696,0.97703314,0.9736902,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.43745324,0.60295326,0.9702102,0.9622817,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.4069392,0.60936666,0.97108465,0.95524794,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.3649943,0.59561807,0.94512,0.9588625,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.4492865,0.6166161,0.98902285,0.9812354,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.37451327,0.5857262,0.9420608,0.9607978,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.4556838,0.60807407,0.9875869,0.96513134,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.42278183,0.6259313,0.99216783,0.97125596,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.4450767,0.6285668,0.9995385,0.96927345,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.40203843,0.60086876,0.9573927,0.9720821,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.4440791,0.60615283,0.98325056,0.9695787,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.42173684,0.59070235,0.9644365,0.9674666,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.3985457,0.6136333,0.9609203,0.95215106,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.41126993,0.6182372,0.97221214,0.96123296,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.439405,0.58939445,0.9777253,0.9723758,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.40442613,0.5814931,0.9550004,0.9623355,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.3843203,0.62442076,0.9677936,0.96368706,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.41868496,0.6100732,0.9848361,0.9673641,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.3717056,0.59207976,0.94501483,0.9625031,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.36441168,0.58262396,0.938488,0.9686051,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.4050692,0.6025732,0.9663939,0.9766365,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.38365138,0.6151609,0.9537827,0.9666785,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.3472907,0.6015409,0.9315435,0.96526,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.3298412,0.5873806,0.9208154,0.9557109,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.3817374,0.5911079,0.9457658,0.9657291,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.40857747,0.5782035,0.9651487,0.96486247,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.34499216,0.5466508,0.92563605,0.9594678,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
108,0.3861282,0.594077,0.96892565,0.9677774,3208,0.357520871838788,0.567113446715065,0.9608468133596885,0.9584835821483002
109,0.3791446,0.58977175,0.9414666,0.9682887,3209,0.3538990489773257,0.5456439215542874,0.9579009182277908,0.9589414048875115
110,0.33520335,0.56280947,0.9191426,0.96340555,3210,0.35882473665820164,0.544568489566554,0.954120790143302,0.9599290832332428
111,0.3160221,0.52957267,0.91115326,0.9768483,3211,0.3501149525341554,0.5436005947942997,0.9523016665901899,0.9594258692290213
112,0.34603456,0.5637533,0.9239407,0.97221524,3212,0.3640873786546003,0.5306902419045358,0.9497136761856078,0.9597926716418512
113,0.3887448,0.5288589,0.92686236,0.96902055,3213,0.3556909286323419,0.5215361910822295,0.9491512341735256,0.9582216331143562
114,0.30039042,0.5344754,0.88115853,0.94410074,3214,0.3508332856547264,0.5218003282243876,0.9482693287333109,0.956685574587131
115,0.36028272,0.52067226,0.9217495,0.9685817,3215,0.35895067871844033,0.5189479240769823,0.9420488661138804,0.9604119808554324
116,0.36217478,0.5315567,0.93486637,0.96627307,3216,0.3509399521640904,0.5222513056109497,0.9421224097933929,0.9589593915612948
117,0.34298825,0.5310053,0.92031205,0.9622796,3217,0.3447083388219319,0.541354637578593,0.9390825153481365,0.9601578800978752
118,0.34744072,0.55120283,0.92231154,0.97244704,3218,0.33893689790010334,0.5433871233198765,0.9398300094630546,0.9585270180043659
119,0.37589544,0.55811703,0.938841,0.9743673,3219,0.33237974238941065,0.5526719082642296,0.9391672128491265,0.9579251135388225
120,0.34999442,0.56233424,0.91879296,0.9511125,3220,0.3244208488459899,0.5334159067316715,0.9401381791843948,0.9553100911799906
121,0.26889908,0.53369564,0.8898393,0.9671605,3221,0.3195586378127222,0.5417363057345423,0.9347414744299469,0.9584866857751122
122,0.28524202,0.55613184,0.89626485,0.9626697,3222,0.32195604288444996,0.5435828080879594,0.9305989725677694,0.9607627855576941
123,0.28898573,0.54783374,0.89500785,0.96051174,3223,0.3141798885497327,0.5524548020501112,0.9291535557105287,0.9609212012918882
124,0.31027573,0.57736486,0.9097485,0.9527561,3224,0.30777674840515157,0.5415072363464389,0.9289398698522245,0.9596770428420637
125,0.29462564,0.5466615,0.894946,0.9672461,3225,0.30363686310497373,0.5252587065070964,0.928471120212033,0.958240447327537
126,0.25955364,0.53504205,0.86835873,0.9558293,3226,0.29201451585264837,0.5241064800519618,0.9271410119637976,0.9570052178063795
127,0.24828336,0.5275975,0.86901367,0.9604331,3227,0.2822265571694994,0.5184958544419968,0.9222397086348113,0.9589060642292171
128,0.24756393,0.5347651,0.86949575,0.96563315,3228,0.28215287087864865,0.5039752001316592,0.9187985535322296,0.9592482205339141
129,0.27879107,0.5125981,0.885378,0.958714,3229,0.2771305016861275,0.5148261993975127,0.9134693994875505,0.9614030205640847
130,0.31701225,0.54721475,0.9120591,0.9597379,3230,0.28356116497147454,0.5098576816069503,0.9131864160655951,0.9595737269243726
131,0.2608243,0.52353054,0.8836349,0.9627717,3231,0.2758200345519737,0.5173076648025637,0.9103086379191452,0.9603635318733543
132,0.30562592,0.5436812,0.90313923,0.95748615,3232,0.25349894937729645,0.5156363128260633,0.9110781132735513,0.957384328023828
133,0.24901515,0.537966,0.87520474,0.96310824,3233,0.25547655899062877,0.4955358288782059,0.9087937160631192,0.9565399826582598
134,0.19462052,0.49843642,0.8352335,0.9575868,3234,0.2565886655157119,0.4856939065911448,0.9043402966568203,0.9574547818701145
135,0.25384825,0.50953215,0.86547875,0.9631252,3235,0.25236699362719583,0.4991778638560931,0.8959473576882044,0.9626735214799585
136,0.23557907,0.5182877,0.8756774,0.9613944,3236,0.2444862181941674,0.4972848869676273,0.8970969744437652,0.9594506403004791
137,0.24708134,0.5236446,0.8728177,0.97297984,3237,0.2422416424077947,0.48743867506741767,0.8959731741358891,0.9579960784666446
138,0.20914531,0.49133223,0.8336071,0.95312023,3238,0.2382906682609749,0.4656401775155264,0.8935220540914293,0.9572271716019067
139,0.22126234,0.4726119,0.8445385,0.9568465,3239,0.23413286754536133,0.46735415205734376,0.8869563004004489,0.9603345130936516
140,0.23772457,0.5259671,0.86351043,0.95762056,3240,0.23678457927763336,0.45680104775175134,0.8842493991562513,0.9598876818205416
141,0.20479423,0.46581012,0.8430907,0.975071,3241,0.23425474119878154,0.4452671593074707,0.8770812795682552,0.9640700368356235
142,0.1874612,0.44112712,0.82137567,0.95553863,3242,0.2288825048446031,0.4417854996615012,0.8744555345884055,0.9635621501665526
143,0.23260634,0.47071573,0.8721769,0.9699565,3243,0.23300416397352222,0.43911300849438656,0.8714654975936967,0.9638967297899143
144,0.2603355,0.49020576,0.86524737,0.9583209,3244,0.21452389476014752,0.436157312366627,0.8705028314849901,0.9619043515619047
145,0.20539251,0.46144146,0.82737756,0.9511152,3245,0.20063394720945135,0.44635651273193805,0.8667656164902005,0.9623118673175525
146,0.19108579,0.4637321,0.8293765,0.9608905,3246,0.18311601977864791,0.43912366193247715,0.8649513545695257,0.9603346504468854
147,0.19134237,0.47339717,0.8430867,0.9731849,3247,0.18073784330344334,0.45478072058299024,0.8599755815811587,0.9616844495201242
148,0.19462937,0.43041137,0.8387503,0.97442406,3248,0.172071801244948,0.4458469173338528,0.8590955474030858,0.9592016768536329
149,0.15228365,0.47164387,0.8192306,0.9653362,3249,0.17057768682186156,0.44861254787839694,0.8553225799272501,0.9591343051565782
150,0.15852225,0.48635164,0.819989,0.95408607,3250,0.1655411073393088,0.4486285515392808,0.8533212309715226,0.9578512944994725
151,0.16210559,0.47029474,0.8127835,0.973967,3251,0.1654696826569458,0.44672575362451095,0.8488200402779231,0.9591291250497984
152,0.16680303,0.44803396,0.82672864,0.97068083,3252,0.15946243415221842,0.45955448032772156,0.8460870954780763,0.9588878916098273
153,0.13878159,0.48632935,0.8185997,0.9613505,3253,0.15892278501146595,0.4511054237741705,0.84072591005634,0.9616491348241197
154,0.14847057,0.4970938,0.8210394,0.95786494,3254,0.15345012082698284,0.43371838020225295,0.8398848310538437,0.9597548048759489
155,0.17851514,0.46316463,0.8166553,0.9476345,3255,0.14390770187847457,0.443981461959231,0.8362248591648935,0.9604491529594958
156,0.16505495,0.48063114,0.817168,0.96278495,3256,0.14249852043263375,0.4371223706512834,0.8339642004997913,0.9597977058680681
157,0.13280064,0.46657404,0.80244285,0.95435166,3257,0.1421261096328282,0.42483610387291076,0.8280467088237543,0.96280790728621
158,0.12495608,0.4306673,0.807648,0.9811349,3258,0.14206980798936228,0.44000804979750757,0.8246785940488861,0.9640337318243908
159,0.15448907,0.4882353,0.8063041,0.9354955,3259,0.12552345563521988,0.42765406633096553,0.8248277355145052,0.9613484594475272
160,0.11450119,0.432072,0.8040052,0.980827,3260,0.12660664835846291,0.43215255045021056,0.8207768547322398,0.9626577545333057
161,0.11958698,0.46166408,0.7919282,0.9669321,3261,0.12201688186847441,0.4202568865961068,0.819909341523859,0.9608211504174581
162,0.1439369,0.45489502,0.81119686,0.9618624,3262,0.12630788125666648,0.4090255342369729,0.8169401219219617,0.9608802917413384
163,0.15770818,0.4533998,0.80178934,0.95116657,3263,0.13462417971084653,0.3863868219649484,0.8143224533871518,0.9605150513433947
164,0.13482907,0.41508538,0.78345484,0.9494545,3264,0.13064184143861565,0.38959380164272833,0.8096217496800018,0.9625775682987611
165,0.15582322,0.43723828,0.79861134,0.95162,3265,0.12308294803699246,0.3845652215651444,0.8064514381154119,0.9631041103722502
166,0.10835303,0.39175323,0.76325494,0.961366,3266,0.12478251031120703,0.37683848098450445,0.8040567169289723,0.9625859508163196
167,0.11396395,0.36143425,0.7668027,0.9733503,3267,0.12120699589881137,0.37005229441215787,0.801493179644512,0.9623396330934415
168,0.15145741,0.41196284,0.7890069,0.9521023,3268,0.11487106241885627,0.3733874608365181,0.8015805387055023,0.9592777772991059
169,0.104002185,0.34324646,0.77099955,0.98290193,3269,0.12306534309758851,0.3805059564361859,0.796583043289206,0.9618890316637604
170,0.124915585,0.42594326,0.7888919,0.9483373,3270,0.11940027177274899,0.38337084801280663,0.7948334723268101,0.9617035976896646
171,0.14982615,0.4227574,0.791466,0.9639936,3271,0.12823162836763474,0.3800944356084721,0.7885459133300665,0.9666309642657611
172,0.10312595,0.3701005,0.7701598,0.9733965,3272,0.13173253314240876,0.38613485707294276,0.7856783375215584,0.9687995180115201
173,0.14184913,0.42459103,0.7873614,0.9507133,3273,0.12605984915372095,0.38292254865774855,0.7859408048113078,0.9676169585655529
174,0.14422706,0.39441463,0.79079974,0.9763362,3274,0.13548606516806402,0.3727711637357709,0.783772969483394,0.9693398555324956
175,0.19326004,0.42320824,0.8304207,0.95905423,3275,0.14415399601602052,0.35893392644231736,0.7812162804627776,0.9717508577699131
176,0.11077498,0.3356828,0.7645999,0.97048956,3276,0.1409289653471476,0.35874567668076923,0.7797122144368459,0.9730513653443703
177,0.10226201,0.338883,0.73846257,0.9535416,3277,0.13110640952498906,0.3375627704012729,0.782207862721751,0.9692470988025013
178,0.137683,0.35301715,0.75931704,0.9577932,3278,0.1313204734136602,0.3271306817418364,0.781072779039078,0.9685741106093753
179,0.13204177,0.30175048,0.7711661,0.9758973,3279,0.1302553881996225,0.3241237036816302,0.7821600915579755,0.9654119671077273
180,0.106916174,0.32321075,0.7525962,0.96505547,3280,0.1221576434364032,0.3178810645178762,0.7805865056237355,0.9646726808999752
181,0.16158032,0.332102,0.7867509,0.9735922,3281,0.10710351510887701,0.31710150025733885,0.7773350734593747,0.9655353179762067
182,0.113780536,0.34854665,0.7625831,0.9601225,3282,0.10592855979749831,0.31755175924510987,0.7745891209483445,0.9658689624759275
183,0.11122894,0.34042394,0.7492678,0.95080936,3283,0.10483412276020479,0.3154560499669662,0.7753069878084368,0.962072313502199
184,0.1041084,0.3304443,0.76235384,0.96761054,3284,0.09582757372626301,0.31390503717416074,0.7727116439433903,0.9620628663104991
185,0.12833938,0.35049865,0.77337146,0.96114886,3285,0.09523110637741629,0.3175743532401279,0.7702668676323803,0.9615439972476842
186,0.100734636,0.35209394,0.75585145,0.95686156,3286,0.09295202154660143,0.3199688917188585,0.7712555661657557,0.957664709422431
187,0.10667656,0.34465334,0.7536942,0.95111835,3287,0.09246040787580534,0.3217209948034108,0.7681182483901717,0.9582148075835089
188,0.118113115,0.33522123,0.77074087,0.9664672,3288,0.08835647511458353,0.30483715838064385,0.7695729259967519,0.9538386077812218
189,0.08643836,0.31654042,0.7517828,0.9746598,3289,0.09083632576760206,0.32373937656296453,0.7652155796824371,0.9557118704836215
190,0.11605739,0.34631366,0.75005126,0.93684447,3290,0.09797813069571422,0.319809082954725,0.7644342571111888,0.9543312139999017
191,0.08231053,0.32029235,0.74898666,0.9695082,3291,0.12053368503255388,0.29864421481937947,0.7598023478921028,0.9577500073552221
192,0.09962241,0.2973066,0.72250336,0.9456411,3292,0.11877229074593655,0.32068632806734354,0.7561080325409856,0.9609257714302657
193,0.13234109,0.338393,0.7553839,0.9410322,3293,0.11836407429422639,0.3202840285163954,0.7545701697769688,0.9622463220738198
194,0.10866023,0.2982007,0.7389248,0.9652712,3294,0.11714337721426599,0.31080409047957314,0.7553324287798872,0.9611083723898489
195,0.11837554,0.3170571,0.74111617,0.93815273,3295,0.11288556315921275,0.3014837296205805,0.7555034947539577,0.959941177880556
196,0.10092842,0.31248403,0.7397669,0.95888793,3296,0.11200038381252543,0.2939608609129458,0.7549394936590832,0.9594536175320003
197,0.13650766,0.3038126,0.75130415,0.9537334,3297,0.12824395114994944,0.27951547777829144,0.7538714838573173,0.9596425967234603
198,0.11283485,0.28736347,0.7573518,0.9646201,3298,0.13337433952495156,0.27704851043008344,0.7540724374180525,0.9586183155932781
199,0.151638,0.2966648,0.766276,0.952892,3299,0.12995477108337694,0.2820143885617622,0.7551325728620061,0.95693179973927
200,0.13660108,0.283176,0.76660013,0.96044815,3300,0.152718546119904,0.29395072993568,0.7507133476925756,0.9620312149767658
201,0.14112346,0.27287924,0.7458413,0.9581226,3301,0.15353027321058094,0.30736314127045794,0.7501750444952029,0.964251993808266
202,0.21915628,0.3430359,0.80481714,0.9583287,3302,0.1558131250540005,0.2956484355726121,0.7540560380830826,0.9615542842064234
203,0.18262899,0.29361084,0.78690594,0.9634048,3303,0.1557424629696459,0.2894907779464675,0.755248320402562,0.961303652389417
204,0.19914941,0.2778637,0.774537,0.96827626,3304,0.16486709770942962,0.2718271184431504,0.7576337743418108,0.9595763764674509
205,0.17199814,0.24969746,0.7668195,0.962635,3305,0.17364183724991814,0.2612761791903824,0.7625067965703266,0.954680547963449
206,0.15215957,0.25120726,0.7515494,0.96698886,3306,0.1748795371815766,0.26125649072869833,0.7625381009138603,0.9549486746361414
207,0.15531409,0.26238456,0.7414655,0.9345528,3307,0.16830869424394665,0.271232460222869,0.7608420401249275,0.9568930603306386
208,0.16151026,0.246808,0.7416123,0.9575774,3308,0.17942940047351896,0.2733567026342922,0.7608768893009529,0.9576248238671026
209,0.14157899,0.24588256,0.7470924,0.96249086,3309,0.17930339484992514,0.26652546163938845,0.7646605277787087,0.9542198704134552
210,0.18990794,0.25107828,0.76011527,0.9693719,3310,0.1918534659440937,0.27306292350714956,0.762113155111237,0.9579514317876417
211,0.21330452,0.28289536,0.76675594,0.93662226,3311,0.1973342314029144,0.2612315055920229,0.7626626326892668,0.9586491705650418
212,0.2336767,0.27364138,0.78068036,0.9474044,3312,0.20758848206275088,0.25447320325362394,0.7613230585807086,0.9612946474958755
213,0.2267676,0.22628999,0.7734228,0.97727436,3313,0.22542891899349238,0.2477660205563145,0.7621657928990949,0.9623879606226535
214,0.2416781,0.21925087,0.77027,0.9596992,3314,0.22688308024432258,0.22314298415037714,0.7621129826998887,0.9639076213184176
