,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.124379106,0.44206747,0.8055084,0.9749371,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1318841,0.45573702,0.8027042,0.96193045,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.10835547,0.46081096,0.80347145,0.9752477,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.125043,0.45960885,0.8104615,0.96968806,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10994462,0.47874695,0.8090055,0.9731928,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13683352,0.47981104,0.81336653,0.961,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14296177,0.5016469,0.8179846,0.964624,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14453202,0.48573512,0.8229605,0.9724473,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.164356,0.47738123,0.8242661,0.96374995,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14556101,0.47755355,0.8260243,0.9723643,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.15971485,0.4931558,0.8272474,0.972824,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17364213,0.493251,0.831496,0.9680674,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17314455,0.4988064,0.8363484,0.97062474,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19715548,0.49515074,0.8403897,0.9636212,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.1905216,0.48126972,0.84576046,0.9723331,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19175866,0.48685372,0.842718,0.9704815,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2211482,0.49373308,0.85469234,0.96887034,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20970604,0.5018398,0.85362256,0.9730163,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.20950958,0.49966186,0.85598874,0.9779458,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23293343,0.498036,0.8636446,0.975294,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24621844,0.49922904,0.866629,0.97379637,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24512184,0.4956368,0.8674419,0.97217506,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
