,pred,index,Cc
0,0.792545,3100,0.796581382934141
1,0.78376716,3101,0.8000367355677966
2,0.80074745,3102,0.8009814976178916
3,0.7876866,3103,0.8033820739475883
4,0.8005818,3104,0.8041450311024454
5,0.79211074,3105,0.8071844012362249
6,0.8050504,3106,0.8093963661765061
7,0.81099665,3107,0.8137001830889546
8,0.80361295,3108,0.8194298963756238
9,0.8073336,3109,0.8209547225702094
10,0.82401925,3110,0.822680963609824
11,0.82019866,3111,0.8247091814268255
12,0.8218715,3112,0.8282546109611999
13,0.8208815,3113,0.832075222577827
14,0.8225045,3114,0.83591227408699
15,0.83116496,3115,0.837297829067596
16,0.8360276,3116,0.8419989803213158
17,0.843385,3117,0.8433077792799137
18,0.8478315,3118,0.8457670007184327
19,0.8506312,3119,0.8486118687099798
20,0.8534705,3120,0.853345279341517
21,0.8509877,3121,0.8561880928721514
22,0.86153173,3122,0.8594694875580926
23,0.8602613,3123,0.8619039790845854
24,0.86271524,3124,0.8686708609234846
25,0.86787796,3125,0.8724231074474226
26,0.8707752,3126,0.8766907332459928
27,0.87326545,3127,0.8764372669451115
28,0.86959076,3128,0.8820514874817761
29,0.8782532,3129,0.884193901944382
30,0.8750424,3130,0.8886905221392164
31,0.8834789,3131,0.8902518102404656
32,0.88766336,3132,0.8928649028518794
33,0.8948438,3133,0.8933704865319351
34,0.8982485,3134,0.8957506074765794
35,0.89643574,3135,0.9041773429421626
36,0.90689903,3136,0.9045150456881607
37,0.89923286,3137,0.9096944342205469
38,0.91016006,3138,0.9142925335778697
39,0.91364753,3139,0.9179182342071761
40,0.9156053,3140,0.9189477922580495
41,0.9174149,3141,0.9215957127509057
42,0.91698337,3142,0.9258273071012797
43,0.9229324,3143,0.9264382646705546
44,0.9272704,3144,0.9273474466307562
45,0.92765474,3145,0.9293510421999049
46,0.9281565,3146,0.9337290506665274
47,0.93594337,3147,0.9387833384627395
48,0.935138,3148,0.9397762940637628
49,0.94136643,3149,0.9416061720718012
50,0.9400103,3150,0.9442547381975079
51,0.9395685,3151,0.9468274107823709
52,0.94785655,3152,0.9437553507707427
53,0.9426619,3153,0.9457878765836352
54,0.94298565,3154,0.9491966933775119
55,0.9464153,3155,0.9493587067755743
56,0.9495789,3156,0.9512022117895401
57,0.9463005,3157,0.9566734668139865
58,0.95390046,3158,0.9611352930412348
59,0.95969844,3159,0.9660685640168745
60,0.96049905,3160,0.9670122228124983
61,0.9638599,3161,0.968751969431116
62,0.9654006,3162,0.9692566291108669
63,0.96526325,3163,0.9718472081455057
64,0.97042894,3164,0.9766695537442064
65,0.9746841,3165,0.9800861651553889
66,0.97552776,3166,0.9811187992407201
67,0.97718763,3167,0.981131432361644
68,0.9756384,3168,0.9851244202180114
69,0.9784987,3169,0.9889264377262053
70,0.9826468,3170,0.9903466173876305
71,0.9831048,3171,0.992143711419477
72,0.9871839,3172,0.9921918044611985
73,0.985898,3173,0.9905632756468343
74,0.9849353,3174,0.9928844628932665
75,0.98649716,3175,0.9944982377584759
76,0.9889846,3176,0.9967231345857841
77,0.99010086,3177,0.9956556674827598
78,0.9859812,3178,0.9931716641561932
79,0.9832511,3179,0.9961015133020557
80,0.9881495,3180,0.9968595670124147
81,0.990149,3181,0.9966050133203782
82,0.9906801,3182,0.9966808462089561
83,0.9906745,3183,0.9939986252124802
84,0.9887986,3184,0.9936432156327918
85,0.98939383,3185,0.9934428913766633
86,0.985106,3186,0.9918722080472843
87,0.9834318,3187,0.9952700678927145
88,0.991469,3188,0.993953003856202
89,0.9869933,3189,0.9955886474451368
90,0.98999286,3190,0.9954135396693642
91,0.9896313,3191,0.9925539213165508
92,0.98333836,3192,0.9934831670448773
93,0.9864429,3193,0.9951323973914827
