,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
120,0.35267967,0.5361043,0.9168327,0.96627843,3220,0.3244208488459899,0.5334159067316715,0.9401381791843948,0.9553100911799906
121,0.33194104,0.5388792,0.92391837,0.9689405,3221,0.3195586378127222,0.5417363057345423,0.9347414744299469,0.9584866857751122
122,0.33170143,0.5406165,0.9257613,0.9704186,3222,0.32195604288444996,0.5435828080879594,0.9305989725677694,0.9607627855576941
123,0.33971298,0.5591513,0.9224315,0.96728206,3223,0.3141798885497327,0.5524548020501112,0.9291535557105287,0.9609212012918882
124,0.3238881,0.55611414,0.9149016,0.96173275,3224,0.30777674840515157,0.5415072363464389,0.9289398698522245,0.9596770428420637
125,0.31415918,0.5402342,0.91166174,0.9621314,3225,0.30363686310497373,0.5252587065070964,0.928471120212033,0.958240447327537
126,0.31215012,0.52899116,0.9062581,0.9644774,3226,0.29201451585264837,0.5241064800519618,0.9271410119637976,0.9570052178063795
127,0.29845184,0.52779156,0.9027642,0.9654207,3227,0.2822265571694994,0.5184958544419968,0.9222397086348113,0.9589060642292171
128,0.30764583,0.5327894,0.90289533,0.965889,3228,0.28215287087864865,0.5039752001316592,0.9187985535322296,0.9592482205339141
129,0.30333063,0.51802844,0.90414244,0.96631193,3229,0.2771305016861275,0.5148261993975127,0.9134693994875505,0.9614030205640847
130,0.2965331,0.52958584,0.90996295,0.968158,3230,0.28356116497147454,0.5098576816069503,0.9131864160655951,0.9595737269243726
131,0.31009427,0.53842443,0.9044901,0.9707757,3231,0.2758200345519737,0.5173076648025637,0.9103086379191452,0.9603635318733543
132,0.28937855,0.52511543,0.9063533,0.96808517,3232,0.25349894937729645,0.5156363128260633,0.9110781132735513,0.957384328023828
133,0.27475938,0.5271383,0.89352226,0.9637394,3233,0.25547655899062877,0.4955358288782059,0.9087937160631192,0.9565399826582598
134,0.26419017,0.4977153,0.88101697,0.9757303,3234,0.2565886655157119,0.4856939065911448,0.9043402966568203,0.9574547818701145
135,0.28334963,0.4987331,0.8852367,0.9613606,3235,0.25236699362719583,0.4991778638560931,0.8959473576882044,0.9626735214799585
136,0.26550305,0.5152679,0.8856966,0.971053,3236,0.2444862181941674,0.4972848869676273,0.8970969744437652,0.9594506403004791
137,0.28324023,0.51991373,0.88548464,0.9627645,3237,0.2422416424077947,0.48743867506741767,0.8959731741358891,0.9579960784666446
138,0.25705025,0.49591386,0.87593085,0.95738864,3238,0.2382906682609749,0.4656401775155264,0.8935220540914293,0.9572271716019067
139,0.2528254,0.47683644,0.8751053,0.9639962,3239,0.23413286754536133,0.46735415205734376,0.8869563004004489,0.9603345130936516
140,0.2649638,0.48827595,0.8662041,0.9629481,3240,0.23678457927763336,0.45680104775175134,0.8842493991562513,0.9598876818205416
141,0.26274753,0.47358066,0.8655065,0.9735017,3241,0.23425474119878154,0.4452671593074707,0.8770812795682552,0.9640700368356235
142,0.24036488,0.46435815,0.8598802,0.96399546,3242,0.2288825048446031,0.4417854996615012,0.8744555345884055,0.9635621501665526
143,0.25558776,0.48175782,0.87166995,0.97465944,3243,0.23300416397352222,0.43911300849438656,0.8714654975936967,0.9638967297899143
144,0.26711684,0.45915002,0.8647224,0.964893,3244,0.21452389476014752,0.436157312366627,0.8705028314849901,0.9619043515619047
145,0.24293524,0.45842767,0.8604478,0.9630065,3245,0.20063394720945135,0.44635651273193805,0.8667656164902005,0.9623118673175525
146,0.21752873,0.46189272,0.8520984,0.9624655,3246,0.18311601977864791,0.43912366193247715,0.8649513545695257,0.9603346504468854
147,0.22365797,0.47170413,0.85117835,0.96886027,3247,0.18073784330344334,0.45478072058299024,0.8599755815811587,0.9616844495201242
148,0.20171538,0.47110844,0.85476846,0.9681058,3248,0.172071801244948,0.4458469173338528,0.8590955474030858,0.9592016768536329
149,0.19744779,0.47318447,0.84246665,0.96779037,3249,0.17057768682186156,0.44861254787839694,0.8553225799272501,0.9591343051565782
150,0.1978599,0.4728043,0.8382537,0.96274793,3250,0.1655411073393088,0.4486285515392808,0.8533212309715226,0.9578512944994725
151,0.21154863,0.46986735,0.84424967,0.971146,3251,0.1654696826569458,0.44672575362451095,0.8488200402779231,0.9591291250497984
152,0.18348892,0.46904182,0.84117734,0.96838605,3252,0.15946243415221842,0.45955448032772156,0.8460870954780763,0.9588878916098273
153,0.17401686,0.4742278,0.8272713,0.96786714,3253,0.15892278501146595,0.4511054237741705,0.84072591005634,0.9616491348241197
154,0.17846483,0.47108352,0.8268576,0.9642589,3254,0.15345012082698284,0.43371838020225295,0.8398848310538437,0.9597548048759489
155,0.16685206,0.43723905,0.82543766,0.9615798,3255,0.14390770187847457,0.443981461959231,0.8362248591648935,0.9604491529594958
156,0.177396,0.45289493,0.82456636,0.9658464,3256,0.14249852043263375,0.4371223706512834,0.8339642004997913,0.9597977058680681
157,0.15378284,0.44961423,0.8165028,0.9625294,3257,0.1421261096328282,0.42483610387291076,0.8280467088237543,0.96280790728621
158,0.16211316,0.44625312,0.82022417,0.97782266,3258,0.14206980798936228,0.44000804979750757,0.8246785940488861,0.9640337318243908
159,0.14736556,0.43588185,0.81071925,0.9584074,3259,0.12552345563521988,0.42765406633096553,0.8248277355145052,0.9613484594475272
160,0.14934261,0.45946074,0.81604224,0.97235274,3260,0.12660664835846291,0.43215255045021056,0.8207768547322398,0.9626577545333057
161,0.16075765,0.45061016,0.8152972,0.971017,3261,0.12201688186847441,0.4202568865961068,0.819909341523859,0.9608211504174581
162,0.14147766,0.42499304,0.8043177,0.9659643,3262,0.12630788125666648,0.4090255342369729,0.8169401219219617,0.9608802917413384
163,0.1540546,0.4218613,0.81221014,0.9630171,3263,0.13462417971084653,0.3863868219649484,0.8143224533871518,0.9605150513433947
164,0.15292707,0.39235586,0.7948066,0.96545863,3264,0.13064184143861565,0.38959380164272833,0.8096217496800018,0.9625775682987611
165,0.15684055,0.40227705,0.801697,0.9614153,3265,0.12308294803699246,0.3845652215651444,0.8064514381154119,0.9631041103722502
166,0.14457406,0.38995922,0.79437125,0.971635,3266,0.12478251031120703,0.37683848098450445,0.8040567169289723,0.9625859508163196
167,0.1407125,0.37855923,0.79507494,0.9711635,3267,0.12120699589881137,0.37005229441215787,0.801493179644512,0.9623396330934415
168,0.14575471,0.3779322,0.7924507,0.96183646,3268,0.11487106241885627,0.3733874608365181,0.8015805387055023,0.9592777772991059
169,0.12530069,0.37966418,0.79045856,0.9772718,3269,0.12306534309758851,0.3805059564361859,0.796583043289206,0.9618890316637604
170,0.13227442,0.39050907,0.7796621,0.9655005,3270,0.11940027177274899,0.38337084801280663,0.7948334723268101,0.9617035976896646
171,0.14920165,0.39331937,0.7921292,0.9670757,3271,0.12823162836763474,0.3800944356084721,0.7885459133300665,0.9666309642657611
172,0.12962428,0.38904828,0.7879171,0.97032845,3272,0.13173253314240876,0.38613485707294276,0.7856783375215584,0.9687995180115201
173,0.14097078,0.38694745,0.7863278,0.9657378,3273,0.12605984915372095,0.38292254865774855,0.7859408048113078,0.9676169585655529
174,0.14270699,0.39395326,0.79370135,0.97017276,3274,0.13548606516806402,0.3727711637357709,0.783772969483394,0.9693398555324956
175,0.14253098,0.3770008,0.7851711,0.9671731,3275,0.14415399601602052,0.35893392644231736,0.7812162804627776,0.9717508577699131
176,0.12693031,0.36248374,0.7831294,0.9670466,3276,0.1409289653471476,0.35874567668076923,0.7797122144368459,0.9730513653443703
177,0.13413176,0.35695416,0.77881855,0.96570766,3277,0.13110640952498906,0.3375627704012729,0.782207862721751,0.9692470988025013
178,0.15218915,0.338116,0.7761212,0.96855175,3278,0.1313204734136602,0.3271306817418364,0.781072779039078,0.9685741106093753
179,0.13701224,0.32706183,0.77897924,0.9714172,3279,0.1302553881996225,0.3241237036816302,0.7821600915579755,0.9654119671077273
180,0.13641018,0.33496755,0.7715852,0.96665764,3280,0.1221576434364032,0.3178810645178762,0.7805865056237355,0.9646726808999752
181,0.14127032,0.32071275,0.7705722,0.96855724,3281,0.10710351510887701,0.31710150025733885,0.7773350734593747,0.9655353179762067
182,0.13106969,0.33429182,0.76524955,0.96659684,3282,0.10592855979749831,0.31755175924510987,0.7745891209483445,0.9658689624759275
183,0.12094347,0.32131696,0.7598399,0.96393335,3283,0.10483412276020479,0.3154560499669662,0.7753069878084368,0.962072313502199
184,0.108198,0.33290023,0.763061,0.9695245,3284,0.09582757372626301,0.31390503717416074,0.7727116439433903,0.9620628663104991
185,0.12087089,0.32505345,0.76100004,0.9658381,3285,0.09523110637741629,0.3175743532401279,0.7702668676323803,0.9615439972476842
186,0.11153801,0.32566237,0.7528849,0.96647537,3286,0.09295202154660143,0.3199688917188585,0.7712555661657557,0.957664709422431
187,0.09730552,0.32178164,0.750895,0.96112776,3287,0.09246040787580534,0.3217209948034108,0.7681182483901717,0.9582148075835089
188,0.09759219,0.32218134,0.75364804,0.96526873,3288,0.08835647511458353,0.30483715838064385,0.7695729259967519,0.9538386077812218
189,0.10222918,0.30678952,0.74963593,0.9771023,3289,0.09083632576760206,0.32373937656296453,0.7652155796824371,0.9557118704836215
190,0.082851365,0.31098622,0.7412923,0.95740104,3290,0.09797813069571422,0.319809082954725,0.7644342571111888,0.9543312139999017
191,0.0970511,0.31688398,0.74539864,0.97574425,3291,0.12053368503255388,0.29864421481937947,0.7598023478921028,0.9577500073552221
192,0.11291446,0.28232604,0.74593925,0.9664167,3292,0.11877229074593655,0.32068632806734354,0.7561080325409856,0.9609257714302657
193,0.10456434,0.30215496,0.74748796,0.9604169,3293,0.11836407429422639,0.3202840285163954,0.7545701697769688,0.9622463220738198
194,0.10132848,0.3073529,0.755486,0.9689429,3294,0.11714337721426599,0.31080409047957314,0.7553324287798872,0.9611083723898489
195,0.09807354,0.29430932,0.741462,0.95957994,3295,0.11288556315921275,0.3014837296205805,0.7555034947539577,0.959941177880556
196,0.118405506,0.30430287,0.7486926,0.96789503,3296,0.11200038381252543,0.2939608609129458,0.7549394936590832,0.9594536175320003
197,0.11537103,0.28012174,0.7440986,0.9646449,3297,0.12824395114994944,0.27951547777829144,0.7538714838573173,0.9596425967234603
198,0.104402214,0.2699498,0.7402716,0.96424127,3298,0.13337433952495156,0.27704851043008344,0.7540724374180525,0.9586183155932781
199,0.12512459,0.26496804,0.7408145,0.9640635,3299,0.12995477108337694,0.2820143885617622,0.7551325728620061,0.95693179973927
200,0.11144824,0.2645784,0.74150974,0.96805406,3300,0.152718546119904,0.29395072993568,0.7507133476925756,0.9620312149767658
201,0.12964006,0.27255958,0.7512392,0.9665967,3301,0.15353027321058094,0.30736314127045794,0.7501750444952029,0.964251993808266
202,0.1665463,0.31061035,0.7611332,0.9704311,3302,0.1558131250540005,0.2956484355726121,0.7540560380830826,0.9615542842064234
203,0.13256533,0.273507,0.7494004,0.96658075,3303,0.1557424629696459,0.2894907779464675,0.755248320402562,0.961303652389417
204,0.15659504,0.2720815,0.7593155,0.96955776,3304,0.16486709770942962,0.2718271184431504,0.7576337743418108,0.9595763764674509
205,0.14066872,0.24839152,0.75233185,0.96665096,3305,0.17364183724991814,0.2612761791903824,0.7625067965703266,0.954680547963449
206,0.1478911,0.24155338,0.75544584,0.96444356,3306,0.1748795371815766,0.26125649072869833,0.7625381009138603,0.9549486746361414
207,0.14972869,0.23782478,0.7417393,0.9617003,3307,0.16830869424394665,0.271232460222869,0.7608420401249275,0.9568930603306386
208,0.15367396,0.2536056,0.75498706,0.9646325,3308,0.17942940047351896,0.2733567026342922,0.7608768893009529,0.9576248238671026
209,0.14945301,0.25796062,0.7556431,0.9674208,3309,0.17930339484992514,0.26652546163938845,0.7646605277787087,0.9542198704134552
210,0.1810287,0.25767535,0.76258206,0.97044826,3310,0.1918534659440937,0.27306292350714956,0.762113155111237,0.9579514317876417
211,0.17289022,0.24257077,0.74818325,0.9639745,3311,0.1973342314029144,0.2612315055920229,0.7626626326892668,0.9586491705650418
212,0.18986675,0.24300797,0.7557853,0.96590567,3312,0.20758848206275088,0.25447320325362394,0.7613230585807086,0.9612946474958755
213,0.20755732,0.24164186,0.76687664,0.97473824,3313,0.22542891899349238,0.2477660205563145,0.7621657928990949,0.9623879606226535
