,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
62,0.44457868,0.59834903,0.97255695,0.9648205,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.4560434,0.6024198,0.9754009,0.9647551,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.4483248,0.6122891,0.97560394,0.9704152,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.45477846,0.6146155,0.9776025,0.9711732,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.4652654,0.5995368,0.9805583,0.9665578,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.46161503,0.60208553,0.9799255,0.97010905,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.46758765,0.6028824,0.9837221,0.9675377,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.45310143,0.6148913,0.98430824,0.9663584,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.46310434,0.6047333,0.98431575,0.96550703,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.46747255,0.6126323,0.98620224,0.964848,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.4777054,0.60868627,0.9887363,0.9733119,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.4736817,0.62704426,0.98899615,0.96285665,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.47115725,0.6304562,0.9934375,0.97575706,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.462818,0.636971,0.991616,0.96449214,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.4529613,0.6387032,0.9929671,0.9724926,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.4528098,0.62109375,0.9910282,0.96715015,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.44421542,0.6187594,0.99058723,0.969461,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.44361496,0.63249797,0.99117994,0.9650601,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.43571594,0.63105804,0.98921895,0.9703895,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.43767023,0.6232347,0.9883523,0.9696691,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.45151258,0.6085736,0.98799956,0.96645665,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.44564322,0.59538066,0.9867697,0.97240496,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.44555196,0.60546887,0.98697186,0.96997577,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.4404536,0.61525804,0.9855058,0.9717001,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.43222928,0.6015334,0.9895266,0.9686037,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.44232023,0.605648,0.98446023,0.96937686,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.44323617,0.61412,0.9850404,0.97579134,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.42991775,0.61931527,0.9834703,0.97300303,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.43217617,0.6052084,0.98228884,0.96897775,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.44396093,0.60018456,0.9821571,0.97038835,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.44082648,0.61141056,0.98358214,0.9656231,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.43502027,0.6106747,0.9821793,0.96671414,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.43973532,0.5964746,0.97974944,0.9713813,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.42391655,0.59490895,0.9777976,0.9709783,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.4170795,0.5939204,0.97534573,0.968491,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.4005139,0.60209537,0.97213185,0.973741,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.40329915,0.6001768,0.96955276,0.97501224,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.40340102,0.6054843,0.9723065,0.9674364,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.3921586,0.59797925,0.9688456,0.96915406,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.3902223,0.59697765,0.9658456,0.9721644,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.38937292,0.59093666,0.9657121,0.97113633,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.387255,0.5879415,0.96279645,0.9696966,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.38130772,0.57417023,0.96058345,0.97098386,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.38290322,0.57048947,0.9580679,0.9714178,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.38212654,0.5531464,0.9538734,0.97543544,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.37720236,0.55222553,0.9532044,0.97184783,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
108,0.36012638,0.56456405,0.9480951,0.97776234,3208,0.357520871838788,0.567113446715065,0.9608468133596885,0.9584835821483002
109,0.36491835,0.5606226,0.9477476,0.9717479,3209,0.3538990489773257,0.5456439215542874,0.9579009182277908,0.9589414048875115
110,0.35460055,0.54673165,0.9447249,0.9736487,3210,0.35882473665820164,0.544568489566554,0.954120790143302,0.9599290832332428
111,0.3645062,0.54493487,0.9425912,0.9762468,3211,0.3501149525341554,0.5436005947942997,0.9523016665901899,0.9594258692290213
112,0.35336116,0.54313976,0.94107187,0.97375584,3212,0.3640873786546003,0.5306902419045358,0.9497136761856078,0.9597926716418512
113,0.3683408,0.5259874,0.9408395,0.9699589,3213,0.3556909286323419,0.5215361910822295,0.9491512341735256,0.9582216331143562
114,0.3527472,0.5191283,0.9373785,0.9693346,3214,0.3508332856547264,0.5218003282243876,0.9482693287333109,0.956685574587131
115,0.35413152,0.5233701,0.934221,0.9725009,3215,0.35895067871844033,0.5189479240769823,0.9420488661138804,0.9604119808554324
116,0.3575015,0.5270426,0.93319106,0.974079,3216,0.3509399521640904,0.5222513056109497,0.9421224097933929,0.9589593915612948
117,0.3505767,0.5259202,0.9324229,0.9721445,3217,0.3447083388219319,0.541354637578593,0.9390825153481365,0.9601578800978752
118,0.35071847,0.53803205,0.93091404,0.97169065,3218,0.33893689790010334,0.5433871233198765,0.9398300094630546,0.9585270180043659
119,0.34806344,0.5408982,0.9289743,0.97229266,3219,0.33237974238941065,0.5526719082642296,0.9391672128491265,0.9579251135388225
120,0.3338308,0.547344,0.9302609,0.9647997,3220,0.3244208488459899,0.5334159067316715,0.9401381791843948,0.9553100911799906
121,0.3273374,0.53717273,0.92533886,0.9736075,3221,0.3195586378127222,0.5417363057345423,0.9347414744299469,0.9584866857751122
122,0.3236173,0.5412207,0.9247365,0.9718018,3222,0.32195604288444996,0.5435828080879594,0.9305989725677694,0.9607627855576941
123,0.32163838,0.5432964,0.9247688,0.9693262,3223,0.3141798885497327,0.5524548020501112,0.9291535557105287,0.9609212012918882
124,0.31348878,0.55004615,0.9237901,0.9673158,3224,0.30777674840515157,0.5415072363464389,0.9289398698522245,0.9596770428420637
125,0.31205285,0.53908426,0.9190943,0.9703937,3225,0.30363686310497373,0.5252587065070964,0.928471120212033,0.958240447327537
126,0.3045183,0.52198184,0.91668713,0.96991897,3226,0.29201451585264837,0.5241064800519618,0.9271410119637976,0.9570052178063795
127,0.29309678,0.5240877,0.91249955,0.9714081,3227,0.2822265571694994,0.5184958544419968,0.9222397086348113,0.9589060642292171
128,0.28498518,0.51742,0.90913004,0.9727512,3228,0.28215287087864865,0.5039752001316592,0.9187985535322296,0.9592482205339141
129,0.28224817,0.5073477,0.9061562,0.9735878,3229,0.2771305016861275,0.5148261993975127,0.9134693994875505,0.9614030205640847
130,0.2815504,0.5135252,0.9035095,0.97389114,3230,0.28356116497147454,0.5098576816069503,0.9131864160655951,0.9595737269243726
131,0.2828367,0.5149441,0.90396345,0.97271645,3231,0.2758200345519737,0.5173076648025637,0.9103086379191452,0.9603635318733543
132,0.28075436,0.5147838,0.9005785,0.97154796,3232,0.25349894937729645,0.5156363128260633,0.9110781132735513,0.957384328023828
133,0.25700894,0.514796,0.8971107,0.9730963,3233,0.25547655899062877,0.4955358288782059,0.9087937160631192,0.9565399826582598
134,0.25585112,0.494788,0.8926778,0.9722419,3234,0.2565886655157119,0.4856939065911448,0.9043402966568203,0.9574547818701145
135,0.25987157,0.48578513,0.8905327,0.9730735,3235,0.25236699362719583,0.4991778638560931,0.8959473576882044,0.9626735214799585
136,0.2502567,0.50646603,0.8891284,0.9740087,3236,0.2444862181941674,0.4972848869676273,0.8970969744437652,0.9594506403004791
137,0.24941681,0.4979912,0.88675,0.9736154,3237,0.2422416424077947,0.48743867506741767,0.8959731741358891,0.9579960784666446
138,0.24362533,0.48435432,0.8826628,0.9691934,3238,0.2382906682609749,0.4656401775155264,0.8935220540914293,0.9572271716019067
139,0.239103,0.46613127,0.87803835,0.97311664,3239,0.23413286754536133,0.46735415205734376,0.8869563004004489,0.9603345130936516
140,0.23384948,0.46879196,0.87729,0.9733573,3240,0.23678457927763336,0.45680104775175134,0.8842493991562513,0.9598876818205416
141,0.23699652,0.46445483,0.87317353,0.97639406,3241,0.23425474119878154,0.4452671593074707,0.8770812795682552,0.9640700368356235
142,0.22727862,0.44840008,0.8701136,0.972889,3242,0.2288825048446031,0.4417854996615012,0.8744555345884055,0.9635621501665526
143,0.2271392,0.451818,0.86557347,0.9784364,3243,0.23300416397352222,0.43911300849438656,0.8714654975936967,0.9638967297899143
144,0.23323692,0.44031948,0.8668111,0.97413135,3244,0.21452389476014752,0.436157312366627,0.8705028314849901,0.9619043515619047
145,0.2139999,0.4354241,0.8605398,0.97306234,3245,0.20063394720945135,0.44635651273193805,0.8667656164902005,0.9623118673175525
146,0.19861796,0.44957608,0.856688,0.97386783,3246,0.18311601977864791,0.43912366193247715,0.8649513545695257,0.9603346504468854
147,0.18331823,0.4487762,0.8510951,0.97879964,3247,0.18073784330344334,0.45478072058299024,0.8599755815811587,0.9616844495201242
148,0.18437088,0.4545427,0.8479916,0.9752197,3248,0.172071801244948,0.4458469173338528,0.8590955474030858,0.9592016768536329
149,0.17022915,0.4517784,0.8443177,0.9740398,3249,0.17057768682186156,0.44861254787839694,0.8553225799272501,0.9591343051565782
150,0.16883248,0.4515503,0.8430807,0.97074074,3250,0.1655411073393088,0.4486285515392808,0.8533212309715226,0.9578512944994725
151,0.17256309,0.4463157,0.83910066,0.97253335,3251,0.1654696826569458,0.44672575362451095,0.8488200402779231,0.9591291250497984
152,0.16662663,0.44933373,0.83635163,0.9721906,3252,0.15946243415221842,0.45955448032772156,0.8460870954780763,0.9588878916098273
153,0.15778995,0.4641508,0.8353171,0.969553,3253,0.15892278501146595,0.4511054237741705,0.84072591005634,0.9616491348241197
154,0.15631695,0.45559746,0.83269536,0.96934146,3254,0.15345012082698284,0.43371838020225295,0.8398848310538437,0.9597548048759489
155,0.15356724,0.42923915,0.82875365,0.96790606,3255,0.14390770187847457,0.443981461959231,0.8362248591648935,0.9604491529594958
156,0.1481705,0.44000405,0.8258317,0.96903676,3256,0.14249852043263375,0.4371223706512834,0.8339642004997913,0.9597977058680681
157,0.1393026,0.43878353,0.8227253,0.9677666,3257,0.1421261096328282,0.42483610387291076,0.8280467088237543,0.96280790728621
158,0.14053255,0.434269,0.8185629,0.9745179,3258,0.14206980798936228,0.44000804979750757,0.8246785940488861,0.9640337318243908
159,0.13965349,0.4338355,0.82000285,0.96357214,3259,0.12552345563521988,0.42765406633096553,0.8248277355145052,0.9613484594475272
160,0.12309316,0.43689162,0.8134334,0.97343343,3260,0.12660664835846291,0.43215255045021056,0.8207768547322398,0.9626577545333057
161,0.12915692,0.429749,0.8126973,0.9691858,3261,0.12201688186847441,0.4202568865961068,0.819909341523859,0.9608211504174581
162,0.12160188,0.42249903,0.80953085,0.96996635,3262,0.12630788125666648,0.4090255342369729,0.8169401219219617,0.9608802917413384
163,0.12856784,0.4046348,0.8070984,0.9676566,3263,0.13462417971084653,0.3863868219649484,0.8143224533871518,0.9605150513433947
164,0.13275896,0.38419032,0.80461663,0.9678782,3264,0.13064184143861565,0.38959380164272833,0.8096217496800018,0.9625775682987611
165,0.13021731,0.38842228,0.8023439,0.96797997,3265,0.12308294803699246,0.3845652215651444,0.8064514381154119,0.9631041103722502
166,0.122809544,0.3807972,0.7981091,0.9687982,3266,0.12478251031120703,0.37683848098450445,0.8040567169289723,0.9625859508163196
167,0.1258431,0.37536252,0.79496384,0.9705037,3267,0.12120699589881137,0.37005229441215787,0.801493179644512,0.9623396330934415
168,0.12129122,0.36730367,0.7932346,0.9684141,3268,0.11487106241885627,0.3733874608365181,0.8015805387055023,0.9592777772991059
169,0.11458711,0.37764555,0.78752434,0.97095186,3269,0.12306534309758851,0.3805059564361859,0.796583043289206,0.9618890316637604
170,0.11754963,0.3830426,0.7915024,0.9653155,3270,0.11940027177274899,0.38337084801280663,0.7948334723268101,0.9617035976896646
171,0.1226653,0.3813079,0.78869915,0.96654004,3271,0.12823162836763474,0.3800944356084721,0.7885459133300665,0.9666309642657611
172,0.12485395,0.3829892,0.7880548,0.9674389,3272,0.13173253314240876,0.38613485707294276,0.7856783375215584,0.9687995180115201
173,0.13018331,0.3814278,0.7900226,0.96351516,3273,0.12605984915372095,0.38292254865774855,0.7859408048113078,0.9676169585655529
174,0.12711929,0.38569835,0.78647906,0.968622,3274,0.13548606516806402,0.3727711637357709,0.783772969483394,0.9693398555324956
175,0.13268861,0.37732232,0.7881477,0.96766037,3275,0.14415399601602052,0.35893392644231736,0.7812162804627776,0.9717508577699131
176,0.13637811,0.36208314,0.78590924,0.9665475,3276,0.1409289653471476,0.35874567668076923,0.7797122144368459,0.9730513653443703
177,0.13554117,0.3503626,0.7857431,0.96331817,3277,0.13110640952498906,0.3375627704012729,0.782207862721751,0.9692470988025013
178,0.13019611,0.33135945,0.782074,0.9675556,3278,0.1313204734136602,0.3271306817418364,0.781072779039078,0.9685741106093753
179,0.13033655,0.32800844,0.7780963,0.97230273,3279,0.1302553881996225,0.3241237036816302,0.7821600915579755,0.9654119671077273
180,0.12508377,0.3266828,0.7768791,0.96846956,3280,0.1221576434364032,0.3178810645178762,0.7805865056237355,0.9646726808999752
181,0.121430025,0.32291144,0.7735195,0.97197586,3281,0.10710351510887701,0.31710150025733885,0.7773350734593747,0.9655353179762067
182,0.10288674,0.3191255,0.770701,0.97025055,3282,0.10592855979749831,0.31755175924510987,0.7745891209483445,0.9658689624759275
183,0.10145058,0.31430882,0.7688675,0.96721756,3283,0.10483412276020479,0.3154560499669662,0.7753069878084368,0.962072313502199
184,0.10617982,0.32148796,0.760375,0.9766901,3284,0.09582757372626301,0.31390503717416074,0.7727116439433903,0.9620628663104991
185,0.09476912,0.31553105,0.76314807,0.9695469,3285,0.09523110637741629,0.3175743532401279,0.7702668676323803,0.9615439972476842
186,0.09106283,0.32013258,0.76090074,0.9665681,3286,0.09295202154660143,0.3199688917188585,0.7712555661657557,0.957664709422431
187,0.08866061,0.3203792,0.7585618,0.96326405,3287,0.09246040787580534,0.3217209948034108,0.7681182483901717,0.9582148075835089
188,0.090867594,0.32564333,0.7564094,0.96595246,3288,0.08835647511458353,0.30483715838064385,0.7695729259967519,0.9538386077812218
189,0.088926554,0.31263155,0.7502152,0.96839243,3289,0.09083632576760206,0.32373937656296453,0.7652155796824371,0.9557118704836215
190,0.087216526,0.31893703,0.7529773,0.9576938,3290,0.09797813069571422,0.319809082954725,0.7644342571111888,0.9543312139999017
191,0.09760226,0.32451916,0.7498358,0.96318865,3291,0.12053368503255388,0.29864421481937947,0.7598023478921028,0.9577500073552221
192,0.121231675,0.29029876,0.7510533,0.9586078,3292,0.11877229074593655,0.32068632806734354,0.7561080325409856,0.9609257714302657
193,0.11756016,0.31431997,0.754137,0.9567849,3293,0.11836407429422639,0.3202840285163954,0.7545701697769688,0.9622463220738198
194,0.11919385,0.31598642,0.7519933,0.9599942,3294,0.11714337721426599,0.31080409047957314,0.7553324287798872,0.9611083723898489
195,0.11257169,0.3047208,0.75316477,0.9567776,3295,0.11288556315921275,0.3014837296205805,0.7555034947539577,0.959941177880556
196,0.11244573,0.3003554,0.75051564,0.9620999,3296,0.11200038381252543,0.2939608609129458,0.7549394936590832,0.9594536175320003
197,0.11352071,0.28924012,0.7491277,0.9618485,3297,0.12824395114994944,0.27951547777829144,0.7538714838573173,0.9596425967234603
198,0.12320599,0.2845679,0.74789554,0.9629378,3298,0.13337433952495156,0.27704851043008344,0.7540724374180525,0.9586183155932781
199,0.13154502,0.27902335,0.7497297,0.96191764,3299,0.12995477108337694,0.2820143885617622,0.7551325728620061,0.95693179973927
200,0.1292139,0.28488675,0.74788105,0.9627764,3300,0.152718546119904,0.29395072993568,0.7507133476925756,0.9620312149767658
201,0.15395448,0.28905833,0.7526154,0.9583736,3301,0.15353027321058094,0.30736314127045794,0.7501750444952029,0.964251993808266
202,0.15815936,0.30550647,0.7573613,0.9600539,3302,0.1558131250540005,0.2956484355726121,0.7540560380830826,0.9615542842064234
203,0.15546417,0.29877695,0.75565964,0.96085495,3303,0.1557424629696459,0.2894907779464675,0.755248320402562,0.961303652389417
204,0.16319798,0.28462955,0.75548565,0.9623883,3304,0.16486709770942962,0.2718271184431504,0.7576337743418108,0.9595763764674509
205,0.16716385,0.27046672,0.7542686,0.9622838,3305,0.17364183724991814,0.2612761791903824,0.7625067965703266,0.954680547963449
206,0.17738095,0.2594075,0.7534645,0.96095294,3306,0.1748795371815766,0.26125649072869833,0.7625381009138603,0.9549486746361414
207,0.17379937,0.25667396,0.7563294,0.95717824,3307,0.16830869424394665,0.271232460222869,0.7608420401249275,0.9568930603306386
208,0.17188615,0.26619187,0.7556229,0.9596657,3308,0.17942940047351896,0.2733567026342922,0.7608768893009529,0.9576248238671026
209,0.17982835,0.27459997,0.7572444,0.96022373,3309,0.17930339484992514,0.26652546163938845,0.7646605277787087,0.9542198704134552
210,0.18718287,0.26553467,0.7578974,0.96249276,3310,0.1918534659440937,0.27306292350714956,0.762113155111237,0.9579514317876417
211,0.193838,0.26588458,0.76272917,0.9562898,3311,0.1973342314029144,0.2612315055920229,0.7626626326892668,0.9586491705650418
212,0.20114869,0.25715888,0.76299834,0.9598103,3312,0.20758848206275088,0.25447320325362394,0.7613230585807086,0.9612946474958755
213,0.21562018,0.25415808,0.7633115,0.9651993,3313,0.22542891899349238,0.2477660205563145,0.7621657928990949,0.9623879606226535
214,0.23144366,0.24169412,0.76665944,0.96124244,3314,0.22688308024432258,0.22314298415037714,0.7621129826998887,0.9639076213184176
