,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13707888,0.43258047,0.8071297,0.96721524,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12904921,0.43720257,0.81183845,0.97166675,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.116131544,0.4496152,0.80403084,0.97059536,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.14521803,0.4330114,0.8092208,0.9647864,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12885918,0.4613089,0.82350165,0.97105503,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13131124,0.47525424,0.8206932,0.9800387,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13353013,0.48587894,0.82122,0.9824897,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14424938,0.47464693,0.8146899,0.9802113,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14705212,0.46675307,0.82583773,0.97136945,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15979742,0.4519406,0.82173026,0.96461034,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16039047,0.47284603,0.82900196,0.9801213,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17072348,0.4835121,0.82714784,0.97212785,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16517861,0.480012,0.8359839,0.98000777,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.17440264,0.477907,0.84506035,0.97789097,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18980856,0.46256638,0.83591926,0.96822244,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.1815119,0.47429729,0.83884084,0.97545445,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.20652846,0.4807343,0.8478122,0.98300964,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20357502,0.48341042,0.85113025,0.9765846,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.21287185,0.47966063,0.8507944,0.9787323,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23036984,0.48008925,0.85646534,0.9832455,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24354383,0.48114496,0.86352986,0.98042166,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23633277,0.4805413,0.8655772,0.97006375,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.26575622,0.4663155,0.864781,0.98434854,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2578993,0.4674078,0.8729721,0.97243637,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25166366,0.49547184,0.8691016,0.9759709,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24477611,0.4875176,0.8763563,0.9706168,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2509178,0.5007895,0.8706411,0.96833086,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2468096,0.5141577,0.8732622,0.97219944,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.25407958,0.5018469,0.8804787,0.96937263,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.23882926,0.51797503,0.8789868,0.9635226,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24855353,0.5236116,0.8857645,0.9635457,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.24915272,0.5294813,0.8815042,0.97377694,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.26545262,0.5286621,0.892582,0.9717325,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.26867777,0.5351586,0.8917427,0.9813107,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.29678327,0.5333127,0.9082993,0.98575485,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3143219,0.5263607,0.90771407,0.97494787,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.31606865,0.52726465,0.8991737,0.9802563,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.30707824,0.54310226,0.9147185,0.9722047,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.31580415,0.546566,0.9170007,0.9789992,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33424562,0.53720593,0.9073994,0.96726125,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.32060182,0.52970177,0.923358,0.9689867,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.3424187,0.52990854,0.9163092,0.9671771,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.34480652,0.527286,0.9197515,0.9707463,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.35994437,0.5338833,0.93189424,0.97365886,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.35985705,0.54164,0.9312135,0.9677071,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.3682612,0.5302274,0.93050575,0.9645207,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.36375883,0.53996456,0.9390595,0.96241754,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3765147,0.5403402,0.9386872,0.9678696,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.3766381,0.5321827,0.9440131,0.97188985,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.39286268,0.5448358,0.9334956,0.97373146,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.3944467,0.54579794,0.93582565,0.96934956,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.39222613,0.5508474,0.943469,0.9714636,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.4067158,0.553043,0.9541136,0.9690709,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.40627927,0.5547977,0.9676829,0.9615104,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.41423202,0.56477493,0.95915705,0.96583796,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.4113888,0.57168573,0.9673798,0.96504635,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.42937574,0.56884724,0.96700215,0.9702946,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.4259675,0.5591401,0.9711114,0.96262467,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.45111814,0.5594389,0.9756806,0.976234,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.4458735,0.55859107,0.9734494,0.96848255,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.429367,0.5711695,0.9808497,0.962694,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.42921343,0.5772647,0.97231954,0.96526515,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
