,pred,index,Cc
0,0.79325247,3100,0.796581382934141
1,0.79759884,3101,0.8000367355677966
2,0.79819536,3102,0.8009814976178916
3,0.8016732,3103,0.8033820739475883
4,0.80174947,3104,0.8041450311024454
5,0.8044378,3105,0.8071844012362249
6,0.80616206,3106,0.8093963661765061
7,0.8075467,3107,0.8137001830889546
8,0.8133909,3108,0.8194298963756238
9,0.8191508,3109,0.8209547225702094
10,0.8180523,3110,0.822680963609824
11,0.82136184,3111,0.8247091814268255
12,0.8235438,3112,0.8282546109611999
13,0.82755053,3113,0.832075222577827
14,0.8318029,3114,0.83591227408699
15,0.8345678,3115,0.837297829067596
16,0.83565956,3116,0.8419989803213158
17,0.8394204,3117,0.8433077792799137
18,0.84055084,3118,0.8457670007184327
19,0.84316874,3119,0.8486118687099798
20,0.8464627,3120,0.853345279341517
21,0.8526884,3121,0.8561880928721514
22,0.8537021,3122,0.8594694875580926
23,0.8578615,3123,0.8619039790845854
24,0.8607563,3124,0.8686708609234846
25,0.8669073,3125,0.8724231074474226
26,0.87130684,3126,0.8766907332459928
27,0.8752382,3127,0.8764372669451115
28,0.87601274,3128,0.8820514874817761
29,0.8797766,3129,0.884193901944382
30,0.88363665,3130,0.8886905221392164
31,0.88697016,3131,0.8902518102404656
32,0.8881577,3132,0.8928649028518794
33,0.88934386,3133,0.8933704865319351
34,0.88924867,3134,0.8957506074765794
35,0.893359,3135,0.9041773429421626
36,0.9004033,3136,0.9045150456881607
37,0.90362173,3137,0.9096944342205469
38,0.90721065,3138,0.9142925335778697
39,0.9121213,3139,0.9179182342071761
40,0.9149194,3140,0.9189477922580495
41,0.9169187,3141,0.9215957127509057
42,0.9204724,3142,0.9258273071012797
43,0.92406535,3143,0.9264382646705546
44,0.92340225,3144,0.9273474466307562
45,0.92505735,3145,0.9293510421999049
46,0.9275792,3146,0.9337290506665274
47,0.93055904,3147,0.9387833384627395
48,0.937158,3148,0.9397762940637628
49,0.9365976,3149,0.9416061720718012
50,0.9402896,3150,0.9442547381975079
51,0.94350106,3151,0.9468274107823709
52,0.9435106,3152,0.9437553507707427
53,0.9425567,3153,0.9457878765836352
54,0.94593966,3154,0.9491966933775119
55,0.9490853,3155,0.9493587067755743
56,0.94903374,3156,0.9512022117895401
57,0.95269436,3157,0.9566734668139865
58,0.95703006,3158,0.9611352930412348
59,0.96002555,3159,0.9660685640168745
60,0.9660548,3160,0.9670122228124983
61,0.9658313,3161,0.968751969431116
62,0.96866435,3162,0.9692566291108669
63,0.9693215,3163,0.9718472081455057
64,0.97023755,3164,0.9766695537442064
65,0.97503304,3165,0.9800861651553889
66,0.97951967,3166,0.9811187992407201
67,0.9799509,3167,0.981131432361644
68,0.9803727,3168,0.9851244202180114
69,0.9849961,3169,0.9889264377262053
70,0.98814654,3170,0.9903466173876305
71,0.9894122,3171,0.992143711419477
72,0.98953587,3172,0.9921918044611985
73,0.9906836,3173,0.9905632756468343
74,0.98909795,3174,0.9928844628932665
75,0.9920345,3175,0.9944982377584759
76,0.99290895,3176,0.9967231345857841
77,0.99560225,3177,0.9956556674827598
78,0.9958985,3178,0.9931716641561932
79,0.9941106,3179,0.9961015133020557
80,0.99529654,3180,0.9968595670124147
81,0.9957568,3181,0.9966050133203782
82,0.9951058,3182,0.9966808462089561
83,0.99434286,3183,0.9939986252124802
84,0.991598,3184,0.9936432156327918
85,0.9916114,3185,0.9934428913766633
86,0.9927446,3186,0.9918722080472843
87,0.99149066,3187,0.9952700678927145
88,0.99155354,3188,0.993953003856202
89,0.992262,3189,0.9955886474451368
90,0.9934946,3190,0.9954135396693642
91,0.9927656,3191,0.9925539213165508
92,0.99211764,3192,0.9934831670448773
93,0.9915815,3193,0.9951323973914827
94,0.9914479,3194,0.9934562972982258
95,0.9918916,3195,0.992399033471687
96,0.9902362,3196,0.9926067085842066
97,0.988228,3197,0.9886825874965749
98,0.9837426,3198,0.9842772359125028
99,0.9833242,3199,0.9836630656792922
100,0.98173815,3200,0.9817348283208138
101,0.9793109,3201,0.9802262857793161
102,0.97822154,3202,0.9804531003939223
103,0.977305,3203,0.9801844624223254
104,0.97693574,3204,0.9727343491432203
105,0.9707103,3205,0.9714181700633633
106,0.96797824,3206,0.9678377574263708
107,0.966213,3207,0.9675172723019468
108,0.96334255,3208,0.9608468133596885
109,0.95867366,3209,0.9579009182277908
110,0.9550747,3210,0.954120790143302
111,0.95020884,3211,0.9523016665901899
112,0.9505747,3212,0.9497136761856078
113,0.94904166,3213,0.9491512341735256
114,0.94833565,3214,0.9482693287333109
115,0.94604564,3215,0.9420488661138804
116,0.9391459,3216,0.9421224097933929
117,0.94117516,3217,0.9390825153481365
118,0.9366617,3218,0.9398300094630546
119,0.93636316,3219,0.9391672128491265
120,0.93856615,3220,0.9401381791843948
121,0.9362535,3221,0.9347414744299469
122,0.9324358,3222,0.9305989725677694
123,0.9305329,3223,0.9291535557105287
124,0.92897147,3224,0.9289398698522245
125,0.92604166,3225,0.928471120212033
126,0.92649364,3226,0.9271410119637976
127,0.92396635,3227,0.9222397086348113
128,0.9203715,3228,0.9187985535322296
129,0.9165296,3229,0.9134693994875505
130,0.9114253,3230,0.9131864160655951
131,0.9121682,3231,0.9103086379191452
132,0.9083308,3232,0.9110781132735513
133,0.9088941,3233,0.9087937160631192
134,0.9057703,3234,0.9043402966568203
135,0.9021416,3235,0.8959473576882044
136,0.8938057,3236,0.8970969744437652
137,0.8960866,3237,0.8959731741358891
138,0.8942234,3238,0.8935220540914293
139,0.8908505,3239,0.8869563004004489
140,0.8857835,3240,0.8842493991562513
141,0.8810131,3241,0.8770812795682552
142,0.87575674,3242,0.8744555345884055
143,0.8721874,3243,0.8714654975936967
144,0.87154174,3244,0.8705028314849901
145,0.8698431,3245,0.8667656164902005
146,0.8645601,3246,0.8649513545695257
147,0.8623154,3247,0.8599755815811587
148,0.8570193,3248,0.8590955474030858
149,0.8563339,3249,0.8553225799272501
150,0.8541968,3250,0.8533212309715226
151,0.8513616,3251,0.8488200402779231
152,0.8465763,3252,0.8460870954780763
153,0.843453,3253,0.84072591005634
154,0.83908534,3254,0.8398848310538437
155,0.8388606,3255,0.8362248591648935
156,0.8344668,3256,0.8339642004997913
157,0.8320908,3257,0.8280467088237543
158,0.8249841,3258,0.8246785940488861
159,0.82426566,3259,0.8248277355145052
160,0.8221895,3260,0.8207768547322398
161,0.8196627,3261,0.819909341523859
162,0.817444,3262,0.8169401219219617
163,0.8165392,3263,0.8143224533871518
164,0.812885,3264,0.8096217496800018
165,0.8094341,3265,0.8064514381154119
166,0.80497736,3266,0.8040567169289723
167,0.80166644,3267,0.801493179644512
168,0.8008189,3268,0.8015805387055023
169,0.79820746,3269,0.796583043289206
170,0.7958404,3270,0.7948334723268101
171,0.793839,3271,0.7885459133300665
172,0.78726393,3272,0.7856783375215584
173,0.7860531,3273,0.7859408048113078
174,0.78479296,3274,0.783772969483394
175,0.7834137,3275,0.7812162804627776
176,0.78047216,3276,0.7797122144368459
177,0.7803846,3277,0.782207862721751
178,0.78183305,3278,0.781072779039078
179,0.779189,3279,0.7821600915579755
180,0.7810192,3280,0.7805865056237355
181,0.778392,3281,0.7773350734593747
182,0.7770022,3282,0.7745891209483445
183,0.77426195,3283,0.7753069878084368
184,0.7735352,3284,0.7727116439433903
185,0.77199066,3285,0.7702668676323803
186,0.7689793,3286,0.7712555661657557
187,0.77005166,3287,0.7681182483901717
188,0.76617837,3288,0.7695729259967519
189,0.7656784,3289,0.7652155796824371
190,0.76412946,3290,0.7644342571111888
191,0.76121336,3291,0.7598023478921028
192,0.7582835,3292,0.7561080325409856
193,0.75559616,3293,0.7545701697769688
194,0.75246376,3294,0.7553324287798872
195,0.7551757,3295,0.7555034947539577
196,0.7548103,3296,0.7549394936590832
197,0.7536211,3297,0.7538714838573173
198,0.75172776,3298,0.7540724374180525
199,0.7527351,3299,0.7551325728620061
200,0.75246245,3300,0.7507133476925756
201,0.74960756,3301,0.7501750444952029
202,0.750687,3302,0.7540560380830826
203,0.7523197,3303,0.755248320402562
204,0.7540164,3304,0.7576337743418108
205,0.7553838,3305,0.7625067965703266
206,0.75992817,3306,0.7625381009138603
207,0.7612187,3307,0.7608420401249275
208,0.7592718,3308,0.7608768893009529
209,0.75888216,3309,0.7646605277787087
