,pred,Cc
2064,0.7699486,0.7538210397882257
2065,0.74496996,0.7579088873344642
2066,0.7814939,0.7596274154932562
2067,0.76544785,0.764082106275651
2068,0.8021183,0.7633848537697804
2069,0.7787241,0.7663873550534315
2070,0.7654671,0.7665926918576369
2071,0.7283367,0.7664371489192906
2072,0.82584476,0.7688359822065425
2073,0.7312118,0.7729012578754123
2074,0.9029941,0.7736992648561517
2075,0.7619518,0.7766901861954997
2076,0.75219613,0.7806047415081325
2077,0.61679554,0.7833725220610159
2078,0.79557383,0.7879982502625076
2079,0.80246186,0.7880962613717474
2080,0.9100394,0.7892746034020444
2081,0.792385,0.790419720713722
2082,0.77736187,0.7908112804507995
2083,0.8535031,0.7903714844056939
2084,0.69926184,0.7939604250977634
2085,0.7332673,0.7984454007425406
2086,0.8348927,0.8019386833400637
2087,0.8112308,0.801579418144272
2088,0.7453644,0.7992202313814797
2089,0.8609417,0.801198802543838
2090,0.82015777,0.8044477380022627
2091,0.9459372,0.8101149589695875
2092,0.83014035,0.8103724605334942
2093,0.82715964,0.8107656934713848
2094,0.86549413,0.8092767727748487
2095,0.8213254,0.8106856107338163
2096,0.8212642,0.8104244657882627
2097,0.808844,0.8122629279104684
2098,0.83683616,0.8121357051762048
2099,0.8003959,0.8135233304120978
2100,0.8618401,0.8172393254394272
2101,0.8199849,0.8194109072528757
2102,0.8479463,0.8218350883537547
2103,0.88301885,0.823540251777831
2104,0.8751149,0.8242549452697847
2105,0.91312015,0.8259925971229252
2106,0.88090146,0.8325955743736208
2107,0.78722405,0.83572259072675
2108,0.9208507,0.8406247668245761
2109,0.9118945,0.8422495508182626
2110,0.96061397,0.8448990569441656
2111,0.9283265,0.8473400403022712
2112,0.8512349,0.8500448207103486
2113,0.9338199,0.8545951136021677
2114,0.9294808,0.8561504728148409
2115,0.8554586,0.8586603331604967
2116,0.84551835,0.8604544041402146
2117,0.94713557,0.8620451319811046
2118,0.9509066,0.8639424684572483
2119,0.8683318,0.8653309546407733
2120,0.7789831,0.8663485084895836
2121,0.92661244,0.8699809185026918
2122,1.006705,0.8707542981418835
2123,0.8240462,0.8755195075839775
2124,0.8655075,0.880502455963049
2125,0.8687035,0.8790023953600885
2126,0.91874063,0.8803149597646893
2127,0.9129254,0.8811741309397421
2128,0.8452897,0.8827592404870811
2129,0.87210333,0.8817328387099101
2130,0.8703859,0.8822240109885079
2131,0.9176847,0.8825777845311568
2132,0.90374017,0.8827895695166311
2133,0.8911046,0.8834569255149146
2134,0.99160784,0.8858134742340859
2135,0.8806872,0.8842924790697348
2136,0.8675407,0.883481426649035
2137,0.9098748,0.8826137625687136
2138,0.9632224,0.887344126276674
2139,0.9484034,0.8910734633795065
2140,0.97500896,0.8908809242968563
2141,0.8803584,0.8912736172651639
2142,0.8757751,0.8892944047850848
2143,0.9339249,0.8893567070879821
2144,0.8161662,0.892984498806835
2145,0.9962848,0.8960373715966159
2146,0.9321824,0.8986484071791323
2147,0.8613564,0.8974918174067739
2148,0.86498207,0.8962097151648031
2149,0.95946544,0.898822974413935
2150,0.85603,0.9017483375404155
2151,0.9306229,0.9009164750916874
2152,1.0095843,0.9029351117252491
2153,0.9997935,0.9039834996133388
2154,0.90021986,0.9065142503362638
2155,0.9385274,0.9117882282884457
2156,0.94594955,0.9108335200768493
2157,0.9017348,0.910809183817739
2158,0.91887987,0.9109623680900077
2159,0.85195994,0.9105409819856304
2160,0.8447908,0.9059021929141534
2161,0.82094455,0.904590104380106
2162,0.8558887,0.9027540175306468
2163,0.96021974,0.9064353245641855
2164,0.91776305,0.9067639095489123
2165,0.8884104,0.9067071981718613
2166,0.86677396,0.9055390375096279
2167,0.9249007,0.9083468049070779
2168,0.9154549,0.9071023503502256
2169,0.82829237,0.9073882633410985
2170,0.9158976,0.9050079399271905
2171,0.8471773,0.904824134886497
2172,0.88797235,0.899150880480319
2173,0.9330381,0.901067925406611
2174,0.9390004,0.8994929248905954
2175,0.90092623,0.897793369785658
2176,0.88293284,0.8975714702608858
2177,0.89140797,0.8999675615601714
2178,0.8735223,0.8979580559311068
2179,0.92732835,0.8965394316451132
2180,0.9069339,0.8968842795068875
2181,0.8665544,0.8948316593618426
2182,0.87991595,0.8958906841573792
2183,0.8277185,0.8965878195586949
2184,0.8087646,0.8967306542866632
2185,0.856341,0.8949632207969945
2186,0.92387843,0.8952420931155761
2187,0.8766104,0.8979115407058237
2188,0.8947687,0.8970462402563154
2189,0.9575768,0.8948608077150018
2190,0.88130605,0.8929276097351966
2191,0.912512,0.8934931397921375
2192,0.85162115,0.8909370042302902
2193,0.8679737,0.8928550996814039
2194,0.8572809,0.8933263405992966
2195,0.8293569,0.8903787358432538
2196,0.84671754,0.8885016443247026
2197,0.848597,0.8858967782861917
2198,0.8841229,0.8859672581197174
2199,0.8469393,0.8837167187061069
2200,0.8623824,0.8822130594922949
2201,0.84324723,0.8786629662142224
2202,0.9143913,0.8760819946502859
2203,0.8619338,0.874126922074998
2204,0.850232,0.8740340921293406
2205,0.8817153,0.8728942277730568
2206,0.85299605,0.8740881803443231
2207,0.89035714,0.8715118720235738
2208,0.8895321,0.8741886008272547
2209,0.8815737,0.8722889152455023
2210,0.83155024,0.8693938283908347
2211,0.9019437,0.8690360826489039
2212,0.83011305,0.8661014627886615
2213,0.86826825,0.8709317999171478
2214,0.74843216,0.8703709203801162
2215,0.8819194,0.8682776254847118
2216,0.90290487,0.8685955890250764
2217,0.8377565,0.8678952715908919
2218,0.8665058,0.8641701747870364
2219,0.92483765,0.8624257069459634
2220,0.8572121,0.8652096751928742
2221,0.80485004,0.8625990922010742
2222,0.8333601,0.8611521715222099
2223,0.89464295,0.8619696166490458
2224,0.91479254,0.8576083278000192
2225,0.8489107,0.8563300289621593
2226,0.9063958,0.8562248948492487
2227,0.9678829,0.8566752623246747
2228,0.8869323,0.8584088780713842
2229,0.8122717,0.8551356098142354
2230,0.8988899,0.8536332119057735
2231,0.87104726,0.8543668362212324
2232,0.8930672,0.8529685339340454
2233,1.0263824,0.8514773966623277
2234,0.90984964,0.8542015009277827
2235,0.8569616,0.8549481051887109
2236,0.8707993,0.8573954204221792
2237,0.8747424,0.8575972690690895
2238,0.84148204,0.8598621586197055
2239,0.8794138,0.8600719401955002
2240,0.80694604,0.8591591297221822
2241,0.81147265,0.8597142661438681
2242,0.8517859,0.859907965776293
2243,0.9111002,0.8620088184232774
2244,0.85908705,0.8649258273512809
2245,0.8008512,0.8618659132876217
2246,0.9027053,0.863028778950925
2247,0.84116924,0.8649658451519379
2248,0.8600419,0.864903482739476
2249,0.91669756,0.8636925929294834
2250,0.86994076,0.8612252310742998
2251,0.87167794,0.8592917802253485
2252,0.84325856,0.861656522782397
2253,0.85467845,0.8626752700719024
2254,0.882204,0.8610487866152247
2255,0.8715284,0.8636136993073836
2256,0.8729842,0.8597649999013435
2257,1.0516014,0.8580540327215597
2258,0.8410976,0.8559102461256932
2259,0.81706345,0.8588491686229585
2260,0.81690985,0.8596576420596413
2261,0.86489546,0.8601465486597538
2262,0.8110662,0.8637047277422324
2263,0.8368777,0.8655235348415669
2264,0.8542479,0.8668896817322266
2265,0.8595471,0.8658878043451755
2266,0.888628,0.8672648661855169
2267,0.86466044,0.8659274547454531
2268,0.9373356,0.8686913613759749
2269,0.88576734,0.8703261993742976
2270,0.8587229,0.8711640477646612
2271,0.8783778,0.870720387673005
2272,0.8806772,0.8687048519809227
2273,0.8516298,0.8695990390494094
2274,0.9902792,0.8717651871918858
2275,0.91131604,0.8753599595524889
2276,0.91469055,0.8749213567976586
2277,0.8686869,0.8755107036030921
2278,0.857075,0.8766231707930077
2279,0.8617505,0.8744567562512846
2280,0.843626,0.876988636503792
2281,0.8511855,0.8813012599375828
2282,0.91091526,0.8836184588354309
2283,0.8483701,0.8856761602532482
2284,0.92450535,0.8887823965532057
2285,0.8706124,0.8891609135570382
2286,0.95121366,0.8907219647104113
2287,0.89118767,0.8918785467880105
2288,0.89670825,0.8934469210148537
2289,0.8662411,0.8950914847988184
2290,0.88976717,0.8955250683690844
2291,0.85206175,0.8954410650149256
2292,0.8920932,0.8963882970673741
2293,0.8942578,0.8983254632378844
2294,0.8867644,0.8987656278001281
2295,0.90200686,0.9017309030169193
2296,0.86777914,0.9037174732337646
2297,0.89050007,0.9061138569545965
2298,0.909634,0.9070762206042119
2299,0.89912736,0.9052402732846736
2300,0.8973132,0.9056092879206517
2301,0.9182543,0.9044473973898383
2302,0.9249363,0.9055472578183826
2303,0.90499663,0.9035781029952694
2304,0.98675406,0.9011292423967756
2305,0.9282912,0.9065084456391496
2306,0.9502219,0.9108238834853903
2307,0.92359453,0.9083468815150215
2308,0.91388005,0.9101782401904812
2309,0.90958154,0.9097159253729759
2310,0.9658036,0.9111841471562918
2311,0.9038001,0.9081291875424922
2312,0.8921325,0.9099233024288405
2313,0.9116667,0.9116188022626345
2314,0.9332487,0.9128575878454377
2315,0.96433425,0.9125169531274426
2316,0.92281777,0.9112559976097273
2317,0.9394667,0.9137739611430317
2318,0.87957466,0.9133994724656336
2319,0.8561671,0.9118824016959234
2320,0.9751855,0.9111221897159223
2321,0.95031,0.9122186165370584
2322,0.8956571,0.9137029332088004
2323,0.91479856,0.91186175862543
2324,0.90505505,0.9097684183968682
2325,0.9338597,0.9037752678759796
2326,0.9233296,0.9047483418869254
2327,0.9112205,0.9040456557733341
2328,0.9208116,0.9018948737294868
2329,0.8992721,0.903139770024635
2330,0.9000709,0.898304927071634
2331,0.95340586,0.8955940262362879
2332,0.8813137,0.894805509682372
2333,0.9161857,0.903032894262925
2334,0.88038254,0.9030247446851833
2335,0.8674803,0.8984100000460803
2336,0.91650033,0.8980420839432143
2337,0.75616354,0.8957783794039582
2338,0.8335471,0.8938301488199796
2339,0.8407787,0.8923255728664345
2340,0.83185035,0.8923225235824513
2341,0.89517057,0.8910557999115095
2342,0.9241632,0.8910128357041245
2343,0.8843493,0.8883129959729095
2344,0.8871722,0.8882846846622968
2345,0.86969376,0.8876635267562732
2346,0.8265904,0.8840745814127462
2347,0.81639045,0.886395715303579
2348,0.9506704,0.8860574345795054
2349,0.82111573,0.884875415212469
2350,0.9223175,0.8810189802354697
2351,0.86147845,0.8803115361521047
2352,0.8287227,0.8807609340083232
2353,0.9077883,0.8751997775432174
2354,0.84363645,0.8768346948893107
2355,0.85109127,0.8728358752064772
2356,0.88994825,0.8757278961386952
2357,0.6987559,0.8715148046209517
2358,0.797243,0.8693287821060349
2359,0.8296566,0.866031481266604
2360,0.91988826,0.8699694555455202
2361,0.8436319,0.8651209187387426
2362,0.8680546,0.8674735756292726
2363,0.8717736,0.8635803305229668
2364,0.87236017,0.8593811283097029
2365,0.75029314,0.8578210172567025
2366,0.81115055,0.8566921455581097
2367,0.8704605,0.8548654073274778
2368,0.84856,0.851406283143167
2369,0.85508597,0.853231472167863
2370,0.9074013,0.8500467165397296
2371,0.8117827,0.8495596046615816
2372,0.83962345,0.8462379793293149
2373,0.8698069,0.8455693133405536
2374,0.87899584,0.8454554462001902
2375,0.85929996,0.8444269754556287
2376,0.8052355,0.8437064616014139
2377,0.832494,0.8435861822802636
2378,0.8667015,0.8416963097544946
2379,0.7957903,0.8377774969591928
2380,0.8374964,0.8338294632524664
2381,0.8023225,0.8337236198566618
2382,0.792162,0.8346896412095944
2383,0.8555682,0.8337337886724681
2384,0.6760655,0.8323866090972507
2385,0.8613869,0.830220417914628
2386,0.69266415,0.8284241767740006
2387,0.8184907,0.8228091096199276
2388,0.8939375,0.8205956888767717
2389,0.8251601,0.8203620985405156
2390,0.8206868,0.8174770445527869
2391,0.7280508,0.8136659010760552
2392,0.8430797,0.8145493785223656
2393,0.78494644,0.8144125672416834
2394,0.7748208,0.810098664473603
2395,0.83455485,0.8058899170707969
2396,0.8211887,0.8032582130019718
2397,0.67935926,0.7989373838804442
2398,0.77158415,0.7956442002236136
2399,0.6161282,0.7950620927723469
2400,0.73242426,0.7949097580179477
2401,0.73962,0.7902761141873988
2402,0.72150505,0.7897485250315122
2403,0.72854376,0.7873770929165734
2404,0.7832638,0.7864751158291412
2405,0.89518285,0.7848292234233565
2406,0.71847236,0.7822985016925331
2407,0.7074685,0.7835837727399427
2408,0.6650987,0.7820619171300055
2409,0.77784264,0.7789309231388117
2410,0.6599633,0.7780201398156357
2411,0.8585855,0.7753665579316424
2412,0.7323872,0.7701300269840248
2413,0.7877121,0.767516485409723
2414,0.66792464,0.7650044055599605
2415,0.72472394,0.7632794895985373
2416,0.8635887,0.7637966386147734
2417,0.6920899,0.7643323693772262
2418,0.73972046,0.7619625043544597
2419,0.779431,0.7615596304822003
2420,0.7896941,0.7641309228479544
2421,0.70261455,0.7645707571256244
2422,0.79984516,0.763685638205498
2423,0.78895587,0.7670996228570638
2424,0.69194156,0.7677227423248986
2425,0.8366485,0.7665366005584933
2426,0.7967216,0.7653417265204588
2427,0.7231585,0.7633152560227616
2428,0.7444072,0.7629789465234528
2429,0.800363,0.7626501663609673
2430,0.7681902,0.7616487143117563
2431,0.8080616,0.7597359353672862
2432,0.7717314,0.7574600385655913
2433,0.7119192,0.7573154808521397
2434,0.7325481,0.7573410449981245
2435,0.7417083,0.7584779894043284
2436,0.8025488,0.7568839464814762
2437,0.7638942,0.7566618391756229
2438,0.78496474,0.7572469112766158
2439,0.81923604,0.7566445547728652
2440,0.81415784,0.7551481504313535
2441,0.7646222,0.7568702874818818
2442,0.792879,0.7569875130523291
2443,0.81221247,0.7580206587683375
2444,0.78365445,0.7621186620610253
2445,0.7425039,0.762353371662137
2446,0.854373,0.7648400500165421
2447,0.7811369,0.7685377602859733
2448,0.88906157,0.772106589143052
2449,0.82990867,0.7710097234110208
2450,0.79950196,0.772561300467639
2451,0.7827988,0.77492121224277
2452,0.78478587,0.776740861891723
2453,0.8557137,0.7773472723151389
2454,0.83851767,0.7774998308402794
2455,0.8398179,0.7807179455109532
2456,0.7744137,0.7839497103874192
2457,0.82422584,0.781949613238815
2458,0.79692805,0.781949041906254
2459,0.8105103,0.7832470582303891
2460,0.82714915,0.7882921855678282
2461,0.7873774,0.7919737656757131
2462,0.82403296,0.7928083611007066
2463,0.8372089,0.7919032553955142
2464,0.810168,0.7938983095462154
2465,0.80849594,0.7948552054004041
2466,0.7783219,0.7998583204231519
2467,0.7727966,0.8018340090489716
2468,0.82451487,0.8044030361548046
2469,0.8156495,0.8044317829205043
2470,0.8279723,0.8074850097852313
2471,0.82485926,0.8115198690192671
2472,0.8875582,0.8162682715903493
2473,0.8523896,0.816992570380444
2474,0.8362528,0.8173472323674266
2475,0.9079128,0.816480901993806
2476,0.8043028,0.8193565775333126
2477,0.8143827,0.8215258346893358
2478,0.8594079,0.8252955614629569
2479,0.88905346,0.8264017437784295
2480,0.8509995,0.83099210602361
2481,0.8745372,0.8301974326705989
2482,0.9080331,0.8346912257577961
2483,0.90956926,0.8395948471020844
2484,0.9107267,0.843642548816848
2485,0.88312185,0.8447135041069074
2486,0.836386,0.8465099603888899
2487,0.86495847,0.8477450154206088
2488,0.8842362,0.8458086870590703
2489,0.93256897,0.8484950302842825
2490,0.87317705,0.8498472984507266
2491,0.8327935,0.8530134530064727
2492,0.9014531,0.8540042357689244
2493,0.8955683,0.8605843644364095
2494,0.8799349,0.8657743741266081
2495,0.8876616,0.8697159896369867
2496,0.85331786,0.8684375531298857
2497,0.8608436,0.8704879723244417
2498,0.8519418,0.8721003497190991
2499,0.92041576,0.8759253991303705
2500,0.90284294,0.8758408275434095
2501,0.9804534,0.8777295529313852
2502,0.9198839,0.8780413971538616
2503,0.86469555,0.8806047495457129
2504,0.88659364,0.887302074208319
2505,0.8818764,0.8916583061207799
2506,0.87319124,0.8953357052279233
2507,0.9129576,0.8963135831820137
2508,0.861926,0.900358255914072
2509,0.91127,0.902909476011792
2510,0.9393433,0.9057358750185203
2511,0.8937328,0.9088029418968852
2512,0.9412612,0.9117468817229664
2513,0.9396942,0.9120165028151656
2514,0.90771973,0.9133851440771232
2515,0.8563412,0.9176953766716618
2516,0.9269823,0.9176533505560959
2517,0.928278,0.9200269817662582
2518,0.9585961,0.9196824153614422
2519,0.9434758,0.922838066250059
2520,0.82411504,0.9244337563673326
2521,0.8400638,0.928089010801048
2522,0.949344,0.9331395164539767
2523,0.9425787,0.9357545595268408
2524,0.9321207,0.9417962034249934
2525,0.8247905,0.9446019600464257
2526,0.8948269,0.9487762720178533
2527,0.83645517,0.9520977031383003
2528,0.9021525,0.9525237959175772
2529,0.9471655,0.9557604671593533
2530,0.9629143,0.9594152386394214
2531,0.9040506,0.9614186113557694
2532,0.9121287,0.9641642673355778
2533,0.75406706,0.9643133234217417
2534,0.93554807,0.9638640118107209
2535,0.903942,0.9668217148678658
2536,0.852443,0.9690894352938079
2537,0.86607015,0.968929004102498
2538,0.9243599,0.9698975583590748
2539,0.8538095,0.9706245404603865
2540,0.8464224,0.9707106440155922
2541,0.9125638,0.9737466656967173
2542,0.8985986,0.9781917636831057
2543,0.9508149,0.9806740347908193
2544,0.9682434,0.985897632213971
2545,0.8313356,0.9850326140030646
2546,0.9417578,0.9889812313058522
2547,0.9699568,0.9942046575643934
2548,0.95251024,0.9947164491187583
2549,0.9100525,0.9917417445692477
2550,0.9087694,0.9920153742127739
2551,0.98733526,0.9888660856144983
2552,0.87006664,0.985544459238085
2553,0.962662,0.987504248695318
2554,0.91624117,0.9867723978483849
2555,0.9047797,0.9866555164406535
2556,1.0579432,0.9871357385270495
2557,0.96538997,0.9878320803047044
2558,0.95812196,0.984034296235598
2559,0.9371625,0.9873587197194175
2560,0.8943223,0.9862574782533713
2561,0.9314221,0.9884907691967475
2562,1.0284919,0.9882235679242362
2563,0.8279288,0.9903371961072426
2564,0.9272996,0.988097166070028
2565,0.9588925,0.9847384928295481
2566,0.8388479,0.9778175153737282
2567,0.949291,0.9763976517316718
2568,0.8781917,0.9744633616809594
2569,0.89540553,0.9718269918755659
2570,0.9254817,0.974522761884907
2571,0.964346,0.973007179936968
2572,0.8677526,0.97248888452949
2573,0.85103554,0.9744381435696309
2574,0.9199018,0.9706564945527892
2575,0.9268184,0.9678254254613379
2576,0.87615585,0.9676281416172379
2577,0.8898649,0.9647209929670594
2578,0.82268643,0.964656880440817
2579,0.8507333,0.9649179683031052
2580,0.8628496,0.9643430408078608
2581,0.9346841,0.9648551786343759
2582,0.9539452,0.9646654825741666
2583,0.84712243,0.9575553907644505
2584,0.9879223,0.9548735111562893
2585,0.8998978,0.9521950770210671
2586,0.8477414,0.9469312599336055
2587,0.8423716,0.9475870065250787
2588,0.9750481,0.9446532310208335
2589,0.9137043,0.9468885305532986
2590,0.9072974,0.944596991286159
2591,0.84102607,0.9432441586531044
2592,0.84034145,0.942400060484756
2593,0.92072,0.9375012558669658
2594,0.8483278,0.9303267778989802
2595,0.9234193,0.9314075367732744
2596,0.92109555,0.9287261034169861
2597,0.8581587,0.9263268562827786
2598,0.78080153,0.924937663071428
2599,0.9142633,0.9191900360419089
2600,0.867584,0.9169655858381802
2601,0.87663007,0.9109477892843807
2602,0.9139793,0.9086961812193128
2603,0.8436972,0.9054461493241764
2604,0.8861379,0.906527145334531
2605,0.89024246,0.9040491145358048
2606,0.8756042,0.9035858773508927
2607,0.85398847,0.9045194192724137
2608,0.8862616,0.9051409689853674
2609,0.86330193,0.9014457961026098
2610,0.89081466,0.8967465306218352
2611,0.82759076,0.8963810414477316
2612,0.9416991,0.8941475804413684
2613,0.89134514,0.8914036325169171
2614,0.8798443,0.8860112022848818
2615,0.8756776,0.8837366195327264
2616,0.8939796,0.8777142751063034
2617,0.84418917,0.8727543148813555
2618,0.86093414,0.8682808625661078
2619,0.8700398,0.868360465811864
2620,0.8857508,0.8689434001981555
2621,0.9004681,0.8705914111031864
2622,0.86335135,0.868639725426377
2623,0.83517057,0.8647357345387645
2624,0.85234815,0.8618195358025991
2625,0.87077904,0.8572374553297741
2626,0.88219094,0.8571663391829244
2627,0.860909,0.8537467524548186
2628,0.8528184,0.8497732729394466
2629,0.83468413,0.846386935618241
2630,0.92739713,0.8465534758476727
2631,0.83035654,0.8429221340009008
2632,0.8527962,0.8368121146481996
2633,0.70202947,0.8364845122022927
2634,0.84719163,0.8325645877368364
2635,0.8759109,0.8290195928696263
2636,0.83638436,0.8256649718138462
2637,0.8171563,0.8264948374827171
2638,0.77693367,0.823780375107419
2639,0.81650233,0.8220836545618924
2640,0.85101825,0.8181018474075232
2641,0.89162016,0.8169126041529164
2642,0.79986,0.8127110941704915
2643,0.7412941,0.8134658922768011
2644,0.7797753,0.8120911403887014
2645,0.83208066,0.8070081974480532
2646,0.7546038,0.8062130699694684
2647,0.7935775,0.8070914958675306
2648,0.8215859,0.8022339491487154
2649,0.80153674,0.7967145398291919
2650,0.7618442,0.7889711517819922
2651,0.84879994,0.7886185482814447
2652,0.7559811,0.7840949440680354
2653,0.8374082,0.7833995254392725
2654,0.77509147,0.7807393823987001
2655,0.7387756,0.7785013940649456
2656,0.7463308,0.7772145915929181
2657,0.74163437,0.7761384236965676
2658,0.8596182,0.7753160869981763
2659,0.8299531,0.774946522454476
2660,0.8005948,0.7725619515514609
2661,0.78363067,0.7707990327560664
2662,0.867689,0.7674209199863461
2663,0.7307543,0.7687300978455027
2664,0.7331233,0.7689367593802251
2665,0.7814207,0.7654917314347758
2666,0.72508776,0.7597786589607738
2667,0.730316,0.7575191902569886
2668,0.8116796,0.7569991597416927
2669,0.6971328,0.7572929538578307
2670,0.7541168,0.7572412928781838
2671,0.86701095,0.7564203911470971
2672,0.8099808,0.7566821957388284
2673,0.7389966,0.7610923507558834
2674,0.7772811,0.7602139078239087
2675,0.7781155,0.7619018279329667
2676,0.72564465,0.7599828403788986
2677,0.75819165,0.7587215093218866
2678,0.77084655,0.7615871029527458
2679,0.5589999,0.7632338859364974
2680,0.75891197,0.7625640587168131
2681,0.8771321,0.7649389650174907
2682,0.7818777,0.7663016301999835
2683,0.81764233,0.7646295665816542
2684,0.7906512,0.7652572936934583
2685,0.74271816,0.7656647897534288
2686,0.73159575,0.7642569747263133
2687,0.79507405,0.7621418847872573
2688,0.75763357,0.7657065185165115
2689,0.65966713,0.765272471103983
2690,0.71862876,0.7666465320138112
2691,0.6393213,0.7682812579095931
2692,0.7425529,0.7665994233363345
2693,0.7369753,0.7723196835580038
2694,0.81366545,0.7725377421047452
2695,0.74880147,0.7785178622902861
2696,0.7349191,0.7788598778337449
2697,0.7213624,0.780966511588634
2698,0.7671851,0.7818290802184195
2699,0.84141994,0.783780473328948
2700,0.76090753,0.7826836013064111
2701,0.65188813,0.7835950702571121
2702,0.7886312,0.7831340673569099
2703,0.8010526,0.7819127905426112
2704,0.83342206,0.7845706728195954
2705,0.7727268,0.7853724931301777
2706,0.7735429,0.7856336156327935
2707,0.7084661,0.786067571354789
2708,0.85766464,0.787031346095131
2709,0.8017957,0.7886988589847364
2710,0.8118351,0.7880994060942488
2711,0.7596269,0.7913073503644154
2712,0.7929582,0.7900091265652603
2713,0.7860466,0.791678175100915
2714,0.77489036,0.7939362973296857
2715,0.78379834,0.792153771424466
2716,0.7752021,0.7950032914933146
2717,0.7328321,0.795023100947404
2718,0.8153267,0.7958582144697514
2719,0.7967792,0.7941721353202419
2720,0.8972289,0.794669271194104
2721,0.84603775,0.7972935747152157
2722,0.7807194,0.7988981651192643
2723,0.8217526,0.8021282346407536
2724,0.8916991,0.8026884111537684
2725,0.8581481,0.8067727049759882
2726,0.85578525,0.8117992644732193
2727,0.79241604,0.8155118610272882
2728,0.70764005,0.8171308702740722
2729,0.79832125,0.8151178842456225
2730,0.99609536,0.8193299070042888
2731,0.8733239,0.8218679177226332
2732,0.8444902,0.8221746364095571
2733,0.8332896,0.8225568077121138
2734,1.0039548,0.824459110351817
2735,0.9309294,0.8256272563377187
2736,0.8312619,0.8230819679282445
2737,0.7812943,0.8235957001119024
2738,0.92502743,0.8274568143474742
2739,0.8770826,0.8297837667490362
2740,0.8161566,0.8354838875493181
2741,0.8803017,0.8361887496319746
2742,0.87796414,0.8412422245538322
2743,0.88726103,0.842160164283629
2744,0.8765433,0.8441631743458652
2745,0.9015281,0.8444567066786168
2746,0.9017874,0.8456557081001037
2747,0.8286963,0.8484902314059893
2748,0.8804901,0.8514127686463715
2749,0.84986705,0.8502012972061405
2750,0.8939103,0.8510974478608162
2751,0.8935946,0.8556962969310737
2752,0.7993698,0.8576755226902861
2753,0.8705289,0.8608323788559347
2754,0.9066794,0.8648608400071303
2755,0.7892033,0.8662706684389783
2756,0.8757484,0.8676143135880157
2757,0.8460549,0.8663643916127457
2758,0.90331745,0.8719199142627817
2759,0.822183,0.869610192195869
2760,0.8891834,0.8719124845010616
2761,0.89680094,0.870557604027881
2762,0.88208115,0.8731890207846306
2763,0.9222088,0.8764879787862473
2764,0.86225027,0.8799204339256652
2765,0.93932146,0.8804898398645736
2766,0.8765902,0.8812965517439353
2767,0.8846683,0.8834952617972024
2768,0.9363228,0.8871210808994586
2769,0.92505264,0.8861902052600731
2770,0.9194454,0.8874904832324384
2771,0.90362036,0.8837377184152428
2772,0.831485,0.885596665160048
2773,0.9619168,0.8886899346796149
2774,0.8729844,0.8867269569387142
2775,0.9689481,0.8852528977089001
2776,0.98789936,0.8867501148171807
2777,0.93928826,0.8876271830342791
2778,0.8982707,0.8853989469776045
2779,0.88907945,0.887934016048017
2780,0.86661166,0.8895310919153829
2781,0.90202594,0.8919352169575249
2782,0.924578,0.8960170651412913
2783,0.92762625,0.8947985591885563
2784,0.8676446,0.894239453667451
2785,0.89834034,0.8990716318807204
2786,0.896435,0.8980343405577385
2787,0.9456171,0.8995406960098498
2788,0.9137322,0.8990647439599461
2789,0.8756479,0.8990165810665595
2790,0.8662727,0.8977678230412718
2791,0.897277,0.8987847165610813
2792,0.8699589,0.8975751288173143
2793,0.8724177,0.8962012630951316
2794,0.85391253,0.8965204361287487
2795,0.837375,0.8975008138798288
2796,0.8489507,0.8975013898183317
2797,0.84719855,0.8993685041946178
2798,0.90832883,0.8989225482861747
2799,0.8991825,0.8965545003142441
2800,0.91322136,0.8990279257069377
2801,0.99750364,0.8973682125482159
2802,0.85053706,0.9001873669669339
2803,0.89620763,0.9029293624153661
2804,0.89798445,0.9035972467494131
2805,0.78659934,0.9058603405712314
2806,0.98219585,0.9063667505697599
2807,0.8604371,0.9076619504163833
2808,0.880725,0.9052889795715096
2809,0.9235574,0.9034289053461327
2810,0.89801013,0.9021643881791959
2811,0.8529101,0.9008922753645714
2812,0.8665422,0.8971377911718764
2813,0.93137336,0.8977626463639203
2814,0.88670385,0.8973667887943759
2815,0.8951194,0.8921793078357422
2816,0.87507534,0.8907438391900372
2817,0.8400456,0.8891965537908637
2818,0.8898718,0.8832758196958244
2819,0.90410244,0.8800663469767713
2820,0.8971786,0.8778315021392259
2821,0.8575283,0.8744351737443224
2822,0.89282405,0.875986600984772
2823,0.9054343,0.8758060756256996
2824,0.8505599,0.8734046230288603
2825,0.8084038,0.8748710232719594
2826,0.87859976,0.874281005959443
2827,0.8200659,0.8750664715531808
2828,0.8948338,0.8733165491291461
2829,0.92515016,0.8742332599852152
2830,0.874897,0.8725799981518122
2831,0.9220141,0.8728725921140494
2832,0.88574296,0.8698446250955157
2833,0.9423014,0.8654754085695338
2834,0.87069005,0.8666267115453717
2835,0.92955196,0.8680929594688536
2836,0.8721732,0.8696127898248428
2837,0.8717093,0.8646600348705561
2838,0.8736358,0.8667828595629545
2839,0.85530376,0.8638426789339945
2840,0.87542045,0.8623086919498232
2841,0.8376577,0.8579546278598345
2842,0.85356426,0.8560398657584093
2843,0.8571109,0.8536973775740223
2844,0.90591353,0.8518920071648465
2845,0.69496125,0.8531582254662936
2846,0.93016744,0.8552243576238663
2847,0.8960068,0.8524137265958031
2848,0.86575365,0.8490082328714458
