,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13812207,0.40683886,0.79695994,0.9756701,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.11206079,0.43996152,0.8081422,0.9508912,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.1274763,0.4284409,0.7978369,0.9717282,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.116576925,0.43723026,0.80044454,0.9501764,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12545708,0.44755235,0.80649567,0.97488314,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1255522,0.5047451,0.82449967,0.9640565,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.09263513,0.4941136,0.8129182,0.96332073,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14348108,0.47587082,0.8145478,0.97383565,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14510271,0.49381742,0.8354584,0.95922047,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14631145,0.45624343,0.8182174,0.95281726,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1367123,0.46106043,0.8156165,0.97471213,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.11060692,0.47319117,0.816921,0.9662736,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16049892,0.47319314,0.8270771,0.96607596,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.17476107,0.49501845,0.84820694,0.95987093,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19696951,0.46951142,0.83837324,0.9621134,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19885352,0.4833294,0.84517485,0.958236,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.21572272,0.4971563,0.8499727,0.9782615,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20980646,0.4890944,0.8513776,0.971371,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22555181,0.4671279,0.84451586,0.9750233,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25370595,0.4853253,0.85744053,0.9787879,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23433489,0.4781027,0.85503286,0.9820042,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23370165,0.47798988,0.86278325,0.96448183,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27543432,0.46920648,0.8624117,0.9817859,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.3034103,0.46276292,0.8745165,0.97472906,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2797073,0.5010046,0.873468,0.9741114,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.29172695,0.4908,0.8812219,0.97146714,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.24080932,0.478605,0.86182696,0.9603158,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2176609,0.5373049,0.8781647,0.96547455,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26414052,0.5240185,0.887038,0.9603714,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.27075794,0.52425563,0.88457936,0.9715238,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
