,pred,index,Cc
0,0.79460514,3100,0.796581382934141
1,0.7939342,3101,0.8000367355677966
2,0.7974531,3102,0.8009814976178916
3,0.7958575,3103,0.8033820739475883
4,0.7990438,3104,0.8041450311024454
5,0.79877377,3105,0.8071844012362249
6,0.80223626,3106,0.8093963661765061
7,0.8058054,3107,0.8137001830889546
8,0.8078399,3108,0.8194298963756238
9,0.81040263,3109,0.8209547225702094
10,0.81342995,3110,0.822680963609824
11,0.81505704,3111,0.8247091814268255
12,0.8182514,3112,0.8282546109611999
13,0.82169294,3113,0.832075222577827
14,0.8253612,3114,0.83591227408699
15,0.8282393,3115,0.837297829067596
16,0.831265,3116,0.8419989803213158
17,0.8348422,3117,0.8433077792799137
18,0.83769846,3118,0.8457670007184327
19,0.84147274,3119,0.8486118687099798
20,0.8456999,3120,0.853345279341517
21,0.85071564,3121,0.8561880928721514
22,0.85214543,3122,0.8594694875580926
23,0.8560438,3123,0.8619039790845854
24,0.8597214,3124,0.8686708609234846
25,0.8632941,3125,0.8724231074474226
26,0.8673397,3126,0.8766907332459928
27,0.86937535,3127,0.8764372669451115
28,0.8716992,3128,0.8820514874817761
29,0.8719337,3129,0.884193901944382
30,0.8774941,3130,0.8886905221392164
31,0.87919587,3131,0.8902518102404656
32,0.8811442,3132,0.8928649028518794
33,0.881318,3133,0.8933704865319351
34,0.8822089,3134,0.8957506074765794
35,0.8888621,3135,0.9041773429421626
36,0.892581,3136,0.9045150456881607
37,0.9010254,3137,0.9096944342205469
38,0.9025556,3138,0.9142925335778697
39,0.90770996,3139,0.9179182342071761
40,0.9076191,3140,0.9189477922580495
41,0.9130738,3141,0.9215957127509057
42,0.91844773,3142,0.9258273071012797
43,0.9209852,3143,0.9264382646705546
44,0.9184996,3144,0.9273474466307562
45,0.9226551,3145,0.9293510421999049
46,0.9261371,3146,0.9337290506665274
47,0.92637295,3147,0.9387833384627395
48,0.93491447,3148,0.9397762940637628
49,0.93201154,3149,0.9416061720718012
