,pred,index,Cc
0,0.8185144,3100,0.796581382934141
1,0.7624369,3101,0.8000367355677966
2,0.8302759,3102,0.8009814976178916
3,0.7604414,3103,0.8033820739475883
4,0.8209916,3104,0.8041450311024454
5,0.7731708,3105,0.8071844012362249
6,0.8154715,3106,0.8093963661765061
7,0.83604676,3107,0.8137001830889546
8,0.79344183,3108,0.8194298963756238
9,0.7804659,3109,0.8209547225702094
10,0.8474518,3110,0.822680963609824
11,0.82288563,3111,0.8247091814268255
12,0.8247783,3112,0.8282546109611999
13,0.8125084,3113,0.832075222577827
14,0.8022849,3114,0.83591227408699
15,0.8279744,3115,0.837297829067596
16,0.8431511,3116,0.8419989803213158
17,0.8579973,3117,0.8433077792799137
18,0.86845917,3118,0.8457670007184327
19,0.8723885,3119,0.8486118687099798
20,0.8735876,3120,0.853345279341517
21,0.85164475,3121,0.8561880928721514
22,0.88013995,3122,0.8594694875580926
23,0.8714369,3123,0.8619039790845854
24,0.87171715,3124,0.8686708609234846
25,0.87315845,3125,0.8724231074474226
26,0.8657551,3126,0.8766907332459928
27,0.8643086,3127,0.8764372669451115
28,0.8529511,3128,0.8820514874817761
29,0.87191963,3129,0.884193901944382
30,0.8490844,3130,0.8886905221392164
31,0.8656963,3131,0.8902518102404656
32,0.8758784,3132,0.8928649028518794
33,0.8921986,3133,0.8933704865319351
34,0.90220207,3134,0.8957506074765794
35,0.89473,3135,0.9041773429421626
36,0.9027144,3136,0.9045150456881607
37,0.8843185,3137,0.9096944342205469
38,0.9011185,3138,0.9142925335778697
39,0.8993277,3139,0.9179182342071761
40,0.90362656,3140,0.9189477922580495
41,0.90259016,3141,0.9215957127509057
42,0.8979964,3142,0.9258273071012797
43,0.9045991,3143,0.9264382646705546
44,0.9167367,3144,0.9273474466307562
45,0.91762435,3145,0.9293510421999049
46,0.91774607,3146,0.9337290506665274
47,0.92507887,3147,0.9387833384627395
48,0.9172789,3148,0.9397762940637628
49,0.927179,3149,0.9416061720718012
50,0.9219626,3150,0.9442547381975079
51,0.9196433,3151,0.9468274107823709
52,0.93199974,3152,0.9437553507707427
53,0.9323027,3153,0.9457878765836352
54,0.93192273,3154,0.9491966933775119
55,0.9344213,3155,0.9493587067755743
56,0.9390646,3156,0.9512022117895401
57,0.93636763,3157,0.9566734668139865
58,0.93990314,3158,0.9611352930412348
59,0.94358325,3159,0.9660685640168745
60,0.9418548,3160,0.9670122228124983
61,0.9450177,3161,0.968751969431116
62,0.9451575,3162,0.9692566291108669
63,0.94672865,3163,0.9718472081455057
64,0.9493009,3164,0.9766695537442064
65,0.9496238,3165,0.9800861651553889
66,0.9495976,3166,0.9811187992407201
67,0.9509625,3167,0.981131432361644
68,0.9519209,3168,0.9851244202180114
69,0.95211744,3169,0.9889264377262053
70,0.95208335,3170,0.9903466173876305
71,0.95264137,3171,0.992143711419477
72,0.95343804,3172,0.9921918044611985
73,0.95449376,3173,0.9905632756468343
74,0.9558886,3174,0.9928844628932665
75,0.9569714,3175,0.9944982377584759
76,0.9574316,3176,0.9967231345857841
77,0.9576071,3177,0.9956556674827598
78,0.95822597,3178,0.9931716641561932
79,0.95860654,3179,0.9961015133020557
80,0.9573142,3180,0.9968595670124147
81,0.9565629,3181,0.9966050133203782
82,0.9563291,3182,0.9966808462089561
83,0.955626,3183,0.9939986252124802
84,0.95566183,3184,0.9936432156327918
85,0.95509887,3185,0.9934428913766633
86,0.95501304,3186,0.9918722080472843
87,0.9545023,3187,0.9952700678927145
88,0.953707,3188,0.993953003856202
89,0.95368004,3189,0.9955886474451368
90,0.95269823,3190,0.9954135396693642
91,0.95229346,3191,0.9925539213165508
92,0.9516241,3192,0.9934831670448773
93,0.9517793,3193,0.9951323973914827
94,0.9512489,3194,0.9934562972982258
95,0.9495057,3195,0.992399033471687
96,0.9485586,3196,0.9926067085842066
97,0.94832265,3197,0.9886825874965749
98,0.94823074,3198,0.9842772359125028
99,0.9446057,3199,0.9836630656792922
100,0.9443991,3200,0.9817348283208138
101,0.94355476,3201,0.9802262857793161
102,0.94145656,3202,0.9804531003939223
103,0.94196117,3203,0.9801844624223254
104,0.9396208,3204,0.9727343491432203
105,0.93831086,3205,0.9714181700633633
106,0.93880385,3206,0.9678377574263708
107,0.9330137,3207,0.9675172723019468
108,0.9366661,3208,0.9608468133596885
109,0.93310595,3209,0.9579009182277908
110,0.93394893,3210,0.954120790143302
111,0.93583846,3211,0.9523016665901899
112,0.92802274,3212,0.9497136761856078
113,0.9222568,3213,0.9491512341735256
114,0.9191244,3214,0.9482693287333109
115,0.9223145,3215,0.9420488661138804
116,0.9268702,3216,0.9421224097933929
117,0.9151191,3217,0.9390825153481365
118,0.9240248,3218,0.9398300094630546
119,0.9262699,3219,0.9391672128491265
120,0.9085358,3220,0.9401381791843948
121,0.92238635,3221,0.9347414744299469
122,0.916662,3222,0.9305989725677694
123,0.9039001,3223,0.9291535557105287
124,0.9042925,3224,0.9289398698522245
125,0.91944176,3225,0.928471120212033
126,0.91094565,3226,0.9271410119637976
127,0.91422606,3227,0.9222397086348113
128,0.906986,3228,0.9187985535322296
129,0.9065766,3229,0.9134693994875505
130,0.9067387,3230,0.9131864160655951
131,0.89342713,3231,0.9103086379191452
132,0.9011804,3232,0.9110781132735513
133,0.89701706,3233,0.9087937160631192
134,0.90190476,3234,0.9043402966568203
135,0.89278483,3235,0.8959473576882044
136,0.89748544,3236,0.8970969744437652
137,0.87984574,3237,0.8959731741358891
138,0.881982,3238,0.8935220540914293
139,0.88686025,3239,0.8869563004004489
140,0.87644625,3240,0.8842493991562513
141,0.8943834,3241,0.8770812795682552
142,0.8789816,3242,0.8744555345884055
143,0.8859018,3243,0.8714654975936967
144,0.85388964,3244,0.8705028314849901
145,0.8567815,3245,0.8667656164902005
146,0.87683386,3246,0.8649513545695257
147,0.87417656,3247,0.8599755815811587
148,0.8786222,3248,0.8590955474030858
149,0.8683905,3249,0.8553225799272501
150,0.83685493,3250,0.8533212309715226
151,0.8490271,3251,0.8488200402779231
152,0.8504396,3252,0.8460870954780763
153,0.8561602,3253,0.84072591005634
154,0.8446523,3254,0.8398848310538437
155,0.81911373,3255,0.8362248591648935
156,0.8390511,3256,0.8339642004997913
157,0.83396804,3257,0.8280467088237543
158,0.86123216,3258,0.8246785940488861
159,0.81217396,3259,0.8248277355145052
160,0.8460623,3260,0.8207768547322398
161,0.82145107,3261,0.819909341523859
162,0.8382096,3262,0.8169401219219617
163,0.7812096,3263,0.8143224533871518
164,0.810132,3264,0.8096217496800018
165,0.7760003,3265,0.8064514381154119
166,0.81801695,3266,0.8040567169289723
167,0.8322594,3267,0.801493179644512
168,0.7829715,3268,0.8015805387055023
169,0.8349091,3269,0.796583043289206
170,0.77929395,3270,0.7948334723268101
171,0.78632116,3271,0.7885459133300665
