,pred,index,Cc
0,0.7973165,3100,0.796581382934141
1,0.79511636,3101,0.8000367355677966
2,0.8027616,3102,0.8009814976178916
3,0.79767567,3103,0.8033820739475883
4,0.80519915,3104,0.8041450311024454
5,0.801883,3105,0.8071844012362249
6,0.80628574,3106,0.8093963661765061
7,0.8108139,3107,0.8137001830889546
8,0.8121848,3108,0.8194298963756238
9,0.8143994,3109,0.8209547225702094
10,0.8210502,3110,0.822680963609824
11,0.8198305,3111,0.8247091814268255
12,0.82246906,3112,0.8282546109611999
13,0.8256732,3113,0.832075222577827
14,0.8278384,3114,0.83591227408699
15,0.8330673,3115,0.837297829067596
16,0.83585316,3116,0.8419989803213158
17,0.84134996,3117,0.8433077792799137
18,0.8434932,3118,0.8457670007184327
19,0.84647685,3119,0.8486118687099798
20,0.8493354,3120,0.853345279341517
21,0.85213906,3121,0.8561880928721514
22,0.8566084,3122,0.8594694875580926
23,0.85971457,3123,0.8619039790845854
24,0.8621331,3124,0.8686708609234846
25,0.867999,3125,0.8724231074474226
26,0.8698321,3126,0.8766907332459928
27,0.8733857,3127,0.8764372669451115
28,0.87328714,3128,0.8820514874817761
29,0.8791204,3129,0.884193901944382
30,0.87943417,3130,0.8886905221392164
31,0.8836042,3131,0.8902518102404656
32,0.88588566,3132,0.8928649028518794
33,0.8893553,3133,0.8933704865319351
34,0.89119977,3134,0.8957506074765794
35,0.8938702,3135,0.9041773429421626
36,0.9009386,3136,0.9045150456881607
37,0.9018966,3137,0.9096944342205469
38,0.9066912,3138,0.9142925335778697
39,0.9105423,3139,0.9179182342071761
40,0.9143477,3140,0.9189477922580495
41,0.91568846,3141,0.9215957127509057
42,0.9186482,3142,0.9258273071012797
43,0.92252433,3143,0.9264382646705546
44,0.923961,3144,0.9273474466307562
45,0.92577475,3145,0.9293510421999049
46,0.9282666,3146,0.9337290506665274
47,0.9320421,3147,0.9387833384627395
48,0.93688434,3148,0.9397762940637628
49,0.93792725,3149,0.9416061720718012
50,0.9411928,3150,0.9442547381975079
51,0.94383353,3151,0.9468274107823709
52,0.9449689,3152,0.9437553507707427
53,0.9445774,3153,0.9457878765836352
54,0.94874257,3154,0.9491966933775119
55,0.951896,3155,0.9493587067755743
56,0.9533567,3156,0.9512022117895401
57,0.9573204,3157,0.9566734668139865
58,0.96168643,3158,0.9611352930412348
59,0.9634662,3159,0.9660685640168745
60,0.96933144,3160,0.9670122228124983
61,0.96879226,3161,0.968751969431116
62,0.974092,3162,0.9692566291108669
63,0.974225,3163,0.9718472081455057
64,0.97426623,3164,0.9766695537442064
65,0.9795148,3165,0.9800861651553889
66,0.98497754,3166,0.9811187992407201
67,0.98436433,3167,0.981131432361644
68,0.984043,3168,0.9851244202180114
69,0.99048024,3169,0.9889264377262053
70,0.99344,3170,0.9903466173876305
71,0.99342674,3171,0.992143711419477
72,0.9922693,3172,0.9921918044611985
73,0.99428254,3173,0.9905632756468343
74,0.9926852,3174,0.9928844628932665
75,0.9968737,3175,0.9944982377584759
76,0.9970173,3176,0.9967231345857841
77,1.0005827,3177,0.9956556674827598
78,1.0014844,3178,0.9931716641561932
79,1.0010488,3179,0.9961015133020557
80,0.99966323,3180,0.9968595670124147
81,1.0012686,3181,0.9966050133203782
82,1.0002317,3182,0.9966808462089561
83,0.9974112,3183,0.9939986252124802
84,0.9945919,3184,0.9936432156327918
85,0.9965231,3185,0.9934428913766633
86,0.996723,3186,0.9918722080472843
87,0.9959231,3187,0.9952700678927145
88,0.9940246,3188,0.993953003856202
89,0.99536157,3189,0.9955886474451368
90,0.9978333,3190,0.9954135396693642
91,0.99541634,3191,0.9925539213165508
92,0.99652666,3192,0.9934831670448773
93,0.994229,3193,0.9951323973914827
94,0.9929188,3194,0.9934562972982258
95,0.9940248,3195,0.992399033471687
96,0.9917262,3196,0.9926067085842066
97,0.9892591,3197,0.9886825874965749
98,0.9851535,3198,0.9842772359125028
99,0.9854466,3199,0.9836630656792922
100,0.98320717,3200,0.9817348283208138
101,0.9807225,3201,0.9802262857793161
102,0.979238,3202,0.9804531003939223
103,0.97850364,3203,0.9801844624223254
104,0.97664577,3204,0.9727343491432203
105,0.97168523,3205,0.9714181700633633
106,0.96832544,3206,0.9678377574263708
107,0.9663026,3207,0.9675172723019468
108,0.96337515,3208,0.9608468133596885
109,0.95923585,3209,0.9579009182277908
110,0.9557087,3210,0.954120790143302
111,0.95151716,3211,0.9523016665901899
112,0.9510183,3212,0.9497136761856078
113,0.9490828,3213,0.9491512341735256
114,0.94766134,3214,0.9482693287333109
115,0.9452484,3215,0.9420488661138804
116,0.93979084,3216,0.9421224097933929
117,0.9401436,3217,0.9390825153481365
118,0.937138,3218,0.9398300094630546
119,0.9369877,3219,0.9391672128491265
120,0.936812,3220,0.9401381791843948
121,0.9359588,3221,0.9347414744299469
122,0.93182266,3222,0.9305989725677694
123,0.9291443,3223,0.9291535557105287
124,0.92766947,3224,0.9289398698522245
125,0.9264119,3225,0.928471120212033
126,0.9254172,3226,0.9271410119637976
127,0.923469,3227,0.9222397086348113
128,0.91919255,3228,0.9187985535322296
129,0.91591257,3229,0.9134693994875505
130,0.9113713,3230,0.9131864160655951
131,0.91017157,3231,0.9103086379191452
132,0.90774614,3232,0.9110781132735513
133,0.9071931,3233,0.9087937160631192
134,0.90459794,3234,0.9043402966568203
135,0.90028065,3235,0.8959473576882044
136,0.8943929,3236,0.8970969744437652
137,0.89304125,3237,0.8959731741358891
138,0.8917555,3238,0.8935220540914293
139,0.8897314,3239,0.8869563004004489
140,0.8831369,3240,0.8842493991562513
141,0.8817075,3241,0.8770812795682552
142,0.8756905,3242,0.8744555345884055
143,0.8734563,3243,0.8714654975936967
144,0.8686128,3244,0.8705028314849901
145,0.8672691,3245,0.8667656164902005
146,0.8652124,3246,0.8649513545695257
147,0.8627068,3247,0.8599755815811587
148,0.8587272,3248,0.8590955474030858
149,0.85635775,3249,0.8553225799272501
150,0.8504285,3250,0.8533212309715226
151,0.84767085,3251,0.8488200402779231
152,0.8461819,3252,0.8460870954780763
153,0.84303325,3253,0.84072591005634
154,0.83797234,3254,0.8398848310538437
155,0.835309,3255,0.8362248591648935
156,0.83228725,3256,0.8339642004997913
157,0.8307603,3257,0.8280467088237543
158,0.82832515,3258,0.8246785940488861
159,0.82141453,3259,0.8248277355145052
160,0.82418114,3260,0.8207768547322398
161,0.8167532,3261,0.819909341523859
162,0.81859475,3262,0.8169401219219617
163,0.8113498,3263,0.8143224533871518
164,0.80995965,3264,0.8096217496800018
165,0.8044704,3265,0.8064514381154119
166,0.80392563,3266,0.8040567169289723
167,0.8037895,3267,0.801493179644512
168,0.7976809,3268,0.8015805387055023
169,0.8015716,3269,0.796583043289206
170,0.79203427,3270,0.7948334723268101
171,0.7904005,3271,0.7885459133300665
172,0.78955853,3272,0.7856783375215584
173,0.78337884,3273,0.7859408048113078
174,0.7872641,3274,0.783772969483394
175,0.7856086,3275,0.7812162804627776
176,0.7849705,3276,0.7797122144368459
177,0.779706,3277,0.782207862721751
178,0.7814391,3278,0.781072779039078
179,0.7844829,3279,0.7821600915579755
180,0.7818607,3280,0.7805865056237355
181,0.78264546,3281,0.7773350734593747
182,0.7745148,3282,0.7745891209483445
183,0.7718652,3283,0.7753069878084368
184,0.775998,3284,0.7727116439433903
185,0.7689681,3285,0.7702668676323803
186,0.7674004,3286,0.7712555661657557
187,0.765504,3287,0.7681182483901717
188,0.76631737,3288,0.7695729259967519
189,0.76899767,3289,0.7652155796824371
190,0.7569971,3290,0.7644342571111888
191,0.76242596,3291,0.7598023478921028
192,0.75384414,3292,0.7561080325409856
193,0.7513695,3293,0.7545701697769688
194,0.7561104,3294,0.7553324287798872
195,0.7489276,3295,0.7555034947539577
196,0.74892926,3296,0.7549394936590832
197,0.7517377,3297,0.7538714838573173
198,0.7551888,3298,0.7540724374180525
199,0.75165975,3299,0.7551325728620061
200,0.75560576,3300,0.7507133476925756
201,0.7496167,3301,0.7501750444952029
202,0.7446765,3302,0.7540560380830826
203,0.7556244,3303,0.755248320402562
204,0.7534255,3304,0.7576337743418108
205,0.75869036,3305,0.7625067965703266
206,0.7607807,3306,0.7625381009138603
