,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
111,0.35941198,0.50392497,0.9255589,0.9807895,3211,0.3501149525341554,0.5436005947942997,0.9523016665901899,0.9594258692290213
112,0.36394936,0.5740713,0.944325,0.96031153,3212,0.3640873786546003,0.5306902419045358,0.9497136761856078,0.9597926716418512
113,0.3882495,0.59247077,0.9599767,0.9632927,3213,0.3556909286323419,0.5215361910822295,0.9491512341735256,0.9582216331143562
114,0.36671132,0.5387251,0.91876316,0.9387902,3214,0.3508332856547264,0.5218003282243876,0.9482693287333109,0.956685574587131
115,0.36490464,0.55506545,0.9390887,0.97471726,3215,0.35895067871844033,0.5189479240769823,0.9420488661138804,0.9604119808554324
116,0.34492642,0.54971075,0.9312891,0.9810882,3216,0.3509399521640904,0.5222513056109497,0.9421224097933929,0.9589593915612948
117,0.3542872,0.54987276,0.92768085,0.9681955,3217,0.3447083388219319,0.541354637578593,0.9390825153481365,0.9601578800978752
118,0.35303107,0.5248835,0.92608476,0.9621689,3218,0.33893689790010334,0.5433871233198765,0.9398300094630546,0.9585270180043659
119,0.3479864,0.53046644,0.9298984,0.9780092,3219,0.33237974238941065,0.5526719082642296,0.9391672128491265,0.9579251135388225
120,0.33968076,0.6021433,0.9367994,0.95985717,3220,0.3244208488459899,0.5334159067316715,0.9401381791843948,0.9553100911799906
121,0.31918898,0.50887597,0.9051862,0.97795504,3221,0.3195586378127222,0.5417363057345423,0.9347414744299469,0.9584866857751122
122,0.3202841,0.5305631,0.91140556,0.9787295,3222,0.32195604288444996,0.5435828080879594,0.9305989725677694,0.9607627855576941
123,0.32683486,0.5716983,0.91927886,0.9578024,3223,0.3141798885497327,0.5524548020501112,0.9291535557105287,0.9609212012918882
124,0.31372532,0.58675164,0.91809094,0.9554265,3224,0.30777674840515157,0.5415072363464389,0.9289398698522245,0.9596770428420637
125,0.3086602,0.5380599,0.9119301,0.9733453,3225,0.30363686310497373,0.5252587065070964,0.928471120212033,0.958240447327537
126,0.30822888,0.522568,0.8967686,0.9494051,3226,0.29201451585264837,0.5241064800519618,0.9271410119637976,0.9570052178063795
127,0.2955592,0.520617,0.8960954,0.96257406,3227,0.2822265571694994,0.5184958544419968,0.9222397086348113,0.9589060642292171
128,0.2978014,0.5379599,0.90227807,0.9585738,3228,0.28215287087864865,0.5039752001316592,0.9187985535322296,0.9592482205339141
129,0.29845303,0.53552413,0.90256596,0.98080367,3229,0.2771305016861275,0.5148261993975127,0.9134693994875505,0.9614030205640847
130,0.29620528,0.49297518,0.88872063,0.9777319,3230,0.28356116497147454,0.5098576816069503,0.9131864160655951,0.9595737269243726
131,0.29614633,0.550436,0.90259194,0.9669129,3231,0.2758200345519737,0.5173076648025637,0.9103086379191452,0.9603635318733543
132,0.29088867,0.49274543,0.88533473,0.9788581,3232,0.25349894937729645,0.5156363128260633,0.9110781132735513,0.957384328023828
133,0.26284185,0.5048268,0.8750662,0.96497047,3233,0.25547655899062877,0.4955358288782059,0.9087937160631192,0.9565399826582598
134,0.2694758,0.48725376,0.8700507,0.9453038,3234,0.2565886655157119,0.4856939065911448,0.9043402966568203,0.9574547818701145
135,0.27121747,0.5015322,0.8791391,0.97018427,3235,0.25236699362719583,0.4991778638560931,0.8959473576882044,0.9626735214799585
136,0.26045686,0.5401013,0.88880336,0.98405206,3236,0.2444862181941674,0.4972848869676273,0.8970969744437652,0.9594506403004791
137,0.26358145,0.5365515,0.8874349,0.9663725,3237,0.2422416424077947,0.48743867506741767,0.8959731741358891,0.9579960784666446
138,0.26273823,0.5041327,0.8731844,0.96270186,3238,0.2382906682609749,0.4656401775155264,0.8935220540914293,0.9572271716019067
139,0.25924283,0.46227738,0.8588634,0.9668034,3239,0.23413286754536133,0.46735415205734376,0.8869563004004489,0.9603345130936516
140,0.24270694,0.5024626,0.86180335,0.9546874,3240,0.23678457927763336,0.45680104775175134,0.8842493991562513,0.9598876818205416
141,0.24454473,0.48990846,0.86778873,0.9711506,3241,0.23425474119878154,0.4452671593074707,0.8770812795682552,0.9640700368356235
142,0.2501582,0.4690931,0.8505528,0.9504718,3242,0.2288825048446031,0.4417854996615012,0.8744555345884055,0.9635621501665526
143,0.2560157,0.47005832,0.864165,0.9755009,3243,0.23300416397352222,0.43911300849438656,0.8714654975936967,0.9638967297899143
144,0.25181273,0.47079796,0.85530686,0.96544635,3244,0.21452389476014752,0.436157312366627,0.8705028314849901,0.9619043515619047
145,0.24881725,0.4625553,0.85147065,0.96200895,3245,0.20063394720945135,0.44635651273193805,0.8667656164902005,0.9623118673175525
146,0.22536387,0.47614443,0.85091513,0.9714569,3246,0.18311601977864791,0.43912366193247715,0.8649513545695257,0.9603346504468854
147,0.2083867,0.4897473,0.85092145,0.97840446,3247,0.18073784330344334,0.45478072058299024,0.8599755815811587,0.9616844495201242
148,0.20575668,0.41478196,0.82511556,0.97080797,3248,0.172071801244948,0.4458469173338528,0.8590955474030858,0.9592016768536329
149,0.19948478,0.48512948,0.84273183,0.96288145,3249,0.17057768682186156,0.44861254787839694,0.8553225799272501,0.9591343051565782
150,0.19627315,0.5075519,0.8431003,0.95953757,3250,0.1655411073393088,0.4486285515392808,0.8533212309715226,0.9578512944994725
151,0.19166565,0.4485243,0.8281393,0.9615667,3251,0.1654696826569458,0.44672575362451095,0.8488200402779231,0.9591291250497984
152,0.18904158,0.44243783,0.82230836,0.9690433,3252,0.15946243415221842,0.45955448032772156,0.8460870954780763,0.9588878916098273
153,0.16284725,0.49102896,0.826266,0.9567442,3253,0.15892278501146595,0.4511054237741705,0.84072591005634,0.9616491348241197
154,0.17360727,0.5083916,0.83677953,0.96152836,3254,0.15345012082698284,0.43371838020225295,0.8398848310538437,0.9597548048759489
155,0.17359707,0.43140718,0.8054342,0.9549257,3255,0.14390770187847457,0.443981461959231,0.8362248591648935,0.9604491529594958
156,0.16649099,0.4481023,0.8162285,0.9643946,3256,0.14249852043263375,0.4371223706512834,0.8339642004997913,0.9597977058680681
157,0.16072403,0.4729852,0.81646204,0.9548946,3257,0.1421261096328282,0.42483610387291076,0.8280467088237543,0.96280790728621
158,0.16019042,0.45391247,0.8193614,0.9719809,3258,0.14206980798936228,0.44000804979750757,0.8246785940488861,0.9640337318243908
159,0.16631116,0.45666662,0.8113808,0.95317537,3259,0.12552345563521988,0.42765406633096553,0.8248277355145052,0.9613484594475272
160,0.14481975,0.46180895,0.8117844,0.96756667,3260,0.12660664835846291,0.43215255045021056,0.8207768547322398,0.9626577545333057
161,0.14856212,0.44224238,0.80443645,0.9537597,3261,0.12201688186847441,0.4202568865961068,0.819909341523859,0.9608211504174581
162,0.13510957,0.44262415,0.80046266,0.9687218,3262,0.12630788125666648,0.4090255342369729,0.8169401219219617,0.9608802917413384
163,0.17541726,0.422235,0.80648154,0.963591,3263,0.13462417971084653,0.3863868219649484,0.8143224533871518,0.9605150513433947
164,0.14478111,0.3976481,0.7806142,0.9420581,3264,0.13064184143861565,0.38959380164272833,0.8096217496800018,0.9625775682987611
165,0.17042534,0.432035,0.80681753,0.96150136,3265,0.12308294803699246,0.3845652215651444,0.8064514381154119,0.9631041103722502
166,0.14214002,0.37752178,0.7776955,0.9457688,3266,0.12478251031120703,0.37683848098450445,0.8040567169289723,0.9625859508163196
167,0.14258537,0.35445434,0.77500063,0.9600931,3267,0.12120699589881137,0.37005229441215787,0.801493179644512,0.9623396330934415
168,0.16602431,0.38832617,0.79164845,0.96141845,3268,0.11487106241885627,0.3733874608365181,0.8015805387055023,0.9592777772991059
169,0.13781564,0.36019993,0.7759832,0.9593812,3269,0.12306534309758851,0.3805059564361859,0.796583043289206,0.9618890316637604
170,0.12607577,0.42938447,0.7786394,0.93775266,3270,0.11940027177274899,0.38337084801280663,0.7948334723268101,0.9617035976896646
171,0.15970987,0.40253517,0.7976069,0.96519387,3271,0.12823162836763474,0.3800944356084721,0.7885459133300665,0.9666309642657611
172,0.13946146,0.39068297,0.7830101,0.9569356,3272,0.13173253314240876,0.38613485707294276,0.7856783375215584,0.9687995180115201
173,0.14847262,0.40082353,0.786857,0.9530426,3273,0.12605984915372095,0.38292254865774855,0.7859408048113078,0.9676169585655529
174,0.1463552,0.40314966,0.7945718,0.9759785,3274,0.13548606516806402,0.3727711637357709,0.783772969483394,0.9693398555324956
175,0.16489159,0.4165375,0.8043685,0.98353475,3275,0.14415399601602052,0.35893392644231736,0.7812162804627776,0.9717508577699131
176,0.15685299,0.37819988,0.7854546,0.9605584,3276,0.1409289653471476,0.35874567668076923,0.7797122144368459,0.9730513653443703
177,0.15279019,0.3401385,0.7628075,0.9314734,3277,0.13110640952498906,0.3375627704012729,0.782207862721751,0.9692470988025013
178,0.1566782,0.33579597,0.7716538,0.9508247,3278,0.1313204734136602,0.3271306817418364,0.781072779039078,0.9685741106093753
179,0.14563236,0.29726267,0.758405,0.96476895,3279,0.1302553881996225,0.3241237036816302,0.7821600915579755,0.9654119671077273
180,0.14832947,0.35061237,0.7691716,0.94823843,3280,0.1221576434364032,0.3178810645178762,0.7805865056237355,0.9646726808999752
181,0.15510069,0.34332532,0.77886,0.9800691,3281,0.10710351510887701,0.31710150025733885,0.7773350734593747,0.9655353179762067
182,0.12903911,0.35500708,0.75892705,0.94346905,3282,0.10592855979749831,0.31755175924510987,0.7745891209483445,0.9658689624759275
183,0.12508108,0.33545566,0.74935555,0.9379552,3283,0.10483412276020479,0.3154560499669662,0.7753069878084368,0.962072313502199
184,0.13580213,0.38539743,0.77695495,0.96461326,3284,0.09582757372626301,0.31390503717416074,0.7727116439433903,0.9620628663104991
185,0.11860369,0.341127,0.75202465,0.95399356,3285,0.09523110637741629,0.3175743532401279,0.7702668676323803,0.9615439972476842
186,0.11116548,0.36116007,0.7548171,0.9455111,3286,0.09295202154660143,0.3199688917188585,0.7712555661657557,0.957664709422431
187,0.111371174,0.35501623,0.74772364,0.9397792,3287,0.09246040787580534,0.3217209948034108,0.7681182483901717,0.9582148075835089
188,0.108427644,0.34297404,0.7502996,0.96032196,3288,0.08835647511458353,0.30483715838064385,0.7695729259967519,0.9538386077812218
189,0.10589956,0.32399172,0.74975795,0.96200466,3289,0.09083632576760206,0.32373937656296453,0.7652155796824371,0.9557118704836215
190,0.1193364,0.33431482,0.741753,0.9349151,3290,0.09797813069571422,0.319809082954725,0.7644342571111888,0.9543312139999017
191,0.1023677,0.32123977,0.74233884,0.94715905,3291,0.12053368503255388,0.29864421481937947,0.7598023478921028,0.9577500073552221
192,0.13355368,0.2671082,0.7320945,0.9323299,3292,0.11877229074593655,0.32068632806734354,0.7561080325409856,0.9609257714302657
193,0.15670529,0.31437802,0.7595496,0.9520021,3293,0.11836407429422639,0.3202840285163954,0.7545701697769688,0.9622463220738198
194,0.14300177,0.2873245,0.7537686,0.96106035,3294,0.11714337721426599,0.31080409047957314,0.7553324287798872,0.9611083723898489
195,0.12588032,0.3125086,0.73572534,0.930091,3295,0.11288556315921275,0.3014837296205805,0.7555034947539577,0.959941177880556
196,0.12301786,0.31300747,0.74206066,0.9389743,3296,0.11200038381252543,0.2939608609129458,0.7549394936590832,0.9594536175320003
197,0.15251872,0.27819532,0.7502467,0.9575956,3297,0.12824395114994944,0.27951547777829144,0.7538714838573173,0.9596425967234603
198,0.13148391,0.29039755,0.7418594,0.9542631,3298,0.13337433952495156,0.27704851043008344,0.7540724374180525,0.9586183155932781
199,0.15300028,0.3017903,0.75525206,0.9613208,3299,0.12995477108337694,0.2820143885617622,0.7551325728620061,0.95693179973927
200,0.12597148,0.27076012,0.7357493,0.9595992,3300,0.152718546119904,0.29395072993568,0.7507133476925756,0.9620312149767658
201,0.16352953,0.26509225,0.7502064,0.95689875,3301,0.15353027321058094,0.30736314127045794,0.7501750444952029,0.964251993808266
202,0.20594425,0.32671994,0.7915239,0.9803605,3302,0.1558131250540005,0.2956484355726121,0.7540560380830826,0.9615542842064234
203,0.17168063,0.3034209,0.76961046,0.9796515,3303,0.1557424629696459,0.2894907779464675,0.755248320402562,0.961303652389417
204,0.194867,0.25165373,0.764889,0.9762058,3304,0.16486709770942962,0.2718271184431504,0.7576337743418108,0.9595763764674509
205,0.17496856,0.23613527,0.7481266,0.97079116,3305,0.17364183724991814,0.2612761791903824,0.7625067965703266,0.954680547963449
206,0.18626963,0.22867022,0.74837965,0.9658041,3306,0.1748795371815766,0.26125649072869833,0.7625381009138603,0.9549486746361414
207,0.16890514,0.2559873,0.73662037,0.933576,3307,0.16830869424394665,0.271232460222869,0.7608420401249275,0.9568930603306386
208,0.19081512,0.2477086,0.7553849,0.95776826,3308,0.17942940047351896,0.2733567026342922,0.7608768893009529,0.9576248238671026
209,0.18049611,0.26457813,0.7557797,0.9562365,3309,0.17930339484992514,0.26652546163938845,0.7646605277787087,0.9542198704134552
210,0.19170713,0.25548863,0.7609237,0.96573216,3310,0.1918534659440937,0.27306292350714956,0.762113155111237,0.9579514317876417
211,0.20511219,0.25743145,0.76077586,0.95078176,3311,0.1973342314029144,0.2612315055920229,0.7626626326892668,0.9586491705650418
212,0.22021161,0.2585038,0.77102095,0.9646896,3312,0.20758848206275088,0.25447320325362394,0.7613230585807086,0.9612946474958755
213,0.20604889,0.23381695,0.7637101,0.9753832,3313,0.22542891899349238,0.2477660205563145,0.7621657928990949,0.9623879606226535
214,0.24638419,0.21894996,0.77102923,0.9712226,3314,0.22688308024432258,0.22314298415037714,0.7621129826998887,0.9639076213184176
