,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.11559504,0.43803105,0.8043988,0.9705948,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.119872734,0.45855197,0.8002143,0.96672577,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.10692044,0.4609874,0.80372924,0.96858495,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.103260696,0.45109037,0.8088281,0.9653379,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10490784,0.47351342,0.8088046,0.97031003,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1375831,0.49242255,0.80345494,0.9702963,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14346793,0.51051956,0.81441355,0.9690307,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14359349,0.49182972,0.81446767,0.9708184,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15629989,0.48458967,0.81755066,0.9712522,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1316519,0.47178105,0.82582617,0.962825,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16162628,0.49489203,0.8239757,0.9705768,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.16478564,0.49896607,0.8249559,0.9681976,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16588488,0.49260846,0.8325493,0.9683517,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19099662,0.49920753,0.83407545,0.97150314,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18414018,0.4808676,0.84247756,0.96623695,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18743107,0.48828655,0.8391991,0.9678065,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22319466,0.49805602,0.8441,0.9749453,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21054882,0.5060591,0.84890497,0.9721737,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.21078089,0.4987652,0.85339004,0.970759,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23566034,0.50055516,0.85605186,0.9749034,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24470878,0.49905917,0.860339,0.9753156,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23528212,0.49324694,0.8658985,0.96982366,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2698634,0.48129064,0.8631754,0.9762945,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.26067445,0.48051116,0.8759043,0.97407097,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25222254,0.5045477,0.87282836,0.9727787,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24936253,0.49957523,0.8765797,0.9729178,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.23873621,0.5071334,0.879203,0.9640101,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25560328,0.5214642,0.8673808,0.97173774,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.25225398,0.5163159,0.8801631,0.9693168,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.23964474,0.52720916,0.8836296,0.97067565,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24651927,0.54187083,0.8850127,0.96667033,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26453432,0.5428435,0.8859956,0.9666188,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2673844,0.5392983,0.8922222,0.9680995,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.27678764,0.5540591,0.88751805,0.96934193,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.30982864,0.5585974,0.898203,0.97721446,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.32331374,0.5455168,0.9035354,0.97641754,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.320414,0.5414414,0.9008832,0.9730864,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
