,pred,index,Cc
0,0.7930112,3100,0.796581382934141
1,0.79533327,3101,0.8000367355677966
2,0.7963718,3102,0.8009814976178916
3,0.79806626,3103,0.8033820739475883
4,0.79902315,3104,0.8041450311024454
5,0.8007108,3105,0.8071844012362249
6,0.80277866,3106,0.8093963661765061
7,0.80528176,3107,0.8137001830889546
8,0.8094456,3108,0.8194298963756238
9,0.81321007,3109,0.8209547225702094
10,0.8140108,3110,0.822680963609824
11,0.81642145,3111,0.8247091814268255
12,0.81928056,3112,0.8282546109611999
13,0.82309264,3113,0.832075222577827
14,0.8268281,3114,0.83591227408699
15,0.8297283,3115,0.837297829067596
16,0.832083,3116,0.8419989803213158
17,0.8360678,3117,0.8433077792799137
18,0.83837235,3118,0.8457670007184327
19,0.84191656,3119,0.8486118687099798
20,0.84568,3120,0.853345279341517
21,0.85024345,3121,0.8561880928721514
22,0.85269415,3122,0.8594694875580926
23,0.85647476,3123,0.8619039790845854
24,0.85944116,3124,0.8686708609234846
25,0.86440694,3125,0.8724231074474226
26,0.8671502,3126,0.8766907332459928
27,0.87009406,3127,0.8764372669451115
28,0.87111557,3128,0.8820514874817761
29,0.8744377,3129,0.884193901944382
30,0.8771164,3130,0.8886905221392164
31,0.8801979,3131,0.8902518102404656
32,0.88234687,3132,0.8928649028518794
33,0.8845813,3133,0.8933704865319351
34,0.88646215,3134,0.8957506074765794
35,0.8906796,3135,0.9041773429421626
36,0.89648,3136,0.9045150456881607
37,0.89991415,3137,0.9096944342205469
38,0.9037769,3138,0.9142925335778697
39,0.9076526,3139,0.9179182342071761
40,0.9112114,3140,0.9189477922580495
41,0.91305196,3141,0.9215957127509057
42,0.9164923,3142,0.9258273071012797
43,0.9200883,3143,0.9264382646705546
44,0.92178655,3144,0.9273474466307562
45,0.92429554,3145,0.9293510421999049
46,0.9270952,3146,0.9337290506665274
47,0.93028396,3147,0.9387833384627395
48,0.9346973,3148,0.9397762940637628
49,0.935816,3149,0.9416061720718012
50,0.9381602,3150,0.9442547381975079
51,0.94098866,3151,0.9468274107823709
52,0.94371897,3152,0.9437553507707427
53,0.9449668,3153,0.9457878765836352
54,0.94800687,3154,0.9491966933775119
55,0.95111406,3155,0.9493587067755743
56,0.95247984,3156,0.9512022117895401
57,0.9552027,3157,0.9566734668139865
58,0.9588952,3158,0.9611352930412348
59,0.9626703,3159,0.9660685640168745
60,0.96649265,3160,0.9670122228124983
61,0.9676336,3161,0.968751969431116
62,0.9693185,3162,0.9692566291108669
63,0.97086126,3163,0.9718472081455057
64,0.9729613,3164,0.9766695537442064
65,0.97624874,3165,0.9800861651553889
66,0.9791337,3166,0.9811187992407201
67,0.98054814,3167,0.981131432361644
68,0.98160326,3168,0.9851244202180114
69,0.98434365,3169,0.9889264377262053
