,Cb_pred,Cb
88,0.5956338,0.5607450565369116
89,0.58036065,0.5493529062391707
90,0.5840694,0.5511270932393075
91,0.5823653,0.5407987029147173
92,0.578512,0.5378837868328809
93,0.5665178,0.5320906936619164
94,0.57157433,0.5183539760517554
95,0.5661623,0.5122380907596157
96,0.5739645,0.5052047881017506
97,0.57573193,0.5085693979581961
98,0.5767937,0.5100345815859122
99,0.5758798,0.5121585834027931
100,0.5890009,0.5149420451822043
101,0.58711433,0.504389882622808
102,0.5794532,0.5007238225362813
103,0.56598824,0.4872709923663619
104,0.58450156,0.4851928928473543
105,0.57081574,0.48461181200588765
106,0.56607527,0.4765454988371617
107,0.5729518,0.47012972766094213
108,0.5620542,0.4600283391869106
109,0.5641001,0.4658104600871514
110,0.5603582,0.46218010198599974
111,0.555038,0.4577551512418821
112,0.54946756,0.45659976271471564
113,0.55214864,0.4532756170341732
114,0.54104763,0.44747995464236356
115,0.5565567,0.44923298462529365
116,0.5511744,0.4471674831023435
117,0.5451061,0.4386966963193466
118,0.52786666,0.4299672151174843
119,0.55154365,0.4270621856250175
120,0.5309257,0.437785004781196
121,0.54123604,0.42448638375544834
122,0.53102505,0.42665884458548
123,0.532795,0.41634343356025694
124,0.5292629,0.4019631165838328
125,0.515399,0.4216761354959977
126,0.5228754,0.4093886745139324
127,0.530097,0.39665994818195643
128,0.52414167,0.3898632007579908
129,0.5231356,0.3798881575089174
130,0.5104838,0.389505776570038
131,0.5185069,0.388408148745932
132,0.50605065,0.3766714865606835
133,0.50256735,0.369469823102852
134,0.51440513,0.35474126119658417
135,0.51761305,0.3413185333301609
136,0.51132774,0.3407557625293155
137,0.5297288,0.3414988816188019
138,0.4906717,0.3362657023054547
139,0.48764715,0.32534946067949955
140,0.5055595,0.32392146491793594
141,0.4892739,0.3186192192285707
142,0.49770677,0.3132774533492412
143,0.51227456,0.3069524467334771
144,0.47198504,0.29752920195728605
145,0.4817156,0.3005615494820003
146,0.4824545,0.29830861774251416
147,0.48112872,0.2831178503261906
148,0.4796063,0.27067820032793394
149,0.4963706,0.26453192393024155
150,0.47959605,0.25045144541786796
151,0.4854122,0.24009924266532928
152,0.4809228,0.22707543012618586
153,0.48557204,0.23078559058953202
154,0.45651802,0.2365969181967601
155,0.49552888,0.22660598297156506
156,0.46104684,0.23817350395414838
157,0.49785832,0.24145949965480912
158,0.44441798,0.23517413569458193
159,0.49678963,0.24192564872389077
160,0.4888482,0.23921822964973638
161,0.4928622,0.24688088393335633
162,0.4731941,0.24592353283877927
163,0.45654708,0.24443436668236007
164,0.4700378,0.23980672298813377
165,0.49023733,0.23478117465866885
166,0.4589907,0.22363944652692758
167,0.46690154,0.2089685020866314
168,0.48284543,0.20182636750681765
169,0.4480273,0.1833248587081519
170,0.46684226,0.18603616415635085
171,0.4482426,0.1959847038299748
172,0.4609825,0.1997630491376796
173,0.45389214,0.1963146221062098
174,0.45475748,0.18569233818637657
175,0.4439616,0.17396145275321998
176,0.46143723,0.1879495121881239
177,0.4560495,0.1856168102379674
178,0.45547238,0.17660587403627764
179,0.44707376,0.16344493949430963
180,0.4506379,0.16320991654838538
181,0.4620949,0.16596525286092648
182,0.44059178,0.153684417987642
183,0.4456036,0.15588609442064927
184,0.45763308,0.16307730339015555
185,0.4704448,0.1596651176391893
186,0.4587248,0.15135756668216876
187,0.45527816,0.15953238593014832
188,0.47316262,0.16338593835860538
189,0.46597075,0.14831279241292827
190,0.4411212,0.1420867504700804
191,0.47440934,0.1432646803083962
192,0.4347056,0.12626098656526447
193,0.43997645,0.11651780171118971
194,0.4590482,0.11263047891675902
195,0.4696308,0.11429767322292773
196,0.47199658,0.10693263149791142
197,0.45873904,0.1029566302971912
198,0.4818157,0.10321428762679435
199,0.46826893,0.08480884236731999
200,0.4680158,0.08559660648372905
201,0.46213365,0.08866139058347956
202,0.48652616,0.08242108555654916
203,0.46971676,0.08491079236544322
204,0.47550407,0.08343443113500394
205,0.4788534,0.07720782357723578
206,0.47648603,0.07485982914332731
207,0.4701268,0.07487624975372516
208,0.46276715,0.08049036233520014
209,0.47350892,0.08555686155524937
210,0.4635744,0.08267737673787538
211,0.4860266,0.09743593931761665
212,0.50079054,0.08837527084716985
213,0.470888,0.08432717194314546
214,0.47683215,0.07821979660388534
215,0.47336614,0.08742283419669582
216,0.5021043,0.06856208524381663
217,0.4918029,0.05679677199679271
218,0.50770855,0.05926412164562189
219,0.49640843,0.06517655943301755
220,0.47823837,0.051098992111296614
221,0.46916118,0.04567857714608539
222,0.48278308,0.039819989499146495
223,0.50224316,0.0497004439940347
224,0.48853797,0.05483245408064982
225,0.49401143,0.05491105378289661
226,0.4905651,0.05403518299103319
227,0.47879562,0.06709901654095776
228,0.5002959,0.08276135689218782
229,0.4885935,0.09010244115305031
230,0.49357334,0.09060168926016501
231,0.49688196,0.08137462118854176
232,0.51345456,0.0810199072250748
233,0.5117089,0.0838747435006021
234,0.50242865,0.08013001436444431
235,0.5098302,0.0903735547288297
236,0.50527513,0.0844033679864918
237,0.5239904,0.0901333011538417
238,0.51037526,0.10407345841425517
239,0.5256782,0.09804547815600216
240,0.51129395,0.09499527952281359
241,0.5239737,0.09645970053727808
242,0.51359916,0.08786075600234566
243,0.51911867,0.08912323162028693
244,0.5269575,0.08987832481949562
245,0.53766525,0.09515201449053272
246,0.50933033,0.10970403478049759
247,0.5276228,0.10915639612007737
248,0.5235593,0.11826843797011108
249,0.53223264,0.1445340376999623
250,0.52489114,0.14083791127231943
251,0.5320687,0.15031140857585482
252,0.54492956,0.15669615743148302
253,0.5314907,0.15635683919538967
254,0.5232182,0.16433627027264097
255,0.5337909,0.17208673192985843
256,0.53555614,0.18767633520773236
257,0.53429896,0.20124091841664576
258,0.5303868,0.21451096989434051
259,0.5326437,0.2213908014487596
260,0.53683096,0.23056754566077722
261,0.5424495,0.21938991082456488
262,0.5291395,0.2307379266084775
263,0.5453033,0.2435988906561247
264,0.5420804,0.23783420127611168
265,0.5393944,0.25475957405212896
266,0.54280436,0.25654509179230306
267,0.5423453,0.26656469608609623
268,0.54764605,0.26323551412587387
269,0.5447805,0.2859901742043003
270,0.5460247,0.2925931855399625
271,0.543555,0.2941542078374549
272,0.5481531,0.29043684945537557
273,0.5386581,0.2961773533254919
274,0.5500727,0.3069843010206261
275,0.5494568,0.31096362835511493
276,0.5410591,0.32578858013829554
277,0.5528636,0.3384978468323987
278,0.5437149,0.34238504503677814
279,0.54042894,0.3297337001823093
280,0.54341686,0.33678646023022263
281,0.56077003,0.3472971429261243
282,0.53933364,0.34401422716276475
283,0.56317246,0.3650320872513704
284,0.55663717,0.36637174269684786
285,0.54855204,0.3721316212605961
286,0.5462538,0.3676432372618941
287,0.5514433,0.36520851245396496
288,0.55789393,0.3685097597842104
289,0.54492635,0.38204133892138253
290,0.56030476,0.37807612344415126
291,0.5429858,0.3767575932394545
292,0.5624322,0.38357722768836655
293,0.55626386,0.4049669129471297
294,0.5557274,0.4082569161026507
295,0.54437816,0.4136886705258993
296,0.5551656,0.42272272588902665
297,0.561943,0.4265757428759347
298,0.5587528,0.44573693998863306
299,0.56315124,0.4386002999741765
300,0.55682474,0.44871691723004326
301,0.5585185,0.4603976558231407
302,0.5568869,0.4677405451670954
303,0.5645855,0.4786903707515652
304,0.56093395,0.4939028595403726
305,0.55641323,0.5061356080295051
306,0.5486359,0.5197192252408815
307,0.5552871,0.5309945151153577
308,0.5401076,0.5458640546790142
309,0.55686164,0.5552702141946371
310,0.5455538,0.5656393662528588
311,0.56416696,0.5754261291748767
312,0.54859316,0.5858191623804322
313,0.56144065,0.5863879134581946
314,0.5612099,0.5944172635580991
315,0.54532194,0.6022930314509798
316,0.55646926,0.60524525078707
317,0.5485776,0.6007592509146812
318,0.5470484,0.6151200905057984
319,0.55466187,0.616559631466333
320,0.5451335,0.6174004960951032
321,0.55498254,0.6244312000495972
322,0.54369617,0.6291164753676299
323,0.544809,0.6465941269505697
324,0.53903943,0.6717237789136398
325,0.5443595,0.68326851354464
326,0.54687893,0.6971023992630642
327,0.5522274,0.6847432534279095
328,0.546042,0.6857107216675534
329,0.5346601,0.6828989489697347
330,0.53776795,0.6887257843775294
331,0.5320157,0.7099696412505261
332,0.5423536,0.704350119729948
333,0.5300076,0.7143689663641623
334,0.53935915,0.7168997737501425
335,0.5571702,0.7100505115767085
336,0.5395577,0.7225328842183986
337,0.52933556,0.7242750658394569
338,0.5208498,0.7490255583327071
339,0.5335014,0.7530287164790685
340,0.52810943,0.7603390295807119
341,0.53201026,0.7770477859706504
342,0.52199787,0.7988895789431989
343,0.52605826,0.7986455583810237
344,0.5318431,0.7951575319145135
345,0.53262573,0.7922579034430128
346,0.52595484,0.796234115677093
347,0.5347722,0.7915066216344647
348,0.52998537,0.77850523505622
349,0.5213068,0.7742649715282468
350,0.5259826,0.7689629029186854
351,0.5281999,0.7781192467094026
352,0.5069617,0.7852466368539098
353,0.5013675,0.7983779556261993
354,0.51574385,0.788581054159811
355,0.5265395,0.7851303026568214
356,0.5233593,0.7896805540559751
357,0.52543384,0.7868153006316938
358,0.5285879,0.7877594906325781
359,0.53084576,0.7994885247323731
360,0.53528804,0.7979616175413617
361,0.52653366,0.8110755162636459
362,0.5322796,0.8143946560899975
363,0.51319784,0.8041546497373343
364,0.53779525,0.819023441744165
365,0.50901824,0.8090983734207491
366,0.51904,0.8056455688084275
367,0.5299745,0.8057074876270127
368,0.5109297,0.8107029317753395
369,0.50130665,0.7969099230487761
370,0.51868737,0.7875324563492391
371,0.5093524,0.7828020468511174
372,0.49897492,0.781500646036025
373,0.5097935,0.7828258011578881
374,0.5061733,0.7891295680762956
375,0.5121908,0.7783669789821912
376,0.525393,0.781514785995488
377,0.5110648,0.7633709970126772
378,0.519996,0.770398593386385
379,0.5214169,0.7625529728655096
380,0.5149831,0.7626859576868683
381,0.5348552,0.7685632732928067
382,0.5082564,0.7664195963524799
383,0.5154738,0.752581292755396
384,0.5076284,0.7509456660336118
385,0.48863432,0.7490442874992934
386,0.5181978,0.7203868398258769
387,0.5186282,0.7086694206004798
388,0.4983363,0.7047322821688587
389,0.513983,0.6996977520368588
390,0.532353,0.6903787089399305
391,0.5025247,0.6663160044189951
392,0.5121641,0.6661876338826087
393,0.5254886,0.6634311159372513
394,0.48299327,0.6607183558163793
395,0.4995884,0.6528135803983272
396,0.50610477,0.6472921626103368
397,0.50488913,0.6291465198050644
398,0.5158335,0.6218547332872276
399,0.5133672,0.6015693539567495
400,0.51374376,0.5814062514772137
401,0.51739204,0.554209694658129
402,0.52287644,0.5585831356351106
403,0.52170223,0.5428119955162051
404,0.5184297,0.5340846965399932
405,0.5106765,0.5476727418280709
406,0.5241789,0.5445325768782596
407,0.53280574,0.5555880997771223
408,0.52273804,0.5510258842792489
409,0.5369579,0.5311354305540205
410,0.51781374,0.5199625289622208
411,0.5215031,0.5229552446605553
412,0.52763027,0.5129588375576477
413,0.52153057,0.5026762669322296
414,0.52358645,0.505517877209807
415,0.5326705,0.49245102204800256
416,0.5229036,0.46691936372669374
417,0.5246592,0.4645647171676045
418,0.5237877,0.47014542758766326
419,0.53105956,0.4684109459038848
420,0.5340965,0.4558254971188077
421,0.5196033,0.44299060799733325
422,0.5169336,0.4287643709620441
423,0.5267289,0.42181237929824605
424,0.53470373,0.40243865380801924
425,0.53832906,0.3926153354923383
426,0.5326008,0.3934806970145709
427,0.5201106,0.3698953340120594
428,0.53894377,0.37894066159885603
429,0.5398204,0.36362530247200275
430,0.5329321,0.3647034131634364
431,0.5358762,0.3648577935192705
432,0.547217,0.35444136151843025
433,0.5296847,0.34761780661304303
434,0.53725576,0.32931106721796566
435,0.54173094,0.3194903051956696
436,0.54626966,0.30437928494892574
437,0.5342638,0.29501299951231785
438,0.53693336,0.27851783399973606
439,0.5413657,0.253856604885956
440,0.54389393,0.25125044890054476
441,0.5573276,0.24846351533830352
442,0.5550649,0.24335765697441625
443,0.5473915,0.2592021359402787
444,0.5593649,0.24489157903837622
445,0.5629252,0.23313660604560138
446,0.5520222,0.22866529839777375
447,0.5465775,0.2153530003938465
448,0.54509014,0.19390632571416463
449,0.5600667,0.18577260038899557
450,0.559444,0.17300065027286907
451,0.5440754,0.1735092175566864
452,0.5532334,0.16586797000513417
453,0.53704065,0.15665907335370707
454,0.5429101,0.16255621923931735
455,0.55077,0.1385997623771657
456,0.5596795,0.1492113371552986
457,0.54885083,0.133393644371024
458,0.5610846,0.11617950775333856
459,0.5545425,0.11896951704843972
460,0.56382185,0.11880961744743238
461,0.5497657,0.11619172457413023
462,0.55164856,0.10548446965688942
463,0.5496969,0.09776684022049353
464,0.54868454,0.09848057032180613
465,0.5487863,0.09837044233687908
466,0.55244046,0.09730222085719788
467,0.55628324,0.08416465066964122
468,0.54810435,0.08644224055763687
469,0.5554671,0.09791399073424037
470,0.5428054,0.10708140948645396
471,0.5632207,0.11984458815944248
472,0.5664196,0.1129271278196153
473,0.5603503,0.09269889233169036
474,0.5582639,0.1012437712017208
475,0.5582359,0.09959449517348315
476,0.56385565,0.09140777719960572
477,0.5596357,0.07960979411789414
478,0.55851585,0.08428355833938589
479,0.55201185,0.08451684805953992
480,0.56601745,0.08460777875218373
481,0.5703044,0.09429368456097927
482,0.56768227,0.08839472700046236
483,0.55796057,0.07828284453730151
484,0.5680812,0.06253046562520935
485,0.5521018,0.07269563444292308
486,0.55098623,0.0572048218477589
487,0.55700815,0.054693464798235086
488,0.55719453,0.04413942143053229
489,0.55697566,0.05400272829951249
490,0.5403417,0.04705058511102561
491,0.5619473,0.06508450450620656
492,0.5575448,0.06822330405689807
493,0.5510642,0.07701392662614388
494,0.5580851,0.07280196018012917
495,0.5491528,0.0650222028131986
496,0.5543259,0.06961477300813779
497,0.5397078,0.06375801453581428
498,0.5463835,0.07296907752174198
499,0.5502891,0.07492144374752539
500,0.560813,0.06803243851055348
501,0.5582808,0.07647704348682229
502,0.54531854,0.06939237014882932
503,0.54178524,0.066962357661905
504,0.549371,0.06260249565114905
505,0.53909725,0.05439777596480025
506,0.54631865,0.07105998748506956
507,0.54714406,0.06215063683861237
508,0.5388169,0.06384608600903462
509,0.5456119,0.055219430988906734
510,0.5496068,0.06117009040423544
511,0.5314722,0.062703629598475
512,0.5349192,0.08132632082359477
513,0.5259532,0.0726173735851838
514,0.52912974,0.0818714626298667
515,0.5294746,0.08912398809574205
516,0.5216255,0.0900936427650042
517,0.5180725,0.07693193141925725
518,0.51268303,0.07986476796423606
519,0.5206398,0.08229387063348115
520,0.52399164,0.07785925473497486
521,0.5148668,0.09131559134675227
522,0.5063563,0.10006995382926098
523,0.5183111,0.10884811415033988
524,0.5141059,0.12211195591364399
525,0.5039879,0.12695902461996295
526,0.49930462,0.13226629470867554
527,0.50985676,0.13519331691841582
528,0.50727004,0.1289804751268459
529,0.50247806,0.1412194787151883
530,0.5008004,0.14127599970542917
531,0.5204123,0.14346279328068545
532,0.502372,0.144907261048263
533,0.4981704,0.1373183851304348
534,0.5014666,0.1413325961235925
535,0.48903283,0.1462713814643092
536,0.5063426,0.1487495729098715
537,0.49055368,0.15283568528885202
538,0.49853057,0.16766150045681918
539,0.46876195,0.1748010325776959
540,0.4925028,0.1680330088828812
541,0.48424575,0.17605292408665085
542,0.49060035,0.18814286986024287
543,0.49926805,0.18880178606386686
544,0.4926011,0.19400300347349395
545,0.48624608,0.2001216587425926
546,0.4935159,0.210015103302452
547,0.4915196,0.1914444827697791
548,0.47832668,0.20240540928235667
549,0.47557884,0.20308704163862082
550,0.47435704,0.20555366278742263
551,0.48427892,0.21412046216281772
552,0.45965147,0.22627497378569544
553,0.4860519,0.22719323005547512
554,0.4840796,0.23973991073900322
555,0.47108665,0.273029091231359
556,0.46757904,0.2625170044430213
557,0.4674931,0.2687427311596178
558,0.4776288,0.26666621405198493
559,0.4877953,0.2691337196927797
560,0.4792346,0.2775160060635055
561,0.47831488,0.27865672829016114
562,0.4871783,0.27823833532968684
563,0.47294483,0.28700182191762874
564,0.46935377,0.28172945080172784
565,0.46401715,0.29582424896245857
566,0.44895574,0.30489930008256055
567,0.47519732,0.3151254199114939
568,0.46831116,0.32868384059214045
569,0.4732039,0.3446299500804067
570,0.46015918,0.3483198624887833
571,0.47107345,0.3724226221026603
572,0.47921884,0.3764396571111447
573,0.45781913,0.38569727413176463
574,0.4649929,0.40081072535959944
575,0.46732628,0.403471923990221
576,0.4588096,0.4001043783804108
577,0.4722163,0.39136647623462156
578,0.47311807,0.4180206022379003
579,0.45509672,0.4209620037766293
580,0.4760592,0.4123969956293553
581,0.43903157,0.4172656700116418
582,0.4757528,0.4191765438205606
583,0.4656103,0.4344695417272669
584,0.45619434,0.4266892764646172
585,0.46456802,0.4199260792284347
586,0.46162993,0.4258286213910141
587,0.4448868,0.42718401957533125
588,0.46147218,0.420921893340093
589,0.45566598,0.42420458795120447
590,0.45966613,0.43594244560221146
591,0.45511517,0.4534451098844473
592,0.45422837,0.468229137283613
593,0.46591526,0.47555333005999484
594,0.47868273,0.4743442680864932
595,0.4442614,0.48807840914086176
596,0.4743941,0.48746007668255753
597,0.47002727,0.4970795842908704
598,0.46801826,0.49051864958786007
599,0.471312,0.49006506409860423
600,0.47768095,0.501077407478967
601,0.48799747,0.5056295299951507
602,0.4796542,0.4860790635743167
603,0.4755891,0.48860482494469076
604,0.48252657,0.4910609477575016
605,0.47196534,0.48883859288315945
606,0.4684818,0.49271012743465536
607,0.46801773,0.5067018422082386
608,0.48929727,0.5058067115514981
609,0.4932654,0.524652467586606
610,0.47583315,0.5296605999106593
611,0.48950374,0.522485111962575
612,0.47601864,0.5271157508435882
613,0.46827343,0.5164345962676132
614,0.4683545,0.5307599112857682
615,0.48065335,0.5180161320420417
616,0.4835787,0.5390508616245645
617,0.50507325,0.552308281761467
618,0.51047957,0.5519549924767628
619,0.49449673,0.5603530306135339
620,0.50387484,0.5618955289762736
621,0.4769596,0.5907093722309306
622,0.503615,0.5791502838149689
623,0.50264007,0.5726951961891756
624,0.50186014,0.5865830847023782
625,0.4967358,0.5730619958474061
626,0.51466644,0.5704378785606818
627,0.5050365,0.5718845363329222
628,0.52024204,0.5723613649260928
629,0.5070286,0.5789923011998165
630,0.511271,0.5875802917660627
631,0.5072222,0.5765824968294183
632,0.50608927,0.5794468338972871
633,0.5028055,0.585786087934135
634,0.51961267,0.5983252224448977
635,0.51688516,0.6117802725890132
636,0.5268454,0.6208082709469398
637,0.5293075,0.6072062551202172
638,0.5234074,0.6035145709879434
639,0.51710814,0.6108755183564515
640,0.53715724,0.6106925627543333
641,0.52605075,0.5861974069501085
642,0.5202975,0.5766786637274247
643,0.5478934,0.5674242095629732
644,0.54157233,0.5642683481662156
645,0.5487765,0.5485669796763658
646,0.5481277,0.5560917379780189
647,0.5424852,0.5600312343585339
648,0.54473436,0.5675590463916215
649,0.53456557,0.5690338937734215
650,0.5470602,0.5792994437916187
651,0.5457079,0.5769960194931696
652,0.54819185,0.5876838017018778
653,0.5419672,0.5835044629145607
654,0.55042326,0.5819423068133704
655,0.56182027,0.6042499189349485
656,0.5646719,0.5936680943661958
657,0.5566543,0.5993292163727937
658,0.56266767,0.5777627420994469
659,0.57185763,0.5778029057024237
660,0.5645292,0.5762417419303468
661,0.5741316,0.5736350356851548
662,0.5806424,0.5937311705028088
663,0.5713801,0.6017740707048251
664,0.5779137,0.596052902461404
665,0.57238996,0.5827377246122345
666,0.5829748,0.5718073564456567
667,0.57600206,0.5765757174187668
668,0.5822721,0.583292329213377
669,0.5776632,0.5828858393025291
670,0.5765199,0.5908212849849073
671,0.57606196,0.5950445230275853
672,0.583455,0.5821724882279775
673,0.5737809,0.5746069957943405
674,0.58737016,0.5812884334415988
675,0.58837605,0.5839408667840275
676,0.59164304,0.5715864177630278
677,0.59152853,0.5646584225165769
678,0.5925868,0.5666022371950082
679,0.588073,0.5511601872044548
680,0.60028857,0.5450169036285146
681,0.5982366,0.54099758528271
682,0.5951769,0.5385832776806476
683,0.5867139,0.5342669131491489
684,0.59719443,0.5360009483843943
685,0.6037807,0.5328479175593259
686,0.6104092,0.536092145704629
687,0.6052356,0.5341232097789279
688,0.5990957,0.518186210491577
689,0.6023187,0.5183155571716812
690,0.61121404,0.5354425264737318
691,0.6028461,0.5466452630045993
692,0.59465,0.5472654111892903
693,0.6037387,0.5306623787202059
694,0.6097131,0.52284159438239
695,0.5899271,0.5182757220893178
696,0.598294,0.5168923467222154
697,0.59502494,0.5250886171066212
698,0.5883829,0.5238009301550712
699,0.60110193,0.5301532517617651
700,0.59522015,0.5118820379941131
701,0.5972317,0.5144207207668315
702,0.59817106,0.5107947640093894
703,0.59808534,0.5185271765672986
704,0.5975587,0.5303091827954147
705,0.59718627,0.5325108601489789
706,0.59443027,0.5264823756334852
707,0.57807755,0.5209577486143798
708,0.5905287,0.5192973538021302
709,0.5949122,0.5073849535633977
710,0.5943369,0.5141728189205738
711,0.5938316,0.5080641481883391
712,0.58131325,0.4988755266872925
713,0.5928973,0.507582271369533
714,0.6003779,0.5160990212391383
715,0.58222425,0.5241736702272349
716,0.60284173,0.5113841720382147
717,0.5792717,0.5280773437426761
718,0.57378036,0.5425260169916272
719,0.57846266,0.5441197720308849
720,0.57517457,0.5384279285785121
721,0.58637214,0.5487521567096482
722,0.5835699,0.5483776073482914
723,0.56001186,0.5408460163979466
724,0.57388514,0.5408302221084769
725,0.58417493,0.5273045866750669
726,0.56986517,0.5300181305451855
727,0.5728608,0.5281590777018311
728,0.57207465,0.5105282366983107
729,0.56289595,0.521312903919023
730,0.5663388,0.5187734094035769
731,0.5740073,0.5109767742234651
732,0.5643735,0.517992890630787
733,0.5732234,0.5198017546009769
734,0.5597595,0.5196485432714284
735,0.56993073,0.5191000456486021
736,0.5516908,0.5139725962898765
737,0.55242896,0.5034797339723133
738,0.5609022,0.49423884694360737
739,0.54758376,0.5086540625459132
740,0.55424535,0.5025293052817855
741,0.5519671,0.48548413577992733
742,0.54640716,0.48163086384945686
743,0.541008,0.4679547949766729
744,0.55288285,0.48009231318008194
745,0.5384976,0.4744746854261717
746,0.54186785,0.46597768873177137
747,0.5447102,0.4486404629608746
748,0.54905057,0.435369940298537
749,0.52676326,0.41702830165777177
750,0.5410386,0.41351711288268583
751,0.5368036,0.40759664423839514
752,0.53764427,0.3943573513027449
753,0.52528703,0.3920572040880121
754,0.52936214,0.39385179051223385
755,0.5268974,0.3966256494705001
756,0.52779776,0.384471259148833
757,0.52208966,0.3746739786289248
758,0.5180254,0.3629643714709615
759,0.5129852,0.3625324893479584
760,0.5208075,0.3605820302734346
761,0.5144355,0.3507108222650221
762,0.5147676,0.363655226211615
763,0.50726527,0.3577473628424988
764,0.50594425,0.359670934496936
765,0.51350456,0.33222752111957266
766,0.5065118,0.32991749967597933
767,0.49604195,0.3231460868013727
768,0.48960686,0.317028396072757
769,0.51448077,0.30969259823742284
770,0.53082854,0.3140156895714498
771,0.4948065,0.3123383521349698
772,0.5088884,0.2966396310829599
773,0.5025573,0.300714040795223
774,0.49947256,0.28572264047028756
775,0.49666807,0.2788170704877265
776,0.48883253,0.28100519946544855
777,0.48718113,0.27144905575987194
778,0.47978312,0.26574544656548227
779,0.48461342,0.2665744966675367
780,0.48538852,0.269402105866557
781,0.46986818,0.27056885366812095
782,0.4652529,0.272861640947435
783,0.48309943,0.26739853195913466
784,0.45889613,0.2534225656241074
785,0.49528852,0.26912706236373063
786,0.46924073,0.2547565478517228
787,0.468874,0.24679973459738616
788,0.50034446,0.2496383040338411
789,0.4741721,0.2376882119082213
790,0.46789005,0.24788485485869957
791,0.47400004,0.23050109063975183
792,0.47261682,0.22388252928544838
793,0.46523604,0.21612539040704376
794,0.47835642,0.2032343082400871
795,0.47979164,0.20134622266390798
796,0.4772914,0.21444177152609342
797,0.45477894,0.22379555892175088
798,0.45843217,0.2060345895712726
799,0.4856256,0.193323713251637
800,0.473278,0.20324952118534315
801,0.47141948,0.21783438071021444
802,0.4712832,0.20605709024327187
803,0.43824768,0.19779263153908921
804,0.47598413,0.1939148347440656
805,0.4883427,0.18673596892465405
806,0.46907476,0.19344784970712026
807,0.46880427,0.17532090834082348
808,0.48019835,0.1704679842771615
809,0.4736399,0.15425116105900089
810,0.46947834,0.14263391869352157
811,0.4778167,0.1570860472962522
812,0.46744794,0.1656673385204042
813,0.46618322,0.15243503059139696
814,0.4540461,0.1384215743683055
815,0.4867429,0.13274850303951247
816,0.47501972,0.12917941572345362
817,0.4581513,0.12875233840749495
818,0.48653668,0.12324724830208093
819,0.46105346,0.12740248312292932
820,0.4495736,0.11916138511224522
821,0.47438762,0.11495261219235721
822,0.45556593,0.09672094921834537
823,0.47118044,0.09188223120135564
824,0.47007555,0.08480153071681203
825,0.47062257,0.08943028491385858
826,0.48876125,0.08592449304254132
827,0.474029,0.08789104091478864
