,pred,index,Cc
0,0.79216003,3100,0.796581382934141
1,0.8162647,3101,0.8000367355677966
2,0.7904501,3102,0.8009814976178916
3,0.821769,3103,0.8033820739475883
4,0.7941384,3104,0.8041450311024454
5,0.8183499,3105,0.8071844012362249
6,0.81298846,3106,0.8093963661765061
7,0.8026197,3107,0.8137001830889546
8,0.8197291,3108,0.8194298963756238
9,0.83556837,3109,0.8209547225702094
10,0.80758584,3110,0.822680963609824
11,0.8306815,3111,0.8247091814268255
12,0.831326,3112,0.8282546109611999
13,0.83511347,3113,0.832075222577827
14,0.8485287,3114,0.83591227408699
15,0.8382462,3115,0.837297829067596
16,0.83443487,3116,0.8419989803213158
17,0.8264476,3117,0.8433077792799137
18,0.82643414,3118,0.8457670007184327
19,0.82755756,3119,0.8486118687099798
20,0.8355817,3120,0.853345279341517
21,0.8595377,3121,0.8561880928721514
22,0.8392887,3122,0.8594694875580926
23,0.84546375,3123,0.8619039790845854
24,0.8560295,3124,0.8686708609234846
25,0.85252213,3125,0.8724231074474226
26,0.8825664,3126,0.8766907332459928
27,0.8793881,3127,0.8764372669451115
28,0.8903774,3128,0.8820514874817761
29,0.8636389,3129,0.884193901944382
30,0.9019966,3130,0.8886905221392164
31,0.89426196,3131,0.8902518102404656
32,0.88981515,3132,0.8928649028518794
33,0.87071633,3133,0.8933704865319351
34,0.85780895,3134,0.8957506074765794
35,0.8758577,3135,0.9041773429421626
36,0.8756728,3136,0.9045150456881607
37,0.90616536,3137,0.9096944342205469
38,0.89926696,3138,0.9142925335778697
39,0.9194192,3139,0.9179182342071761
40,0.8840344,3140,0.9189477922580495
41,0.91732204,3141,0.9215957127509057
42,0.92982066,3142,0.9258273071012797
43,0.92849255,3143,0.9264382646705546
44,0.8944154,3144,0.9273474466307562
45,0.9029115,3145,0.9293510421999049
46,0.9050946,3146,0.9337290506665274
47,0.8980822,3147,0.9387833384627395
48,0.9248322,3148,0.9397762940637628
49,0.90641665,3149,0.9416061720718012
50,0.9512814,3150,0.9442547381975079
51,0.9509069,3151,0.9468274107823709
52,0.9024848,3152,0.9437553507707427
53,0.9125669,3153,0.9457878765836352
54,0.94149625,3154,0.9491966933775119
55,0.9376459,3155,0.9493587067755743
56,0.94142747,3156,0.9512022117895401
57,0.9630238,3157,0.9566734668139865
58,0.96196246,3158,0.9611352930412348
59,0.9305121,3159,0.9660685640168745
60,0.9562913,3160,0.9670122228124983
61,0.93002546,3161,0.968751969431116
62,0.97871864,3162,0.9692566291108669
