,pred,index,Cc
0,0.792452,3100,0.796581382934141
1,0.7947878,3101,0.8000367355677966
2,0.79749674,3102,0.8009814976178916
3,0.7986037,3103,0.8033820739475883
4,0.8004835,3104,0.8041450311024454
5,0.8015687,3105,0.8071844012362249
6,0.80441886,3106,0.8093963661765061
7,0.8067644,3107,0.8137001830889546
8,0.81094223,3108,0.8194298963756238
9,0.8160011,3109,0.8209547225702094
10,0.81719035,3110,0.822680963609824
11,0.8192592,3111,0.8247091814268255
12,0.82170033,3112,0.8282546109611999
13,0.8254557,3113,0.832075222577827
14,0.82945037,3114,0.83591227408699
15,0.83280915,3115,0.837297829067596
16,0.8345456,3116,0.8419989803213158
17,0.8388176,3117,0.8433077792799137
18,0.8404251,3118,0.8457670007184327
19,0.8433132,3119,0.8486118687099798
20,0.8465933,3120,0.853345279341517
21,0.851785,3121,0.8561880928721514
22,0.8538643,3122,0.8594694875580926
23,0.8575694,3123,0.8619039790845854
24,0.86028504,3124,0.8686708609234846
25,0.8663617,3125,0.8724231074474226
26,0.8700729,3126,0.8766907332459928
27,0.87389404,3127,0.8764372669451115
28,0.87451065,3128,0.8820514874817761
29,0.8786237,3129,0.884193901944382
30,0.88188183,3130,0.8886905221392164
31,0.8855287,3131,0.8902518102404656
32,0.88716584,3132,0.8928649028518794
33,0.8889638,3133,0.8933704865319351
34,0.8895061,3134,0.8957506074765794
35,0.89337623,3135,0.9041773429421626
36,0.90038383,3136,0.9045150456881607
37,0.90360326,3137,0.9096944342205469
38,0.9074107,3138,0.9142925335778697
39,0.91211426,3139,0.9179182342071761
40,0.9154604,3140,0.9189477922580495
41,0.9172396,3141,0.9215957127509057
42,0.92092544,3142,0.9258273071012797
43,0.9246378,3143,0.9264382646705546
44,0.9244728,3144,0.9273474466307562
45,0.9263285,3145,0.9293510421999049
46,0.928921,3146,0.9337290506665274
47,0.9317963,3147,0.9387833384627395
48,0.93823606,3148,0.9397762940637628
49,0.937705,3149,0.9416061720718012
50,0.94111973,3150,0.9442547381975079
51,0.9445171,3151,0.9468274107823709
52,0.94507265,3152,0.9437553507707427
53,0.9446665,3153,0.9457878765836352
54,0.947914,3154,0.9491966933775119
55,0.95094794,3155,0.9493587067755743
56,0.9507244,3156,0.9512022117895401
57,0.95449966,3157,0.9566734668139865
58,0.95839113,3158,0.9611352930412348
59,0.96154654,3159,0.9660685640168745
60,0.96749383,3160,0.9670122228124983
61,0.96720296,3161,0.968751969431116
62,0.9696448,3162,0.9692566291108669
63,0.97058856,3163,0.9718472081455057
64,0.97132427,3164,0.9766695537442064
65,0.9757948,3165,0.9800861651553889
66,0.9802748,3166,0.9811187992407201
67,0.98091924,3167,0.981131432361644
68,0.9816813,3168,0.9851244202180114
69,0.9860825,3169,0.9889264377262053
70,0.98893625,3170,0.9903466173876305
71,0.9903711,3171,0.992143711419477
72,0.99037933,3172,0.9921918044611985
73,0.9916463,3173,0.9905632756468343
74,0.99025995,3174,0.9928844628932665
75,0.9931063,3175,0.9944982377584759
76,0.99402404,3176,0.9967231345857841
77,0.9965558,3177,0.9956556674827598
78,0.9972178,3178,0.9931716641561932
79,0.99543494,3179,0.9961015133020557
80,0.996284,3180,0.9968595670124147
81,0.996297,3181,0.9966050133203782
82,0.9956404,3182,0.9966808462089561
83,0.99499184,3183,0.9939986252124802
84,0.9924978,3184,0.9936432156327918
85,0.9920031,3185,0.9934428913766633
86,0.99385303,3186,0.9918722080472843
87,0.9926375,3187,0.9952700678927145
88,0.9922716,3188,0.993953003856202
89,0.9933216,3189,0.9955886474451368
90,0.99401313,3190,0.9954135396693642
91,0.9936255,3191,0.9925539213165508
92,0.99334645,3192,0.9934831670448773
93,0.9927355,3193,0.9951323973914827
94,0.9924799,3194,0.9934562972982258
95,0.99319434,3195,0.992399033471687
96,0.991514,3196,0.9926067085842066
97,0.9891429,3197,0.9886825874965749
