,pred,index,Cc
0,0.8137897,3100,0.796581382934141
1,0.79776406,3101,0.8000367355677966
2,0.82063234,3102,0.8009814976178916
3,0.7986772,3103,0.8033820739475883
4,0.8204826,3104,0.8041450311024454
5,0.80520433,3105,0.8071844012362249
6,0.8180603,3106,0.8093963661765061
7,0.8265982,3107,0.8137001830889546
8,0.81716144,3108,0.8194298963756238
9,0.8140778,3109,0.8209547225702094
10,0.83638084,3110,0.822680963609824
11,0.8279924,3111,0.8247091814268255
12,0.83006823,3112,0.8282546109611999
13,0.82921433,3113,0.832075222577827
14,0.82673705,3114,0.83591227408699
15,0.83774674,3115,0.837297829067596
16,0.8433142,3116,0.8419989803213158
17,0.8513994,3117,0.8433077792799137
18,0.8549998,3118,0.8457670007184327
19,0.8576834,3119,0.8486118687099798
20,0.8590659,3120,0.853345279341517
21,0.85342765,3121,0.8561880928721514
22,0.86544967,3122,0.8594694875580926
23,0.8648523,3123,0.8619039790845854
24,0.86535364,3124,0.8686708609234846
25,0.87050545,3125,0.8724231074474226
26,0.86694324,3126,0.8766907332459928
27,0.8695375,3127,0.8764372669451115
28,0.86460817,3128,0.8820514874817761
29,0.87729883,3129,0.884193901944382
30,0.8663827,3130,0.8886905221392164
31,0.87537646,3131,0.8902518102404656
32,0.8801602,3132,0.8928649028518794
33,0.8891296,3133,0.8933704865319351
34,0.8939059,3134,0.8957506074765794
35,0.8913138,3135,0.9041773429421626
36,0.89914125,3136,0.9045150456881607
37,0.8895248,3137,0.9096944342205469
38,0.8994693,3138,0.9142925335778697
39,0.8994978,3139,0.9179182342071761
40,0.9066857,3140,0.9189477922580495
41,0.9034803,3141,0.9215957127509057
42,0.901476,3142,0.9258273071012797
43,0.90680516,3143,0.9264382646705546
44,0.9154775,3144,0.9273474466307562
45,0.91540325,3145,0.9293510421999049
46,0.9162463,3146,0.9337290506665274
47,0.92283285,3147,0.9387833384627395
48,0.91941965,3148,0.9397762940637628
49,0.92660266,3149,0.9416061720718012
50,0.9210104,3150,0.9442547381975079
51,0.92060506,3151,0.9468274107823709
52,0.9328095,3152,0.9437553507707427
53,0.9293703,3153,0.9457878765836352
54,0.92732984,3154,0.9491966933775119
55,0.9308636,3155,0.9493587067755743
56,0.93361735,3156,0.9512022117895401
57,0.9296882,3157,0.9566734668139865
58,0.9358443,3158,0.9611352930412348
59,0.9432575,3159,0.9660685640168745
60,0.94166774,3160,0.9670122228124983
61,0.94706964,3161,0.968751969431116
62,0.94418824,3162,0.9692566291108669
63,0.94579446,3163,0.9718472081455057
64,0.9524887,3164,0.9766695537442064
65,0.9541909,3165,0.9800861651553889
66,0.9523493,3166,0.9811187992407201
67,0.9556911,3167,0.981131432361644
68,0.9561334,3168,0.9851244202180114
69,0.9544846,3169,0.9889264377262053
70,0.9570262,3170,0.9903466173876305
71,0.958938,3171,0.992143711419477
72,0.9650892,3172,0.9921918044611985
73,0.9631232,3173,0.9905632756468343
74,0.9641125,3174,0.9928844628932665
75,0.9635962,3175,0.9944982377584759
76,0.9666494,3176,0.9967231345857841
77,0.96567416,3177,0.9956556674827598
78,0.96104217,3178,0.9931716641561932
79,0.9582844,3179,0.9961015133020557
80,0.9646742,3180,0.9968595670124147
81,0.9646718,3181,0.9966050133203782
82,0.9656543,3182,0.9966808462089561
83,0.96801996,3183,0.9939986252124802
84,0.9673613,3184,0.9936432156327918
85,0.9652599,3185,0.9934428913766633
86,0.96131194,3186,0.9918722080472843
87,0.9592712,3187,0.9952700678927145
88,0.9686354,3188,0.993953003856202
89,0.9630238,3189,0.9955886474451368
90,0.9628421,3190,0.9954135396693642
91,0.96437323,3191,0.9925539213165508
92,0.9554608,3192,0.9934831670448773
93,0.96130466,3193,0.9951323973914827
94,0.96607274,3194,0.9934562972982258
