,Cb_pred,Cb
169,0.3398635,0.1833248587081519
170,0.33251894,0.18603616415635085
171,0.32950604,0.1959847038299748
172,0.33346534,0.1997630491376796
173,0.32683477,0.1963146221062098
174,0.32479796,0.18569233818637657
175,0.3016207,0.17396145275321998
176,0.30125484,0.1879495121881239
177,0.28899202,0.1856168102379674
178,0.2942409,0.17660587403627764
179,0.29512647,0.16344493949430963
180,0.2647588,0.16320991654838538
181,0.2662375,0.16596525286092648
182,0.26014474,0.153684417987642
183,0.26920918,0.15588609442064927
184,0.2716654,0.16307730339015555
185,0.25322777,0.1596651176391893
186,0.25913507,0.15135756668216876
187,0.24835558,0.15953238593014832
188,0.24915619,0.16338593835860538
189,0.2457482,0.14831279241292827
190,0.23951922,0.1420867504700804
191,0.24635978,0.1432646803083962
192,0.24381419,0.12626098656526447
193,0.24117373,0.11651780171118971
194,0.2414418,0.11263047891675902
195,0.23045778,0.11429767322292773
196,0.22742507,0.10693263149791142
197,0.22555247,0.1029566302971912
198,0.22439837,0.10321428762679435
199,0.2116118,0.08480884236731999
200,0.19718151,0.08559660648372905
201,0.18875426,0.08866139058347956
202,0.17005661,0.08242108555654916
203,0.16573179,0.08491079236544322
204,0.16704728,0.08343443113500394
205,0.14447229,0.07720782357723578
206,0.14755064,0.07485982914332731
207,0.1544603,0.07487624975372516
208,0.13815147,0.08049036233520014
209,0.13526003,0.08555686155524937
210,0.1358607,0.08267737673787538
211,0.11516481,0.09743593931761665
212,0.11787615,0.08837527084716985
213,0.09838848,0.08432717194314546
214,0.092683025,0.07821979660388534
215,0.10505982,0.08742283419669582
216,0.12361675,0.06856208524381663
217,0.12161779,0.05679677199679271
218,0.12545504,0.05926412164562189
219,0.12340584,0.06517655943301755
220,0.10304558,0.051098992111296614
221,0.09886785,0.04567857714608539
222,0.10072303,0.039819989499146495
223,0.10318877,0.0497004439940347
224,0.10085988,0.05483245408064982
225,0.09013054,0.05491105378289661
226,0.08583274,0.05403518299103319
227,0.07600381,0.06709901654095776
228,0.06381915,0.08276135689218782
229,0.06869948,0.09010244115305031
230,0.082183674,0.09060168926016501
231,0.08081801,0.08137462118854176
232,0.0912615,0.0810199072250748
233,0.07764538,0.0838747435006021
234,0.065450035,0.08013001436444431
235,0.047068253,0.0903735547288297
236,0.048811294,0.0844033679864918
237,0.050026014,0.0901333011538417
238,0.06070224,0.10407345841425517
239,0.051775966,0.09804547815600216
240,0.057436686,0.09499527952281359
241,0.05136161,0.09645970053727808
242,0.042287327,0.08786075600234566
243,0.051096264,0.08912323162028693
244,0.05575597,0.08987832481949562
245,0.05428752,0.09515201449053272
246,0.055195484,0.10970403478049759
247,0.059464853,0.10915639612007737
248,0.055514026,0.11826843797011108
249,0.04618949,0.1445340376999623
250,0.0363147,0.14083791127231943
251,0.039955977,0.15031140857585482
252,0.04302011,0.15669615743148302
253,0.043377735,0.15635683919538967
254,0.047007453,0.16433627027264097
255,0.04723374,0.17208673192985843
256,0.02739454,0.18767633520773236
257,0.058846828,0.20124091841664576
258,0.052851442,0.21451096989434051
259,0.059731413,0.2213908014487596
260,0.068147466,0.23056754566077722
261,0.08039855,0.21938991082456488
262,0.075926,0.2307379266084775
263,0.06713894,0.2435988906561247
264,0.070753224,0.23783420127611168
265,0.06446021,0.25475957405212896
266,0.06918669,0.25654509179230306
267,0.0666235,0.26656469608609623
268,0.08373803,0.26323551412587387
269,0.08729064,0.2859901742043003
270,0.09397545,0.2925931855399625
271,0.10110698,0.2941542078374549
272,0.10924642,0.29043684945537557
273,0.13890763,0.2961773533254919
274,0.12981264,0.3069843010206261
275,0.12152057,0.31096362835511493
276,0.12769513,0.32578858013829554
277,0.13743718,0.3384978468323987
278,0.13362746,0.34238504503677814
279,0.1507445,0.3297337001823093
280,0.15799809,0.33678646023022263
281,0.16746056,0.3472971429261243
282,0.17501138,0.34401422716276475
283,0.18547875,0.3650320872513704
284,0.1888719,0.36637174269684786
285,0.18432772,0.3721316212605961
286,0.1886565,0.3676432372618941
287,0.20172955,0.36520851245396496
288,0.20766544,0.3685097597842104
289,0.23204485,0.38204133892138253
290,0.23435399,0.37807612344415126
291,0.24104421,0.3767575932394545
292,0.24726196,0.38357722768836655
293,0.24571328,0.4049669129471297
294,0.24982147,0.4082569161026507
295,0.25871557,0.4136886705258993
296,0.2817795,0.42272272588902665
297,0.289482,0.4265757428759347
298,0.2982352,0.44573693998863306
299,0.29990438,0.4386002999741765
300,0.30425125,0.44871691723004326
301,0.30455238,0.4603976558231407
302,0.31171077,0.4677405451670954
303,0.308602,0.4786903707515652
304,0.31869403,0.4939028595403726
305,0.32843962,0.5061356080295051
306,0.32938957,0.5197192252408815
307,0.34314665,0.5309945151153577
308,0.3522515,0.5458640546790142
309,0.34217653,0.5552702141946371
310,0.35912952,0.5656393662528588
311,0.3734569,0.5754261291748767
312,0.35659677,0.5858191623804322
313,0.36769158,0.5863879134581946
314,0.3808562,0.5944172635580991
315,0.38144502,0.6022930314509798
316,0.3738513,0.60524525078707
317,0.3822095,0.6007592509146812
318,0.39224702,0.6151200905057984
319,0.4102181,0.616559631466333
320,0.41213596,0.6174004960951032
321,0.42529854,0.6244312000495972
322,0.4363674,0.6291164753676299
323,0.43801105,0.6465941269505697
324,0.45134544,0.6717237789136398
325,0.46087676,0.68326851354464
326,0.48731384,0.6971023992630642
327,0.48621783,0.6847432534279095
328,0.5038616,0.6857107216675534
329,0.5163566,0.6828989489697347
330,0.5320038,0.6887257843775294
331,0.538727,0.7099696412505261
332,0.5461672,0.704350119729948
333,0.54369074,0.7143689663641623
334,0.5314373,0.7168997737501425
335,0.5492725,0.7100505115767085
336,0.5670845,0.7225328842183986
337,0.5771897,0.7242750658394569
338,0.59443647,0.7490255583327071
339,0.6024051,0.7530287164790685
340,0.6142019,0.7603390295807119
341,0.6193229,0.7770477859706504
342,0.63077986,0.7988895789431989
343,0.636683,0.7986455583810237
344,0.6725319,0.7951575319145135
345,0.67872846,0.7922579034430128
346,0.6776531,0.796234115677093
347,0.66953766,0.7915066216344647
348,0.67178655,0.77850523505622
349,0.6730371,0.7742649715282468
350,0.668016,0.7689629029186854
351,0.6595005,0.7781192467094026
352,0.6620924,0.7852466368539098
353,0.6744864,0.7983779556261993
354,0.6819905,0.788581054159811
355,0.6887833,0.7851303026568214
356,0.701713,0.7896805540559751
357,0.6942729,0.7868153006316938
358,0.695175,0.7877594906325781
359,0.71095276,0.7994885247323731
360,0.73164177,0.7979616175413617
361,0.7478433,0.8110755162636459
362,0.7640876,0.8143946560899975
363,0.74678403,0.8041546497373343
364,0.742647,0.819023441744165
365,0.73906165,0.8090983734207491
366,0.73157275,0.8056455688084275
367,0.72794867,0.8057074876270127
368,0.7425407,0.8107029317753395
369,0.7238426,0.7969099230487761
370,0.7265939,0.7875324563492391
371,0.7344486,0.7828020468511174
372,0.74185365,0.781500646036025
373,0.74153125,0.7828258011578881
374,0.74562675,0.7891295680762956
375,0.744932,0.7783669789821912
376,0.74718285,0.781514785995488
377,0.7475053,0.7633709970126772
378,0.74609494,0.770398593386385
379,0.7644262,0.7625529728655096
380,0.76325643,0.7626859576868683
381,0.7821364,0.7685632732928067
382,0.7918266,0.7664195963524799
383,0.77377796,0.752581292755396
384,0.7639768,0.7509456660336118
385,0.7660567,0.7490442874992934
386,0.78506154,0.7203868398258769
387,0.78985614,0.7086694206004798
388,0.7809944,0.7047322821688587
389,0.78488994,0.6996977520368588
390,0.7921828,0.6903787089399305
391,0.7938332,0.6663160044189951
392,0.78644943,0.6661876338826087
393,0.7781245,0.6634311159372513
394,0.7885622,0.6607183558163793
395,0.8007205,0.6528135803983272
396,0.78209203,0.6472921626103368
397,0.78768027,0.6291465198050644
398,0.7789377,0.6218547332872276
399,0.7675106,0.6015693539567495
400,0.7515415,0.5814062514772137
401,0.7430882,0.554209694658129
402,0.73199636,0.5585831356351106
403,0.72555876,0.5428119955162051
404,0.72567654,0.5340846965399932
405,0.7238894,0.5476727418280709
406,0.7167342,0.5445325768782596
407,0.7114341,0.5555880997771223
408,0.6907746,0.5510258842792489
409,0.6993856,0.5311354305540205
410,0.7123851,0.5199625289622208
411,0.70609283,0.5229552446605553
412,0.6941483,0.5129588375576477
413,0.6907031,0.5026762669322296
414,0.7054357,0.505517877209807
415,0.6983314,0.49245102204800256
416,0.6897163,0.46691936372669374
417,0.67650074,0.4645647171676045
418,0.6905348,0.47014542758766326
419,0.6645297,0.4684109459038848
420,0.6595663,0.4558254971188077
421,0.6552728,0.44299060799733325
422,0.6486974,0.4287643709620441
423,0.62332517,0.42181237929824605
424,0.6036226,0.40243865380801924
425,0.60603684,0.3926153354923383
426,0.6191499,0.3934806970145709
427,0.60752577,0.3698953340120594
428,0.5909404,0.37894066159885603
429,0.5781483,0.36362530247200275
430,0.5665387,0.3647034131634364
431,0.55963224,0.3648577935192705
432,0.56152767,0.35444136151843025
433,0.5490863,0.34761780661304303
434,0.5426039,0.32931106721796566
435,0.5352876,0.3194903051956696
436,0.50855213,0.30437928494892574
437,0.51291376,0.29501299951231785
438,0.5009689,0.27851783399973606
439,0.4885234,0.253856604885956
440,0.49005094,0.25125044890054476
441,0.47062394,0.24846351533830352
442,0.47389007,0.24335765697441625
443,0.47599965,0.2592021359402787
444,0.45931146,0.24489157903837622
445,0.44404107,0.23313660604560138
446,0.44335297,0.22866529839777375
447,0.42489305,0.2153530003938465
448,0.41231936,0.19390632571416463
449,0.41725633,0.18577260038899557
450,0.40887102,0.17300065027286907
451,0.40481696,0.1735092175566864
452,0.3879453,0.16586797000513417
453,0.39929235,0.15665907335370707
454,0.40284404,0.16255621923931735
455,0.39376143,0.1385997623771657
456,0.39222744,0.1492113371552986
457,0.41227278,0.133393644371024
458,0.41430286,0.11617950775333856
459,0.3959471,0.11896951704843972
460,0.38662547,0.11880961744743238
461,0.36320832,0.11619172457413023
462,0.36342755,0.10548446965688942
463,0.35840625,0.09776684022049353
464,0.34057754,0.09848057032180613
465,0.34117568,0.09837044233687908
466,0.32407653,0.09730222085719788
467,0.30247176,0.08416465066964122
468,0.30267388,0.08644224055763687
469,0.29844865,0.09791399073424037
470,0.2953397,0.10708140948645396
471,0.27691063,0.11984458815944248
472,0.27332196,0.1129271278196153
473,0.25555778,0.09269889233169036
474,0.24271156,0.1012437712017208
475,0.23216237,0.09959449517348315
476,0.21749878,0.09140777719960572
477,0.21611038,0.07960979411789414
478,0.21151178,0.08428355833938589
479,0.21423252,0.08451684805953992
480,0.20917119,0.08460777875218373
481,0.19301985,0.09429368456097927
482,0.19060586,0.08839472700046236
483,0.17520387,0.07828284453730151
484,0.16767894,0.06253046562520935
485,0.16535509,0.07269563444292308
486,0.15876094,0.0572048218477589
487,0.15016606,0.054693464798235086
488,0.14512222,0.04413942143053229
489,0.15717015,0.05400272829951249
490,0.1404828,0.04705058511102561
491,0.13420099,0.06508450450620656
492,0.12587805,0.06822330405689807
493,0.102376714,0.07701392662614388
494,0.09507384,0.07280196018012917
495,0.1066297,0.0650222028131986
496,0.11599379,0.06961477300813779
497,0.11440668,0.06375801453581428
498,0.101345204,0.07296907752174198
499,0.088403635,0.07492144374752539
500,0.10304053,0.06803243851055348
501,0.10275977,0.07647704348682229
502,0.09972819,0.06939237014882932
503,0.08448418,0.066962357661905
504,0.067352824,0.06260249565114905
505,0.07146041,0.05439777596480025
506,0.0724124,0.07105998748506956
507,0.061733384,0.06215063683861237
508,0.056677703,0.06384608600903462
509,0.06222668,0.055219430988906734
510,0.0617077,0.06117009040423544
511,0.063645735,0.062703629598475
512,0.058510024,0.08132632082359477
513,0.05685931,0.0726173735851838
514,0.04992849,0.0818714626298667
515,0.051696997,0.08912398809574205
516,0.041816097,0.0900936427650042
517,0.041763693,0.07693193141925725
518,0.0354918,0.07986476796423606
519,0.027122438,0.08229387063348115
520,0.04744774,0.07785925473497486
521,0.054360997,0.09131559134675227
522,0.044326957,0.10006995382926098
523,0.053381648,0.10884811415033988
524,0.036591176,0.12211195591364399
525,0.04891678,0.12695902461996295
526,0.057788294,0.13226629470867554
527,0.062273737,0.13519331691841582
528,0.053566772,0.1289804751268459
529,0.05394717,0.1412194787151883
530,0.05044851,0.14127599970542917
531,0.055447143,0.14346279328068545
532,0.06370145,0.144907261048263
533,0.04840556,0.1373183851304348
534,0.05017805,0.1413325961235925
535,0.056810226,0.1462713814643092
536,0.065353565,0.1487495729098715
537,0.04401211,0.15283568528885202
538,0.044717807,0.16766150045681918
539,0.06685548,0.1748010325776959
540,0.073466346,0.1680330088828812
541,0.08078387,0.17605292408665085
542,0.09438744,0.18814286986024287
543,0.08637165,0.18880178606386686
544,0.09777484,0.19400300347349395
545,0.098039016,0.2001216587425926
546,0.09372047,0.210015103302452
547,0.10144214,0.1914444827697791
548,0.12334416,0.20240540928235667
549,0.12927824,0.20308704163862082
550,0.12971957,0.20555366278742263
551,0.12728953,0.21412046216281772
552,0.13870968,0.22627497378569544
553,0.14443766,0.22719323005547512
554,0.16072387,0.23973991073900322
555,0.15691338,0.273029091231359
556,0.1481612,0.2625170044430213
557,0.13699688,0.2687427311596178
558,0.15728733,0.26666621405198493
559,0.16390964,0.2691337196927797
560,0.17409036,0.2775160060635055
561,0.16565253,0.27865672829016114
562,0.18750672,0.27823833532968684
563,0.1680874,0.28700182191762874
564,0.19576815,0.28172945080172784
565,0.18010913,0.29582424896245857
566,0.16611883,0.30489930008256055
567,0.1979768,0.3151254199114939
568,0.1930484,0.32868384059214045
569,0.19177318,0.3446299500804067
570,0.19446559,0.3483198624887833
571,0.20923936,0.3724226221026603
572,0.21896905,0.3764396571111447
573,0.23982202,0.38569727413176463
574,0.24363156,0.40081072535959944
575,0.25598377,0.403471923990221
576,0.26140344,0.4001043783804108
577,0.2575341,0.39136647623462156
578,0.26773882,0.4180206022379003
579,0.28235304,0.4209620037766293
580,0.2903187,0.4123969956293553
581,0.29052496,0.4172656700116418
582,0.3081549,0.4191765438205606
583,0.30961242,0.4344695417272669
584,0.33329388,0.4266892764646172
585,0.3321045,0.4199260792284347
586,0.36012703,0.4258286213910141
587,0.37450507,0.42718401957533125
588,0.37661493,0.420921893340093
589,0.38054964,0.42420458795120447
590,0.39106515,0.43594244560221146
591,0.37980363,0.4534451098844473
592,0.3897477,0.468229137283613
593,0.38885412,0.47555333005999484
594,0.37116158,0.4743442680864932
595,0.38320088,0.48807840914086176
596,0.39126197,0.48746007668255753
597,0.3935278,0.4970795842908704
598,0.40103894,0.49051864958786007
599,0.40374964,0.49006506409860423
600,0.421136,0.501077407478967
601,0.43063504,0.5056295299951507
602,0.43286887,0.4860790635743167
603,0.4397415,0.48860482494469076
604,0.4620338,0.4910609477575016
605,0.47512615,0.48883859288315945
606,0.48579192,0.49271012743465536
607,0.47477365,0.5067018422082386
608,0.48886833,0.5058067115514981
609,0.48275506,0.524652467586606
610,0.4825682,0.5296605999106593
611,0.4818499,0.522485111962575
612,0.4892163,0.5271157508435882
613,0.47720498,0.5164345962676132
614,0.4810827,0.5307599112857682
615,0.48806,0.5180161320420417
616,0.4877942,0.5390508616245645
617,0.48888704,0.552308281761467
618,0.49836895,0.5519549924767628
619,0.50084496,0.5603530306135339
620,0.48956552,0.5618955289762736
621,0.5015553,0.5907093722309306
622,0.50239784,0.5791502838149689
623,0.5073292,0.5726951961891756
624,0.50648326,0.5865830847023782
625,0.4993932,0.5730619958474061
626,0.49633518,0.5704378785606818
627,0.4764443,0.5718845363329222
628,0.46553347,0.5723613649260928
629,0.46115574,0.5789923011998165
630,0.46595666,0.5875802917660627
631,0.46361262,0.5765824968294183
632,0.46768647,0.5794468338972871
633,0.4617273,0.585786087934135
634,0.44593808,0.5983252224448977
635,0.451699,0.6117802725890132
636,0.46516946,0.6208082709469398
637,0.47738028,0.6072062551202172
638,0.4881147,0.6035145709879434
639,0.48503506,0.6108755183564515
640,0.4945623,0.6106925627543333
641,0.48205745,0.5861974069501085
642,0.49942854,0.5766786637274247
643,0.5125514,0.5674242095629732
644,0.5078864,0.5642683481662156
645,0.5305664,0.5485669796763658
646,0.52323765,0.5560917379780189
647,0.52177715,0.5600312343585339
648,0.5216134,0.5675590463916215
649,0.5374392,0.5690338937734215
650,0.53382164,0.5792994437916187
651,0.528912,0.5769960194931696
652,0.5305327,0.5876838017018778
653,0.54483545,0.5835044629145607
654,0.5407602,0.5819423068133704
655,0.538483,0.6042499189349485
656,0.54587996,0.5936680943661958
657,0.53943187,0.5993292163727937
658,0.53752357,0.5777627420994469
659,0.5547302,0.5778029057024237
660,0.555846,0.5762417419303468
661,0.5641716,0.5736350356851548
662,0.5619869,0.5937311705028088
663,0.5585192,0.6017740707048251
664,0.55527705,0.596052902461404
665,0.5638653,0.5827377246122345
666,0.5619495,0.5718073564456567
667,0.58104235,0.5765757174187668
668,0.5981379,0.583292329213377
669,0.5738136,0.5828858393025291
670,0.5803425,0.5908212849849073
671,0.5776633,0.5950445230275853
672,0.58015287,0.5821724882279775
673,0.5734286,0.5746069957943405
674,0.5742745,0.5812884334415988
675,0.5864158,0.5839408667840275
676,0.5672938,0.5715864177630278
677,0.58340394,0.5646584225165769
678,0.5810464,0.5666022371950082
679,0.57086855,0.5511601872044548
680,0.56717443,0.5450169036285146
681,0.5755938,0.54099758528271
682,0.5715953,0.5385832776806476
683,0.5879045,0.5342669131491489
684,0.5904114,0.5360009483843943
685,0.5892549,0.5328479175593259
686,0.588162,0.536092145704629
687,0.58904535,0.5341232097789279
688,0.5966024,0.518186210491577
689,0.5662905,0.5183155571716812
690,0.6009076,0.5354425264737318
691,0.6031036,0.5466452630045993
692,0.5968567,0.5472654111892903
693,0.5928253,0.5306623787202059
694,0.58560216,0.52284159438239
695,0.563488,0.5182757220893178
696,0.53523093,0.5168923467222154
697,0.578999,0.5250886171066212
698,0.5619076,0.5238009301550712
699,0.5748042,0.5301532517617651
700,0.5794556,0.5118820379941131
701,0.58205193,0.5144207207668315
702,0.56636244,0.5107947640093894
703,0.58947796,0.5185271765672986
704,0.57807547,0.5303091827954147
705,0.59026223,0.5325108601489789
706,0.5723265,0.5264823756334852
707,0.5719645,0.5209577486143798
708,0.5742232,0.5192973538021302
709,0.59628993,0.5073849535633977
710,0.6126298,0.5141728189205738
711,0.58959496,0.5080641481883391
712,0.6147481,0.4988755266872925
713,0.58579296,0.507582271369533
714,0.60475063,0.5160990212391383
715,0.568718,0.5241736702272349
716,0.59672713,0.5113841720382147
717,0.5927478,0.5280773437426761
718,0.5906691,0.5425260169916272
719,0.5848551,0.5441197720308849
720,0.58825755,0.5384279285785121
721,0.58720374,0.5487521567096482
722,0.6055447,0.5483776073482914
723,0.61382914,0.5408460163979466
724,0.5959018,0.5408302221084769
725,0.60169345,0.5273045866750669
726,0.6148761,0.5300181305451855
727,0.6141767,0.5281590777018311
728,0.5969837,0.5105282366983107
729,0.59851015,0.521312903919023
730,0.58221376,0.5187734094035769
731,0.5975424,0.5109767742234651
732,0.588273,0.517992890630787
733,0.58285874,0.5198017546009769
734,0.583879,0.5196485432714284
735,0.5774203,0.5191000456486021
736,0.56989056,0.5139725962898765
737,0.5763902,0.5034797339723133
738,0.5775979,0.49423884694360737
739,0.5773754,0.5086540625459132
740,0.5862349,0.5025293052817855
741,0.5872355,0.48548413577992733
742,0.5838483,0.48163086384945686
743,0.5801502,0.4679547949766729
744,0.5707082,0.48009231318008194
745,0.5732543,0.4744746854261717
746,0.56286985,0.46597768873177137
747,0.5573848,0.4486404629608746
748,0.55339116,0.435369940298537
749,0.5555493,0.41702830165777177
750,0.5449613,0.41351711288268583
751,0.53159034,0.40759664423839514
752,0.5292977,0.3943573513027449
753,0.52463484,0.3920572040880121
754,0.5263728,0.39385179051223385
755,0.530652,0.3966256494705001
756,0.5121052,0.384471259148833
757,0.53132796,0.3746739786289248
758,0.51337564,0.3629643714709615
759,0.507534,0.3625324893479584
760,0.49917546,0.3605820302734346
761,0.49338856,0.3507108222650221
762,0.49109057,0.363655226211615
763,0.4981155,0.3577473628424988
764,0.50473386,0.359670934496936
765,0.49354652,0.33222752111957266
766,0.49105427,0.32991749967597933
767,0.4896967,0.3231460868013727
768,0.47367743,0.317028396072757
769,0.47263575,0.30969259823742284
770,0.46300533,0.3140156895714498
771,0.46292984,0.3123383521349698
772,0.45289204,0.2966396310829599
773,0.4528985,0.300714040795223
774,0.4536358,0.28572264047028756
775,0.43939525,0.2788170704877265
776,0.44086027,0.28100519946544855
777,0.4247431,0.27144905575987194
778,0.44002083,0.26574544656548227
779,0.44087225,0.2665744966675367
780,0.42772797,0.269402105866557
781,0.4180551,0.27056885366812095
782,0.40693685,0.272861640947435
783,0.40840793,0.26739853195913466
784,0.40116468,0.2534225656241074
785,0.40765548,0.26912706236373063
786,0.40723348,0.2547565478517228
787,0.39849645,0.24679973459738616
788,0.38749087,0.2496383040338411
789,0.3813437,0.2376882119082213
790,0.38205948,0.24788485485869957
791,0.37556526,0.23050109063975183
792,0.38405088,0.22388252928544838
793,0.37510073,0.21612539040704376
794,0.37157163,0.2032343082400871
795,0.36421755,0.20134622266390798
796,0.34022215,0.21444177152609342
797,0.34785187,0.22379555892175088
798,0.34702116,0.2060345895712726
799,0.3279638,0.193323713251637
800,0.33766463,0.20324952118534315
801,0.31591687,0.21783438071021444
802,0.30070704,0.20605709024327187
803,0.30057758,0.19779263153908921
804,0.28483146,0.1939148347440656
805,0.27684143,0.18673596892465405
806,0.2854004,0.19344784970712026
807,0.26339525,0.17532090834082348
808,0.2610152,0.1704679842771615
809,0.2547581,0.15425116105900089
810,0.2416759,0.14263391869352157
811,0.23844714,0.1570860472962522
812,0.23490971,0.1656673385204042
813,0.23120394,0.15243503059139696
814,0.22659968,0.1384215743683055
815,0.23548858,0.13274850303951247
816,0.22286965,0.12917941572345362
817,0.22383921,0.12875233840749495
818,0.22635023,0.12324724830208093
819,0.22184415,0.12740248312292932
820,0.2302267,0.11916138511224522
821,0.20949368,0.11495261219235721
822,0.19515319,0.09672094921834537
823,0.19691186,0.09188223120135564
824,0.20705877,0.08480153071681203
825,0.18010335,0.08943028491385858
826,0.177362,0.08592449304254132
