,pred,index,Cc
0,0.79272425,3100,0.796581382934141
1,0.787693,3101,0.8000367355677966
2,0.79996204,3102,0.8009814976178916
3,0.7923701,3103,0.8033820739475883
4,0.80018103,3104,0.8041450311024454
5,0.7956033,3105,0.8071844012362249
6,0.806803,3106,0.8093963661765061
7,0.81005013,3107,0.8137001830889546
8,0.8054068,3108,0.8194298963756238
9,0.8113004,3109,0.8209547225702094
10,0.8217355,3110,0.822680963609824
11,0.821386,3111,0.8247091814268255
12,0.8227757,3112,0.8282546109611999
13,0.8225237,3113,0.832075222577827
14,0.82545865,3114,0.83591227408699
15,0.83186114,3115,0.837297829067596
16,0.83505154,3116,0.8419989803213158
17,0.8403418,3117,0.8433077792799137
18,0.8432257,3118,0.8457670007184327
19,0.84561956,3119,0.8486118687099798
20,0.8485961,3120,0.853345279341517
21,0.8504329,3121,0.8561880928721514
22,0.8558353,3122,0.8594694875580926
23,0.8569833,3123,0.8619039790845854
24,0.8597392,3124,0.8686708609234846
25,0.86527145,3125,0.8724231074474226
26,0.8694843,3126,0.8766907332459928
27,0.8728223,3127,0.8764372669451115
28,0.8717309,3128,0.8820514874817761
29,0.8773385,3129,0.884193901944382
30,0.87896883,3130,0.8886905221392164
31,0.88435185,3131,0.8902518102404656
32,0.88652337,3132,0.8928649028518794
33,0.889472,3133,0.8933704865319351
34,0.8903477,3134,0.8957506074765794
35,0.8926852,3135,0.9041773429421626
36,0.90035164,3136,0.9045150456881607
37,0.9019315,3137,0.9096944342205469
38,0.90623665,3138,0.9142925335778697
39,0.9105433,3139,0.9179182342071761
40,0.91512215,3140,0.9189477922580495
41,0.9155681,3141,0.9215957127509057
42,0.9193926,3142,0.9258273071012797
43,0.9228728,3143,0.9264382646705546
44,0.92292655,3144,0.9273474466307562
45,0.92438054,3145,0.9293510421999049
46,0.9273038,3146,0.9337290506665274
47,0.92933893,3147,0.9387833384627395
48,0.9369799,3148,0.9397762940637628
49,0.93485177,3149,0.9416061720718012
50,0.9375186,3150,0.9442547381975079
51,0.9425409,3151,0.9468274107823709
52,0.9423493,3152,0.9437553507707427
53,0.9426038,3153,0.9457878765836352
54,0.94515955,3154,0.9491966933775119
55,0.94829786,3155,0.9493587067755743
56,0.9455317,3156,0.9512022117895401
57,0.9519874,3157,0.9566734668139865
58,0.9537611,3158,0.9611352930412348
59,0.9575118,3159,0.9660685640168745
60,0.9658146,3160,0.9670122228124983
61,0.9645574,3161,0.968751969431116
62,0.96387243,3162,0.9692566291108669
63,0.9661362,3163,0.9718472081455057
64,0.9660733,3164,0.9766695537442064
65,0.96947455,3165,0.9800861651553889
66,0.9743992,3166,0.9811187992407201
67,0.9756354,3167,0.981131432361644
68,0.9795475,3168,0.9851244202180114
69,0.98205435,3169,0.9889264377262053
70,0.98375535,3170,0.9903466173876305
71,0.9876363,3171,0.992143711419477
72,0.9867979,3172,0.9921918044611985
73,0.9885659,3173,0.9905632756468343
74,0.9875684,3174,0.9928844628932665
75,0.9892473,3175,0.9944982377584759
76,0.9898797,3176,0.9967231345857841
77,0.9920409,3177,0.9956556674827598
78,0.99731207,3178,0.9931716641561932
79,0.995222,3179,0.9961015133020557
80,0.994501,3180,0.9968595670124147
81,0.99088573,3181,0.9966050133203782
82,0.98971784,3182,0.9966808462089561
83,0.99171174,3183,0.9939986252124802
84,0.9893106,3184,0.9936432156327918
85,0.98499143,3185,0.9934428913766633
86,0.9930161,3186,0.9918722080472843
87,0.99154973,3187,0.9952700678927145
88,0.98742485,3188,0.993953003856202
89,0.99098706,3189,0.9955886474451368
90,0.98764133,3190,0.9954135396693642
91,0.9893967,3191,0.9925539213165508
92,0.9921037,3192,0.9934831670448773
93,0.990397,3193,0.9951323973914827
94,0.9893495,3194,0.9934562972982258
95,0.99308145,3195,0.992399033471687
96,0.9908565,3196,0.9926067085842066
97,0.9849906,3197,0.9886825874965749
98,0.9797112,3198,0.9842772359125028
99,0.9848925,3199,0.9836630656792922
100,0.98138654,3200,0.9817348283208138
101,0.97732186,3201,0.9802262857793161
102,0.97792506,3202,0.9804531003939223
103,0.9734721,3203,0.9801844624223254
104,0.9772866,3204,0.9727343491432203
105,0.9693433,3205,0.9714181700633633
106,0.96706796,3206,0.9678377574263708
107,0.9671124,3207,0.9675172723019468
108,0.9628179,3208,0.9608468133596885
109,0.9573673,3209,0.9579009182277908
110,0.9541156,3210,0.954120790143302
111,0.9490733,3211,0.9523016665901899
112,0.94919693,3212,0.9497136761856078
113,0.94913685,3213,0.9491512341735256
114,0.94885397,3214,0.9482693287333109
115,0.94591904,3215,0.9420488661138804
116,0.9389063,3216,0.9421224097933929
117,0.9426304,3217,0.9390825153481365
118,0.9353087,3218,0.9398300094630546
119,0.9352745,3219,0.9391672128491265
120,0.9399538,3220,0.9401381791843948
121,0.9368199,3221,0.9347414744299469
122,0.9336666,3222,0.9305989725677694
123,0.931708,3223,0.9291535557105287
124,0.9296832,3224,0.9289398698522245
125,0.9255059,3225,0.928471120212033
126,0.92586946,3226,0.9271410119637976
127,0.9237062,3227,0.9222397086348113
128,0.9194299,3228,0.9187985535322296
129,0.91736805,3229,0.9134693994875505
130,0.9119475,3230,0.9131864160655951
131,0.91243374,3231,0.9103086379191452
132,0.908847,3232,0.9110781132735513
133,0.9090781,3233,0.9087937160631192
134,0.90608764,3234,0.9043402966568203
135,0.9022348,3235,0.8959473576882044
136,0.89468455,3236,0.8970969744437652
137,0.8952898,3237,0.8959731741358891
138,0.8939192,3238,0.8935220540914293
139,0.89136136,3239,0.8869563004004489
140,0.88538647,3240,0.8842493991562513
141,0.88310206,3241,0.8770812795682552
142,0.8756604,3242,0.8744555345884055
143,0.8734157,3243,0.8714654975936967
144,0.8692843,3244,0.8705028314849901
145,0.8681228,3245,0.8667656164902005
146,0.86576426,3246,0.8649513545695257
147,0.8637879,3247,0.8599755815811587
148,0.8597487,3248,0.8590955474030858
149,0.858173,3249,0.8553225799272501
150,0.85186017,3250,0.8533212309715226
151,0.8525318,3251,0.8488200402779231
152,0.84604275,3252,0.8460870954780763
153,0.8457484,3253,0.84072591005634
154,0.8396497,3254,0.8398848310538437
155,0.83495986,3255,0.8362248591648935
156,0.83598006,3256,0.8339642004997913
157,0.8319125,3257,0.8280467088237543
158,0.8301239,3258,0.8246785940488861
159,0.8214114,3259,0.8248277355145052
160,0.824821,3260,0.8207768547322398
161,0.8211272,3261,0.819909341523859
162,0.8203058,3262,0.8169401219219617
163,0.8099201,3263,0.8143224533871518
164,0.8134699,3264,0.8096217496800018
165,0.8031874,3265,0.8064514381154119
166,0.8081597,3266,0.8040567169289723
167,0.80686915,3267,0.801493179644512
168,0.7970451,3268,0.8015805387055023
169,0.8046702,3269,0.796583043289206
170,0.79378533,3270,0.7948334723268101
171,0.79422367,3271,0.7885459133300665
172,0.79098094,3272,0.7856783375215584
173,0.785051,3273,0.7859408048113078
174,0.7884766,3274,0.783772969483394
175,0.7803261,3275,0.7812162804627776
176,0.7828195,3276,0.7797122144368459
177,0.7807777,3277,0.782207862721751
178,0.78571045,3278,0.781072779039078
179,0.7858844,3279,0.7821600915579755
180,0.78236306,3280,0.7805865056237355
181,0.78291345,3281,0.7773350734593747
182,0.7745725,3282,0.7745891209483445
183,0.7730591,3283,0.7753069878084368
184,0.77035856,3284,0.7727116439433903
185,0.76693046,3285,0.7702668676323803
186,0.7696353,3286,0.7712555661657557
187,0.76309776,3287,0.7681182483901717
188,0.7636664,3288,0.7695729259967519
189,0.77396226,3289,0.7652155796824371
190,0.7533194,3290,0.7644342571111888
191,0.767789,3291,0.7598023478921028
192,0.7604672,3292,0.7561080325409856
193,0.7489501,3293,0.7545701697769688
194,0.76064813,3294,0.7553324287798872
195,0.74669254,3295,0.7555034947539577
196,0.7532401,3296,0.7549394936590832
197,0.754092,3297,0.7538714838573173
198,0.75360334,3298,0.7540724374180525
199,0.7489915,3299,0.7551325728620061
200,0.757036,3300,0.7507133476925756
201,0.7513206,3301,0.7501750444952029
202,0.7393751,3302,0.7540560380830826
203,0.7526095,3303,0.755248320402562
204,0.75499177,3304,0.7576337743418108
205,0.7575717,3305,0.7625067965703266
206,0.7584491,3306,0.7625381009138603
207,0.7554307,3307,0.7608420401249275
208,0.75722957,3308,0.7608768893009529
209,0.7591975,3309,0.7646605277787087
210,0.7618227,3310,0.762113155111237
211,0.7583058,3311,0.7626626326892668
