,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
19,0.25061,0.5008636,0.8570258,0.9569242,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2570034,0.49791986,0.8600149,0.95916855,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2548936,0.4981054,0.86375344,0.9581163,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2773661,0.47825348,0.8639787,0.9622834,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2817592,0.49220186,0.87076926,0.9600606,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.27015737,0.5106338,0.873801,0.9582114,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.2640004,0.5079315,0.8730765,0.96195483,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.26238737,0.51328486,0.8756407,0.9603838,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25536507,0.5141643,0.87464696,0.95817137,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26864135,0.52510166,0.8798651,0.9583546,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.25804684,0.5416074,0.8818574,0.95460165,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.26536092,0.54983866,0.886229,0.95278513,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.27061644,0.54463303,0.8851125,0.9573189,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.28553644,0.5482145,0.88951325,0.95705485,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.28732812,0.5518912,0.8903056,0.95756924,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.32063183,0.5624224,0.89753926,0.9576694,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3389396,0.5555699,0.90569854,0.9561504,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.33285397,0.5451069,0.90531015,0.95553446,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.33508775,0.5666626,0.91107506,0.9588922,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.33501187,0.5649265,0.9116789,0.9584472,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.34209606,0.54958653,0.9155557,0.9559754,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.3471995,0.55494344,0.91588956,0.961504,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.35992998,0.54893243,0.9226608,0.95453846,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.36957407,0.54398566,0.92561126,0.9552524,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.3801352,0.5511764,0.9273426,0.95784116,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3783957,0.56776977,0.9316901,0.95898175,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.3882106,0.5547217,0.9365952,0.9557005,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.3848091,0.56526554,0.9382133,0.9593612,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.39053425,0.56338656,0.93914795,0.95996785,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.40028045,0.5593399,0.94162,0.9595474,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.4019068,0.55830157,0.9422967,0.9620782,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.40553516,0.55767226,0.9466276,0.95792615,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.41272783,0.5660968,0.94872075,0.96074176,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.42473462,0.5824629,0.9528892,0.962872,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.43491638,0.5930188,0.9614632,0.960351,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.4329518,0.5864581,0.96223503,0.9640446,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.42885506,0.59511447,0.9624014,0.9681703,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.44108737,0.5875885,0.96633583,0.9647008,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.446889,0.5790145,0.9711575,0.96187127,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.4658114,0.5730364,0.9702411,0.9659071,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.45821768,0.57665694,0.9717108,0.96833193,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.44573802,0.5898932,0.9733712,0.96784484,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.44413894,0.5966017,0.9746291,0.96980655,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.4378127,0.59827125,0.973001,0.96889067,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.45652208,0.60409415,0.98028636,0.9673598,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.45010346,0.61609876,0.9778697,0.975031,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.43880054,0.59619033,0.9759407,0.9815527,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.4617052,0.6017364,0.9805853,0.97035325,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.46436638,0.60700643,0.9812767,0.9746251,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.46898493,0.6052527,0.98701,0.9698454,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.45306233,0.6207491,0.98645324,0.97175884,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.45434368,0.60598195,0.98207885,0.97041285,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.46941313,0.61770785,0.9887642,0.96651566,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.47988555,0.61870754,0.98820287,0.97353935,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.4725641,0.63000166,0.99404365,0.96769166,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.47282538,0.64661336,0.9920851,0.9752923,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.45500886,0.6236329,0.9909695,0.9792485,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.45218977,0.6483425,0.9920553,0.9789659,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.45010892,0.61869943,0.991363,0.97645056,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.4444965,0.62726283,0.990575,0.9767914,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.44178197,0.63966376,0.99397093,0.9732592,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.43516582,0.63993275,0.9888752,0.97965574,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.43750116,0.6300014,0.9880883,0.97751904,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.42362785,0.60182256,0.97585106,0.9732568,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.44606516,0.5995933,0.98593736,0.9791744,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.44554415,0.6069839,0.98845685,0.97404826,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.4423235,0.619557,0.98479915,0.9769566,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.43273592,0.60822976,0.98653215,0.9735999,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.44273138,0.6119287,0.9850235,0.97595596,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.44485924,0.62208664,0.98242354,0.98022795,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.43053925,0.6286819,0.981254,0.98149204,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.41970885,0.6053912,0.97523445,0.97498035,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.4447928,0.6043813,0.98161185,0.97485113,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.4394197,0.61756086,0.9848316,0.9711698,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.4328051,0.61569643,0.98314655,0.97399306,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.4404443,0.59924775,0.9790313,0.9750955,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.4243952,0.6018915,0.97589695,0.97552824,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.41558653,0.59871924,0.97521895,0.9729394,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.39995372,0.6076864,0.9686383,0.9804692,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.38723317,0.6001271,0.9573649,0.98230445,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.4012292,0.6126463,0.9717099,0.97365546,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.39060956,0.60294914,0.9677517,0.97303426,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.39044333,0.60277545,0.96320426,0.9761733,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.38805005,0.59786403,0.9624657,0.97444534,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.38599315,0.5910318,0.9610909,0.97376573,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.37999874,0.5768642,0.95810145,0.97296774,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.38333687,0.5739324,0.9560175,0.97405434,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.38382003,0.5564753,0.95046705,0.9775884,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.37693554,0.5579158,0.9503408,0.9752908,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
108,0.3618023,0.570181,0.9429515,0.9816021,3208,0.357520871838788,0.567113446715065,0.9608468133596885,0.9584835821483002
109,0.3660514,0.5614042,0.9462877,0.9715003,3209,0.3538990489773257,0.5456439215542874,0.9579009182277908,0.9589414048875115
110,0.35563582,0.546537,0.9425403,0.9730909,3210,0.35882473665820164,0.544568489566554,0.954120790143302,0.9599290832332428
111,0.36777222,0.5419224,0.94050986,0.9731537,3211,0.3501149525341554,0.5436005947942997,0.9523016665901899,0.9594258692290213
112,0.35548404,0.5445895,0.93830603,0.9727349,3212,0.3640873786546003,0.5306902419045358,0.9497136761856078,0.9597926716418512
113,0.36836666,0.52933335,0.9380458,0.9737997,3213,0.3556909286323419,0.5215361910822295,0.9491512341735256,0.9582216331143562
114,0.3488958,0.5331209,0.9415835,0.9730276,3214,0.3508332856547264,0.5218003282243876,0.9482693287333109,0.956685574587131
115,0.35461006,0.52608424,0.9313073,0.97316146,3215,0.35895067871844033,0.5189479240769823,0.9420488661138804,0.9604119808554324
116,0.35909605,0.5267282,0.9319355,0.9714439,3216,0.3509399521640904,0.5222513056109497,0.9421224097933929,0.9589593915612948
117,0.351561,0.52943784,0.93044645,0.97115636,3217,0.3447083388219319,0.541354637578593,0.9390825153481365,0.9601578800978752
118,0.35251716,0.5361269,0.93043536,0.9686097,3218,0.33893689790010334,0.5433871233198765,0.9398300094630546,0.9585270180043659
119,0.34912258,0.5405177,0.9276413,0.97225034,3219,0.33237974238941065,0.5526719082642296,0.9391672128491265,0.9579251135388225
120,0.33012104,0.5506045,0.92975587,0.96794,3220,0.3244208488459899,0.5334159067316715,0.9401381791843948,0.9553100911799906
121,0.32800007,0.5356542,0.92320627,0.96993816,3221,0.3195586378127222,0.5417363057345423,0.9347414744299469,0.9584866857751122
122,0.32350093,0.54140544,0.92293495,0.96990955,3222,0.32195604288444996,0.5435828080879594,0.9305989725677694,0.9607627855576941
123,0.32123637,0.54686236,0.9237706,0.96855056,3223,0.3141798885497327,0.5524548020501112,0.9291535557105287,0.9609212012918882
124,0.31181082,0.5521628,0.9236295,0.9661895,3224,0.30777674840515157,0.5415072363464389,0.9289398698522245,0.9596770428420637
125,0.31095934,0.538885,0.91771847,0.97206974,3225,0.30363686310497373,0.5252587065070964,0.928471120212033,0.958240447327537
126,0.3038913,0.52094924,0.9148931,0.96902204,3226,0.29201451585264837,0.5241064800519618,0.9271410119637976,0.9570052178063795
127,0.29224586,0.5230242,0.9102451,0.9706936,3227,0.2822265571694994,0.5184958544419968,0.9222397086348113,0.9589060642292171
128,0.28538206,0.5191481,0.9057934,0.9730598,3228,0.28215287087864865,0.5039752001316592,0.9187985535322296,0.9592482205339141
129,0.2815692,0.5097588,0.90239334,0.9752202,3229,0.2771305016861275,0.5148261993975127,0.9134693994875505,0.9614030205640847
130,0.2826323,0.5142712,0.90145504,0.973235,3230,0.28356116497147454,0.5098576816069503,0.9131864160655951,0.9595737269243726
131,0.28363425,0.51784086,0.9016326,0.9696739,3231,0.2758200345519737,0.5173076648025637,0.9103086379191452,0.9603635318733543
132,0.28040737,0.5158321,0.89907783,0.9714062,3232,0.25349894937729645,0.5156363128260633,0.9110781132735513,0.957384328023828
133,0.25725955,0.515677,0.8933339,0.97155464,3233,0.25547655899062877,0.4955358288782059,0.9087937160631192,0.9565399826582598
134,0.25663888,0.4929103,0.8896253,0.97050905,3234,0.2565886655157119,0.4856939065911448,0.9043402966568203,0.9574547818701145
135,0.25954098,0.48798543,0.88549966,0.9753655,3235,0.25236699362719583,0.4991778638560931,0.8959473576882044,0.9626735214799585
136,0.25005144,0.5077074,0.88628083,0.9733535,3236,0.2444862181941674,0.4972848869676273,0.8970969744437652,0.9594506403004791
137,0.2502731,0.5023371,0.8819372,0.974095,3237,0.2422416424077947,0.48743867506741767,0.8959731741358891,0.9579960784666446
138,0.24156263,0.486565,0.8792543,0.97235465,3238,0.2382906682609749,0.4656401775155264,0.8935220540914293,0.9572271716019067
139,0.23894165,0.46613687,0.87365097,0.97337914,3239,0.23413286754536133,0.46735415205734376,0.8869563004004489,0.9603345130936516
140,0.23450002,0.47049242,0.8717397,0.97441554,3240,0.23678457927763336,0.45680104775175134,0.8842493991562513,0.9598876818205416
141,0.23861635,0.46369052,0.8679797,0.9760244,3241,0.23425474119878154,0.4452671593074707,0.8770812795682552,0.9640700368356235
142,0.22827622,0.44653392,0.8668903,0.9713825,3242,0.2288825048446031,0.4417854996615012,0.8744555345884055,0.9635621501665526
143,0.23106574,0.45136482,0.86221284,0.9745419,3243,0.23300416397352222,0.43911300849438656,0.8714654975936967,0.9638967297899143
144,0.23479101,0.4433635,0.86159635,0.9752008,3244,0.21452389476014752,0.436157312366627,0.8705028314849901,0.9619043515619047
145,0.2150155,0.43820196,0.8556953,0.9749738,3245,0.20063394720945135,0.44635651273193805,0.8667656164902005,0.9623118673175525
146,0.19910763,0.45003015,0.8522708,0.9755316,3246,0.18311601977864791,0.43912366193247715,0.8649513545695257,0.9603346504468854
147,0.18600343,0.4509305,0.84451914,0.97841215,3247,0.18073784330344334,0.45478072058299024,0.8599755815811587,0.9616844495201242
148,0.1869922,0.45256582,0.8447853,0.97348404,3248,0.172071801244948,0.4458469173338528,0.8590955474030858,0.9592016768536329
149,0.17182797,0.45239556,0.8399915,0.9728843,3249,0.17057768682186156,0.44861254787839694,0.8553225799272501,0.9591343051565782
150,0.16866632,0.45543808,0.8384179,0.971413,3250,0.1655411073393088,0.4486285515392808,0.8533212309715226,0.9578512944994725
151,0.17402002,0.44908702,0.83401865,0.97379005,3251,0.1654696826569458,0.44672575362451095,0.8488200402779231,0.9591291250497984
152,0.16792856,0.44972563,0.8334691,0.9692385,3252,0.15946243415221842,0.45955448032772156,0.8460870954780763,0.9588878916098273
153,0.15732248,0.46373904,0.8323805,0.96778154,3253,0.15892278501146595,0.4511054237741705,0.84072591005634,0.9616491348241197
154,0.15577583,0.4573863,0.829835,0.9692799,3254,0.15345012082698284,0.43371838020225295,0.8398848310538437,0.9597548048759489
155,0.15260194,0.43071374,0.82483953,0.96935344,3255,0.14390770187847457,0.443981461959231,0.8362248591648935,0.9604491529594958
156,0.14727767,0.44193006,0.8215459,0.9728495,3256,0.14249852043263375,0.4371223706512834,0.8339642004997913,0.9597977058680681
157,0.1386157,0.43954515,0.81983113,0.9677105,3257,0.1421261096328282,0.42483610387291076,0.8280467088237543,0.96280790728621
158,0.14320251,0.43264073,0.81597114,0.9714302,3258,0.14206980798936228,0.44000804979750757,0.8246785940488861,0.9640337318243908
159,0.13703914,0.43504885,0.8180515,0.96750796,3259,0.12552345563521988,0.42765406633096553,0.8248277355145052,0.9613484594475272
160,0.12566757,0.4364102,0.81068516,0.9693297,3260,0.12660664835846291,0.43215255045021056,0.8207768547322398,0.9626577545333057
161,0.1305836,0.43136573,0.80978334,0.9697627,3261,0.12201688186847441,0.4202568865961068,0.819909341523859,0.9608211504174581
162,0.1210774,0.42254567,0.805508,0.9716202,3262,0.12630788125666648,0.4090255342369729,0.8169401219219617,0.9608802917413384
163,0.12863837,0.40874478,0.8035428,0.9699547,3263,0.13462417971084653,0.3863868219649484,0.8143224533871518,0.9605150513433947
164,0.13262054,0.38364446,0.80028164,0.9693148,3264,0.13064184143861565,0.38959380164272833,0.8096217496800018,0.9625775682987611
165,0.13010791,0.39250624,0.79854417,0.97031,3265,0.12308294803699246,0.3845652215651444,0.8064514381154119,0.9631041103722502
166,0.124205396,0.37963316,0.79474,0.9701692,3266,0.12478251031120703,0.37683848098450445,0.8040567169289723,0.9625859508163196
167,0.12734607,0.3729337,0.7919363,0.9710101,3267,0.12120699589881137,0.37005229441215787,0.801493179644512,0.9623396330934415
168,0.12154198,0.36979026,0.7891935,0.9711276,3268,0.11487106241885627,0.3733874608365181,0.8015805387055023,0.9592777772991059
169,0.1205897,0.37457833,0.78779197,0.9680996,3269,0.12306534309758851,0.3805059564361859,0.796583043289206,0.9618890316637604
170,0.12346856,0.38333753,0.792879,0.9657402,3270,0.11940027177274899,0.38337084801280663,0.7948334723268101,0.9617035976896646
171,0.12251121,0.38387582,0.7862395,0.9690138,3271,0.12823162836763474,0.3800944356084721,0.7885459133300665,0.9666309642657611
172,0.12659483,0.38052434,0.78848,0.9647987,3272,0.13173253314240876,0.38613485707294276,0.7856783375215584,0.9687995180115201
173,0.12949224,0.3817261,0.78983617,0.96574235,3273,0.12605984915372095,0.38292254865774855,0.7859408048113078,0.9676169585655529
174,0.12814432,0.38587004,0.7864042,0.96854544,3274,0.13548606516806402,0.3727711637357709,0.783772969483394,0.9693398555324956
175,0.13146356,0.37843642,0.78728104,0.96878266,3275,0.14415399601602052,0.35893392644231736,0.7812162804627776,0.9717508577699131
176,0.13717267,0.35858926,0.78769827,0.9643904,3276,0.1409289653471476,0.35874567668076923,0.7797122144368459,0.9730513653443703
177,0.14022602,0.3474819,0.789273,0.96477437,3277,0.13110640952498906,0.3375627704012729,0.782207862721751,0.9692470988025013
178,0.13043372,0.33033168,0.77935714,0.9719293,3278,0.1313204734136602,0.3271306817418364,0.781072779039078,0.9685741106093753
179,0.13907947,0.3240628,0.78039074,0.9724163,3279,0.1302553881996225,0.3241237036816302,0.7821600915579755,0.9654119671077273
180,0.13255933,0.32558244,0.7788923,0.96876967,3280,0.1221576434364032,0.3178810645178762,0.7805865056237355,0.9646726808999752
181,0.12140098,0.3225085,0.7698548,0.9739598,3281,0.10710351510887701,0.31710150025733885,0.7773350734593747,0.9655353179762067
182,0.12652506,0.32071453,0.7798539,0.97489655,3282,0.10592855979749831,0.31755175924510987,0.7745891209483445,0.9658689624759275
183,0.12867035,0.31498536,0.78148943,0.9753127,3283,0.10483412276020479,0.3154560499669662,0.7753069878084368,0.962072313502199
184,0.106914595,0.32561406,0.7680347,0.96831715,3284,0.09582757372626301,0.31390503717416074,0.7727116439433903,0.9620628663104991
185,0.12248847,0.31830847,0.775131,0.975464,3285,0.09523110637741629,0.3175743532401279,0.7702668676323803,0.9615439972476842
186,0.11989832,0.3213094,0.7752902,0.9736668,3286,0.09295202154660143,0.3199688917188585,0.7712555661657557,0.957664709422431
187,0.12169586,0.32262918,0.7768086,0.9706007,3287,0.09246040787580534,0.3217209948034108,0.7681182483901717,0.9582148075835089
188,0.120655656,0.326764,0.77300847,0.9712999,3288,0.08835647511458353,0.30483715838064385,0.7695729259967519,0.9538386077812218
189,0.12062737,0.31205994,0.7668227,0.97339296,3289,0.09083632576760206,0.32373937656296453,0.7652155796824371,0.9557118704836215
190,0.1273264,0.3209216,0.7783141,0.9688169,3290,0.09797813069571422,0.319809082954725,0.7644342571111888,0.9543312139999017
191,0.13425134,0.3229236,0.77276134,0.9675733,3291,0.12053368503255388,0.29864421481937947,0.7598023478921028,0.9577500073552221
192,0.14885996,0.28959835,0.7696507,0.9658537,3292,0.11877229074593655,0.32068632806734354,0.7561080325409856,0.9609257714302657
193,0.13372907,0.31483227,0.76779187,0.96287453,3293,0.11836407429422639,0.3202840285163954,0.7545701697769688,0.9622463220738198
194,0.1321525,0.31283033,0.7637856,0.96391475,3294,0.11714337721426599,0.31080409047957314,0.7553324287798872,0.9611083723898489
195,0.14378765,0.3049432,0.77496105,0.96475077,3295,0.11288556315921275,0.3014837296205805,0.7555034947539577,0.959941177880556
196,0.14055778,0.30156475,0.7677039,0.96667755,3296,0.11200038381252543,0.2939608609129458,0.7549394936590832,0.9594536175320003
197,0.13807566,0.28971642,0.76447964,0.96992505,3297,0.12824395114994944,0.27951547777829144,0.7538714838573173,0.9596425967234603
198,0.1487992,0.28234956,0.7656839,0.96522176,3298,0.13337433952495156,0.27704851043008344,0.7540724374180525,0.9586183155932781
199,0.14407589,0.2797279,0.75887775,0.9649658,3299,0.12995477108337694,0.2820143885617622,0.7551325728620061,0.95693179973927
200,0.15362357,0.28242046,0.7647531,0.9661286,3300,0.152718546119904,0.29395072993568,0.7507133476925756,0.9620312149767658
201,0.15632425,0.28697008,0.75922227,0.95850074,3301,0.15353027321058094,0.30736314127045794,0.7501750444952029,0.964251993808266
202,0.15451327,0.30960828,0.7596508,0.96168184,3302,0.1558131250540005,0.2956484355726121,0.7540560380830826,0.9615542842064234
203,0.15133712,0.29710668,0.75816953,0.9599638,3303,0.1557424629696459,0.2894907779464675,0.755248320402562,0.961303652389417
204,0.16051285,0.28475428,0.7566389,0.9631293,3304,0.16486709770942962,0.2718271184431504,0.7576337743418108,0.9595763764674509
205,0.16478053,0.26791647,0.7567752,0.96060777,3305,0.17364183724991814,0.2612761791903824,0.7625067965703266,0.954680547963449
206,0.17411512,0.25851166,0.75577986,0.9579084,3306,0.1748795371815766,0.26125649072869833,0.7625381009138603,0.9549486746361414
207,0.17881984,0.2561864,0.7630398,0.958148,3307,0.16830869424394665,0.271232460222869,0.7608420401249275,0.9568930603306386
208,0.16870166,0.26623562,0.7572906,0.9589268,3308,0.17942940047351896,0.2733567026342922,0.7608768893009529,0.9576248238671026
209,0.17747468,0.27268136,0.7606851,0.9557264,3309,0.17930339484992514,0.26652546163938845,0.7646605277787087,0.9542198704134552
210,0.1849838,0.26716492,0.75856394,0.96045434,3310,0.1918534659440937,0.27306292350714956,0.762113155111237,0.9579514317876417
211,0.1882361,0.2650266,0.7641793,0.9581865,3311,0.1973342314029144,0.2612315055920229,0.7626626326892668,0.9586491705650418
212,0.19661328,0.2584386,0.76369584,0.96077025,3312,0.20758848206275088,0.25447320325362394,0.7613230585807086,0.9612946474958755
213,0.21428476,0.25379947,0.76454544,0.9637281,3313,0.22542891899349238,0.2477660205563145,0.7621657928990949,0.9623879606226535
214,0.22794631,0.24269325,0.76891977,0.9608915,3314,0.22688308024432258,0.22314298415037714,0.7621129826998887,0.9639076213184176
