,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.1229353,0.4340889,0.7958437,0.9740224,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13216351,0.463992,0.80351734,0.96226394,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.10455181,0.45479852,0.7997409,0.9770348,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.116292,0.45209235,0.79218674,0.9650214,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10903038,0.4676882,0.80082417,0.97138536,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12965131,0.4938792,0.81504166,0.9651197,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14073703,0.5011361,0.8271396,0.97340465,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.13164403,0.4814887,0.8252506,0.9826678,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16162412,0.49686807,0.8291378,0.9644854,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14755452,0.4707988,0.8121098,0.9658332,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16051812,0.49131662,0.83443666,0.97707534,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.18057519,0.49986655,0.83951175,0.97333014,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17374438,0.48878932,0.8325155,0.96948314,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19405991,0.50009394,0.8453636,0.9664427,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18830988,0.47253907,0.8313054,0.9679556,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18493053,0.4800728,0.8402443,0.9740592,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.20930207,0.4836207,0.8537754,0.97814405,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20292974,0.4973185,0.8570925,0.9786413,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.2045523,0.49318534,0.85612047,0.9795673,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.21899241,0.49059284,0.8661082,0.9837692,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24222311,0.4943449,0.8704759,0.978827,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24746883,0.4893396,0.8630487,0.96971536,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.25764304,0.47606283,0.8753023,0.9830643,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.25917277,0.47270834,0.86781347,0.9745743,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2464461,0.49590504,0.87367964,0.9787568,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24837953,0.4925236,0.8693583,0.9729347,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.25533882,0.5085306,0.87178874,0.9699733,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2634389,0.5350474,0.88582885,0.96890914,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26411575,0.5189398,0.8772552,0.964741,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.24327484,0.5247648,0.87572503,0.9711158,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.26694465,0.55633867,0.88574755,0.95773923,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.25589436,0.52860016,0.8827028,0.9715973,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.28039446,0.5383635,0.8910496,0.9671693,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.26806203,0.5503735,0.90089476,0.9765465,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.29903683,0.55257267,0.91316307,0.97567844,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.31882712,0.53926736,0.91582036,0.9754205,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.30524924,0.536551,0.91615343,0.9831878,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32881033,0.57202333,0.9215373,0.9605005,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3255874,0.56082714,0.92162216,0.970067,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.3388867,0.54894054,0.9210628,0.97190213,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.33573097,0.5318813,0.91597986,0.96958816,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.34646273,0.54057294,0.9217057,0.97026145,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.35237378,0.5371095,0.9239327,0.96827877,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.37837785,0.5527758,0.9362726,0.9645988,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3611013,0.5540346,0.9368398,0.9738456,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.3651854,0.53743225,0.930534,0.97217846,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.37142712,0.54925865,0.9349284,0.9682946,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.37427285,0.5511574,0.9365386,0.97004724,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.38019857,0.5407082,0.9368906,0.9674686,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.3785099,0.5477697,0.9472991,0.98062515,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.3899107,0.5509267,0.94302046,0.9702859,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.39745164,0.55634934,0.9478754,0.9668803,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.40254986,0.56039745,0.955387,0.97312486,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.4135485,0.56510603,0.9546552,0.96355987,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.41702878,0.5770382,0.9613668,0.9640455,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.42206404,0.57860225,0.96057653,0.96118784,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.42768672,0.57462615,0.96278846,0.96455634,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.43514967,0.5696464,0.9612448,0.9580692,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.45731375,0.5687915,0.9748213,0.9636564,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.4432738,0.5571485,0.9675764,0.9686836,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.4465319,0.58803433,0.9705678,0.9548799,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.42232695,0.57121176,0.96719885,0.9709604,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.44031748,0.58969307,0.97214687,0.9645771,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.44017062,0.5848707,0.9732264,0.9646536,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.4406754,0.5991618,0.9794686,0.96554554,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.45304173,0.6125845,0.99180424,0.96761584,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.46762693,0.59237057,0.98079693,0.9596429,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.4554406,0.59142977,0.9834,0.96565425,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.45520636,0.5852861,0.9790416,0.96174026,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.45775872,0.60600215,0.97811246,0.9545808,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.46054658,0.5941866,0.97965443,0.96068454,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.45756924,0.59355927,0.976941,0.956779,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.47073627,0.5964409,0.98778605,0.9602027,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.44451562,0.59678936,0.98112905,0.96601343,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.45926732,0.61855435,0.9895202,0.9563812,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.44427428,0.6239896,0.9892148,0.9635899,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.4468376,0.6290911,0.98972964,0.9608903,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.44558015,0.61427003,0.9856857,0.96416783,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.45403183,0.6184818,0.9794868,0.9491632,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
