,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12811805,0.44526783,0.80583745,0.9719598,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1273779,0.44747916,0.8037071,0.9684023,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11444312,0.46632698,0.8077431,0.9734926,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.11935655,0.45705578,0.8083582,0.96871364,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11448024,0.48493597,0.80887526,0.97269875,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.14205982,0.4772595,0.81342155,0.9713912,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14387509,0.49096856,0.8172758,0.96950006,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15159161,0.48110417,0.8251332,0.9692195,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16213039,0.4748974,0.82765937,0.96950984,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15284595,0.4789622,0.82813185,0.96864116,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.165974,0.48243913,0.82946223,0.96871084,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17389238,0.489179,0.83299595,0.9726169,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17946923,0.49096152,0.831406,0.9686604,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19660261,0.4886354,0.8415954,0.96917087,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19722714,0.48442468,0.843136,0.96962965,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19698247,0.4824035,0.8467155,0.96869373,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22486001,0.49154583,0.84869266,0.97063607,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21620981,0.49656597,0.859756,0.96919054,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22014205,0.49420747,0.8595794,0.9694854,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.2416592,0.49229637,0.86578983,0.9693678,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25080985,0.49226376,0.8653793,0.97083265,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24813038,0.49191222,0.86902374,0.97029686,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27203098,0.47317824,0.8692898,0.9707954,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.27303857,0.48426178,0.8781952,0.96897763,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26379222,0.50453544,0.87849885,0.9701461,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25790244,0.5019194,0.8788657,0.96883404,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.25570697,0.50872505,0.8812665,0.9702625,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25485718,0.51111656,0.8771135,0.972239,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26464635,0.5193032,0.8825125,0.96984893,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.2514307,0.53555584,0.88908947,0.9697706,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25955847,0.54245913,0.8915678,0.97003603,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2663116,0.5387035,0.8886233,0.969578,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.27939475,0.5420743,0.89493465,0.97037566,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.27946034,0.5438552,0.89941144,0.9692711,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.31207502,0.55297583,0.90636414,0.969914,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.33039102,0.5437834,0.91637814,0.97184604,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
