,pred,index,Cc
0,0.78982234,3100,0.796581382934141
1,0.8218831,3101,0.8000367355677966
2,0.77607685,3102,0.8009814976178916
3,0.82539546,3103,0.8033820739475883
4,0.78526825,3104,0.8041450311024454
5,0.8236144,3105,0.8071844012362249
6,0.82021505,3106,0.8093963661765061
7,0.80249655,3107,0.8137001830889546
8,0.8244877,3108,0.8194298963756238
9,0.8349329,3109,0.8209547225702094
10,0.80545586,3110,0.822680963609824
11,0.8339619,3111,0.8247091814268255
12,0.83460486,3112,0.8282546109611999
13,0.8369269,3113,0.832075222577827
14,0.84414107,3114,0.83591227408699
15,0.84037304,3115,0.837297829067596
16,0.8384558,3116,0.8419989803213158
17,0.82858044,3117,0.8433077792799137
18,0.82858574,3118,0.8457670007184327
19,0.8292451,3119,0.8486118687099798
20,0.8421122,3120,0.853345279341517
21,0.85836273,3121,0.8561880928721514
22,0.84723675,3122,0.8594694875580926
23,0.85344726,3123,0.8619039790845854
24,0.862065,3124,0.8686708609234846
25,0.86135054,3125,0.8724231074474226
26,0.87329626,3126,0.8766907332459928
27,0.8739595,3127,0.8764372669451115
28,0.8762967,3128,0.8820514874817761
29,0.87123984,3129,0.884193901944382
30,0.8809007,3130,0.8886905221392164
31,0.8820017,3131,0.8902518102404656
32,0.8830997,3132,0.8928649028518794
33,0.8811344,3133,0.8933704865319351
34,0.8778336,3134,0.8957506074765794
35,0.88812685,3135,0.9041773429421626
36,0.8920952,3136,0.9045150456881607
37,0.8971573,3137,0.9096944342205469
38,0.9002236,3138,0.9142925335778697
39,0.90303767,3139,0.9179182342071761
40,0.90639335,3140,0.9189477922580495
41,0.9072521,3141,0.9215957127509057
42,0.90945375,3142,0.9258273071012797
43,0.912225,3143,0.9264382646705546
44,0.918725,3144,0.9273474466307562
45,0.9204196,3145,0.9293510421999049
46,0.92352027,3146,0.9337290506665274
47,0.9296179,3147,0.9387833384627395
48,0.92608756,3148,0.9397762940637628
49,0.9329479,3149,0.9416061720718012
50,0.92594546,3150,0.9442547381975079
51,0.92827797,3151,0.9468274107823709
52,0.947889,3152,0.9437553507707427
53,0.94611347,3153,0.9457878765836352
54,0.9383395,3154,0.9491966933775119
55,0.9427979,3155,0.9493587067755743
56,0.943649,3156,0.9512022117895401
57,0.94142747,3157,0.9566734668139865
58,0.94456184,3158,0.9611352930412348
59,0.96100736,3159,0.9660685640168745
60,0.9531008,3160,0.9670122228124983
61,0.9688767,3161,0.968751969431116
62,0.9501848,3162,0.9692566291108669
63,0.9555093,3163,0.9718472081455057
64,0.9750389,3164,0.9766695537442064
65,0.96532923,3165,0.9800861651553889
66,0.9575971,3166,0.9811187992407201
67,0.9661105,3167,0.981131432361644
68,0.97534823,3168,0.9851244202180114
69,0.9611894,3169,0.9889264377262053
70,0.9614781,3170,0.9903466173876305
71,0.9674896,3171,0.992143711419477
72,0.9899489,3172,0.9921918044611985
73,0.9778869,3173,0.9905632756468343
74,0.98984015,3174,0.9928844628932665
75,0.97619087,3175,0.9944982377584759
76,0.9868577,3176,0.9967231345857841
77,0.97552454,3177,0.9956556674827598
78,0.9702703,3178,0.9931716641561932
79,0.9666863,3179,0.9961015133020557
80,0.97749364,3180,0.9968595670124147
81,0.97053885,3181,0.9966050133203782
82,0.9727097,3182,0.9966808462089561
83,0.99151516,3183,0.9939986252124802
84,1.0012842,3184,0.9936432156327918
85,0.9735912,3185,0.9934428913766633
86,0.9724936,3186,0.9918722080472843
87,0.9687553,3187,0.9952700678927145
88,1.0034354,3188,0.993953003856202
89,0.9755518,3189,0.9955886474451368
90,0.9655961,3190,0.9954135396693642
91,0.9743879,3191,0.9925539213165508
92,0.9614085,3192,0.9934831670448773
93,0.9708407,3193,0.9951323973914827
94,0.98911697,3194,0.9934562972982258
95,0.965112,3195,0.992399033471687
96,0.96737057,3196,0.9926067085842066
97,0.9808099,3197,0.9886825874965749
98,0.99020076,3198,0.9842772359125028
99,0.955984,3199,0.9836630656792922
100,0.9585116,3200,0.9817348283208138
101,0.957831,3201,0.9802262857793161
102,0.9552385,3202,0.9804531003939223
103,0.95412195,3203,0.9801844624223254
104,0.9586895,3204,0.9727343491432203
105,0.9489209,3205,0.9714181700633633
106,0.9578034,3206,0.9678377574263708
107,0.9446726,3207,0.9675172723019468
108,0.95997256,3208,0.9608468133596885
109,0.94198716,3209,0.9579009182277908
110,0.94565505,3210,0.954120790143302
111,0.9568503,3211,0.9523016665901899
112,0.93438494,3212,0.9497136761856078
113,0.93081576,3213,0.9491512341735256
114,0.9293722,3214,0.9482693287333109
115,0.9309077,3215,0.9420488661138804
116,0.93583477,3216,0.9421224097933929
117,0.9262638,3217,0.9390825153481365
118,0.9268126,3218,0.9398300094630546
119,0.92966634,3219,0.9391672128491265
120,0.92216766,3220,0.9401381791843948
121,0.93113846,3221,0.9347414744299469
122,0.92477906,3222,0.9305989725677694
123,0.9176624,3223,0.9291535557105287
124,0.9167576,3224,0.9289398698522245
125,0.9195715,3225,0.928471120212033
126,0.9155392,3226,0.9271410119637976
127,0.9152744,3227,0.9222397086348113
128,0.9106043,3228,0.9187985535322296
129,0.91028285,3229,0.9134693994875505
130,0.90717494,3230,0.9131864160655951
131,0.90450686,3231,0.9103086379191452
132,0.9030182,3232,0.9110781132735513
133,0.9012401,3233,0.9087937160631192
134,0.8988791,3234,0.9043402966568203
135,0.89579713,3235,0.8959473576882044
136,0.8902403,3236,0.8970969744437652
137,0.89219093,3237,0.8959731741358891
138,0.88945305,3238,0.8935220540914293
139,0.8839831,3239,0.8869563004004489
140,0.88502455,3240,0.8842493991562513
141,0.8767052,3241,0.8770812795682552
142,0.8752096,3242,0.8744555345884055
143,0.86637974,3243,0.8714654975936967
144,0.87563026,3244,0.8705028314849901
145,0.8722134,3245,0.8667656164902005
146,0.86046183,3246,0.8649513545695257
147,0.8565698,3247,0.8599755815811587
148,0.84647536,3248,0.8590955474030858
149,0.85177946,3249,0.8553225799272501
150,0.8587528,3250,0.8533212309715226
151,0.8577239,3251,0.8488200402779231
152,0.84057087,3252,0.8460870954780763
153,0.84257376,3253,0.84072591005634
154,0.8440823,3254,0.8398848310538437
155,0.8457736,3255,0.8362248591648935
156,0.84317493,3256,0.8339642004997913
157,0.83529204,3257,0.8280467088237543
158,0.80147624,3258,0.8246785940488861
159,0.83807725,3259,0.8248277355145052
160,0.80749315,3260,0.8207768547322398
161,0.835551,3261,0.819909341523859
162,0.8123216,3262,0.8169401219219617
163,0.83249176,3263,0.8143224533871518
164,0.8269296,3264,0.8096217496800018
165,0.82840806,3265,0.8064514381154119
166,0.81956404,3266,0.8040567169289723
167,0.79806393,3267,0.801493179644512
168,0.817893,3268,0.8015805387055023
169,0.7692185,3269,0.796583043289206
170,0.81623673,3270,0.7948334723268101
171,0.8146868,3271,0.7885459133300665
172,0.79149765,3272,0.7856783375215584
173,0.8141933,3273,0.7859408048113078
174,0.790009,3274,0.783772969483394
175,0.7871996,3275,0.7812162804627776
176,0.77029496,3276,0.7797122144368459
177,0.809504,3277,0.782207862721751
178,0.8068665,3278,0.781072779039078
179,0.75302714,3279,0.7821600915579755
180,0.7917459,3280,0.7805865056237355
181,0.7521364,3281,0.7773350734593747
182,0.80140215,3282,0.7745891209483445
183,0.80002403,3283,0.7753069878084368
184,0.7556663,3284,0.7727116439433903
185,0.79360235,3285,0.7702668676323803
186,0.787815,3286,0.7712555661657557
187,0.79073304,3287,0.7681182483901717
188,0.7667226,3288,0.7695729259967519
189,0.7303265,3289,0.7652155796824371
190,0.7899284,3290,0.7644342571111888
191,0.75452757,3291,0.7598023478921028
192,0.7855202,3292,0.7561080325409856
193,0.7832623,3293,0.7545701697769688
194,0.7437849,3294,0.7553324287798872
195,0.7881958,3295,0.7555034947539577
196,0.78786236,3296,0.7549394936590832
197,0.77411103,3297,0.7538714838573173
198,0.7249602,3298,0.7540724374180525
199,0.7653445,3299,0.7551325728620061
200,0.72655565,3300,0.7507133476925756
201,0.7662963,3301,0.7501750444952029
202,0.7871243,3302,0.7540560380830826
203,0.7322451,3303,0.755248320402562
204,0.7711799,3304,0.7576337743418108
205,0.73042077,3305,0.7625067965703266
206,0.7475748,3306,0.7625381009138603
207,0.78823316,3307,0.7608420401249275
208,0.77787405,3308,0.7608768893009529
209,0.7618866,3309,0.7646605277787087
210,0.78425246,3310,0.762113155111237
211,0.79202676,3311,0.7626626326892668
212,0.7899362,3312,0.7613230585807086
213,0.7738886,3313,0.7621657928990949
214,0.78586084,3314,0.7621129826998887
215,0.788838,3315,0.7611675438175792
216,0.7946853,3316,0.764942408479603
217,0.7656136,3317,0.7650185519328103
218,0.76155406,3318,0.7652306463199421
219,0.7812972,3319,0.7664093553588862
220,0.7639257,3320,0.7681072630211945
221,0.79334646,3321,0.770076873692454
222,0.7678756,3322,0.7719310261645974
223,0.77420086,3323,0.7728578642205917
224,0.78231585,3324,0.7729605421093246
225,0.78732806,3325,0.7765648660945641
226,0.76805377,3326,0.7755034602623334
227,0.76496804,3327,0.7769826624294018
228,0.74337155,3328,0.7760787827504471
229,0.77771664,3329,0.7776096112086207
230,0.7897653,3330,0.7813713279319179
231,0.79758734,3331,0.7845424664008582
232,0.80418265,3332,0.7862638376278364
233,0.80150545,3333,0.7853814896865933
234,0.79696405,3334,0.7862014063470592
235,0.7662344,3335,0.7846227933212702
236,0.8097292,3336,0.7892036721351983
237,0.8100101,3337,0.7887643490064183
238,0.77783227,3338,0.7871049731331121
239,0.7943167,3339,0.7885619406757375
240,0.81369936,3340,0.7915358161892248
241,0.8189685,3341,0.7941237458639799
242,0.7758753,3342,0.7938064874953766
243,0.8067046,3343,0.7948893646541367
244,0.787042,3344,0.7967711708265175
245,0.8092681,3345,0.7957520841949289
246,0.8153031,3346,0.7966692881346588
247,0.8016666,3347,0.8003597462022293
248,0.82414865,3348,0.8024182037005163
249,0.81169623,3349,0.801597270744861
250,0.822167,3350,0.8064635322283057
251,0.8284929,3351,0.8078040886151614
252,0.81589884,3352,0.8105672221449725
253,0.8133442,3353,0.8136789052280786
254,0.81295305,3354,0.8176044266194631
255,0.8391045,3355,0.8213625982649865
256,0.8294887,3356,0.8248945665504183
257,0.83669657,3357,0.8243994951196262
258,0.83614606,3358,0.8240471042811814
259,0.8335441,3359,0.8272453723570046
260,0.8332935,3360,0.8271585890444648
261,0.8200697,3361,0.8283901619570595
262,0.82239985,3362,0.8302808247552693
263,0.8345217,3363,0.830115773406647
264,0.8455187,3364,0.8322756241876347
265,0.847205,3365,0.8340202473824442
266,0.84402955,3366,0.8410743779136866
267,0.8549742,3367,0.8428753724081557
268,0.85429955,3368,0.845922731078105
269,0.84687865,3369,0.8437742651939607
270,0.85593283,3370,0.850321255949645
271,0.8607181,3371,0.8528351440604967
272,0.8367042,3372,0.8553584480388743
273,0.86189353,3373,0.8554228651740193
274,0.8627681,3374,0.8575368135054322
275,0.86584306,3375,0.8595747428456962
276,0.8675423,3376,0.8656417737193558
277,0.8661214,3377,0.8658439807334247
278,0.87039006,3378,0.8683784007074361
279,0.87039596,3379,0.8670319750859589
280,0.8732853,3380,0.8670472370916024
281,0.87167364,3381,0.8698117992089232
282,0.8740119,3382,0.8708836145483811
283,0.8753432,3383,0.8744469824610477
284,0.8710411,3384,0.8731608361691672
285,0.8785051,3385,0.8767006170804503
286,0.8779613,3386,0.8764719408537424
287,0.8808957,3387,0.8786037729423717
288,0.87932336,3388,0.8800177402291826
289,0.8840183,3389,0.8810309159740985
290,0.8772932,3390,0.8784739508619475
291,0.87748504,3391,0.8802426731319546
292,0.8849085,3392,0.8847185394878742
293,0.88715726,3393,0.8870505338304003
294,0.88736135,3394,0.8878314543136641
295,0.88578165,3395,0.8895715531301861
296,0.8890787,3396,0.889143282995599
297,0.88471305,3397,0.8882696966868795
298,0.8889683,3398,0.8891804308555853
299,0.88819027,3399,0.890217652943606
300,0.88967353,3400,0.8911902373852945
301,0.89047825,3401,0.8935539536092376
302,0.8919665,3402,0.8942419891922023
303,0.89177346,3403,0.895266748327751
304,0.8932594,3404,0.8954588638812303
305,0.89332825,3405,0.8925817179372963
306,0.8919889,3406,0.8968878236450397
307,0.88894194,3407,0.896688750720404
308,0.89118993,3408,0.8969220764146955
309,0.8876218,3409,0.8927993350349847
310,0.89162594,3410,0.8947696826577344
311,0.89243937,3411,0.8971813181541286
312,0.8896146,3412,0.8974487006404442
313,0.89312446,3413,0.8998197364375081
314,0.8879947,3414,0.8968056540496165
315,0.8921997,3415,0.8945570904700377
316,0.8894913,3416,0.896150565928189
317,0.89162385,3417,0.8965116038715563
318,0.89389175,3418,0.8965735329394484
319,0.893246,3419,0.897909655958841
320,0.89358324,3420,0.9011641396812909
321,0.8960922,3421,0.8975401595612187
322,0.8959712,3422,0.9015402849471654
323,0.8975012,3423,0.9029580337571841
324,0.89802015,3424,0.9080862877153119
325,0.89906144,3425,0.9027429787412384
326,0.8980677,3426,0.9023087900919426
327,0.89864254,3427,0.8999161030296986
328,0.89888155,3428,0.9040465053216192
329,0.90011805,3429,0.9050617704157385
330,0.8999465,3430,0.8997631658948492
331,0.8993122,3431,0.8984051972851778
332,0.8991413,3432,0.9000296477561885
333,0.8991398,3433,0.9003798916129445
334,0.89987415,3434,0.8951468266123981
335,0.8976776,3435,0.8967891131817016
336,0.89804584,3436,0.8970003495827894
337,0.89818287,3437,0.8986405673999597
338,0.8974682,3438,0.898167667321318
339,0.89670175,3439,0.898749828454729
340,0.8963945,3440,0.9013681219825218
341,0.89606595,3441,0.8982133848857589
342,0.8948262,3442,0.8990489380343698
343,0.8928327,3443,0.9000673040178374
344,0.8926236,3444,0.8980225626702595
345,0.89135647,3445,0.8973727479799842
346,0.8872794,3446,0.8957857713242288
347,0.88731354,3447,0.8903690557215501
348,0.88900757,3448,0.8878587210198354
349,0.88798803,3449,0.8864927182864241
350,0.88793474,3450,0.8840983773342743
351,0.88701415,3451,0.8816301145321772
352,0.88617426,3452,0.8844515396187467
353,0.8859954,3453,0.8840458310942694
354,0.8852025,3454,0.8802417269612969
355,0.88315743,3455,0.8788619587662829
356,0.88083065,3456,0.8801070685130779
357,0.8813483,3457,0.8799922139029773
358,0.8847411,3458,0.8782464130748603
359,0.88094735,3459,0.8790721202465865
360,0.88412035,3460,0.8774734853224521
361,0.8841529,3461,0.8751160884647851
362,0.8829617,3462,0.875283489929577
363,0.88338214,3463,0.8757283599021205
364,0.8812938,3464,0.8741355812357998
365,0.8789049,3465,0.873288538392142
366,0.8814958,3466,0.8742253827115029
367,0.8830458,3467,0.8729403413037838
368,0.8754019,3468,0.8729289842691783
369,0.8798174,3469,0.8749186149815923
370,0.8712585,3470,0.8737775857197767
371,0.87153673,3471,0.8685689814126384
372,0.868493,3472,0.8671429877663963
373,0.87381905,3473,0.8680156503717881
374,0.87152404,3474,0.8660405912185494
375,0.8603943,3475,0.8618922195772897
376,0.8715925,3476,0.8646572553425746
377,0.86968726,3477,0.8614368428322914
378,0.86273277,3478,0.8559204003080859
379,0.86297536,3479,0.8537668798855924
380,0.85033685,3480,0.8558639303722609
381,0.8605543,3481,0.8562829617585246
382,0.8636172,3482,0.8546595490133188
383,0.85534555,3483,0.8494509897293939
384,0.86020327,3484,0.8483404702743594
385,0.84860015,3485,0.847475140254451
386,0.85268456,3486,0.8462505760282606
387,0.8460318,3487,0.8455749756804807
388,0.84702164,3488,0.8465585665942283
389,0.85990816,3489,0.846464424296569
390,0.8539461,3490,0.8488075038695472
391,0.8619415,3491,0.8480346791803713
392,0.85756415,3492,0.846400932291443
393,0.8614461,3493,0.8498104527950944
394,0.8554424,3494,0.8509988352117642
395,0.86224747,3495,0.8516415295120701
396,0.86155194,3496,0.8545962246996998
397,0.86345744,3497,0.857331906682253
398,0.86222756,3498,0.8555708309985399
399,0.8486874,3499,0.8587194545583939
400,0.8598242,3500,0.8565561873814295
401,0.8558681,3501,0.8598288749988082
402,0.8571644,3502,0.8568192143443472
403,0.8410601,3503,0.8552191533065697
404,0.85590595,3504,0.8530576939870722
405,0.86059386,3505,0.8560208603530078
406,0.8544888,3506,0.8577109884377339
407,0.8574896,3507,0.8537133042263346
408,0.85572433,3508,0.8543007389409182
409,0.86557734,3509,0.8560921870411453
410,0.8547969,3510,0.8575665154766551
411,0.8652211,3511,0.8566396289512733
412,0.84959567,3512,0.8555436441221791
413,0.8563219,3513,0.8557978830593549
414,0.86196613,3514,0.8544064215149891
415,0.860253,3515,0.856809412657896
416,0.8607029,3516,0.8587991315459428
417,0.8671799,3517,0.8599571121960768
418,0.86745745,3518,0.8618684689716063
419,0.8555101,3519,0.8621819374559013
420,0.8536743,3520,0.8620835551138613
421,0.8658813,3521,0.8626350372219213
422,0.8547419,3522,0.8637250688614856
423,0.85985565,3523,0.8636440098921456
424,0.8613363,3524,0.8644881059190582
425,0.8717253,3525,0.8674112511999977
426,0.87440926,3526,0.8729895205525473
427,0.86564523,3527,0.8733445112938188
428,0.8673528,3528,0.8726528155833992
429,0.87726086,3529,0.8748756784033257
430,0.8757907,3530,0.8788863051946397
431,0.874452,3531,0.879738427708904
432,0.87757254,3532,0.8809193497265563
433,0.8765442,3533,0.8809591787697623
434,0.8757877,3534,0.8830994675437135
435,0.87959796,3535,0.8857518996791293
436,0.87800163,3536,0.8878374686138065
437,0.87874323,3537,0.888277636421274
438,0.87720186,3538,0.8906845276234253
439,0.88227093,3539,0.8910358460851328
440,0.8824523,3540,0.890330186012948
441,0.8812331,3541,0.8897298045954501
442,0.8848126,3542,0.8924409782877326
443,0.88312006,3543,0.8935005769246391
444,0.8843518,3544,0.8928302638683984
445,0.88773525,3545,0.8979012540586118
446,0.8854511,3546,0.8998424977581864
447,0.88976467,3547,0.9024599603491662
448,0.88873434,3548,0.8984796251670863
449,0.889931,3549,0.8990998377025206
450,0.8927378,3550,0.8992280921101573
451,0.8912423,3551,0.8994176995827167
452,0.8886264,3552,0.895363859413633
453,0.89255905,3553,0.8957634330360154
454,0.89194316,3554,0.8996655563679099
455,0.8951807,3555,0.8984858725432993
456,0.89559215,3556,0.8987182410902862
457,0.8969051,3557,0.9014043524993317
458,0.89895606,3558,0.9048463963746193
459,0.90059584,3559,0.9056420452805132
460,0.9002861,3560,0.9073386616237415
461,0.90047264,3561,0.9126445903378364
462,0.9010393,3562,0.9115983098989526
463,0.9006689,3563,0.9144184551104168
464,0.90082455,3564,0.9166304043250582
465,0.901118,3565,0.9131697779222008
466,0.89979494,3566,0.9116633530445332
467,0.8988806,3567,0.9106663569029537
468,0.89929175,3568,0.9096074704285371
469,0.8990003,3569,0.9133713075083086
470,0.89727324,3570,0.9140577512688773
471,0.8997874,3571,0.9131830353074757
472,0.89843595,3572,0.9101896159808937
473,0.89692914,3573,0.9136171962880862
474,0.89763314,3574,0.9137426706549531
475,0.89245784,3575,0.9124219138234072
476,0.89522624,3576,0.9114151295519032
477,0.8930233,3577,0.9101972862384531
478,0.8941458,3578,0.9102482606219803
479,0.8905401,3579,0.9104744123627828
480,0.89123785,3580,0.9077131450361334
481,0.8910022,3581,0.9056381376783803
482,0.8927916,3582,0.9038853509662632
483,0.8928596,3583,0.9006972461422634
484,0.8873773,3584,0.8993553460799714
485,0.89346665,3585,0.8990904695956036
486,0.89373523,3586,0.8974896476962267
487,0.8913539,3587,0.8916721785804536
488,0.89313024,3588,0.8906934644560456
489,0.8930921,3589,0.8921946210200753
490,0.89258367,3590,0.890416968411514
491,0.89042854,3591,0.890253450121939
492,0.89236283,3592,0.8882111699853124
493,0.8920629,3593,0.8866165471056262
494,0.89198685,3594,0.8885059003106321
495,0.89179564,3595,0.8872585833270358
496,0.8910865,3596,0.8849863376212589
