,pred,index,Cc
0,0.7946665,3100,0.796581382934141
1,0.7964008,3101,0.8000367355677966
2,0.79953265,3102,0.8009814976178916
3,0.79993093,3103,0.8033820739475883
4,0.80218714,3104,0.8041450311024454
5,0.8030056,3105,0.8071844012362249
6,0.8062577,3106,0.8093963661765061
7,0.8087082,3107,0.8137001830889546
8,0.8126104,3108,0.8194298963756238
9,0.8172902,3109,0.8209547225702094
10,0.8187028,3110,0.822680963609824
11,0.8207381,3111,0.8247091814268255
12,0.82318354,3112,0.8282546109611999
13,0.8271551,3113,0.832075222577827
14,0.8310957,3114,0.83591227408699
15,0.8341273,3115,0.837297829067596
16,0.83581907,3116,0.8419989803213158
17,0.83992255,3117,0.8433077792799137
18,0.8413135,3118,0.8457670007184327
19,0.8442826,3119,0.8486118687099798
20,0.8474227,3120,0.853345279341517
21,0.85348785,3121,0.8561880928721514
22,0.8543123,3122,0.8594694875580926
23,0.85944045,3123,0.8619039790845854
24,0.8618952,3124,0.8686708609234846
25,0.86842275,3125,0.8724231074474226
26,0.87056005,3126,0.8766907332459928
27,0.87487113,3127,0.8764372669451115
28,0.8770726,3128,0.8820514874817761
29,0.88074124,3129,0.884193901944382
30,0.8846837,3130,0.8886905221392164
31,0.8860531,3131,0.8902518102404656
32,0.8867401,3132,0.8928649028518794
33,0.88723385,3133,0.8933704865319351
34,0.88757086,3134,0.8957506074765794
35,0.89306974,3135,0.9041773429421626
36,0.8978214,3136,0.9045150456881607
37,0.9056648,3137,0.9096944342205469
38,0.90487087,3138,0.9142925335778697
39,0.9087299,3139,0.9179182342071761
40,0.916096,3140,0.9189477922580495
41,0.9146745,3141,0.9215957127509057
42,0.92052543,3142,0.9258273071012797
43,0.92227244,3143,0.9264382646705546
44,0.9217435,3144,0.9273474466307562
45,0.9239485,3145,0.9293510421999049
46,0.92840874,3146,0.9337290506665274
47,0.9274962,3147,0.9387833384627395
48,0.9376799,3148,0.9397762940637628
49,0.9327377,3149,0.9416061720718012
50,0.9363364,3150,0.9442547381975079
51,0.9433762,3151,0.9468274107823709
52,0.9406848,3152,0.9437553507707427
53,0.9444412,3153,0.9457878765836352
54,0.9477004,3154,0.9491966933775119
55,0.9507741,3155,0.9493587067755743
56,0.94623387,3156,0.9512022117895401
57,0.95664966,3157,0.9566734668139865
58,0.9555706,3158,0.9611352930412348
59,0.9586289,3159,0.9660685640168745
60,0.9682872,3160,0.9670122228124983
61,0.9663694,3161,0.968751969431116
62,0.96429,3162,0.9692566291108669
63,0.9677782,3163,0.9718472081455057
64,0.96650326,3164,0.9766695537442064
65,0.96879697,3165,0.9800861651553889
66,0.9742018,3166,0.9811187992407201
67,0.9755267,3167,0.981131432361644
68,0.9813224,3168,0.9851244202180114
69,0.9825374,3169,0.9889264377262053
70,0.9829836,3170,0.9903466173876305
71,0.98755634,3171,0.992143711419477
72,0.9859884,3172,0.9921918044611985
73,0.9884777,3173,0.9905632756468343
74,0.9883745,3174,0.9928844628932665
75,0.98962903,3175,0.9944982377584759
76,0.9898113,3176,0.9967231345857841
77,0.9916065,3177,0.9956556674827598
78,0.99838865,3178,0.9931716641561932
79,0.9971266,3179,0.9961015133020557
80,0.99507475,3180,0.9968595670124147
81,0.9901576,3181,0.9966050133203782
82,0.9886675,3182,0.9966808462089561
83,0.9912386,3183,0.9939986252124802
84,0.98918533,3184,0.9936432156327918
85,0.98349273,3185,0.9934428913766633
86,0.993523,3186,0.9918722080472843
87,0.99219954,3187,0.9952700678927145
88,0.9853897,3188,0.993953003856202
89,0.9902607,3189,0.9955886474451368
90,0.9851289,3190,0.9954135396693642
91,0.9871477,3191,0.9925539213165508
92,0.99133706,3192,0.9934831670448773
93,0.9888848,3193,0.9951323973914827
94,0.9867141,3194,0.9934562972982258
95,0.99128735,3195,0.992399033471687
96,0.9887366,3196,0.9926067085842066
97,0.9812331,3197,0.9886825874965749
98,0.9756777,3198,0.9842772359125028
99,0.98343134,3199,0.9836630656792922
100,0.979262,3200,0.9817348283208138
101,0.974795,3201,0.9802262857793161
102,0.9758961,3202,0.9804531003939223
103,0.9696841,3203,0.9801844624223254
104,0.9741665,3204,0.9727343491432203
105,0.96689403,3205,0.9714181700633633
106,0.96413016,3206,0.9678377574263708
107,0.9655237,3207,0.9675172723019468
108,0.95947945,3208,0.9608468133596885
109,0.95503473,3209,0.9579009182277908
110,0.95167685,3210,0.954120790143302
111,0.94604194,3211,0.9523016665901899
112,0.9471929,3212,0.9497136761856078
113,0.9485339,3213,0.9491512341735256
114,0.94819236,3214,0.9482693287333109
115,0.9440659,3215,0.9420488661138804
116,0.9372109,3216,0.9421224097933929
117,0.9431071,3217,0.9390825153481365
118,0.9327028,3218,0.9398300094630546
119,0.93170357,3219,0.9391672128491265
120,0.9404532,3220,0.9401381791843948
121,0.9340813,3221,0.9347414744299469
122,0.93334186,3222,0.9305989725677694
123,0.93367445,3223,0.9291535557105287
124,0.93127537,3224,0.9289398698522245
125,0.9226701,3225,0.928471120212033
126,0.92412794,3226,0.9271410119637976
127,0.920961,3227,0.9222397086348113
128,0.9175557,3228,0.9187985535322296
129,0.91770625,3229,0.9134693994875505
130,0.9119631,3230,0.9131864160655951
131,0.91416895,3231,0.9103086379191452
132,0.90943885,3232,0.9110781132735513
133,0.9083948,3233,0.9087937160631192
134,0.9027351,3234,0.9043402966568203
135,0.9010229,3235,0.8959473576882044
136,0.895928,3236,0.8970969744437652
137,0.8955029,3237,0.8959731741358891
138,0.89395547,3238,0.8935220540914293
139,0.8910763,3239,0.8869563004004489
140,0.8850651,3240,0.8842493991562513
141,0.8797692,3241,0.8770812795682552
142,0.8776449,3242,0.8744555345884055
143,0.8737104,3243,0.8714654975936967
144,0.8737143,3244,0.8705028314849901
145,0.87147033,3245,0.8667656164902005
146,0.8656157,3246,0.8649513545695257
147,0.86270976,3247,0.8599755815811587
148,0.8576863,3248,0.8590955474030858
149,0.85631907,3249,0.8553225799272501
150,0.8543776,3250,0.8533212309715226
151,0.8500812,3251,0.8488200402779231
152,0.8472805,3252,0.8460870954780763
153,0.84329176,3253,0.84072591005634
154,0.8393254,3254,0.8398848310538437
155,0.8387939,3255,0.8362248591648935
156,0.83407795,3256,0.8339642004997913
157,0.83198845,3257,0.8280467088237543
158,0.82647693,3258,0.8246785940488861
159,0.82440126,3259,0.8248277355145052
160,0.82303834,3260,0.8207768547322398
161,0.819427,3261,0.819909341523859
162,0.81793666,3262,0.8169401219219617
163,0.8150706,3263,0.8143224533871518
164,0.81213903,3264,0.8096217496800018
165,0.80789477,3265,0.8064514381154119
166,0.80522233,3266,0.8040567169289723
167,0.80275404,3267,0.801493179644512
168,0.7993767,3268,0.8015805387055023
169,0.79924953,3269,0.796583043289206
170,0.7942942,3270,0.7948334723268101
171,0.7927516,3271,0.7885459133300665
172,0.7885462,3272,0.7856783375215584
173,0.7859128,3273,0.7859408048113078
174,0.78614247,3274,0.783772969483394
175,0.7835582,3275,0.7812162804627776
176,0.78250706,3276,0.7797122144368459
177,0.7812491,3277,0.782207862721751
178,0.782861,3278,0.781072779039078
179,0.7816901,3279,0.7821600915579755
180,0.78081226,3280,0.7805865056237355
181,0.7793443,3281,0.7773350734593747
182,0.7751457,3282,0.7745891209483445
183,0.7727067,3283,0.7753069878084368
184,0.7710868,3284,0.7727116439433903
185,0.76819813,3285,0.7702668676323803
186,0.76690173,3286,0.7712555661657557
187,0.7642509,3287,0.7681182483901717
188,0.76223147,3288,0.7695729259967519
189,0.7654202,3289,0.7652155796824371
190,0.75572324,3290,0.7644342571111888
191,0.75990105,3291,0.7598023478921028
192,0.7552333,3292,0.7561080325409856
193,0.74974585,3293,0.7545701697769688
194,0.75331974,3294,0.7553324287798872
195,0.7485746,3295,0.7555034947539577
196,0.7504971,3296,0.7549394936590832
197,0.75022876,3297,0.7538714838573173
198,0.74933183,3298,0.7540724374180525
199,0.7474942,3299,0.7551325728620061
200,0.75065374,3300,0.7507133476925756
201,0.74725854,3301,0.7501750444952029
202,0.74363816,3302,0.7540560380830826
203,0.74974704,3303,0.755248320402562
204,0.7513497,3304,0.7576337743418108
205,0.75327164,3305,0.7625067965703266
206,0.7552079,3306,0.7625381009138603
207,0.7543782,3307,0.7608420401249275
208,0.7545526,3308,0.7608768893009529
209,0.7555256,3309,0.7646605277787087
210,0.75797164,3310,0.762113155111237
211,0.7563517,3311,0.7626626326892668
212,0.75613797,3312,0.7613230585807086
213,0.7589122,3313,0.7621657928990949
214,0.75712025,3314,0.7621129826998887
215,0.76121116,3315,0.7611675438175792
216,0.7585566,3316,0.764942408479603
217,0.7645546,3317,0.7650185519328103
218,0.7645108,3318,0.7652306463199421
219,0.7631724,3319,0.7664093553588862
220,0.7666575,3320,0.7681072630211945
221,0.7651092,3321,0.770076873692454
222,0.76868004,3322,0.7719310261645974
223,0.77092606,3323,0.7728578642205917
224,0.7707236,3324,0.7729605421093246
225,0.7712077,3325,0.7765648660945641
226,0.7747562,3326,0.7755034602623334
227,0.7730053,3327,0.7769826624294018
228,0.7763816,3328,0.7760787827504471
229,0.77508056,3329,0.7776096112086207
230,0.77629864,3330,0.7813713279319179
231,0.77900434,3331,0.7845424664008582
232,0.7825438,3332,0.7862638376278364
233,0.7843156,3333,0.7853814896865933
234,0.7839639,3334,0.7862014063470592
235,0.7843654,3335,0.7846227933212702
236,0.78353,3336,0.7892036721351983
237,0.7861583,3337,0.7887643490064183
238,0.78782403,3338,0.7871049731331121
239,0.787634,3339,0.7885619406757375
240,0.78849924,3340,0.7915358161892248
241,0.7899066,3341,0.7941237458639799
242,0.79285717,3342,0.7938064874953766
243,0.79366297,3343,0.7948893646541367
244,0.7950781,3344,0.7967711708265175
245,0.79718745,3345,0.7957520841949289
246,0.7975886,3346,0.7966692881346588
247,0.7992064,3347,0.8003597462022293
248,0.802378,3348,0.8024182037005163
249,0.8045082,3349,0.801597270744861
250,0.8053107,3350,0.8064635322283057
