,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.11086568,0.43027383,0.7974244,0.9795119,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1253476,0.4708792,0.79080975,0.9636295,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11019056,0.46011323,0.8022576,0.96521294,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.112275064,0.45564204,0.7796011,0.96525186,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.09255247,0.46416402,0.8042967,0.9810295,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1393702,0.48019552,0.7993398,0.9651916,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13032006,0.51639086,0.81895435,0.96375394,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15274875,0.49045765,0.81784713,0.9533706,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15563866,0.49065232,0.8100775,0.96296763,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.13765168,0.47117436,0.79912436,0.9680462,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.14815257,0.49589872,0.8362158,0.96968704,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.14996739,0.5099974,0.82702416,0.97417957,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.15766156,0.48650306,0.83083254,0.9745791,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18388249,0.50276446,0.8331672,0.96594805,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.170171,0.46939868,0.818334,0.97374684,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19858211,0.49220258,0.8312619,0.95494705,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.21216701,0.4810158,0.8475165,0.9702723,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20814922,0.50507706,0.8535576,0.96164894,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.21279007,0.49231815,0.8589119,0.96282065,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24168125,0.49168617,0.86571485,0.9570794,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23485449,0.49088442,0.8737129,0.9747345,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23118573,0.49078763,0.86050487,0.9760136,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27231896,0.47515094,0.87830615,0.9635209,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.25856644,0.46253413,0.87204355,0.9757363,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26409262,0.49359238,0.8711792,0.9641922,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25117698,0.4888848,0.87430274,0.9738168,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
