,pred,index,Cc
0,0.7948618,3100,0.796581382934141
1,0.7912092,3101,0.8000367355677966
2,0.7994911,3102,0.8009814976178916
3,0.79398364,3103,0.8033820739475883
4,0.7998848,3104,0.8041450311024454
5,0.7971424,3105,0.8071844012362249
6,0.8048766,3106,0.8093963661765061
7,0.8083808,3107,0.8137001830889546
8,0.806693,3108,0.8194298963756238
9,0.8102197,3109,0.8209547225702094
10,0.8172179,3110,0.822680963609824
11,0.8177574,3111,0.8247091814268255
12,0.8200537,3112,0.8282546109611999
13,0.8219215,3113,0.832075222577827
14,0.82517946,3114,0.83591227408699
15,0.8293009,3115,0.837297829067596
16,0.8323861,3116,0.8419989803213158
17,0.83652854,3117,0.8433077792799137
18,0.83916295,3118,0.8457670007184327
19,0.8423962,3119,0.8486118687099798
20,0.84588885,3120,0.853345279341517
21,0.85055125,3121,0.8561880928721514
22,0.8522131,3122,0.8594694875580926
23,0.8566191,3123,0.8619039790845854
24,0.85958385,3124,0.8686708609234846
25,0.86467946,3125,0.8724231074474226
26,0.86692274,3126,0.8766907332459928
27,0.8702853,3127,0.8764372669451115
28,0.87316895,3128,0.8820514874817761
29,0.87516636,3129,0.884193901944382
30,0.88018763,3130,0.8886905221392164
31,0.880694,3131,0.8902518102404656
32,0.88154215,3132,0.8928649028518794
33,0.8811569,3133,0.8933704865319351
34,0.88170755,3134,0.8957506074765794
35,0.8888745,3135,0.9041773429421626
36,0.8914449,3136,0.9045150456881607
37,0.903533,3137,0.9096944342205469
38,0.90014356,3138,0.9142925335778697
39,0.90395796,3139,0.9179182342071761
40,0.9115379,3140,0.9189477922580495
41,0.910722,3141,0.9215957127509057
42,0.91881263,3142,0.9258273071012797
43,0.9192157,3143,0.9264382646705546
44,0.9170885,3144,0.9273474466307562
45,0.92073387,3145,0.9293510421999049
46,0.9266992,3146,0.9337290506665274
47,0.92233825,3147,0.9387833384627395
48,0.93650305,3148,0.9397762940637628
49,0.92724526,3149,0.9416061720718012
50,0.9338294,3150,0.9442547381975079
51,0.94390965,3151,0.9468274107823709
52,0.9357224,3152,0.9437553507707427
53,0.9449845,3153,0.9457878765836352
54,0.9508848,3154,0.9491966933775119
55,0.9535257,3155,0.9493587067755743
56,0.94628185,3156,0.9512022117895401
57,0.96366644,3157,0.9566734668139865
58,0.9579489,3158,0.9611352930412348
59,0.9583711,3159,0.9660685640168745
60,0.9726608,3160,0.9670122228124983
61,0.9671682,3161,0.968751969431116
62,0.9648936,3162,0.9692566291108669
63,0.970318,3163,0.9718472081455057
64,0.9642818,3164,0.9766695537442064
65,0.9654026,3165,0.9800861651553889
66,0.9740701,3166,0.9811187992407201
67,0.97469133,3167,0.981131432361644
68,0.9842791,3168,0.9851244202180114
69,0.9858657,3169,0.9889264377262053
70,0.9835819,3170,0.9903466173876305
71,0.9900392,3171,0.992143711419477
72,0.98351115,3172,0.9921918044611985
73,0.989276,3173,0.9905632756468343
74,0.98957276,3174,0.9928844628932665
75,0.99167717,3175,0.9944982377584759
76,0.98981386,3176,0.9967231345857841
77,0.9925817,3177,0.9956556674827598
78,1.006838,3178,0.9931716641561932
79,1.0071962,3179,0.9961015133020557
80,0.99900055,3180,0.9968595670124147
81,0.9901004,3181,0.9966050133203782
82,0.9870676,3182,0.9966808462089561
83,0.98979324,3183,0.9939986252124802
84,0.98766464,3184,0.9936432156327918
85,0.9791661,3185,0.9934428913766633
86,0.9983352,3186,0.9918722080472843
87,0.9976439,3187,0.9952700678927145
88,0.97927463,3188,0.993953003856202
89,0.9913334,3189,0.9955886474451368
90,0.9813745,3190,0.9954135396693642
91,0.9842052,3191,0.9925539213165508
92,0.9967529,3192,0.9934831670448773
93,0.98944855,3193,0.9951323973914827
94,0.9821819,3194,0.9934562972982258
95,0.9944839,3195,0.992399033471687
96,0.9898434,3196,0.9926067085842066
97,0.97396636,3197,0.9886825874965749
98,0.96631736,3198,0.9842772359125028
99,0.987869,3199,0.9836630656792922
100,0.97969824,3200,0.9817348283208138
101,0.9725953,3201,0.9802262857793161
102,0.9759444,3202,0.9804531003939223
103,0.9639901,3203,0.9801844624223254
104,0.9715425,3204,0.9727343491432203
105,0.9655653,3205,0.9714181700633633
106,0.95977455,3206,0.9678377574263708
107,0.9665498,3207,0.9675172723019468
108,0.9535855,3208,0.9608468133596885
109,0.9527176,3209,0.9579009182277908
110,0.9480822,3210,0.954120790143302
111,0.9399787,3211,0.9523016665901899
112,0.9453714,3212,0.9497136761856078
113,0.9501893,3213,0.9491512341735256
114,0.94972205,3214,0.9482693287333109
115,0.94181854,3215,0.9420488661138804
116,0.9334659,3216,0.9421224097933929
117,0.9445697,3217,0.9390825153481365
118,0.92877764,3218,0.9398300094630546
119,0.9258557,3219,0.9391672128491265
120,0.94242525,3220,0.9401381791843948
121,0.9286125,3221,0.9347414744299469
