,pred,index,Cc
0,0.79373837,3100,0.796581382934141
1,0.7977595,3101,0.8000367355677966
2,0.79909545,3102,0.8009814976178916
3,0.8019498,3103,0.8033820739475883
4,0.8026445,3104,0.8041450311024454
5,0.8048359,3105,0.8071844012362249
6,0.8067081,3106,0.8093963661765061
7,0.80837196,3107,0.8137001830889546
8,0.8139831,3108,0.8194298963756238
9,0.8197789,3109,0.8209547225702094
10,0.8192416,3110,0.822680963609824
11,0.82201755,3111,0.8247091814268255
12,0.8241644,3112,0.8282546109611999
13,0.8281977,3113,0.832075222577827
14,0.83238554,3114,0.83591227408699
15,0.8353317,3115,0.837297829067596
16,0.8364086,3116,0.8419989803213158
17,0.84045726,3117,0.8433077792799137
18,0.84154534,3118,0.8457670007184327
19,0.84408534,3119,0.8486118687099798
20,0.8471647,3120,0.853345279341517
21,0.85313475,3121,0.8561880928721514
22,0.85448664,3122,0.8594694875580926
23,0.85853267,3123,0.8619039790845854
24,0.8612371,3124,0.8686708609234846
25,0.8676936,3125,0.8724231074474226
26,0.8718327,3126,0.8766907332459928
27,0.8759854,3127,0.8764372669451115
28,0.87666893,3128,0.8820514874817761
29,0.8808642,3129,0.884193901944382
30,0.88448495,3130,0.8886905221392164
31,0.88787395,3131,0.8902518102404656
32,0.8890045,3132,0.8928649028518794
33,0.8904389,3133,0.8933704865319351
34,0.89046466,3134,0.8957506074765794
35,0.8941266,3135,0.9041773429421626
36,0.9014788,3136,0.9045150456881607
37,0.9042798,3137,0.9096944342205469
38,0.9078779,3138,0.9142925335778697
39,0.91270167,3139,0.9179182342071761
40,0.91598964,3140,0.9189477922580495
41,0.9175176,3141,0.9215957127509057
42,0.92106295,3142,0.9258273071012797
43,0.92465335,3143,0.9264382646705546
44,0.92414707,3144,0.9273474466307562
45,0.92556775,3145,0.9293510421999049
46,0.92805755,3146,0.9337290506665274
47,0.9311642,3147,0.9387833384627395
48,0.9377467,3148,0.9397762940637628
49,0.93718463,3149,0.9416061720718012
50,0.94049877,3150,0.9442547381975079
51,0.9439063,3151,0.9468274107823709
52,0.94414526,3152,0.9437553507707427
53,0.9427325,3153,0.9457878765836352
54,0.94587326,3154,0.9491966933775119
55,0.94906795,3155,0.9493587067755743
56,0.948668,3156,0.9512022117895401
57,0.95252854,3157,0.9566734668139865
58,0.95678544,3158,0.9611352930412348
59,0.96001166,3159,0.9660685640168745
60,0.966234,3160,0.9670122228124983
61,0.9660118,3161,0.968751969431116
62,0.96846604,3162,0.9692566291108669
63,0.96919066,3163,0.9718472081455057
64,0.9702296,3164,0.9766695537442064
65,0.9750041,3165,0.9800861651553889
66,0.9794869,3166,0.9811187992407201
67,0.9799994,3167,0.981131432361644
68,0.98057187,3168,0.9851244202180114
69,0.9851243,3169,0.9889264377262053
70,0.9883275,3170,0.9903466173876305
71,0.98979604,3171,0.992143711419477
72,0.9900554,3172,0.9921918044611985
73,0.99105585,3173,0.9905632756468343
74,0.9893885,3174,0.9928844628932665
75,0.99221003,3175,0.9944982377584759
76,0.99313873,3176,0.9967231345857841
77,0.9958266,3177,0.9956556674827598
78,0.9963413,3178,0.9931716641561932
79,0.9944726,3179,0.9961015133020557
80,0.995687,3180,0.9968595670124147
