,pred,index,Cc
0,0.8017957,3100,0.796581382934141
1,0.79008055,3101,0.8000367355677966
2,0.807848,3102,0.8009814976178916
3,0.7912216,3103,0.8033820739475883
4,0.80869627,3104,0.8041450311024454
5,0.79729515,3105,0.8071844012362249
6,0.80553544,3106,0.8093963661765061
7,0.81440365,3107,0.8137001830889546
8,0.8098992,3108,0.8194298963756238
9,0.80828476,3109,0.8209547225702094
10,0.82409185,3110,0.822680963609824
11,0.81755686,3111,0.8247091814268255
12,0.8209479,3112,0.8282546109611999
13,0.8233823,3113,0.832075222577827
14,0.82353544,3114,0.83591227408699
15,0.8314483,3115,0.837297829067596
16,0.8362794,3116,0.8419989803213158
17,0.84366256,3117,0.8433077792799137
18,0.84699965,3118,0.8457670007184327
19,0.85057425,3119,0.8486118687099798
20,0.85292673,3120,0.853345279341517
21,0.8518084,3121,0.8561880928721514
22,0.8598781,3122,0.8594694875580926
23,0.8619074,3123,0.8619039790845854
24,0.8635227,3124,0.8686708609234846
25,0.8689108,3125,0.8724231074474226
26,0.8676589,3126,0.8766907332459928
27,0.8708036,3127,0.8764372669451115
28,0.8699471,3128,0.8820514874817761
29,0.87739307,3129,0.884193901944382
30,0.87464416,3130,0.8886905221392164
31,0.8793962,3131,0.8902518102404656
32,0.88256246,3132,0.8928649028518794
33,0.8875545,3133,0.8933704865319351
34,0.89100415,3134,0.8957506074765794
35,0.89275366,3135,0.9041773429421626
36,0.8987644,3136,0.9045150456881607
37,0.89877135,3137,0.9096944342205469
38,0.9037586,3138,0.9142925335778697
39,0.90646887,3139,0.9179182342071761
40,0.9109649,3140,0.9189477922580495
41,0.9116715,3141,0.9215957127509057
42,0.91426617,3142,0.9258273071012797
43,0.91792154,3143,0.9264382646705546
44,0.92055887,3144,0.9273474466307562
45,0.9226062,3145,0.9293510421999049
46,0.92505836,3146,0.9337290506665274
47,0.92831266,3147,0.9387833384627395
48,0.9319499,3148,0.9397762940637628
49,0.93328726,3149,0.9416061720718012
50,0.9359039,3150,0.9442547381975079
51,0.9383598,3151,0.9468274107823709
52,0.93980354,3152,0.9437553507707427
53,0.9409214,3153,0.9457878765836352
54,0.9448718,3154,0.9491966933775119
55,0.94761515,3155,0.9493587067755743
56,0.9492486,3156,0.9512022117895401
57,0.9530827,3157,0.9566734668139865
58,0.95634025,3158,0.9611352930412348
59,0.9576043,3159,0.9660685640168745
60,0.96268713,3160,0.9670122228124983
61,0.9619417,3161,0.968751969431116
62,0.9668134,3162,0.9692566291108669
63,0.96731937,3163,0.9718472081455057
64,0.9667194,3164,0.9766695537442064
65,0.9709718,3165,0.9800861651553889
66,0.97600365,3166,0.9811187992407201
67,0.9753659,3167,0.981131432361644
68,0.9753722,3168,0.9851244202180114
69,0.9811363,3169,0.9889264377262053
70,0.98316365,3170,0.9903466173876305
71,0.9830509,3171,0.992143711419477
72,0.9809482,3172,0.9921918044611985
73,0.98351586,3173,0.9905632756468343
74,0.98234326,3174,0.9928844628932665
75,0.9864228,3175,0.9944982377584759
76,0.9860743,3176,0.9967231345857841
77,0.9893954,3177,0.9956556674827598
78,0.9910358,3178,0.9931716641561932
79,0.99112594,3179,0.9961015133020557
80,0.9886561,3180,0.9968595670124147
81,0.9898115,3181,0.9966050133203782
82,0.98869944,3182,0.9966808462089561
83,0.985475,3183,0.9939986252124802
84,0.98315537,3184,0.9936432156327918
85,0.9851998,3185,0.9934428913766633
86,0.9861079,3186,0.9918722080472843
87,0.9856484,3187,0.9952700678927145
88,0.9816873,3188,0.993953003856202
89,0.9842278,3189,0.9955886474451368
90,0.9860883,3190,0.9954135396693642
91,0.98357415,3191,0.9925539213165508
92,0.9859803,3192,0.9934831670448773
93,0.9830543,3193,0.9951323973914827
94,0.9805684,3194,0.9934562972982258
95,0.9829458,3195,0.992399033471687
96,0.9805013,3196,0.9926067085842066
97,0.97689885,3197,0.9886825874965749
98,0.973274,3198,0.9842772359125028
99,0.97594965,3199,0.9836630656792922
100,0.97337055,3200,0.9817348283208138
101,0.9708595,3201,0.9802262857793161
102,0.9696636,3202,0.9804531003939223
103,0.9684427,3203,0.9801844624223254
104,0.9664545,3204,0.9727343491432203
105,0.96320534,3205,0.9714181700633633
106,0.95951927,3206,0.9678377574263708
107,0.9583982,3207,0.9675172723019468
108,0.95473826,3208,0.9608468133596885
109,0.95225835,3209,0.9579009182277908
110,0.94913137,3210,0.954120790143302
111,0.9454429,3211,0.9523016665901899
112,0.94509125,3212,0.9497136761856078
113,0.94347847,3213,0.9491512341735256
114,0.9418311,3214,0.9482693287333109
115,0.93929386,3215,0.9420488661138804
116,0.93519914,3216,0.9421224097933929
117,0.93508554,3217,0.9390825153481365
118,0.93272734,3218,0.9398300094630546
119,0.93242663,3219,0.9391672128491265
120,0.9317198,3220,0.9401381791843948
121,0.93085814,3221,0.9347414744299469
122,0.9276961,3222,0.9305989725677694
123,0.92509985,3223,0.9291535557105287
124,0.92377496,3224,0.9289398698522245
125,0.92309296,3225,0.928471120212033
126,0.92138153,3226,0.9271410119637976
127,0.9196477,3227,0.9222397086348113
128,0.9155232,3228,0.9187985535322296
129,0.91330206,3229,0.9134693994875505
130,0.90970767,3230,0.9131864160655951
131,0.90731263,3231,0.9103086379191452
132,0.9059613,3232,0.9110781132735513
133,0.90442455,3233,0.9087937160631192
134,0.90215784,3234,0.9043402966568203
135,0.89789265,3235,0.8959473576882044
136,0.894843,3236,0.8970969744437652
137,0.890347,3237,0.8959731741358891
138,0.8894966,3238,0.8935220540914293
139,0.88853145,3239,0.8869563004004489
140,0.8813697,3240,0.8842493991562513
141,0.88249147,3241,0.8770812795682552
142,0.87675303,3242,0.8744555345884055
143,0.87582874,3243,0.8714654975936967
144,0.86745167,3244,0.8705028314849901
145,0.8664298,3245,0.8667656164902005
146,0.86734885,3246,0.8649513545695257
147,0.8643581,3247,0.8599755815811587
148,0.8619219,3248,0.8590955474030858
149,0.85779905,3249,0.8553225799272501
150,0.8486877,3250,0.8533212309715226
151,0.8461078,3251,0.8488200402779231
152,0.8476191,3252,0.8460870954780763
153,0.84440964,3253,0.84072591005634
154,0.838871,3254,0.8398848310538437
155,0.8336861,3255,0.8362248591648935
156,0.8321221,3256,0.8339642004997913
157,0.831317,3257,0.8280467088237543
158,0.8341416,3258,0.8246785940488861
159,0.820552,3259,0.8248277355145052
160,0.8283442,3260,0.8207768547322398
161,0.81586766,3261,0.819909341523859
162,0.82180065,3262,0.8169401219219617
163,0.80776167,3263,0.8143224533871518
164,0.80866635,3264,0.8096217496800018
165,0.80075765,3265,0.8064514381154119
166,0.8046256,3266,0.8040567169289723
167,0.8080385,3267,0.801493179644512
168,0.795671,3268,0.8015805387055023
169,0.80685467,3269,0.796583043289206
170,0.78925836,3270,0.7948334723268101
171,0.7880964,3271,0.7885459133300665
172,0.7942296,3272,0.7856783375215584
173,0.78177667,3273,0.7859408048113078
174,0.7919428,3274,0.783772969483394
175,0.78977203,3275,0.7812162804627776
176,0.7925493,3276,0.7797122144368459
177,0.77979016,3277,0.782207862721751
178,0.7819973,3278,0.781072779039078
179,0.7925219,3279,0.7821600915579755
180,0.78340054,3280,0.7805865056237355
181,0.788563,3281,0.7773350734593747
182,0.7714114,3282,0.7745891209483445
183,0.7688601,3283,0.7753069878084368
184,0.7787299,3284,0.7727116439433903
185,0.76455975,3285,0.7702668676323803
186,0.76486135,3286,0.7712555661657557
187,0.75883543,3287,0.7681182483901717
188,0.76523423,3288,0.7695729259967519
189,0.7718864,3289,0.7652155796824371
190,0.7465298,3290,0.7644342571111888
191,0.76243484,3291,0.7598023478921028
192,0.7473763,3292,0.7561080325409856
193,0.74450344,3293,0.7545701697769688
194,0.760442,3294,0.7553324287798872
195,0.73981905,3295,0.7555034947539577
196,0.74074113,3296,0.7549394936590832
197,0.7481021,3297,0.7538714838573173
198,0.7586234,3298,0.7540724374180525
199,0.7487665,3299,0.7551325728620061
200,0.7585629,3300,0.7507133476925756
201,0.74858785,3301,0.7501750444952029
202,0.73550516,3302,0.7540560380830826
203,0.7589886,3303,0.755248320402562
204,0.7514654,3304,0.7576337743418108
205,0.7619051,3305,0.7625067965703266
206,0.76013905,3306,0.7625381009138603
207,0.7447182,3307,0.7608420401249275
208,0.7514603,3308,0.7608768893009529
209,0.7583363,3309,0.7646605277787087
210,0.7514583,3310,0.762113155111237
211,0.7462683,3311,0.7626626326892668
212,0.7485163,3312,0.7613230585807086
213,0.76011676,3313,0.7621657928990949
214,0.75456583,3314,0.7621129826998887
215,0.7580651,3315,0.7611675438175792
216,0.7527828,3316,0.764942408479603
217,0.7703422,3317,0.7650185519328103
218,0.7715055,3318,0.7652306463199421
219,0.76560163,3319,0.7664093553588862
220,0.7739624,3320,0.7681072630211945
221,0.76276976,3321,0.770076873692454
222,0.7747872,3322,0.7719310261645974
223,0.77566904,3323,0.7728578642205917
224,0.7734224,3324,0.7729605421093246
225,0.772673,3325,0.7765648660945641
226,0.78059125,3326,0.7755034602623334
227,0.78023416,3327,0.7769826624294018
228,0.7865826,3328,0.7760787827504471
229,0.7813635,3329,0.7776096112086207
230,0.77962327,3330,0.7813713279319179
231,0.77908826,3331,0.7845424664008582
232,0.77939683,3332,0.7862638376278364
233,0.7828365,3333,0.7853814896865933
234,0.7849728,3334,0.7862014063470592
235,0.79200804,3335,0.7846227933212702
236,0.77928734,3336,0.7892036721351983
237,0.7811583,3337,0.7887643490064183
238,0.79479945,3338,0.7871049731331121
239,0.7928607,3339,0.7885619406757375
240,0.78534484,3340,0.7915358161892248
241,0.78183067,3341,0.7941237458639799
242,0.8004261,3342,0.7938064874953766
243,0.7958161,3343,0.7948893646541367
244,0.802577,3344,0.7967711708265175
245,0.8001381,3345,0.7957520841949289
246,0.80060965,3346,0.7966692881346588
247,0.80712223,3347,0.8003597462022293
248,0.8014523,3348,0.8024182037005163
249,0.81057197,3349,0.801597270744861
250,0.808194,3350,0.8064635322283057
251,0.8092277,3351,0.8078040886151614
252,0.8180296,3352,0.8105672221449725
253,0.81977457,3353,0.8136789052280786
254,0.82341707,3354,0.8176044266194631
255,0.8153428,3355,0.8213625982649865
256,0.82471025,3356,0.8248945665504183
257,0.82357806,3357,0.8243994951196262
258,0.8226365,3358,0.8240471042811814
259,0.82440096,3359,0.8272453723570046
260,0.82926744,3360,0.8271585890444648
261,0.8336049,3361,0.8283901619570595
262,0.8349979,3362,0.8302808247552693
263,0.8345627,3363,0.830115773406647
264,0.83116364,3364,0.8322756241876347
